GO	[-10.07 -0.92]	[-0.92 -0.54]	[-0.54 -0.27]	[-0.27 -0.05]	[-0.05 0.00]	[0.00 0.12]	[0.12 0.37]	[0.37 0.58]	[0.58 0.85]	[0.85 1.82]	[1.82 26.69]
BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE	-0.540	-0.711	-0.920	1.082	-4.082	-0.402	0.709	-2.757	0.310	6.408	0.702
IRITANI_MAD1_TARGETS_DN IRITANI_MAD1_TARGETS_DN	2.136	2.136	2.642	-0.228	-1.906	-0.411	-0.411	0.389	-1.906	-1.906	-1.911
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN	0.552	-1.008	-1.248	-0.277	-6.200	-0.277	-0.490	-0.804	1.435	4.123	1.423
HOELZEL_NF1_TARGETS_UP HOELZEL_NF1_TARGETS_UP	0.694	-2.483	-2.005	-0.310	-2.483	-0.766	0.292	-0.766	0.537	1.816	6.063
KONDO_PROSTATE_CANCER_WITH_H3K27ME3 KONDO_PROSTATE_CANCER_WITH_H3K27ME3	-1.526	-2.189	-1.258	-1.258	2.015	0.782	-3.058	0.637	0.301	0.782	4.913
HOLLERN_EMT_BREAST_TUMOR_DN HOLLERN_EMT_BREAST_TUMOR_DN	0.515	-1.927	-0.660	-1.506	-1.506	-1.163	-0.660	0.515	-0.660	2.542	6.529
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	-2.393	1.637	1.380	0.581	-2.959	-0.282	0.934	1.916	0.746	-0.939	-3.664
RICKMAN_HEAD_AND_NECK_CANCER_C RICKMAN_HEAD_AND_NECK_CANCER_C	0.312	-1.054	-1.786	-2.286	1.219	-0.417	-2.911	-0.581	1.767	1.219	3.546
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	-0.282	-0.939	-1.533	-2.393	1.637	-0.939	-2.959	1.146	0.746	0.746	3.607
GROSS_HYPOXIA_VIA_HIF1A_UP GROSS_HYPOXIA_VIA_HIF1A_UP	-0.354	5.486	0.798	1.351	-2.252	-0.540	0.798	-1.143	-1.611	-0.796	-1.149
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	-0.651	2.540	1.932	0.778	-2.635	-1.092	2.226	-0.651	-0.651	0.349	-3.237
IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN	-0.272	1.822	5.289	-0.704	-0.704	-0.704	-0.704	-0.704	-0.704	0.332	-0.706
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	1.732	1.732	2.333	1.732	-1.844	-0.670	0.628	-1.461	-1.844	-1.145	-1.853
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	0.807	-0.325	-2.583	-3.567	1.333	0.596	-2.583	0.807	0.596	0.596	1.047
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN	1.181	3.590	1.566	0.571	-0.755	-1.224	-0.256	-0.451	-0.755	-1.989	-1.994
LIEN_BREAST_CARCINOMA_METAPLASTIC LIEN_BREAST_CARCINOMA_METAPLASTIC	-1.367	-0.733	-1.367	-0.733	0.231	-0.733	-1.367	0.453	0.754	3.307	2.086
CHEBOTAEV_GR_TARGETS_UP CHEBOTAEV_GR_TARGETS_UP	0.243	-1.642	0.243	-2.288	-0.558	-0.368	-1.170	-1.170	1.639	3.271	1.989
RICKMAN_HEAD_AND_NECK_CANCER_A RICKMAN_HEAD_AND_NECK_CANCER_A	0.462	-0.410	-2.498	-1.917	0.828	0.462	-1.917	-1.096	1.907	0.462	2.987
LUCAS_HNF4A_TARGETS_UP LUCAS_HNF4A_TARGETS_UP	-2.404	0.564	-0.416	1.457	-0.667	-0.416	-2.404	0.564	-0.416	3.259	-0.249
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	0.254	-0.676	0.501	-1.531	-1.531	-1.955	-0.676	-0.495	0.501	2.856	3.619
NIKOLSKY_BREAST_CANCER_16P13_AMPLICON NIKOLSKY_BREAST_CANCER_16P13_AMPLICON	3.809	3.395	0.546	-0.455	-0.455	-0.846	-1.456	-1.119	-1.119	-1.119	0.279
BORCZUK_MALIGNANT_MESOTHELIOMA_DN BORCZUK_MALIGNANT_MESOTHELIOMA_DN	-0.437	-0.437	-2.567	-1.142	0.301	-3.332	0.784	1.003	0.594	1.829	1.517
SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY	1.578	2.093	2.093	-0.385	-1.367	0.231	-0.385	-0.385	-1.367	-0.733	-1.371
GRABARCZYK_BCL11B_TARGETS_UP GRABARCZYK_BCL11B_TARGETS_UP	-1.738	0.339	1.517	-0.411	-1.738	-1.252	-0.266	2.637	0.339	1.858	-1.745
DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_DN DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_DN	-0.980	-0.980	-0.313	0.832	-2.546	1.083	3.738	0.616	0.435	-1.867	-0.476
VALK_AML_CLUSTER_5 VALK_AML_CLUSTER_5	-0.702	-1.325	-0.702	0.480	-1.325	-1.325	0.480	1.185	-0.363	3.428	0.478
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP	-0.446	-1.225	0.613	1.617	-2.196	-1.225	1.944	-0.301	1.053	1.053	-2.204
DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN	-0.607	0.452	-0.262	-2.175	-1.805	0.344	-0.775	-0.607	-0.262	1.066	5.395
ROSS_AML_WITH_MLL_FUSIONS ROSS_AML_WITH_MLL_FUSIONS	-0.864	0.725	0.353	0.520	-3.317	-0.864	-0.595	0.353	0.725	3.611	-0.869
MIKKELSEN_MCV6_LCP_WITH_H3K27ME3 MIKKELSEN_MCV6_LCP_WITH_H3K27ME3	-1.077	-1.077	-0.240	-0.240	5.141	-0.520	-1.077	-0.240	0.684	-0.520	0.370
PARK_TRETINOIN_RESPONSE PARK_TRETINOIN_RESPONSE	0.167	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	0.167	0.524	5.789	-0.498
DUTERTRE_ESTRADIOL_RESPONSE_6HR_DN DUTERTRE_ESTRADIOL_RESPONSE_6HR_DN	-1.125	-1.125	-0.571	-0.571	-0.811	-0.390	-1.533	-0.571	2.498	2.498	2.111
FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_DN FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_DN	-1.740	-1.023	-0.336	3.593	-1.740	-0.336	0.749	-0.599	0.477	0.477	0.474
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	0.619	2.067	2.956	0.373	-3.009	-0.435	-0.924	0.770	-0.924	-0.731	-0.932
BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN	0.937	0.562	3.450	1.165	-2.349	-1.097	-0.311	-1.842	-0.828	0.291	-0.314
BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_UP BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_UP	0.721	-0.864	0.477	-2.155	-2.155	-0.316	-0.316	0.721	-0.534	1.762	1.359
NUTT_GBM_VS_AO_GLIOMA_DN NUTT_GBM_VS_AO_GLIOMA_DN	0.921	2.136	1.678	-0.228	-1.157	-0.228	-0.411	0.625	-1.157	-1.157	-1.911
KUMAR_AUTOPHAGY_NETWORK KUMAR_AUTOPHAGY_NETWORK	-0.454	0.937	1.550	0.689	-2.070	-0.454	0.315	-0.454	-0.288	1.550	-2.993
HOLLEMAN_ASPARAGINASE_RESISTANCE_ALL_UP HOLLEMAN_ASPARAGINASE_RESISTANCE_ALL_UP	-0.434	4.848	0.457	0.200	-0.434	0.200	-0.952	-0.952	-0.434	0.457	-0.955
LEE_LIVER_CANCER_ACOX1_UP LEE_LIVER_CANCER_ACOX1_UP	-1.818	0.262	-0.344	-0.834	-0.344	-0.344	0.262	-1.818	0.262	4.304	1.163
LIU_COMMON_CANCER_GENES LIU_COMMON_CANCER_GENES	-1.210	1.930	0.440	0.440	-2.653	-0.329	1.548	0.440	-0.810	0.651	-1.216
GOLDRATH_IMMUNE_MEMORY GOLDRATH_IMMUNE_MEMORY	0.440	-0.329	0.275	-0.810	-2.653	-1.782	0.440	0.651	0.651	2.810	-0.331
SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER	-1.157	-1.157	-1.157	-0.411	-0.411	-0.411	0.921	-0.228	-0.702	1.678	3.185
WEIGEL_OXIDATIVE_STRESS_BY_HNE_AND_H2O2 WEIGEL_OXIDATIVE_STRESS_BY_HNE_AND_H2O2	0.647	-0.453	-0.828	0.381	-1.491	-0.828	0.984	0.647	-0.234	2.390	-1.495
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP	-0.960	-0.960	-1.392	1.298	-1.997	0.519	1.637	0.738	0.519	0.998	-0.965
FARMER_BREAST_CANCER_CLUSTER_5 FARMER_BREAST_CANCER_CLUSTER_5	-0.324	0.279	0.609	2.270	-0.787	-0.787	0.609	-0.787	-0.787	1.057	-0.789
HATADA_METHYLATED_IN_LUNG_CANCER_DN HATADA_METHYLATED_IN_LUNG_CANCER_DN	1.934	-0.218	-1.450	-1.450	0.681	-0.430	-0.430	-0.430	-0.796	0.403	1.927
CHANDRAN_METASTASIS_TOP50_UP CHANDRAN_METASTASIS_TOP50_UP	-0.925	0.320	1.657	1.227	-1.615	-0.524	1.227	0.858	-0.925	-0.925	-0.527
NELSON_RESPONSE_TO_ANDROGEN_DN NELSON_RESPONSE_TO_ANDROGEN_DN	0.332	2.542	-0.272	-0.704	-0.704	-0.704	-0.704	1.207	-0.272	0.706	-0.706
CERVERA_SDHB_TARGETS_1_DN CERVERA_SDHB_TARGETS_1_DN	-0.828	-0.828	-0.453	-1.491	-0.828	2.390	-0.828	0.984	0.647	0.381	0.980
MODY_HIPPOCAMPUS_POSTNATAL MODY_HIPPOCAMPUS_POSTNATAL	0.397	0.397	0.233	1.552	-0.622	-0.976	0.397	-2.321	0.612	-1.500	1.545
HOFMANN_MYELODYSPLASTIC_SYNDROM_RISK_DN HOFMANN_MYELODYSPLASTIC_SYNDROM_RISK_DN	-0.434	-0.434	-0.952	0.200	-0.952	1.836	0.457	-0.952	-0.434	2.473	0.199
