GO	[-5.47 -0.67]	[-0.67 -0.35]	[-0.35 -0.17]	[-0.17 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.25]	[0.25 0.51]	[0.51 1.03]	[1.03 6.41]
GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	3.364	-1.591	-1.317	-1.591	-0.326	-0.326	0.367	-0.428	-2.680	1.463	2.762
GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	0.567	-0.463	-0.463	2.164	-2.918	-4.737	-0.353	0.862	0.446	-0.263	2.181
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING GOBP_POSITIVE_REGULATION_OF_CELL_KILLING	0.287	-1.182	-2.613	-1.182	-0.315	-1.182	-0.508	0.675	-0.315	3.381	2.890
GOCC_TERTIARY_GRANULE GOCC_TERTIARY_GRANULE	-0.569	-1.468	-1.182	-0.569	-3.198	-1.182	0.284	0.645	1.405	3.120	2.492
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	-0.867	-2.832	-1.819	-0.352	0.255	0.490	-0.486	0.255	-0.352	0.643	6.651
GOBP_GRANULOCYTE_MIGRATION GOBP_GRANULOCYTE_MIGRATION	-0.267	-2.668	-2.668	-1.113	-0.503	0.597	-1.113	0.759	0.944	1.150	3.957
GOBP_SYNAPSE_ASSEMBLY GOBP_SYNAPSE_ASSEMBLY	0.382	-2.496	-1.715	-0.558	0.284	-0.426	0.957	-1.715	0.382	0.382	6.132
GOMF_CYTOKINE_BINDING GOMF_CYTOKINE_BINDING	0.595	-2.366	-0.922	-1.900	-0.922	-0.526	-1.189	0.763	0.451	2.578	3.696
GOBP_GRANULOCYTE_CHEMOTAXIS GOBP_GRANULOCYTE_CHEMOTAXIS	-0.354	-3.123	-2.478	-1.187	-0.354	0.661	-0.905	1.062	0.849	1.062	3.251
GOBP_NEUTROPHIL_MIGRATION GOBP_NEUTROPHIL_MIGRATION	-0.661	-3.088	-2.446	-0.886	-0.661	0.679	-0.661	0.870	1.328	1.328	2.918
GOBP_REGULATION_OF_BLOOD_PRESSURE GOBP_REGULATION_OF_BLOOD_PRESSURE	0.577	-1.808	-3.679	-2.179	-0.354	1.065	1.065	-0.776	1.065	0.577	2.549
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	1.176	-0.549	-0.958	-0.549	-1.658	-1.658	0.302	0.820	0.302	-0.958	4.508
GOCC_EXCITATORY_SYNAPSE GOCC_EXCITATORY_SYNAPSE	-0.411	-1.907	-1.158	-0.411	1.677	-0.411	-0.411	-1.158	-0.702	0.625	5.132
GOBP_NEUTROPHIL_CHEMOTAXIS GOBP_NEUTROPHIL_CHEMOTAXIS	-0.752	-3.146	-2.399	-1.029	-0.537	0.896	-0.537	1.136	1.136	1.136	2.395
GOBP_NEGATIVE_CHEMOTAXIS GOBP_NEGATIVE_CHEMOTAXIS	2.134	-1.158	-1.907	-0.411	-1.907	-1.158	-0.228	0.389	-0.228	0.920	2.651
GOMF_SEMAPHORIN_RECEPTOR_BINDING GOMF_SEMAPHORIN_RECEPTOR_BINDING	1.282	-0.434	-0.953	-0.434	-0.953	-0.953	-0.434	0.821	-0.434	-0.953	4.858
GOBP_COLLAGEN_CATABOLIC_PROCESS GOBP_COLLAGEN_CATABOLIC_PROCESS	-1.948	-0.729	-1.192	-1.192	-0.729	1.225	-0.431	-0.431	-0.242	3.103	2.571
GOMF_HEPARIN_BINDING GOMF_HEPARIN_BINDING	0.788	-0.752	-2.225	-2.225	-0.958	0.374	-0.582	-0.441	0.492	0.965	5.430
GOBP_TEMPERATURE_HOMEOSTASIS GOBP_TEMPERATURE_HOMEOSTASIS	0.412	-0.293	-0.861	-1.082	-4.109	-1.082	-0.395	0.534	0.675	1.214	4.216
GOBP_DETECTION_OF_BIOTIC_STIMULUS GOBP_DETECTION_OF_BIOTIC_STIMULUS	-0.234	-1.492	-0.828	-0.828	-0.453	-0.453	-1.492	-0.453	0.646	1.859	4.327
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY	-0.244	-1.198	-1.198	-1.676	-0.577	-1.198	-0.842	0.995	-0.244	2.753	3.697
GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY	0.928	-0.910	-1.214	-2.672	-1.595	1.163	2.032	-0.668	-0.910	0.721	2.387
GOMF_CARGO_RECEPTOR_ACTIVITY GOMF_CARGO_RECEPTOR_ACTIVITY	-0.327	-0.753	-0.327	-0.753	-2.180	-0.506	-1.091	0.276	0.428	0.428	6.980
GOBP_CELL_KILLING GOBP_CELL_KILLING	-0.345	-3.073	-1.784	-1.784	-0.345	0.902	0.462	0.590	-0.595	1.508	3.563
GOCC_COLLAGEN_TRIMER GOCC_COLLAGEN_TRIMER	0.782	0.404	-0.338	-1.934	-0.338	0.576	-0.338	-2.622	-1.934	1.023	3.613
GOCC_TERTIARY_GRANULE_LUMEN GOCC_TERTIARY_GRANULE_LUMEN	-1.466	-2.281	-0.600	-0.365	-0.949	0.416	0.245	-0.600	0.245	2.474	3.526
GOMF_IMMUNOGLOBULIN_BINDING GOMF_IMMUNOGLOBULIN_BINDING	-0.462	-0.994	-0.462	-0.994	-0.204	-0.204	-0.994	-0.462	-0.462	1.213	5.568
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	-0.284	-0.904	-1.452	-0.697	-2.229	-0.904	-0.528	-0.284	0.903	3.450	3.107
GOMF_RAGE_RECEPTOR_BINDING GOMF_RAGE_RECEPTOR_BINDING	-0.414	1.256	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414	5.330
GOBP_ENDOCRINE_PROCESS GOBP_ENDOCRINE_PROCESS	0.772	-2.290	-0.559	-3.236	-0.369	0.558	0.381	-0.820	0.772	0.772	2.401
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	1.713	-1.571	-1.062	-1.571	0.484	-1.298	0.484	-0.686	0.751	-0.686	4.482
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	0.693	-2.065	-2.065	-2.065	-0.572	1.169	1.455	-0.391	0.349	-0.258	2.510
GOCC_ADHERENS_JUNCTION GOCC_ADHERENS_JUNCTION	2.161	0.301	-1.362	-0.302	-1.100	-2.923	-1.100	1.892	-0.534	0.402	2.177
GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	1.439	-1.804	-0.934	0.467	-1.308	-2.474	-0.442	0.883	0.467	0.313	2.961
GOBP_ADAPTIVE_THERMOGENESIS GOBP_ADAPTIVE_THERMOGENESIS	0.809	0.500	-0.775	-0.775	-4.232	-1.255	-0.447	0.644	0.275	1.202	2.888
GOMF_COLLAGEN_BINDING GOMF_COLLAGEN_BINDING	1.376	-0.390	-0.606	-0.606	-1.927	-0.390	-0.910	-0.910	-0.910	2.119	3.520
GOBP_CELLULAR_DEFENSE_RESPONSE GOBP_CELLULAR_DEFENSE_RESPONSE	0.691	-0.893	-0.893	-2.198	-0.556	-0.893	0.455	-0.556	-0.332	1.706	3.709
GOBP_NEPHRON_DEVELOPMENT GOBP_NEPHRON_DEVELOPMENT	2.177	-0.553	0.310	-2.426	0.310	-0.407	-0.959	0.565	-0.407	-1.953	3.591
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	0.472	-0.854	-0.854	-1.177	-0.279	-2.131	-1.177	-0.279	0.651	2.395	3.227
GOMF_SCAVENGER_RECEPTOR_ACTIVITY GOMF_SCAVENGER_RECEPTOR_ACTIVITY	-0.431	-0.729	-0.242	-0.431	-1.948	-0.242	-0.729	-0.729	0.370	0.597	5.715
GOMF_GROWTH_FACTOR_BINDING GOMF_GROWTH_FACTOR_BINDING	3.241	-1.210	0.438	-1.535	-1.926	-0.283	-0.940	0.320	-0.719	0.580	2.552
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	-0.508	-1.262	-0.703	-1.262	-0.951	-1.262	-0.703	1.109	0.511	2.285	3.447
GOCC_ANCHORED_COMPONENT_OF_MEMBRANE GOCC_ANCHORED_COMPONENT_OF_MEMBRANE	1.456	-1.064	-0.845	-1.976	-0.385	2.228	-0.510	-1.624	-0.662	0.547	2.850
GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE	1.578	-0.520	-1.077	-0.241	-0.520	-1.077	-0.241	0.684	-0.520	-1.077	3.517
GOMF_AMYLOID_BETA_BINDING GOMF_AMYLOID_BETA_BINDING	0.289	-0.313	-1.869	-0.981	-0.473	-1.869	0.289	0.435	0.435	0.289	5.326
GOBP_OSTEOCLAST_DIFFERENTIATION GOBP_OSTEOCLAST_DIFFERENTIATION	-0.833	-1.563	0.336	0.336	-1.152	-2.098	-0.268	0.488	0.336	0.672	4.731
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	1.272	-0.849	-1.105	-1.416	-0.342	-2.799	0.504	0.660	0.264	0.372	3.513
GOBP_SYNAPTIC_VESICLE_RECYCLING GOBP_SYNAPTIC_VESICLE_RECYCLING	-1.012	-2.071	-0.455	1.223	0.314	-2.071	0.314	0.936	-0.455	-0.288	3.223
GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	1.575	-0.978	-1.253	-2.456	0.414	-0.301	0.301	-0.301	-1.584	1.847	2.155
GOBP_INTERLEUKIN_1_PRODUCTION GOBP_INTERLEUKIN_1_PRODUCTION	-0.552	-2.072	0.321	-3.264	-0.400	0.594	0.321	0.321	0.321	0.768	3.435
GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS	-0.462	-0.994	-0.462	-0.462	-0.204	-0.204	-0.994	-0.994	-0.204	3.048	2.364
GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	0.362	-0.555	-0.377	-1.102	-0.555	-2.733	-0.792	0.714	-0.247	1.200	3.881
GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS	1.547	-1.211	-1.211	0.274	-0.329	-1.784	-0.329	-0.329	-0.329	-0.329	4.412
GOBP_HEAT_GENERATION GOBP_HEAT_GENERATION	-0.663	-0.663	-0.247	-0.663	-0.663	-0.663	0.362	-0.663	0.762	0.762	3.564
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	1.949	-1.189	-0.922	-1.511	-1.900	0.763	0.330	-0.385	-0.703	0.763	2.941
GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	0.581	-1.302	-0.586	-1.302	-0.586	-0.586	-1.891	0.581	2.609	0.388	2.185
GOCC_SPECIFIC_GRANULE_LUMEN GOCC_SPECIFIC_GRANULE_LUMEN	-1.713	-0.489	0.301	-0.489	-1.152	-0.301	-0.762	-0.489	-0.301	1.640	4.607
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	1.004	-0.738	-1.122	-1.677	-0.738	0.315	-0.738	-0.738	1.004	0.315	4.116
GOBP_MONONUCLEAR_CELL_MIGRATION GOBP_MONONUCLEAR_CELL_MIGRATION	-0.743	-2.890	-0.743	-1.151	-0.452	0.351	-0.584	0.879	0.457	1.249	3.771
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	0.784	-1.607	-1.607	-1.064	0.541	-0.260	0.784	-1.064	0.784	-0.691	3.190
GOBP_ODONTOGENESIS GOBP_ODONTOGENESIS	1.272	-1.559	-0.924	-1.986	0.828	-0.924	0.353	-0.694	-0.366	0.644	3.597
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.980	0.283	-1.909	-1.909	-0.436	0.388	-0.975	0.388	-1.235	1.016	2.599
GOBP_AMINOGLYCAN_CATABOLIC_PROCESS GOBP_AMINOGLYCAN_CATABOLIC_PROCESS	0.372	-0.606	-0.390	-1.332	-0.240	-0.390	-0.910	-1.332	-0.606	4.035	2.129
GOMF_POTASSIUM_CHANNEL_ACTIVITY GOMF_POTASSIUM_CHANNEL_ACTIVITY	1.923	-0.333	-1.901	-2.414	0.272	0.388	-0.867	0.388	-0.867	0.697	2.601
GOBP_MAMMARY_GLAND_DEVELOPMENT GOBP_MAMMARY_GLAND_DEVELOPMENT	0.840	0.372	-0.641	-1.105	-0.849	-3.476	0.264	0.372	-0.342	1.044	3.130
GOBP_REGULATION_OF_AXONOGENESIS GOBP_REGULATION_OF_AXONOGENESIS	2.622	-0.743	-0.957	0.399	-0.743	-2.313	0.675	0.675	-1.214	-0.567	2.324
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	0.472	-0.524	-0.710	-2.015	-0.524	-1.584	-1.232	0.627	0.808	1.780	2.776
GOBP_COLLAGEN_METABOLIC_PROCESS GOBP_COLLAGEN_METABOLIC_PROCESS	-0.479	-1.595	-0.910	-1.595	-1.214	0.721	-0.334	0.270	0.392	3.131	2.044
GOBP_REGULATION_OF_PHAGOCYTOSIS GOBP_REGULATION_OF_PHAGOCYTOSIS	0.456	-0.876	-0.876	-0.432	-0.876	-1.202	-2.164	1.351	1.351	0.456	2.749
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	-1.010	-1.261	-1.010	-2.775	0.345	0.345	-0.356	0.457	2.331	0.587	2.347
GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	1.788	-0.861	-1.533	-0.477	-0.477	-0.861	-0.250	0.940	-0.861	-0.250	2.886
GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	0.866	-0.480	-1.509	-1.831	-0.791	-1.831	0.440	0.706	0.564	0.564	3.474
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	1.301	-1.243	-0.320	-1.243	0.539	-0.320	-0.320	-0.320	-0.640	-0.640	3.695
GOBP_RESPONSE_TO_EPINEPHRINE GOBP_RESPONSE_TO_EPINEPHRINE	-0.621	-0.223	-0.621	-0.621	-0.223	-0.621	-0.621	-0.621	0.823	2.069	2.074
GOBP_INTERLEUKIN_10_PRODUCTION GOBP_INTERLEUKIN_10_PRODUCTION	-0.489	-0.762	-1.713	-0.489	-0.489	-0.301	-1.152	0.478	-0.301	1.640	4.024
GOBP_RESPONSE_TO_MUSCLE_ACTIVITY GOBP_RESPONSE_TO_MUSCLE_ACTIVITY	-0.204	0.772	0.426	-0.994	-0.994	-0.462	-0.462	-0.994	0.426	-0.462	3.823
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH	1.129	0.285	-0.318	-1.699	-0.991	0.285	-0.318	-0.991	-0.991	0.783	3.093
GOBP_REGULATION_OF_PROTEIN_BINDING GOBP_REGULATION_OF_PROTEIN_BINDING	-0.686	0.377	0.484	0.285	-0.418	-4.272	-0.686	1.713	0.484	-0.540	2.231
GOBP_INTERLEUKIN_12_PRODUCTION GOBP_INTERLEUKIN_12_PRODUCTION	-0.715	-0.715	0.330	-1.093	-1.642	-0.715	-0.452	1.039	-0.452	1.739	3.112
GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT	-0.341	0.836	-1.285	-0.671	-1.285	-0.671	0.264	0.264	-0.671	1.241	2.888
GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE	0.301	-0.672	0.857	-0.958	-1.836	-2.511	-0.301	0.450	1.403	0.450	2.093
GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS	1.132	-0.860	-1.272	-0.566	-0.566	-1.855	1.132	0.846	-0.860	0.250	2.685
GOCC_MOTILE_CILIUM GOCC_MOTILE_CILIUM	1.535	-0.399	-1.260	-0.829	-0.399	0.507	-1.260	-1.260	-1.028	2.013	2.575
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	1.706	-1.397	-0.893	0.455	-0.893	-1.397	-0.556	0.272	0.980	-0.556	2.627
GOMF_METALLOENDOPEPTIDASE_ACTIVITY GOMF_METALLOENDOPEPTIDASE_ACTIVITY	-1.541	-0.869	-0.451	-1.167	0.576	0.419	-0.634	-0.634	-0.451	1.491	4.133
GOBP_CHEMOKINE_PRODUCTION GOBP_CHEMOKINE_PRODUCTION	-0.447	-0.447	-0.447	-2.198	-0.447	-0.447	-1.651	1.616	0.301	0.816	3.108
GOBP_DOPAMINE_METABOLIC_PROCESS GOBP_DOPAMINE_METABOLIC_PROCESS	0.339	0.339	-1.575	-0.893	1.278	0.898	-0.893	-0.501	-0.501	-0.893	2.790
GOBP_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION GOBP_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION	-0.663	-0.663	-0.663	-0.663	-0.663	0.362	-0.663	0.362	0.762	0.762	2.702
GOBP_CHONDROITIN_SULFATE_CATABOLIC_PROCESS GOBP_CHONDROITIN_SULFATE_CATABOLIC_PROCESS	-0.199	-0.580	-0.580	-0.580	-0.199	-0.580	-0.580	-0.580	0.434	2.211	2.217
GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	-0.267	-0.667	-0.869	-1.407	-0.869	-0.267	-1.113	-0.667	0.944	2.188	3.198
GOMF_GROWTH_FACTOR_ACTIVITY GOMF_GROWTH_FACTOR_ACTIVITY	1.208	-1.163	-1.163	-1.447	0.822	1.672	0.292	-1.780	-0.420	-0.420	2.229
GOBP_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN GOBP_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN	-0.497	-0.497	-0.497	0.166	-0.497	-0.497	-0.497	-0.497	0.524	1.731	2.553
GOCC_PRESYNAPTIC_ACTIVE_ZONE GOCC_PRESYNAPTIC_ACTIVE_ZONE	-1.999	-1.394	0.342	-0.264	-0.422	-0.961	-0.647	-0.264	0.997	1.297	2.885
GOBP_DETECTION_OF_OTHER_ORGANISM GOBP_DETECTION_OF_OTHER_ORGANISM	-0.324	-0.787	-0.324	-0.787	0.279	0.279	-0.787	-0.787	-0.324	2.269	2.275
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION	1.017	-0.771	1.017	0.691	-0.362	-3.470	-1.187	-0.271	0.334	-0.609	2.425
GOBP_DETECTION_OF_ABIOTIC_STIMULUS GOBP_DETECTION_OF_ABIOTIC_STIMULUS	2.539	-0.490	-0.490	-1.094	-0.360	0.777	-1.732	-1.094	-0.852	0.469	2.555
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	-1.362	-1.362	0.720	-0.865	-0.535	-0.316	-0.535	0.286	0.476	0.286	4.417
GOMF_CHEMOREPELLENT_ACTIVITY GOMF_CHEMOREPELLENT_ACTIVITY	1.032	-0.550	-1.119	-0.550	-1.119	-0.550	-0.550	0.644	0.347	-0.260	3.377
GOBP_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION GOBP_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	0.199	-0.953	0.821	0.457	0.199	-0.434	-0.953	-0.953	-0.953	0.821	2.479
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	0.272	-0.556	-0.332	-1.397	-0.332	-1.397	-0.556	-0.893	0.691	1.706	3.147
GOBP_MICROGLIAL_CELL_ACTIVATION GOBP_MICROGLIAL_CELL_ACTIVATION	-0.729	-1.192	-1.192	-0.729	0.597	-0.431	-1.192	1.225	-0.242	1.225	2.571
GOBP_INTERLEUKIN_1_BETA_PRODUCTION GOBP_INTERLEUKIN_1_BETA_PRODUCTION	-0.651	-1.568	0.280	-3.410	-0.323	0.405	0.280	0.559	0.559	0.741	2.432
