GO	[-25.09 -0.57]	[-0.57 -0.25]	[-0.25 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.01]	[0.01 0.09]	[0.09 0.18]	[0.18 0.33]	[0.33 0.67]	[0.67 7.04]
GO_DOPAMINE_TRANSPORT GO_DOPAMINE_TRANSPORT	2.414	-0.270	-1.259	-2.031	0.334	1.138	-2.031	-0.782	-0.782	-0.270	2.921
GO_SYNAPSE_ASSEMBLY GO_SYNAPSE_ASSEMBLY	4.331	1.314	-0.335	0.269	-0.335	-1.444	-1.760	-3.043	-1.173	0.475	1.523
GO_POTASSIUM_CHANNEL_COMPLEX GO_POTASSIUM_CHANNEL_COMPLEX	4.641	-0.606	-0.854	-2.844	-0.606	-0.418	-0.854	-0.854	0.325	0.325	2.778
GO_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN GO_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	5.537	-1.057	-0.624	0.254	-0.624	-0.624	-1.782	-1.057	-0.624	1.041	1.035
GO_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE GO_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	3.350	-0.505	0.572	0.328	-2.512	-3.664	0.328	0.328	-1.359	0.898	1.293
GO_COLLAGEN_TRIMER GO_COLLAGEN_TRIMER	3.209	0.596	-0.489	-1.391	1.334	-0.325	-3.568	-1.391	-0.489	0.278	1.046
GO_POTASSIUM_CHANNEL_ACTIVITY GO_POTASSIUM_CHANNEL_ACTIVITY	4.640	-0.332	-0.866	-2.413	-0.469	0.699	-1.482	-1.142	0.272	-0.332	1.913
GO_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY GO_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY	2.408	-0.977	-1.501	-0.381	1.553	1.959	-2.321	-0.977	-0.622	0.398	0.231
GO_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE GO_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE	2.084	-0.346	-1.240	-0.463	-0.463	1.333	-1.877	-3.292	0.260	0.469	2.657
GO_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY GO_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY	3.085	-1.450	-1.450	-0.218	1.935	0.403	-1.450	-0.796	-0.430	0.403	-0.220
GO_NEUROPEPTIDE_RECEPTOR_ACTIVITY GO_NEUROPEPTIDE_RECEPTOR_ACTIVITY	2.643	-0.702	-1.906	-0.228	0.626	1.679	-0.702	-1.906	0.389	-1.157	0.621
GO_REGULATION_OF_DOPAMINE_SECRETION GO_REGULATION_OF_DOPAMINE_SECRETION	2.225	0.339	-0.892	-1.574	0.339	0.584	-1.574	-0.892	-0.892	-0.266	2.772
GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	3.667	-0.284	-0.387	-0.517	-0.284	-1.104	-1.707	-1.707	-1.381	1.764	1.749
GO_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING GO_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING	2.619	-1.396	-0.556	-1.396	-0.556	-1.396	-0.556	1.320	-0.892	0.692	2.131
GO_LONG_TERM_SYNAPTIC_POTENTIATION GO_LONG_TERM_SYNAPTIC_POTENTIATION	2.527	-0.652	0.468	-0.933	0.314	-0.442	-1.307	-1.803	-1.803	2.133	1.432
GO_G_PROTEIN_COUPLED_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GO_G_PROTEIN_COUPLED_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	3.623	-0.828	-1.491	-0.234	0.985	-0.453	-1.491	-0.828	-0.453	1.391	-0.236
GO_REGULATION_OF_WATER_LOSS_VIA_SKIN GO_REGULATION_OF_WATER_LOSS_VIA_SKIN	2.794	-0.240	-1.077	-0.520	-1.077	0.371	-1.077	0.371	-1.077	-0.240	2.142
GO_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY GO_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	3.156	0.250	-1.854	-0.359	0.847	0.250	-0.565	-2.737	-0.859	0.405	1.126
GO_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY GO_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	2.363	1.798	-0.640	-1.243	-0.640	-0.320	-0.320	0.283	-1.243	-1.243	1.296
GO_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE GO_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE	2.977	0.638	-0.948	-1.466	-0.948	0.416	-0.364	-0.948	-0.948	-0.600	2.964
GO_ODONTOGENESIS GO_ODONTOGENESIS	2.060	0.645	0.645	-2.831	-0.486	-0.351	-3.511	-0.486	0.362	0.645	1.237
GO_SEROTONIN_RECEPTOR_ACTIVITY GO_SEROTONIN_RECEPTOR_ACTIVITY	3.688	-1.243	-1.243	-0.320	1.302	-0.320	-1.243	-0.640	-0.320	0.540	0.281
GO_CELL_CELL_JUNCTION_ASSEMBLY GO_CELL_CELL_JUNCTION_ASSEMBLY	3.423	-0.399	-0.282	-0.982	-0.743	-1.635	-2.072	0.970	-0.743	0.446	1.998
GO_DETECTION_OF_ABIOTIC_STIMULUS GO_DETECTION_OF_ABIOTIC_STIMULUS	3.200	1.123	0.311	-1.953	-0.291	0.566	-1.558	-1.558	-1.558	0.427	1.113
GO_AMMONIUM_TRANSPORT GO_AMMONIUM_TRANSPORT	2.032	-0.536	-1.028	-1.381	1.407	0.688	-0.536	-1.828	-1.028	-0.536	2.749
GO_MOTILE_CILIUM GO_MOTILE_CILIUM	3.002	-0.425	-1.714	-1.714	-0.318	0.499	-0.557	0.285	-0.557	-1.136	3.312
GO_WATER_HOMEOSTASIS GO_WATER_HOMEOSTASIS	2.204	-0.488	-1.064	-0.488	0.643	0.643	-1.064	0.446	-3.069	-0.488	1.807
GO_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE GO_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE	3.240	-0.495	-1.186	-0.904	-0.354	1.303	-1.186	-2.477	-0.354	0.663	1.292
GO_REGULATION_OF_SYNAPSE_ASSEMBLY GO_REGULATION_OF_SYNAPSE_ASSEMBLY	2.951	0.806	-0.600	0.312	0.806	-0.600	-1.486	-2.534	-1.119	-0.424	1.550
GO_MONOAMINE_TRANSPORT GO_MONOAMINE_TRANSPORT	2.527	-0.442	-0.652	-1.307	1.442	0.658	-0.933	-1.307	-1.307	-0.652	2.121
GO_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES GO_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	3.693	-0.241	0.598	0.370	-1.191	-0.431	-1.191	-1.948	-0.728	0.598	0.594
GO_REGULATION_OF_SYNAPTIC_PLASTICITY GO_REGULATION_OF_SYNAPTIC_PLASTICITY	3.721	-0.820	0.318	-1.026	-1.026	-0.820	-0.646	-0.646	-1.268	1.888	1.399
GO_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX GO_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX	2.435	1.084	-1.740	0.269	0.477	-1.023	-1.023	-1.023	-0.335	-0.599	1.472
GO_CATENIN_COMPLEX GO_CATENIN_COMPLEX	4.774	-0.579	-0.279	0.324	-0.579	-0.579	-1.160	0.324	-1.160	-0.279	0.604
GO_FEEDING_BEHAVIOR GO_FEEDING_BEHAVIOR	2.482	0.259	-0.505	-1.328	1.196	1.196	-2.331	-1.328	-0.983	0.542	0.536
GO_ADHERENS_JUNCTION_ORGANIZATION GO_ADHERENS_JUNCTION_ORGANIZATION	2.812	-0.526	-0.526	-0.526	-1.211	-1.783	-1.783	0.652	0.907	0.652	0.901
GO_NEUROTRANSMITTER_BINDING GO_NEUROTRANSMITTER_BINDING	2.977	-0.364	-1.466	-0.600	-0.364	0.246	-2.280	-0.364	-0.364	1.603	0.633
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	2.679	-1.606	0.346	-0.260	-1.606	-0.691	-0.691	-0.260	-0.434	-0.260	2.667
GO_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS GO_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	2.038	-0.870	-0.870	-0.378	-0.378	-0.870	0.527	-0.378	0.527	-0.870	2.031
GO_AMINE_BINDING GO_AMINE_BINDING	4.071	-0.414	-0.414	-0.414	0.641	-0.414	-0.414	-0.414	-0.414	0.641	-0.415
GO_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION GO_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	2.515	-2.412	-0.913	-0.728	-0.441	0.738	-0.728	-0.441	-0.571	0.361	2.791
GO_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION GO_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	2.747	0.937	-1.012	-0.454	-1.012	0.937	-1.455	-0.688	-1.455	0.481	0.930
GO_BLOOD_COAGULATION_INTRINSIC_PATHWAY GO_BLOOD_COAGULATION_INTRINSIC_PATHWAY	2.401	-0.745	-0.745	-0.745	0.304	-0.298	-0.298	-0.745	-0.298	-0.298	2.394
GO_SENSORY_PERCEPTION_OF_PAIN GO_SENSORY_PERCEPTION_OF_PAIN	2.663	0.649	-0.568	-0.790	-0.269	1.632	-2.466	-1.433	-0.397	0.477	-0.273
GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	2.891	-0.457	-0.957	-1.835	0.301	-0.301	-0.957	-0.671	-0.301	0.301	2.459
GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	2.488	0.540	-0.405	-0.626	-0.405	0.540	-1.362	-1.362	-1.362	-0.251	2.056
GO_COCHLEA_DEVELOPMENT GO_COCHLEA_DEVELOPMENT	2.273	-0.300	-0.513	-0.300	-0.300	0.751	-2.114	1.057	-1.327	0.751	-0.841
