GO	[-7.55 -0.95]	[-0.95 -0.58]	[-0.58 -0.32]	[-0.32 -0.10]	[-0.10 0.00]	[0.00 0.00]	[0.00 0.16]	[0.16 0.42]	[0.42 0.81]	[0.81 1.89]	[1.89 23.61]
GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_UP GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_UP	-3.206	-0.903	-0.903	1.417	-1.354	-6.955	1.029	6.300	4.310	0.859	-3.744
GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP	-1.011	0.406	1.560	1.793	-1.011	-6.717	1.560	5.391	0.650	-1.241	-8.025
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	-0.447	3.954	3.611	2.390	-1.632	-6.955	0.263	1.636	0.350	-2.732	-5.929
GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_DN	-0.539	0.485	1.713	8.346	-1.297	-8.155	1.713	0.285	0.609	-3.118	-3.115
GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN	-0.437	3.008	2.422	2.708	-1.928	-8.238	-0.888	2.422	0.271	-0.334	-5.891
GSE42021_CD24INT_TREG_VS_CD24INT_TCONV_THYMUS_UP GSE42021_CD24INT_TREG_VS_CD24INT_TCONV_THYMUS_UP	-0.264	6.675	2.638	2.638	-1.974	-6.995	-0.919	1.194	-1.129	-0.739	-4.398
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN	0.736	1.256	3.364	4.044	-3.685	-6.876	0.474	1.927	-2.266	-0.427	-4.298
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_UP	1.010	5.818	1.611	2.638	-1.373	-8.322	0.559	-0.586	-0.919	-0.586	-5.119
GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	-0.586	5.409	3.569	2.934	-1.129	-6.995	-0.586	1.194	-1.129	-1.373	-4.398
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	-2.341	-1.653	1.394	2.093	-1.974	-5.123	2.638	4.263	0.843	0.843	-5.966
GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_DN GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_DN	-0.447	3.284	3.284	1.636	-1.112	-8.280	0.707	1.636	0.263	-2.732	-4.365
GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_6H_DN GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_6H_DN	4.310	9.116	1.417	1.215	-1.951	-3.747	-1.354	-1.354	-1.632	-2.316	-1.352
GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP	-2.759	1.010	2.093	1.611	-2.759	-6.995	0.693	4.263	1.394	-0.351	-4.398
GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP	-2.732	0.859	1.417	2.390	-1.112	-8.280	0.571	5.066	1.215	-1.632	-2.729
GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN	0.389	3.930	1.136	4.298	-0.309	-7.653	-1.615	0.783	0.293	-1.078	-5.367
GSE41867_DAY8_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN GSE41867_DAY8_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	-0.903	5.066	1.871	1.215	-0.903	-8.280	-1.112	1.871	1.215	-0.903	-4.365
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-0.714	0.480	1.993	1.095	-0.431	-7.737	1.095	3.159	1.743	-1.996	-6.436
GSE36009_UNSTIM_VS_LPS_STIM_DC_DN GSE36009_UNSTIM_VS_LPS_STIM_DC_DN	-2.732	0.707	1.215	2.971	-1.632	-6.955	0.707	2.123	3.284	-0.574	-5.084
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN	1.464	8.272	2.743	0.736	-1.590	-6.876	-2.677	0.278	-0.873	-0.698	-1.588
GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN	0.359	6.361	1.899	0.463	-1.095	-6.916	1.047	-0.334	1.047	-1.611	-5.891
GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN	-0.725	1.417	1.636	6.300	-1.112	-6.955	-0.447	1.417	0.707	-1.354	-5.084
GSE17974_0.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP GSE17974_0.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP	-3.654	1.713	0.751	1.085	0.285	-8.155	1.956	2.214	0.485	0.485	-4.978
GSE14413_UNSTIM_VS_IFNB_STIM_NIH3T3_CELLS_DN GSE14413_UNSTIM_VS_IFNB_STIM_NIH3T3_CELLS_DN	-2.928	0.764	0.451	4.507	-3.617	-4.482	0.330	2.579	3.291	-1.510	-1.896
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP	-1.095	1.899	1.235	3.008	-1.095	-8.238	0.721	1.047	1.662	-0.888	-5.048
GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP	-1.129	0.442	3.244	5.818	-1.373	-5.971	1.611	1.010	-0.739	-0.919	-4.398
GSE37416_0H_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_0H_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-1.928	-0.334	-0.437	3.324	-1.928	-6.916	0.359	3.324	1.899	1.899	-3.713
GSE17721_CTRL_VS_POLYIC_12H_BMDC_UP GSE17721_CTRL_VS_POLYIC_12H_BMDC_UP	0.843	0.693	4.631	2.093	-1.129	-8.322	0.442	-0.264	0.442	-0.457	-5.119
GSE14350_TREG_VS_TEFF_UP GSE14350_TREG_VS_TEFF_UP	-5.088	0.350	0.350	3.611	-0.903	-6.955	0.859	2.123	2.390	0.453	-2.313
GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP	-2.759	0.843	1.611	0.693	-2.759	-8.322	-0.351	1.844	4.263	0.559	-1.127
GSE27786_NKCELL_VS_ERYTHROBLAST_UP GSE27786_NKCELL_VS_ERYTHROBLAST_UP	-0.903	1.029	2.123	1.636	-0.903	-8.280	0.350	0.859	1.636	0.707	-5.929
GSE17721_0.5H_VS_8H_GARDIQUIMOD_BMDC_UP GSE17721_0.5H_VS_8H_GARDIQUIMOD_BMDC_UP	0.707	3.954	2.123	1.871	-0.903	-8.280	-0.903	-0.342	1.029	-0.903	-3.744
GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_DN GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_DN	0.432	5.761	5.761	0.992	-0.934	-4.436	-1.146	-0.359	-0.467	-1.674	-3.807
GSE10239_NAIVE_VS_MEMORY_CD8_TCELL_UP GSE10239_NAIVE_VS_MEMORY_CD8_TCELL_UP	-3.294	0.325	1.154	0.665	-0.950	-8.406	3.166	4.533	-0.368	-0.279	-1.162
GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN	-1.507	3.530	3.873	1.560	-0.646	-4.875	-1.507	2.043	0.309	-0.646	-4.872
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP	-0.574	2.673	-0.342	0.707	-1.112	-6.955	2.123	2.123	1.871	-1.112	-5.084
GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP	-1.882	1.278	4.090	3.084	-3.654	-4.982	1.085	0.609	1.085	-1.569	-2.238
GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_DN GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_DN	0.453	-1.112	2.673	6.738	0.350	-8.280	0.263	0.453	-0.725	-0.725	-1.949
GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-3.264	0.432	-0.467	4.961	-0.359	-6.008	-0.359	3.865	0.679	0.679	-3.261
GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_DN	-0.919	-0.739	-0.351	1.611	-0.919	-6.995	-0.351	2.934	5.409	0.559	-3.232
GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_UP GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_UP	-0.752	2.064	2.897	0.679	-1.998	-8.364	-0.359	2.897	0.547	-0.359	-2.363
GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_DN GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_DN	1.095	-1.366	-3.938	-1.996	-0.560	0.752	-1.658	-0.431	-1.114	10.730	1.097
GSE27859_CD11C_INT_F480_HI_MACROPHAGE_VS_CD11C_ING_F480_INT_DC_UP GSE27859_CD11C_INT_F480_HI_MACROPHAGE_VS_CD11C_ING_F480_INT_DC_UP	-1.211	5.419	2.837	0.344	0.884	-7.402	-0.608	0.884	-0.608	-0.975	-2.174
GSE37416_0H_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-2.677	0.597	1.066	0.893	-1.316	-8.196	-0.698	2.183	1.927	2.455	-1.588
GSE20198_IL12_VS_IFNA_TREATED_ACT_CD4_TCELL_UP GSE20198_IL12_VS_IFNA_TREATED_ACT_CD4_TCELL_UP	0.584	2.708	0.721	2.153	-1.095	-8.238	1.235	0.876	0.359	-1.335	-3.713
GSE34515_CD16_NEG_VS_POS_MONOCYTE_DN GSE34515_CD16_NEG_VS_POS_MONOCYTE_DN	0.707	5.875	3.284	1.636	-1.951	-5.933	-1.951	-0.447	-1.112	-0.725	-0.572
GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_WITH_IFNA_STIM_UP GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_WITH_IFNA_STIM_UP	-1.112	0.350	3.954	4.310	-1.632	-5.933	1.029	1.215	-0.574	-0.574	-3.203
GSE31082_DN_VS_DP_THYMOCYTE_DN GSE31082_DN_VS_DP_THYMOCYTE_DN	-1.373	-0.739	0.559	0.843	-1.129	-6.995	0.442	3.909	3.244	1.010	-3.232
GSE39820_TGFBETA1_IL6_VS_TGFBETA1_IL6_IL23A_TREATED_CD4_TCELL_UP GSE39820_TGFBETA1_IL6_VS_TGFBETA1_IL6_IL23A_TREATED_CD4_TCELL_UP	-2.759	-1.373	-0.264	-0.457	-1.653	-4.402	1.010	5.013	4.263	1.194	-1.371
GSE34515_CD16_POS_MONOCYTE_VS_DC_UP GSE34515_CD16_POS_MONOCYTE_VS_DC_UP	-1.951	-1.354	-0.342	1.636	-1.951	-5.933	1.215	6.300	1.029	0.707	-1.110
GSE34515_CD16_POS_MONOCYTE_VS_DC_DN GSE34515_CD16_POS_MONOCYTE_VS_DC_DN	-2.341	-1.129	1.194	0.693	-2.341	-5.971	1.194	3.569	0.442	3.244	-1.371
GSE8621_LPS_PRIMED_UNSTIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_DN GSE8621_LPS_PRIMED_UNSTIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_DN	-1.974	0.693	0.843	0.442	-0.586	-6.995	1.611	5.409	0.843	-0.739	-2.756
GSE8835_CD4_VS_CD8_TCELL_UP GSE8835_CD4_VS_CD8_TCELL_UP	-0.447	0.707	1.636	5.464	-1.632	-4.369	0.859	1.417	0.350	-1.951	-4.365
GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_DN GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_DN	1.811	1.561	3.333	2.367	-2.744	-5.652	0.355	-0.607	-0.607	-0.346	-3.288
GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP	-0.586	-3.235	-0.586	-0.264	-4.402	-2.341	-0.739	2.638	0.843	6.240	1.196
GSE27786_CD4_TCELL_VS_NEUTROPHIL_UP GSE27786_CD4_TCELL_VS_NEUTROPHIL_UP	2.093	1.394	2.358	0.693	-1.974	-6.995	0.693	1.194	0.341	-1.129	-3.775
GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	-1.297	1.956	1.956	6.052	-1.061	-4.982	-0.858	-0.685	0.485	0.609	-3.115
GSE15330_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_VS_PRO_BCELL_DN GSE15330_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_VS_PRO_BCELL_DN	0.442	1.010	4.631	3.244	-0.586	-5.123	0.559	-0.457	-0.457	-1.373	-4.398
GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_UP GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_UP	-1.424	-0.707	-0.409	1.231	-1.424	-4.521	0.301	2.870	4.324	1.456	-3.761
GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP	-0.401	0.648	4.733	1.826	-0.851	-7.611	0.799	0.514	0.301	-0.851	-2.743
GSE11864_CSF1_VS_CSF1_PAM3CYS_IN_MAC_UP GSE11864_CSF1_VS_CSF1_PAM3CYS_IN_MAC_UP	-1.548	0.766	0.927	1.511	-0.843	-8.113	-0.408	1.984	0.623	2.245	-2.621
GSE16385_ROSIGLITAZONE_VS_UNTREATED_IFNG_TNF_STIM_MACROPHAGE_DN GSE16385_ROSIGLITAZONE_VS_UNTREATED_IFNG_TNF_STIM_MACROPHAGE_DN	-0.351	1.194	4.263	2.934	-0.739	-5.971	0.559	0.341	-0.351	-1.129	-3.775
GSE29164_DAY3_VS_DAY7_CD8_TCELL_AND_IL12_TREATED_MELANOMA_UP GSE29164_DAY3_VS_DAY7_CD8_TCELL_AND_IL12_TREATED_MELANOMA_UP	-1.335	3.999	1.235	0.584	-1.611	-8.238	-0.437	0.876	0.876	0.721	-1.093
GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP	-2.981	0.284	1.148	2.678	-2.495	-5.000	1.586	1.358	1.833	0.284	-2.073
GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_DN GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_DN	0.350	2.390	3.954	0.707	-1.951	-5.088	-0.574	1.029	1.417	-2.316	-2.313
GSE17721_CTRL_VS_CPG_1H_BMDC_UP GSE17721_CTRL_VS_CPG_1H_BMDC_UP	-0.351	0.693	2.358	3.909	0.442	-5.971	0.693	-0.264	0.341	-1.373	-4.398
GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_UP GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_UP	-3.798	1.005	3.164	1.673	-0.555	-5.495	1.208	0.292	1.208	-0.555	-2.167
GSE40273_EOS_KO_VS_WT_TREG_DN GSE40273_EOS_KO_VS_WT_TREG_DN	-0.427	0.368	0.368	2.183	-4.302	-5.017	0.368	1.066	4.044	0.597	-2.263
GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN	-1.653	-0.919	0.559	1.010	-0.586	-6.995	1.394	3.909	1.394	0.559	-2.338
GSE15330_LYMPHOID_MULTIPOTENT_VS_PRO_BCELL_DN GSE15330_LYMPHOID_MULTIPOTENT_VS_PRO_BCELL_DN	-1.373	0.843	0.442	2.638	-0.739	-6.995	-0.351	1.844	0.442	2.093	-3.232
GSE11864_UNTREATED_VS_CSF1_IFNG_IN_MAC_UP GSE11864_UNTREATED_VS_CSF1_IFNG_IN_MAC_UP	-0.621	0.325	1.390	3.282	-0.370	-5.633	0.999	2.103	0.325	-0.978	-4.801
GSE27859_MACROPHAGE_VS_CD11C_INT_F480_HI_MACROPHAGE_UP GSE27859_MACROPHAGE_VS_CD11C_INT_F480_HI_MACROPHAGE_UP	-3.579	-0.327	0.372	4.372	-1.737	-3.579	0.372	1.804	1.560	1.127	-2.520
GSE7764_IL15_NK_CELL_24H_VS_SPLENOCYTE_UP GSE7764_IL15_NK_CELL_24H_VS_SPLENOCYTE_UP	1.871	3.284	0.453	1.029	-1.354	-6.955	-0.725	0.453	1.636	-0.903	-2.313
GSE17721_POLYIC_VS_PAM3CSK4_4H_BMDC_DN GSE17721_POLYIC_VS_PAM3CSK4_4H_BMDC_DN	-1.129	1.611	2.638	2.638	-0.919	-5.971	-0.351	1.611	-0.264	-0.457	-3.232
GSE557_CIITA_KO_VS_I_AB_KO_DC_DN GSE557_CIITA_KO_VS_I_AB_KO_DC_DN	1.636	1.871	1.636	2.390	-1.354	-3.747	1.215	0.571	-1.112	-2.316	-3.744
GSE17721_4_VS_24H_CPG_BMDC_DN GSE17721_4_VS_24H_CPG_BMDC_DN	-1.112	3.284	0.453	1.871	-0.447	-6.955	-0.725	2.123	1.029	-1.112	-1.630
GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP	2.165	-2.463	-2.069	-2.069	0.568	3.364	-1.725	-2.463	0.568	0.343	3.368
GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_DN GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_DN	-0.725	0.453	0.707	3.284	0.707	-8.280	0.453	0.707	1.029	-0.725	-2.313
GSE8685_IL2_STARVED_VS_IL2_ACT_IL2_STARVED_CD4_TCELL_UP GSE8685_IL2_STARVED_VS_IL2_ACT_IL2_STARVED_CD4_TCELL_UP	0.693	1.394	0.559	1.394	-1.653	-8.322	0.559	-0.264	1.611	0.442	-1.972
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_UP GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_UP	0.377	3.084	2.779	0.910	-0.417	-4.982	0.485	0.377	0.485	-2.650	-3.115
GSE15624_CTRL_VS_3H_HALOFUGINONE_TREATED_CD4_TCELL_UP GSE15624_CTRL_VS_3H_HALOFUGINONE_TREATED_CD4_TCELL_UP	-3.101	-1.123	-1.731	2.588	-0.889	-2.569	1.483	2.911	2.284	0.544	-1.400
GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_UP GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_UP	-1.974	-0.586	0.559	0.693	-2.341	-5.123	2.638	1.611	-0.351	3.244	-0.737
GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_CD4_TCELL_DN GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_CD4_TCELL_DN	-0.903	-1.354	-0.447	3.284	0.350	-5.933	2.971	0.707	0.707	0.571	-2.313
GSE37532_WT_VS_PPARG_KO_LN_TREG_DN GSE37532_WT_VS_PPARG_KO_LN_TREG_DN	-0.509	-1.985	-1.558	-1.985	3.579	4.435	-0.924	-1.985	-0.509	0.353	1.818
GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP	-1.146	1.586	2.326	1.174	1.372	-6.008	-0.467	0.992	-0.359	-0.467	-3.261
GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_UP GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_UP	-0.457	-3.779	-1.653	-1.653	0.559	1.194	-1.653	-0.586	0.341	2.638	5.019
GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_DN GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_DN	-0.843	0.386	4.504	2.522	-0.843	-5.783	-0.528	0.496	0.766	-0.408	-1.857
GSE15324_NAIVE_VS_ACTIVATED_ELF4_KO_CD8_TCELL_DN GSE15324_NAIVE_VS_ACTIVATED_ELF4_KO_CD8_TCELL_DN	-2.341	0.341	0.341	8.057	-0.457	-3.235	0.442	0.843	0.442	-0.739	-1.651
GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP	1.826	-0.401	-1.593	-1.307	-2.306	4.733	-0.401	-1.593	-1.593	0.301	3.286
