GO	[-10.47 -0.92]	[-0.92 -0.55]	[-0.55 -0.32]	[-0.32 -0.20]	[-0.20 0.00]	[0.00 0.03]	[0.03 0.27]	[0.27 0.60]	[0.60 1.22]	[1.22 2.21]	[2.21 10.00]
ATCATGA_MIR433 ATCATGA_MIR433	-1.733	-0.756	1.544	-0.756	1.839	-0.756	0.467	1.032	1.544	-1.335	-1.329
MIR135B_3P MIR135B_3P	-1.294	-2.073	-0.285	-0.810	0.782	-1.294	0.782	2.340	0.522	-0.285	0.785
MIR548AY_3P MIR548AY_3P	-0.235	-0.235	0.845	-1.536	-0.399	-0.645	4.496	-0.645	0.587	-1.536	-0.397
AGCATTA_MIR155 AGCATTA_MIR155	0.477	0.351	-0.885	-1.464	0.477	-1.464	0.477	4.636	0.627	-0.885	-0.880
MIR6716_5P MIR6716_5P	-3.371	-0.596	0.548	0.713	0.291	-0.796	0.902	2.891	0.407	-0.311	-1.340
MIR7161_5P MIR7161_5P	-0.484	-0.371	-0.484	-0.371	2.664	-2.520	2.105	0.678	0.678	-1.468	-0.973
MIR5589_3P MIR5589_3P	-1.625	-0.385	-0.846	-1.064	0.318	-0.285	1.458	3.509	0.691	-1.978	0.427
MIR203B_5P MIR203B_5P	-0.454	0.481	0.314	-2.987	0.481	-2.072	1.913	1.224	-0.288	0.314	-0.286
MIR2682_3P MIR2682_3P	-2.821	-0.910	-0.910	1.729	1.376	-0.606	0.372	1.063	-0.390	-0.606	0.794
MIR7152_3P MIR7152_3P	-0.897	-1.651	0.301	-0.447	1.052	-1.227	1.617	1.319	1.944	-1.227	-0.893
MIR640 MIR640	0.397	1.958	1.191	-0.382	1.191	-2.322	0.397	-0.382	-1.501	-0.977	-0.380
MIR500A_5P MIR500A_5P	0.283	0.513	-0.581	-0.436	2.274	-1.544	1.458	0.513	1.017	-2.343	-1.537
MIR1282 MIR1282	2.149	-0.828	-0.828	0.256	-0.351	0.566	-0.828	-0.351	-0.828	-0.351	2.153
ACACTCC_MIR122A ACACTCC_MIR122A	-0.753	-0.506	0.851	-1.091	3.991	-1.091	1.120	0.276	-1.549	-0.327	-0.325
MIR12129 MIR12129	-2.036	-0.442	-1.016	-0.442	0.523	-2.036	1.274	1.274	1.052	1.783	-0.780
MIR374B_3P MIR374B_3P	-0.490	0.470	-1.094	0.778	0.349	-1.733	2.542	1.932	0.349	-1.385	-1.379
TGTGTGA_MIR377 TGTGTGA_MIR377	-1.131	0.341	1.011	-1.375	1.195	-1.977	1.846	1.011	-0.586	-1.656	0.850
MIR4732_3P MIR4732_3P	-1.029	-0.338	0.404	-1.029	4.596	-1.029	0.576	0.783	-0.338	-1.421	-0.336
MIR518E_5P_MIR519A_5P_MIR519B_5P_MIR519C_5P_MIR522_5P_MIR523_5P MIR518E_5P_MIR519A_5P_MIR519B_5P_MIR519C_5P_MIR522_5P_MIR523_5P	-1.902	0.419	0.596	0.419	1.332	-2.585	0.278	-0.711	1.645	0.807	-1.001
GGCAGTG_MIR3243P GGCAGTG_MIR3243P	0.594	-1.253	0.594	0.594	0.594	-3.986	-0.313	0.794	1.025	0.426	-0.915
MIR593_5P MIR593_5P	-0.319	0.284	-0.569	-1.805	0.645	-2.199	1.904	0.805	1.904	-1.469	0.388
MIR4778_5P MIR4778_5P	-0.327	-0.327	0.372	1.128	0.618	-1.739	3.289	0.276	-1.739	0.372	-1.731
MIR199A_3P_MIR199B_3P MIR199A_3P_MIR199B_3P	-0.348	-1.298	-1.614	-0.622	2.167	-1.988	-0.348	1.379	1.622	0.258	0.479
CCTGTGA_MIR513 CCTGTGA_MIR513	-2.044	-0.273	-0.538	0.458	1.471	-0.538	1.471	-1.255	-0.388	2.371	-1.249
MIR145_3P MIR145_3P	-1.425	-2.036	0.500	1.593	1.962	-0.668	1.260	-0.276	-0.987	-0.276	-0.436
GCATTTG_MIR105 GCATTTG_MIR105	-0.704	-0.415	-0.415	-0.546	2.131	-3.519	1.383	1.383	0.292	0.292	-0.699
GGCACTT_MIR519E GGCACTT_MIR519E	-0.944	-1.585	-0.711	0.342	1.014	-0.944	4.377	-0.264	0.627	-0.524	-0.520
MIR6718_5P MIR6718_5P	-0.438	0.500	0.328	-2.946	0.500	-2.036	1.593	0.966	0.328	0.328	-0.274
MIR18A_5P_MIR18B_5P MIR18A_5P_MIR18B_5P	0.458	-4.061	0.458	-0.388	-0.273	-0.727	1.219	0.458	1.748	0.458	-0.959
MIR1244 MIR1244	-1.740	-1.304	0.558	-0.491	0.269	-0.696	-0.962	1.508	3.346	0.398	-0.334
MIR6513_3P MIR6513_3P	0.359	0.359	-0.835	-1.363	0.257	-1.363	1.966	0.986	-0.478	-1.708	2.274
MIR3129_5P MIR3129_5P	-0.339	-1.277	-1.591	-0.608	2.202	-1.962	-0.339	1.180	1.651	0.266	0.491
ACACTAC_MIR1423P ACACTAC_MIR1423P	-0.813	-1.064	-0.448	-0.448	2.497	-1.741	0.881	1.585	1.092	-0.611	-1.059
MIR4690_5P MIR4690_5P	-0.327	-1.091	-1.549	0.428	0.620	0.620	3.991	-1.091	0.428	-0.753	-0.503
MIR7150 MIR7150	1.524	-1.417	0.264	-0.849	0.504	-3.478	1.045	-0.474	0.372	0.504	1.051
GACTGTT_MIR212_MIR132 GACTGTT_MIR212_MIR132	-0.518	0.707	1.279	-0.518	1.511	-2.543	1.279	0.318	0.557	-1.106	-1.701
MIR4530 MIR4530	-2.609	0.359	-0.350	-1.363	0.257	-0.835	1.689	1.966	0.482	0.986	-0.830
MIR4726_3P MIR4726_3P	-1.518	-0.732	0.288	0.288	0.642	-0.488	0.288	-2.144	1.467	2.621	-0.486
MIR5009_3P MIR5009_3P	-0.293	1.669	-0.522	-2.003	0.413	-1.343	2.796	0.413	-1.082	-0.676	0.681
MIR6722_3P MIR6722_3P	0.662	0.662	-2.283	-0.392	0.309	-1.903	0.409	1.613	2.117	-0.661	-0.831
MIR6128 MIR6128	-1.953	1.986	-0.498	-1.302	1.986	-0.830	1.483	-0.277	0.327	-0.375	-0.824
MIR548U MIR548U	-0.459	-0.608	-0.459	-0.791	2.831	-1.962	1.405	0.975	0.629	-1.277	-0.455
MIR4768_3P MIR4768_3P	-3.094	0.766	0.386	0.386	0.927	-1.551	1.301	0.623	1.105	-0.844	-0.838
AACGGTT_MIR451 AACGGTT_MIR451	-0.497	-0.497	0.524	-0.497	-0.497	0.166	3.496	-0.497	0.524	0.166	-0.496
MIR194_5P MIR194_5P	-0.874	-2.269	0.597	-0.699	0.736	-1.079	1.067	2.747	0.736	-0.428	-0.694
