GO	[-25.09 -0.57]	[-0.57 -0.25]	[-0.25 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.01]	[0.01 0.09]	[0.09 0.18]	[0.18 0.33]	[0.33 0.67]	[0.67 7.04]
GO_TYPE_I_INTERFERON_RECEPTOR_BINDING GO_TYPE_I_INTERFERON_RECEPTOR_BINDING	-0.704	-0.704	-0.704	-0.704	3.363	6.398	-0.704	-0.704	-0.704	-0.704	-0.706
GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	3.699	1.121	-0.782	-1.877	-0.991	-0.991	-2.745	-2.277	-0.607	1.565	4.047
GO_CILIARY_BASAL_BODY GO_CILIARY_BASAL_BODY	-0.962	4.318	1.220	-0.537	-2.043	-4.059	0.612	2.050	0.992	-2.043	-0.971
GO_PROTEIN_ACETYLTRANSFERASE_COMPLEX GO_PROTEIN_ACETYLTRANSFERASE_COMPLEX	-1.998	-0.363	0.376	1.530	0.540	-2.695	3.469	0.969	0.738	-1.077	-3.706
GO_PRERIBOSOME GO_PRERIBOSOME	-1.517	-0.731	3.076	0.289	0.643	-0.488	2.204	0.879	0.289	-3.069	-3.080
GO_PROTEIN_TARGETING_TO_MITOCHONDRION GO_PROTEIN_TARGETING_TO_MITOCHONDRION	-0.961	0.269	0.750	1.822	-0.695	-2.297	0.750	5.825	-0.961	-2.297	-1.311
GO_NCRNA_TRANSCRIPTION GO_NCRNA_TRANSCRIPTION	-2.534	-0.600	2.204	0.806	-0.290	-4.359	1.029	2.951	0.312	-0.829	-0.836
GO_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GO_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	5.034	-0.481	-1.636	-2.012	-0.822	0.464	-1.317	-1.636	0.348	-0.259	3.790
GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION	-1.574	-0.892	4.058	0.899	0.339	-1.574	1.279	-0.266	0.584	-1.574	-1.580
GO_EXCITATORY_SYNAPSE GO_EXCITATORY_SYNAPSE	0.499	-0.300	-0.836	-0.513	-0.836	1.414	-2.114	-2.114	-1.327	3.894	1.811
GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	2.288	1.486	-2.117	-2.117	-0.398	0.692	-2.117	-1.402	-0.692	0.418	3.594
GO_ANCHORED_COMPONENT_OF_MEMBRANE GO_ANCHORED_COMPONENT_OF_MEMBRANE	3.844	0.284	-1.803	-3.197	-0.318	1.906	-0.568	-0.736	-0.939	-0.939	2.462
GO_DOPAMINE_TRANSPORT GO_DOPAMINE_TRANSPORT	2.414	-0.270	-1.259	-2.031	0.334	1.138	-2.031	-0.782	-0.782	-0.270	2.921
GO_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE GO_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE	0.881	-0.320	-0.640	-1.243	-0.640	7.051	-1.243	-0.320	-0.640	-0.640	0.281
GO_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION GO_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	-1.574	0.339	2.225	-1.574	-1.574	-1.574	1.279	0.584	0.339	0.899	-0.268
GO_PEPTIDE_RECEPTOR_ACTIVITY GO_PEPTIDE_RECEPTOR_ACTIVITY	1.869	-0.681	-2.200	-0.885	0.925	3.140	-1.428	-2.200	0.329	-0.380	1.118
GO_CYTOSOLIC_TRANSPORT GO_CYTOSOLIC_TRANSPORT	-0.446	0.997	1.682	0.501	-1.566	-4.231	2.241	0.811	0.275	-0.593	-1.265
GO_MYELOID_CELL_HOMEOSTASIS GO_MYELOID_CELL_HOMEOSTASIS	-0.783	-2.034	-0.594	2.381	-1.295	-3.094	1.053	0.854	1.275	0.523	0.517
GO_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE GO_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	0.749	-1.740	-0.599	-1.740	-0.335	-0.335	0.477	-1.023	0.269	0.477	4.232
GO_I_BAND GO_I_BAND	-0.282	0.581	-0.939	0.321	-0.538	-0.718	-2.962	-0.395	-0.939	1.639	4.430
GO_REGULATION_OF_WATER_LOSS_VIA_SKIN GO_REGULATION_OF_WATER_LOSS_VIA_SKIN	2.794	-0.240	-1.077	-0.520	-1.077	0.371	-1.077	0.371	-1.077	-0.240	2.142
GO_NUCLEOSOME_BINDING GO_NUCLEOSOME_BINDING	-1.890	-0.374	0.389	1.098	-0.884	-0.374	0.819	4.699	-0.884	-0.585	-1.308
GO_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY GO_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	2.363	1.798	-0.640	-1.243	-0.640	-0.320	-0.320	0.283	-1.243	-1.243	1.296
GO_ERAD_PATHWAY GO_ERAD_PATHWAY	-2.230	0.427	0.427	0.427	-0.659	-2.957	1.289	3.040	0.595	-0.659	-0.465
GO_NEGATIVE_CHEMOTAXIS GO_NEGATIVE_CHEMOTAXIS	0.431	0.685	0.999	-1.090	-1.090	-1.090	-1.823	-0.650	-0.373	0.685	3.376
GO_RUFFLE GO_RUFFLE	-2.001	0.413	1.671	-0.292	-2.413	-1.646	-0.860	1.435	1.435	-0.292	1.204
GO_REGULATION_OF_MACROPHAGE_MIGRATION GO_REGULATION_OF_MACROPHAGE_MIGRATION	0.717	-1.408	-0.764	-1.408	-1.408	-0.407	0.216	0.427	0.427	2.574	1.074
GO_ANION_CHANNEL_ACTIVITY GO_ANION_CHANNEL_ACTIVITY	0.911	1.178	-0.910	-1.771	-0.632	-0.277	-0.277	-0.632	-2.436	1.815	1.804
GO_MICROBODY_LUMEN GO_MICROBODY_LUMEN	-0.285	-1.293	-0.492	4.630	-0.809	-1.293	-0.809	-0.285	1.463	-0.285	0.315
GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEOLUS GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEOLUS	-0.373	-0.373	0.240	5.811	-0.373	0.240	-0.373	-0.373	-0.373	-0.373	-0.374
GO_REGULATION_OF_MEIOTIC_CELL_CYCLE GO_REGULATION_OF_MEIOTIC_CELL_CYCLE	-1.948	-1.948	-0.241	-0.241	-0.728	-0.431	0.370	0.370	1.622	-0.241	2.553
GO_PYRIMIDINE_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORT GO_PYRIMIDINE_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORT	-0.455	-0.455	-0.455	0.579	-0.455	-0.455	4.921	-0.455	0.187	0.187	-0.457
GO_CELLULAR_RESPONSE_TO_AMYLOID_BETA GO_CELLULAR_RESPONSE_TO_AMYLOID_BETA	-0.892	-0.266	1.722	-0.892	-0.892	-0.500	0.339	-1.574	0.339	-0.266	3.382
GO_LIPID_PHOSPHORYLATION GO_LIPID_PHOSPHORYLATION	-0.470	0.499	2.543	0.316	-0.738	-1.122	-0.738	-0.287	0.499	1.691	-2.538
GO_HSP90_PROTEIN_BINDING GO_HSP90_PROTEIN_BINDING	-0.925	-0.283	1.227	0.859	-0.925	-1.616	0.320	0.320	2.146	-1.616	0.318
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS	-2.363	0.846	-0.645	1.152	-1.005	-1.535	0.846	1.902	-0.398	0.380	-0.237
GO_N_METHYLTRANSFERASE_ACTIVITY GO_N_METHYLTRANSFERASE_ACTIVITY	-1.621	0.633	1.354	1.354	-0.289	-1.621	0.633	1.354	0.313	-1.621	-1.209
GO_STRUCTURAL_CONSTITUENT_OF_EYE_LENS GO_STRUCTURAL_CONSTITUENT_OF_EYE_LENS	0.821	-0.952	-0.434	-0.434	0.821	3.191	-0.952	-0.434	0.200	-0.952	0.198
GO_CONNEXIN_COMPLEX GO_CONNEXIN_COMPLEX	0.236	-0.378	-0.870	-0.870	1.437	0.930	-0.870	0.236	-0.870	-0.378	2.031
GO_CELL_PROLIFERATION_IN_HINDBRAIN GO_CELL_PROLIFERATION_IN_HINDBRAIN	1.386	-0.223	0.824	-0.621	-0.621	-0.621	-0.621	-0.621	-0.621	0.824	1.381
GO_GOLGI_LOCALIZATION GO_GOLGI_LOCALIZATION	-0.580	0.434	-0.580	-0.580	-0.199	-0.580	2.213	0.434	1.489	-0.580	-0.582
GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	-0.580	-0.580	-0.199	-0.199	-0.580	-0.580	0.892	3.054	0.434	-0.199	-0.582
GO_FOLIC_ACID_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS GO_FOLIC_ACID_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	-0.331	-0.331	0.273	1.529	-0.331	-0.331	-0.331	-0.331	2.453	-0.331	-0.332
GO_L_ASPARTATE_TRANSMEMBRANE_TRANSPORT GO_L_ASPARTATE_TRANSMEMBRANE_TRANSPORT	-0.331	2.453	-0.331	-0.331	-0.331	0.273	1.529	-0.331	-0.331	-0.331	-0.332
GO_GONADAL_MESODERM_DEVELOPMENT GO_GONADAL_MESODERM_DEVELOPMENT	0.313	-0.290	-0.290	-0.290	3.956	-0.290	0.313	-0.290	-0.290	-0.290	-0.291
GO_HISTONE_DEMETHYLASE_ACTIVITY_H3_K4_SPECIFIC GO_HISTONE_DEMETHYLASE_ACTIVITY_H3_K4_SPECIFIC	-0.331	-0.331	-0.331	2.453	-0.331	-0.331	0.795	0.795	-0.331	-0.331	-0.332
GO_ACTIVATION_INDUCED_CELL_DEATH_OF_T_CELLS GO_ACTIVATION_INDUCED_CELL_DEATH_OF_T_CELLS	0.273	-0.331	0.273	0.273	-0.331	-0.331	-0.331	-0.331	3.564	-0.331	-0.332
GO_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS GO_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS	-0.331	3.564	-0.331	0.273	-0.331	-0.331	-0.331	0.273	-0.331	-0.331	0.272
