GO	[-23.88 -0.93]	[-0.93 -0.52]	[-0.52 -0.27]	[-0.27 -0.18]	[-0.18 0.00]	[0.00 0.00]	[0.00 0.22]	[0.22 0.56]	[0.56 1.22]	[1.22 2.16]	[2.16 10.00]
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	3.016	4.627	2.019	-0.499	0.351	-4.404	-0.256	0.477	-2.863	-1.845	-2.856
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_11 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_11	6.765	4.602	-0.521	-1.798	-1.006	-3.106	1.165	-1.798	-1.006	-1.006	-0.519
EPPERT_PROGENITOR EPPERT_PROGENITOR	3.570	3.967	3.967	-0.734	-0.407	-3.688	-0.407	-0.552	-2.424	-1.952	-1.553
ZHANG_RESPONSE_TO_CANTHARIDIN_DN ZHANG_RESPONSE_TO_CANTHARIDIN_DN	5.292	3.584	1.097	-0.374	-0.374	-2.778	-0.374	-0.374	-2.778	-1.890	-1.887
SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY	5.553	4.750	0.453	-0.733	-1.367	-1.367	-0.733	-0.385	-1.367	-1.367	-1.365
BROWN_MYELOID_CELL_DEVELOPMENT_DN BROWN_MYELOID_CELL_DEVELOPMENT_DN	8.825	2.286	-0.292	-1.002	-2.636	-2.636	-1.002	-1.661	-0.566	0.311	0.581
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	2.357	7.574	0.426	-0.994	-0.462	-0.994	-0.994	-0.994	-0.994	-0.994	-0.993
BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2	2.425	4.412	2.425	-1.393	-0.263	-1.998	-1.393	0.519	-0.960	-1.393	-2.898
COLDREN_GEFITINIB_RESISTANCE_UP COLDREN_GEFITINIB_RESISTANCE_UP	6.991	1.988	0.807	-1.005	0.278	-3.568	0.278	-1.391	-0.711	-1.900	-0.708
BOYLAN_MULTIPLE_MYELOMA_C_D_UP BOYLAN_MULTIPLE_MYELOMA_C_D_UP	3.912	2.454	3.519	-1.979	-0.301	-3.724	-0.301	-0.751	-1.583	-1.583	-0.416
REACTOME_MITOCHONDRIAL_BIOGENESIS REACTOME_MITOCHONDRIAL_BIOGENESIS	2.681	4.478	1.318	-0.897	-0.447	-3.942	-0.447	0.816	-0.897	-1.650	-2.192
JAIN_NFKB_SIGNALING JAIN_NFKB_SIGNALING	2.619	4.069	1.815	-1.517	0.445	-3.069	-0.488	-0.314	-0.488	-2.143	-2.139
HESS_TARGETS_OF_HOXA9_AND_MEIS1_UP HESS_TARGETS_OF_HOXA9_AND_MEIS1_UP	6.892	2.872	0.342	-1.998	-0.421	-2.903	-0.421	-0.263	-0.647	-1.393	-0.957
PID_MYC_ACTIV_PATHWAY PID_MYC_ACTIV_PATHWAY	5.881	2.753	1.596	-0.577	-0.577	-3.277	-0.577	-1.198	-1.198	-1.198	-0.839
RHODES_CANCER_META_SIGNATURE RHODES_CANCER_META_SIGNATURE	2.349	2.808	1.928	-1.783	0.906	-2.654	0.440	-0.527	-1.211	-2.654	-1.208
COLLER_MYC_TARGETS_UP COLLER_MYC_TARGETS_UP	9.870	0.772	-0.462	-0.994	-0.994	-0.994	-0.462	-0.994	-0.204	-0.994	-0.461
WP_TRANSLATION_FACTORS WP_TRANSLATION_FACTORS	2.139	2.616	4.295	-0.556	-0.556	-0.892	-0.556	-2.197	-0.556	-2.197	-1.394
WP_PYRIMIDINE_METABOLISM WP_PYRIMIDINE_METABOLISM	4.232	1.367	4.232	-0.691	-0.473	-2.547	-0.473	-1.363	-1.868	-0.691	-0.978
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP	3.080	-2.454	-1.317	-1.636	-1.317	-1.317	-0.822	-0.822	0.934	2.745	3.444
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION	3.700	2.514	1.997	-0.318	-0.574	-1.699	-0.574	-0.574	-0.991	-1.699	-1.696
KEGG_RNA_POLYMERASE KEGG_RNA_POLYMERASE	3.824	0.928	3.110	-0.300	-0.610	-1.201	-1.201	-0.300	-1.201	-1.201	-1.199
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_UP CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_UP	3.178	1.627	1.897	0.457	-0.266	-4.869	0.339	-0.266	-1.113	-2.666	-0.864
WP_AMINO_ACID_METABOLISM WP_AMINO_ACID_METABOLISM	5.886	2.120	1.169	-0.258	-0.572	-1.534	-0.572	-0.572	-2.769	-1.534	-0.809
GROSS_HYPOXIA_VIA_HIF1A_UP GROSS_HYPOXIA_VIA_HIF1A_UP	2.046	5.483	0.798	-0.541	0.578	-2.253	-0.354	-1.611	-1.611	-1.611	-0.539
SHAFFER_IRF4_TARGETS_IN_ACTIVATED_B_LYMPHOCYTE SHAFFER_IRF4_TARGETS_IN_ACTIVATED_B_LYMPHOCYTE	2.230	2.635	0.701	-0.412	0.502	-3.360	-2.399	1.516	-0.614	-1.252	-1.249
KEGG_PYRIMIDINE_METABOLISM KEGG_PYRIMIDINE_METABOLISM	4.259	0.971	3.788	-0.696	-0.336	-1.303	0.269	-1.738	-1.738	-0.962	-1.299
BHATTACHARYA_EMBRYONIC_STEM_CELL BHATTACHARYA_EMBRYONIC_STEM_CELL	3.332	2.082	2.469	-0.457	0.301	-0.671	-0.957	-0.957	-2.510	-0.957	-1.332
LENAOUR_DENDRITIC_CELL_MATURATION_UP LENAOUR_DENDRITIC_CELL_MATURATION_UP	2.771	-1.055	-0.582	-1.382	-0.792	-1.382	-2.287	2.076	-0.417	0.439	2.780
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	2.565	1.432	2.565	-0.279	-0.279	-1.160	-0.580	-0.580	-1.160	-1.160	-1.158
NAKAMURA_CANCER_MICROENVIRONMENT_DN NAKAMURA_CANCER_MICROENVIRONMENT_DN	2.205	3.288	0.409	0.958	0.409	-1.865	-1.124	-0.676	-1.124	-1.124	-1.121
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN	2.495	-0.790	-4.383	-0.270	-0.621	-0.992	-0.992	-0.479	0.564	1.457	2.504
REACTOME_NUCLEOBASE_BIOSYNTHESIS REACTOME_NUCLEOBASE_BIOSYNTHESIS	4.782	2.069	-0.621	-0.621	-0.223	-0.621	-0.621	-0.621	-0.621	-0.223	-0.620
KEGG_PURINE_METABOLISM KEGG_PURINE_METABOLISM	5.650	1.730	1.046	-0.530	-0.692	-2.116	-0.530	-1.123	-1.123	-0.692	-0.396
WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER	2.278	4.009	-0.373	0.430	0.239	-1.823	-0.373	-0.650	-1.823	-0.650	-0.648
REACTOME_METABOLISM_OF_NUCLEOTIDES REACTOME_METABOLISM_OF_NUCLEOTIDES	3.788	3.342	0.398	-1.303	-0.491	-1.738	-0.491	-1.303	0.269	0.269	-1.299
VANHARANTA_UTERINE_FIBROID_WITH_7Q_DELETION_UP VANHARANTA_UTERINE_FIBROID_WITH_7Q_DELETION_UP	2.231	3.152	0.604	-0.566	0.250	-1.855	-0.359	0.846	-1.271	-1.271	-1.851
XU_RESPONSE_TO_TRETINOIN_AND_NSC682994_DN XU_RESPONSE_TO_TRETINOIN_AND_NSC682994_DN	5.077	1.488	-0.580	-0.580	-0.199	-0.580	-0.199	-0.580	-0.580	-0.580	-0.579
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION	4.846	0.457	1.283	0.199	-0.434	-0.953	-0.434	-0.434	-0.953	-0.953	-0.951
ZHU_CMV_24_HR_UP ZHU_CMV_24_HR_UP	2.179	0.679	1.176	-2.436	-0.427	-3.401	0.326	0.326	0.910	-0.277	-0.908
BURTON_ADIPOGENESIS_4 BURTON_ADIPOGENESIS_4	2.640	3.791	0.389	-0.411	0.389	-0.702	-1.157	-1.157	-1.157	-1.157	-0.410
MARZEC_IL2_SIGNALING_UP MARZEC_IL2_SIGNALING_UP	2.771	0.593	-0.291	-2.912	-0.582	-1.787	-1.787	0.311	0.593	0.593	1.484
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	2.011	1.512	2.011	0.216	0.427	-0.765	-0.765	-1.409	-0.765	-0.765	-1.406
FU_INTERACT_WITH_ALKBH8 FU_INTERACT_WITH_ALKBH8	2.370	3.261	-0.538	-0.538	-0.176	-0.538	-0.538	-0.176	-0.538	-0.538	-0.537
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP	3.282	0.276	-0.570	-0.436	-1.423	-0.436	-3.579	-0.570	0.618	0.618	1.566
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	2.748	2.748	-0.455	-0.455	0.187	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455
SHIPP_DLBCL_VS_FOLLICULAR_LYMPHOMA_UP SHIPP_DLBCL_VS_FOLLICULAR_LYMPHOMA_UP	2.205	1.736	0.409	-0.676	0.958	-1.865	-0.392	-0.392	-1.865	-0.392	-0.391
ZHU_CMV_ALL_UP ZHU_CMV_ALL_UP	2.114	0.762	0.762	-3.371	-0.634	-2.009	0.419	0.290	1.220	-0.451	-0.449
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	3.385	1.798	0.239	0.239	-0.373	-1.823	0.239	0.239	-0.650	-1.090	-1.088
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	3.495	1.731	-0.497	-0.497	0.167	-0.497	-0.497	-0.497	-0.497	0.167	-0.496
MCBRYAN_PUBERTAL_BREAST_4_5WK_DN MCBRYAN_PUBERTAL_BREAST_4_5WK_DN	2.636	0.442	0.341	-1.653	-0.351	-3.778	-0.351	1.193	0.692	-0.739	0.445
REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION	2.547	2.547	0.167	-0.497	0.167	-0.497	-0.497	-0.497	-0.497	-0.497	-0.496
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	2.726	0.930	0.930	-0.378	-0.378	-0.870	0.527	-0.870	-0.378	-0.870	-0.868
WP_PURINE_METABOLISM_AND_RELATED_DISORDERS WP_PURINE_METABOLISM_AND_RELATED_DISORDERS	3.338	1.356	-0.406	-0.911	0.491	-0.911	-0.406	-0.911	-0.406	-0.406	0.217
ELVIDGE_HYPOXIA_BY_DMOG_DN ELVIDGE_HYPOXIA_BY_DMOG_DN	2.213	1.075	-0.260	0.346	-0.434	-2.446	1.075	-0.691	-0.260	-1.606	-0.259
DAIRKEE_CANCER_PRONE_RESPONSE_BPA DAIRKEE_CANCER_PRONE_RESPONSE_BPA	2.768	2.270	0.301	0.498	-0.301	-1.328	-0.301	-0.837	-0.837	-1.328	-0.511
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	2.405	1.191	0.397	-0.382	-0.622	-2.321	-0.382	1.191	-0.382	-0.622	-0.975
