GO	[-22.08 -0.48]	[-0.48 -0.21]	[-0.21 -0.11]	[-0.11 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.06]	[0.06 0.17]	[0.17 0.35]	[0.35 0.74]	[0.74 24.45]
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	-0.737	1.649	2.186	1.908	0.646	-2.661	-0.430	-0.319	0.646	-1.806	-2.665
GOCC_POTASSIUM_CHANNEL_COMPLEX GOCC_POTASSIUM_CHANNEL_COMPLEX	3.733	-0.985	-0.985	-1.770	-0.715	0.385	-0.715	-2.333	0.385	2.119	1.194
GOCC_GOLGI_CIS_CISTERNA GOCC_GOLGI_CIS_CISTERNA	1.721	3.556	-1.285	-1.285	-1.285	0.264	-1.285	0.509	0.264	-0.341	-0.342
GOCC_MEMBRANE_COAT GOCC_MEMBRANE_COAT	-0.833	-0.268	0.337	-0.833	0.488	-2.809	1.735	3.280	0.890	-0.589	-2.102
GOCC_PROTEIN_KINASE_COMPLEX GOCC_PROTEIN_KINASE_COMPLEX	-1.859	1.110	-0.260	0.874	-1.052	-1.408	2.716	0.874	0.347	0.492	-3.189
GOCC_HEMOGLOBIN_COMPLEX GOCC_HEMOGLOBIN_COMPLEX	-0.497	-0.497	-0.497	-0.497	0.524	5.791	0.524	-0.497	-0.497	-0.497	-0.497
GOCC_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT GOCC_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT	-1.077	-0.520	-0.520	-0.241	-0.241	-1.077	-0.241	0.684	5.144	0.371	-1.078
GOCC_GAP_JUNCTION GOCC_GAP_JUNCTION	0.794	-1.326	-1.326	-0.702	0.480	3.430	0.480	-1.326	-0.702	0.480	0.247
GOCC_NUCLEOID GOCC_NUCLEOID	0.226	0.226	2.207	0.959	0.409	-1.866	0.226	0.654	0.409	-1.866	-1.867
GOCC_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE GOCC_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE	4.520	-0.247	-0.663	-0.247	0.362	-0.663	-0.247	-0.663	-0.663	-0.663	0.762
GOCC_MICROBODY GOCC_MICROBODY	-2.369	-0.274	0.765	0.596	-0.526	-2.933	2.586	0.330	1.172	-0.384	-0.385
GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX	-0.580	-0.199	5.080	0.434	-0.199	-0.580	-0.199	-0.580	-0.199	-0.580	-0.580
GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX	-0.911	2.596	-0.406	1.357	0.217	-0.911	0.491	0.491	-0.406	-0.911	-0.912
GOCC_CAVEOLA GOCC_CAVEOLA	2.641	0.938	-0.614	-0.412	-1.253	-1.253	-2.401	-0.266	1.211	0.502	0.338
GOCC_BLOC_COMPLEX GOCC_BLOC_COMPLEX	-0.828	0.991	0.256	0.566	0.566	-0.828	2.150	0.256	-0.828	-0.828	-0.829
GOCC_AMINOACYL_TRNA_SYNTHETASE_MULTIENZYME_COMPLEX GOCC_AMINOACYL_TRNA_SYNTHETASE_MULTIENZYME_COMPLEX	-0.455	0.187	2.749	1.876	-0.455	-0.455	-0.455	0.187	-0.455	-0.455	-0.456
GOCC_TORC1_COMPLEX GOCC_TORC1_COMPLEX	-0.331	3.564	0.795	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	-0.331	-0.331
GOCC_EXTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE GOCC_EXTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	0.273	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	3.564	0.273	0.273	-0.331
GOCC_PI_BODY GOCC_PI_BODY	0.894	0.313	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	2.721	-0.290
GOCC_TRNA_METHYLTRANSFERASE_COMPLEX GOCC_TRNA_METHYLTRANSFERASE_COMPLEX	-0.207	3.501	0.421	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207
