GO	[-5.47 -0.67]	[-0.67 -0.34]	[-0.34 -0.17]	[-0.17 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.24]	[0.24 0.50]	[0.50 1.04]	[1.04 6.41]
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	2.335	-1.901	-1.555	-2.774	1.309	-1.901	-1.260	-0.474	1.537	-0.355	4.788
GOBP_DNA_REPLICATION_DEPENDENT_NUCLEOSOME_ORGANIZATION GOBP_DNA_REPLICATION_DEPENDENT_NUCLEOSOME_ORGANIZATION	4.142	4.142	0.247	-0.702	-1.325	-1.325	0.480	-0.702	-1.325	-0.702	-1.329
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	0.327	-0.647	0.561	1.727	-0.828	-5.771	-1.300	3.208	2.562	-0.375	-1.610
GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY	1.003	-1.143	-0.848	-2.568	8.592	0.784	-1.513	-0.437	-1.143	-0.617	0.430
GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	2.207	-2.263	-2.263	-0.677	1.257	-0.677	-0.475	-1.709	0.772	-1.277	5.345
GOBP_DETECTION_OF_ABIOTIC_STIMULUS GOBP_DETECTION_OF_ABIOTIC_STIMULUS	2.543	-0.489	-0.489	-1.093	3.231	-2.636	-2.144	-1.093	-0.851	0.470	2.529
GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	0.273	-0.331	-1.083	1.555	-0.625	-5.442	-0.625	-0.460	2.134	2.800	-0.464
GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING	0.231	-1.367	-0.733	-1.367	3.308	-0.385	-1.367	-1.367	0.453	2.671	0.451
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION	-1.408	1.513	0.716	3.194	-0.407	-1.408	-0.764	0.716	0.427	-1.408	-1.412
GOBP_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN GOBP_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN	-1.118	-0.550	-1.118	-1.118	3.370	2.054	1.504	-0.260	-1.118	-0.550	-0.552
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC	-0.796	1.031	2.480	1.031	-1.450	-1.450	-0.218	1.450	-0.218	-1.450	-1.454
GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE	2.554	0.301	-1.142	-0.905	0.842	-4.522	-1.755	0.531	-0.408	1.233	1.448
GOBP_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING GOBP_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	-0.621	5.903	0.396	0.824	-0.223	-0.621	-0.621	-0.621	-0.621	-0.621	-0.623
GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	-0.559	-0.897	0.370	1.097	-0.326	-5.448	0.278	2.264	2.264	-0.326	-0.905
GOBP_PLASMA_MEMBRANE_FUSION GOBP_PLASMA_MEMBRANE_FUSION	-0.520	-1.077	-1.077	-1.077	4.293	1.089	0.684	-1.077	-0.520	0.371	-0.242
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION	-0.704	1.822	-0.704	4.279	0.332	-0.704	-0.704	-0.704	-0.272	-0.272	-0.706
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III	-0.431	0.598	3.105	0.884	-1.948	-1.948	-0.728	1.226	0.370	-0.728	-0.731
GOBP_REGULATION_OF_PROTEIN_TARGETING GOBP_REGULATION_OF_PROTEIN_TARGETING	0.502	-1.252	-0.266	0.502	-3.360	-2.399	0.502	1.518	1.210	0.938	-0.268
GOBP_HISTONE_DEUBIQUITINATION GOBP_HISTONE_DEUBIQUITINATION	-0.434	0.200	4.849	-0.952	-0.434	-0.952	0.821	0.200	0.457	-0.952	-0.955
GOBP_MULTI_ORGANISM_CELLULAR_PROCESS GOBP_MULTI_ORGANISM_CELLULAR_PROCESS	-0.662	-0.662	0.362	-0.662	-0.662	-0.662	-0.662	-0.247	-0.247	4.519	1.289
GOBP_MITOCHONDRIAL_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT GOBP_MITOCHONDRIAL_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT	-0.911	0.217	0.217	4.162	-0.911	-0.911	0.491	0.874	0.217	-0.911	-0.913
GOBP_CELLULAR_DEFENSE_RESPONSE GOBP_CELLULAR_DEFENSE_RESPONSE	0.692	-0.892	-0.892	-2.197	-0.556	-0.892	0.456	-0.556	-0.332	1.707	3.688
GOBP_L_SERINE_METABOLIC_PROCESS GOBP_L_SERINE_METABOLIC_PROCESS	5.790	0.167	-0.497	-0.497	-0.497	-0.497	0.167	0.524	-0.497	-0.497	-0.498
GOBP_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION GOBP_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	-1.656	-0.800	2.341	1.249	-1.317	-2.545	0.661	0.661	1.752	-0.800	-0.333
GOBP_MYELOID_CELL_DEVELOPMENT GOBP_MYELOID_CELL_DEVELOPMENT	-1.271	-0.565	1.460	1.460	0.405	-2.736	-1.271	-0.565	0.250	0.405	1.820
GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	0.397	-0.622	-0.381	1.959	-0.622	-2.321	-1.500	1.192	-0.977	0.612	1.546
GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION	-0.324	-0.787	-0.787	-0.787	1.057	-0.324	-0.787	0.279	-0.787	3.020	1.054
GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC	1.433	-0.579	-1.160	-1.160	0.979	-1.160	-1.160	0.607	0.324	0.607	0.975
GOBP_TRANSFERRIN_TRANSPORT GOBP_TRANSFERRIN_TRANSPORT	-0.234	-0.453	-1.491	0.985	-0.453	-1.491	-0.234	0.985	2.979	-0.234	-0.831
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY	-0.994	1.745	-0.204	1.745	-0.994	-0.994	0.427	0.772	-0.994	-0.204	-0.464
GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	0.727	-0.491	0.727	0.398	2.251	-1.035	-1.035	-1.035	-1.035	0.398	0.396
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION GOBP_PROTEIN_N_LINKED_GLYCOSYLATION	-0.314	0.879	0.879	-0.488	-0.488	-2.143	-0.314	1.818	1.818	-1.517	-1.069
GOBP_SPERM_AXONEME_ASSEMBLY GOBP_SPERM_AXONEME_ASSEMBLY	0.874	0.874	0.874	-0.911	-0.406	-0.911	-0.406	-0.911	0.217	-0.911	1.928
GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION	1.057	-0.787	-0.787	0.279	-0.787	-0.787	-0.787	0.279	0.279	2.270	0.607
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_BREAK_INDUCED_REPLICATION GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_BREAK_INDUCED_REPLICATION	1.053	1.731	1.731	-0.497	-0.497	-0.497	-0.497	-0.497	0.167	-0.497	-0.498
GOBP_CELLULAR_GLUCURONIDATION GOBP_CELLULAR_GLUCURONIDATION	0.256	-0.828	-0.351	-0.351	0.566	0.991	2.868	-0.828	-0.828	-0.828	0.255
GOBP_SMOOTH_MUSCLE_CELL_CHEMOTAXIS GOBP_SMOOTH_MUSCLE_CELL_CHEMOTAXIS	0.212	-0.414	-0.414	-0.414	-0.414	-0.414	0.212	-0.414	-0.414	4.070	0.639
GOBP_COLLAGEN_ACTIVATED_TYROSINE_KINASE_RECEPTOR_SIGNALING_PATHWAY GOBP_COLLAGEN_ACTIVATED_TYROSINE_KINASE_RECEPTOR_SIGNALING_PATHWAY	0.524	0.167	-0.497	-0.497	-0.497	0.524	-0.497	0.167	-0.497	-0.497	3.491
GOBP_CELL_PROLIFERATION_IN_MIDBRAIN GOBP_CELL_PROLIFERATION_IN_MIDBRAIN	-0.331	-0.331	-0.331	0.795	3.564	-0.331	-0.331	0.273	-0.331	-0.331	-0.332
GOBP_BOX_C_D_SNORNP_ASSEMBLY GOBP_BOX_C_D_SNORNP_ASSEMBLY	-0.331	2.452	1.528	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	-0.332
GOBP_CELLULAR_HYPEROSMOTIC_SALINITY_RESPONSE GOBP_CELLULAR_HYPEROSMOTIC_SALINITY_RESPONSE	-0.290	3.956	0.313	-0.290	-0.290	-0.290	-0.290	-0.290	0.313	-0.290	-0.290
GOBP_GONADAL_MESODERM_DEVELOPMENT GOBP_GONADAL_MESODERM_DEVELOPMENT	0.273	-0.331	-0.331	-0.331	0.273	-0.331	3.564	0.273	-0.331	-0.331	-0.332
GOBP_DE_NOVO_IMP_BIOSYNTHETIC_PROCESS GOBP_DE_NOVO_IMP_BIOSYNTHETIC_PROCESS	-0.248	3.057	1.014	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.249
GOBP_HISTONE_H2A_K63_LINKED_UBIQUITINATION GOBP_HISTONE_H2A_K63_LINKED_UBIQUITINATION	-0.248	-0.248	-0.248	1.916	-0.248	-0.248	-0.248	1.916	-0.248	-0.248	-0.249
GOBP_HISTONE_CITRULLINATION GOBP_HISTONE_CITRULLINATION	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	0.421	-0.207	-0.207	-0.207	3.497
