GO	[-5.47 -0.67]	[-0.67 -0.34]	[-0.34 -0.17]	[-0.17 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.24]	[0.24 0.50]	[0.50 1.04]	[1.04 6.41]
GOBP_NEUTROPHIL_CHEMOTAXIS GOBP_NEUTROPHIL_CHEMOTAXIS	-0.751	-3.144	-2.398	-1.028	-0.536	0.898	-0.536	1.138	1.138	1.138	2.373
GOBP_SYNAPSE_ASSEMBLY GOBP_SYNAPSE_ASSEMBLY	0.382	-2.495	-1.714	-0.425	0.382	0.498	-0.318	-1.714	0.382	0.382	6.085
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	-0.283	-0.696	-1.806	-0.696	-1.806	-1.152	-0.527	-0.527	1.328	3.455	3.077
GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	0.422	-2.759	-1.832	-0.921	2.387	1.543	-0.292	-1.474	-0.292	-0.402	2.693
GOBP_DETECTION_OF_BIOTIC_STIMULUS GOBP_DETECTION_OF_BIOTIC_STIMULUS	-0.234	-1.491	-0.828	-0.828	-0.453	-0.453	-1.491	-0.453	0.647	1.860	4.307
GOBP_ENDOCRINE_PROCESS GOBP_ENDOCRINE_PROCESS	0.773	-2.289	-0.558	-3.235	-0.368	-0.558	1.315	-0.819	0.773	0.773	2.382
GOBP_CELL_KILLING GOBP_CELL_KILLING	-0.344	-3.072	-1.783	-1.192	0.591	0.738	-0.594	0.591	-0.760	2.006	3.188
GOBP_CELLULAR_DEFENSE_RESPONSE GOBP_CELLULAR_DEFENSE_RESPONSE	0.692	-0.892	-0.892	-2.197	-0.892	-0.892	0.692	-0.556	-0.332	1.707	3.688
GOBP_AMINOGLYCAN_CATABOLIC_PROCESS GOBP_AMINOGLYCAN_CATABOLIC_PROCESS	0.373	-0.605	-0.389	-1.331	-0.389	0.560	-1.926	-1.331	-0.605	4.039	2.112
GOBP_COLLAGEN_CATABOLIC_PROCESS GOBP_COLLAGEN_CATABOLIC_PROCESS	-1.948	-0.728	-1.191	-1.191	-0.431	0.598	-0.242	-0.431	-0.242	3.105	2.555
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	0.694	-2.064	-2.064	-2.064	1.774	-0.571	0.916	-0.390	-0.257	0.350	2.489
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	-0.507	-1.261	-0.702	-0.950	-0.507	-1.648	-1.261	1.111	0.368	2.646	3.419
GOBP_INTERLEUKIN_1_PRODUCTION GOBP_INTERLEUKIN_1_PRODUCTION	-0.551	-2.071	0.321	-3.262	1.442	-0.399	-0.743	-0.282	0.446	0.770	3.405
GOBP_CELL_CELL_JUNCTION_ASSEMBLY GOBP_CELL_CELL_JUNCTION_ASSEMBLY	-0.514	-0.380	-1.428	-1.428	1.868	-1.781	-0.885	0.743	0.583	-0.514	4.272
GOBP_NEGATIVE_CHEMOTAXIS GOBP_NEGATIVE_CHEMOTAXIS	2.136	-1.157	-1.906	-0.411	-1.157	-1.157	-0.411	0.389	-0.228	0.921	2.634
GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	1.441	-1.803	-0.934	0.468	-1.307	-2.473	-0.442	0.884	0.468	0.314	2.938
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	-1.009	-1.260	-1.009	-2.774	1.099	-0.474	-0.797	0.458	2.637	0.589	2.321
GOBP_NEPHRON_DEVELOPMENT GOBP_NEPHRON_DEVELOPMENT	2.181	-0.552	0.311	-2.425	-0.406	0.427	-1.230	0.427	-0.406	-1.558	3.560
GOBP_MONONUCLEAR_CELL_MIGRATION GOBP_MONONUCLEAR_CELL_MIGRATION	-0.742	-2.888	-0.742	-1.149	-0.583	0.722	-0.929	0.722	0.581	1.251	3.734
GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	0.582	-1.301	-0.585	-1.301	-0.374	-0.884	-1.890	0.389	3.083	0.389	2.168
GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE	1.579	-0.520	-1.077	-0.240	-0.240	-1.077	-0.520	0.684	-0.520	-1.077	3.501
GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	1.790	-0.860	-1.533	-0.476	-0.250	-0.860	-0.860	1.333	-0.860	-0.250	2.870
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	1.716	-1.569	-1.061	-1.297	0.610	-0.858	-0.417	-0.685	0.752	-0.685	4.441
GOBP_INTERLEUKIN_10_PRODUCTION GOBP_INTERLEUKIN_10_PRODUCTION	-0.488	-0.761	-1.712	-0.488	-1.712	0.479	-0.761	0.302	0.302	1.642	4.000
GOBP_TEMPERATURE_HOMEOSTASIS GOBP_TEMPERATURE_HOMEOSTASIS	0.413	-0.293	-0.860	-1.081	-1.081	-2.000	-1.341	0.677	0.677	1.216	4.179
GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS	1.133	-0.859	-1.271	-0.565	0.604	-2.736	0.405	0.847	-0.859	0.250	2.666
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	1.274	-0.848	-1.104	-1.415	0.373	-2.798	0.264	0.661	0.264	0.373	3.483
GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS	-0.462	-0.994	-0.462	-0.462	-0.204	-0.204	-0.994	-0.994	-0.204	3.050	2.352
GOBP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES GOBP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	0.370	-1.191	-1.948	-1.191	0.884	-1.191	0.370	0.370	0.598	-0.242	3.096
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	0.472	-0.606	-1.176	-1.176	-0.606	-0.854	-1.591	-0.279	0.652	2.398	3.202
GOBP_INTERLEUKIN_1_BETA_PRODUCTION GOBP_INTERLEUKIN_1_BETA_PRODUCTION	-0.650	-1.567	0.281	-3.409	1.193	-0.650	-0.465	0.406	0.742	0.742	2.410
GOBP_SMOOTH_MUSCLE_CONTRACTION GOBP_SMOOTH_MUSCLE_CONTRACTION	-0.732	-1.006	-1.798	-0.360	1.743	-0.732	-1.006	0.249	-0.521	1.440	3.215
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	0.473	-0.376	-0.943	-1.583	-0.710	-1.231	-1.583	0.628	0.628	2.087	2.750
GOBP_REGULATION_OF_PHAGOCYTOSIS GOBP_REGULATION_OF_PHAGOCYTOSIS	0.457	-0.875	-0.623	-0.623	-0.875	-1.201	-2.163	1.081	1.656	0.457	2.727
GOBP_RESPONSE_TO_EPINEPHRINE GOBP_RESPONSE_TO_EPINEPHRINE	-0.621	-0.223	-0.621	-0.621	-0.223	-0.621	-0.621	-0.621	0.824	2.070	2.065
GOBP_RESPONSE_TO_MUSCLE_ACTIVITY GOBP_RESPONSE_TO_MUSCLE_ACTIVITY	-0.204	0.772	0.427	-0.994	-0.994	-0.462	-0.462	-0.994	0.427	-0.462	3.807
GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS	1.548	-1.211	-1.211	0.275	-0.329	-1.211	-0.526	-0.329	-0.329	-0.329	4.387
GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT	-0.341	0.836	-1.284	-0.671	-0.671	-1.284	0.264	0.264	-0.671	1.242	2.873
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	1.302	-1.243	-0.320	-1.243	0.283	0.283	-0.320	-0.320	-0.640	-0.640	3.678
GOBP_ADAPTIVE_THERMOGENESIS GOBP_ADAPTIVE_THERMOGENESIS	0.810	0.501	-0.774	-0.774	-1.254	-1.566	-1.934	0.810	0.275	1.204	2.859
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	1.707	-1.396	-0.892	0.456	-0.892	-1.396	-0.556	0.272	0.981	-0.556	2.609
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	0.785	-1.606	-1.606	-0.691	0.542	0.346	0.346	-1.063	0.785	-0.691	3.170
GOBP_HEAT_GENERATION GOBP_HEAT_GENERATION	-0.662	-0.662	-0.247	-0.662	-0.247	-0.662	-0.247	-0.662	0.762	0.762	3.551
GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	0.868	-0.479	-1.507	-1.830	-0.363	-1.830	-0.363	0.565	0.707	0.565	3.440
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	-1.362	-1.362	0.721	-0.864	-0.316	-0.316	-0.864	0.287	0.477	0.287	4.393
GOBP_CHONDROITIN_SULFATE_CATABOLIC_PROCESS GOBP_CHONDROITIN_SULFATE_CATABOLIC_PROCESS	-0.199	-0.580	-0.580	-0.580	-0.580	-0.199	-0.580	-0.580	0.434	2.212	2.208
GOBP_CHEMOKINE_PRODUCTION GOBP_CHEMOKINE_PRODUCTION	-0.446	-0.446	-0.446	-2.197	-1.226	0.301	-1.226	1.320	0.441	0.817	3.083
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	-0.957	0.302	-0.549	-0.957	-1.657	-0.300	-0.549	0.820	-0.300	1.177	3.175
GOBP_INTERLEUKIN_12_PRODUCTION GOBP_INTERLEUKIN_12_PRODUCTION	-0.714	-0.452	-0.273	-1.092	-1.641	-0.452	-0.714	1.040	-0.452	1.741	3.092
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	1.952	-1.187	-0.702	-1.898	-1.187	-0.273	0.596	-0.384	-0.702	0.956	2.569
GOBP_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN GOBP_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN	-0.497	-0.497	-0.497	0.167	-0.497	-0.497	-0.497	-0.497	0.524	1.731	2.543
GOBP_DETECTION_OF_OTHER_ORGANISM GOBP_DETECTION_OF_OTHER_ORGANISM	-0.324	-0.787	-0.324	-0.787	0.279	0.279	-0.787	-0.787	-0.324	2.270	2.265
GOBP_SYNAPTIC_VESICLE_RECYCLING GOBP_SYNAPTIC_VESICLE_RECYCLING	-1.012	-2.070	-0.454	1.224	0.315	-1.455	-0.288	0.689	-0.288	-0.288	3.201
GOBP_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION GOBP_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	0.200	-0.952	0.821	0.457	0.200	-0.434	-0.952	-0.952	-0.952	0.821	2.467
GOBP_MICROGLIAL_CELL_ACTIVATION GOBP_MICROGLIAL_CELL_ACTIVATION	-0.728	-1.191	-1.191	-0.728	-0.431	0.598	-1.191	1.226	-0.242	1.226	2.555
GOBP_EXCRETION GOBP_EXCRETION	-0.714	-0.452	-1.092	-1.641	1.369	1.369	-0.714	-1.092	-0.273	0.756	2.147
GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	-0.266	-0.502	-1.112	-1.406	-0.502	-0.868	-0.666	-0.666	0.945	2.191	3.169
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	0.278	-0.489	-1.004	-1.004	-0.710	-0.710	-1.900	0.420	1.333	1.646	2.356
GOBP_COLLAGEN_METABOLIC_PROCESS GOBP_COLLAGEN_METABOLIC_PROCESS	-0.479	-1.594	-0.909	-1.594	-0.479	0.393	-0.479	0.271	0.393	3.135	2.024
GOBP_ODONTOGENESIS GOBP_ODONTOGENESIS	1.274	-1.208	-1.208	-1.985	-0.254	-0.365	0.353	-0.509	-0.365	0.645	3.568
GOBP_OSTEOCLAST_DIFFERENTIATION GOBP_OSTEOCLAST_DIFFERENTIATION	-0.832	-1.151	-0.268	0.337	-0.832	-1.151	-0.832	0.488	0.337	0.673	4.700
GOBP_CILIUM_MOVEMENT GOBP_CILIUM_MOVEMENT	2.396	-0.649	-0.267	-1.659	-0.267	-0.493	-1.338	-0.649	-0.838	1.113	2.382
GOBP_REGULATION_OF_BEHAVIOR GOBP_REGULATION_OF_BEHAVIOR	-0.834	-1.241	-1.819	0.262	0.262	1.504	-0.344	-0.834	-0.344	0.877	2.733
GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	1.561	-1.486	-0.290	-1.486	-1.486	-0.290	0.612	0.447	-0.600	-0.290	2.936
GOBP_RESPONSE_TO_INTERFERON_ALPHA GOBP_RESPONSE_TO_INTERFERON_ALPHA	-0.378	-0.870	0.527	-0.870	-0.870	-0.870	-0.378	0.527	1.437	0.236	2.032
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION	-0.223	-0.621	0.396	0.396	0.396	-0.621	-0.621	-0.621	-0.621	-0.223	3.766
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	0.893	-1.899	-1.142	0.388	-0.469	-0.644	-1.142	0.530	1.926	-0.644	2.234
GOBP_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION GOBP_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION	0.362	-0.662	-0.662	-0.247	-0.662	-0.662	-0.662	0.762	-0.247	0.762	2.692
GOBP_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION GOBP_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION	-0.662	-0.662	-0.662	-0.662	-0.662	-0.247	-0.247	0.362	0.762	0.762	2.692
GOBP_REGULATION_OF_MEMBRANE_INVAGINATION GOBP_REGULATION_OF_MEMBRANE_INVAGINATION	-0.247	-0.247	0.362	-0.662	-0.662	-0.662	-0.662	-0.662	0.762	0.762	2.692
GOBP_REGULATION_OF_TUBE_SIZE GOBP_REGULATION_OF_TUBE_SIZE	-1.345	-0.435	-2.701	-0.795	1.117	-0.435	-0.435	0.903	0.549	0.549	2.199
