GO	[-31.63 -1.08]	[-1.08 -0.60]	[-0.60 -0.31]	[-0.31 -0.12]	[-0.12 0.00]	[0.00 0.00]	[0.00 0.02]	[0.02 0.21]	[0.21 0.47]	[0.47 1.06]	[1.06 23.45]
GOMF_PEPTIDE_RECEPTOR_ACTIVITY GOMF_PEPTIDE_RECEPTOR_ACTIVITY	-0.581	-0.436	-2.342	-5.106	-3.461	4.834	4.013	-1.235	-0.581	-0.320	3.648
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	-1.012	0.688	1.549	8.027	0.314	-2.987	-2.987	1.223	-0.689	-1.455	-2.978
GOBP_PROTEIN_METHYLATION GOBP_PROTEIN_METHYLATION	-0.829	-0.375	0.871	1.259	1.055	-4.040	-4.818	6.432	1.259	-0.375	-4.023
GOCC_RUFFLE GOCC_RUFFLE	0.276	0.276	-1.155	-0.436	-0.570	-7.280	-4.248	0.768	3.631	3.994	0.777
GOMF_HORMONE_ACTIVITY GOMF_HORMONE_ACTIVITY	0.364	0.849	-2.478	-3.123	-1.187	3.635	5.446	-2.478	-2.478	-0.905	1.863
GOCC_FICOLIN_1_RICH_GRANULE GOCC_FICOLIN_1_RICH_GRANULE	-6.364	-0.867	1.135	0.633	1.559	-3.875	-3.286	0.292	1.135	2.053	2.069
GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX	-0.761	0.578	1.166	4.628	1.411	-4.137	-2.101	0.749	0.578	-0.566	-5.261
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	-2.179	-0.354	0.344	1.065	-0.469	-7.406	-1.808	3.850	2.837	0.577	-0.350
GOBP_CYTOSOLIC_TRANSPORT GOBP_CYTOSOLIC_TRANSPORT	-2.746	-1.241	0.754	1.561	1.561	-3.937	-2.278	2.079	2.671	0.926	-2.265
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	-0.609	-1.657	-1.318	-4.717	0.380	2.033	4.576	-0.801	-1.657	0.509	2.352
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	-1.182	-0.319	0.284	3.835	0.384	-3.198	-3.835	1.185	1.644	1.185	-1.793
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	3.866	-0.385	-1.064	-2.864	-0.662	0.547	1.695	-2.864	-1.624	-0.385	3.180
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	2.285	-0.508	-1.650	-2.741	-0.951	1.363	2.285	-1.262	-2.133	0.511	1.655
GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX	-1.592	-0.418	1.692	1.692	0.324	-2.845	-2.131	1.385	2.029	0.324	-2.122
GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING	-0.704	-0.704	-0.704	-0.704	0.706	0.706	6.394	-0.704	-0.704	-0.704	-0.271
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS	1.585	1.164	5.044	0.415	-0.495	-4.139	-0.800	-0.495	-0.634	-0.634	-1.213
GOBP_DORSAL_VENTRAL_PATTERN_FORMATION GOBP_DORSAL_VENTRAL_PATTERN_FORMATION	3.832	2.046	-2.253	-2.253	-1.144	0.253	0.396	-0.797	-1.144	0.578	0.582
GOBP_ACTIVATION_OF_MAPKK_ACTIVITY GOBP_ACTIVATION_OF_MAPKK_ACTIVITY	-1.328	-0.837	-1.328	-0.837	0.498	-1.328	-1.328	1.412	3.890	1.818	-0.298
GOBP_TRANSFERRIN_TRANSPORT GOBP_TRANSFERRIN_TRANSPORT	-0.828	-1.492	-1.492	-1.492	1.859	-0.828	-0.453	0.984	2.977	0.646	-0.232
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1.781	-0.798	-1.557	-2.775	-0.356	1.097	1.097	-3.325	-0.261	0.908	1.795
GOBP_LYSOSOME_LOCALIZATION GOBP_LYSOSOME_LOCALIZATION	-1.518	-1.518	-2.144	0.642	1.816	-0.732	-2.144	1.466	1.816	0.288	0.884
GOBP_VIRAL_RNA_GENOME_REPLICATION GOBP_VIRAL_RNA_GENOME_REPLICATION	-0.797	-0.430	1.449	3.741	0.403	-1.450	-0.797	0.680	-1.450	-1.450	0.405
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION	-0.397	0.353	1.243	0.724	0.965	-1.708	-1.226	4.111	-0.865	-0.865	-2.355
GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX	-1.065	-0.732	0.288	0.878	1.466	-1.518	-1.065	1.816	1.816	0.288	-3.061
GOBP_CILIUM_MOVEMENT GOBP_CILIUM_MOVEMENT	4.142	0.739	-0.368	-1.339	-1.068	0.337	0.585	-3.630	-0.494	-0.494	1.121
GOBP_REGULATION_OF_MACROPHAGE_MIGRATION GOBP_REGULATION_OF_MACROPHAGE_MIGRATION	-0.525	0.320	0.320	-0.525	-1.616	-0.525	-1.616	-0.925	0.858	0.555	4.641
GOBP_MUSCLE_FILAMENT_SLIDING GOBP_MUSCLE_FILAMENT_SLIDING	0.555	-1.616	-1.616	-1.616	-0.925	1.226	-0.525	0.555	0.555	0.555	2.152
GOBP_SENSORY_PERCEPTION_OF_BITTER_TASTE GOBP_SENSORY_PERCEPTION_OF_BITTER_TASTE	-0.300	-0.300	-0.958	-1.658	-0.549	2.599	2.599	-0.958	-0.549	-0.958	1.182
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY	-0.994	1.744	1.213	0.426	1.744	-0.994	-0.994	0.426	-0.994	-0.994	-0.460
GOMF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY GOMF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY	1.088	1.578	0.371	-1.077	-1.077	-1.077	-1.077	-1.077	0.371	1.578	0.373
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	-0.520	-1.077	-0.241	2.148	1.578	-1.077	-1.077	0.684	1.088	-0.520	-1.074
GOBP_SPINDLE_MIDZONE_ASSEMBLY GOBP_SPINDLE_MIDZONE_ASSEMBLY	-0.497	0.166	-0.497	-0.497	-0.497	-0.497	-0.497	0.166	0.524	5.788	-0.496
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	0.527	-0.300	-0.549	-0.300	-0.958	-1.658	-0.958	-0.549	-0.300	0.820	5.236
GOBP_VIRION_ASSEMBLY GOBP_VIRION_ASSEMBLY	-1.658	-0.958	-0.300	1.176	0.527	-1.658	-0.549	2.599	0.820	0.527	-0.954
GOBP_G2_DNA_DAMAGE_CHECKPOINT GOBP_G2_DNA_DAMAGE_CHECKPOINT	-1.492	-0.828	0.646	0.984	0.984	-1.492	-0.828	-0.453	1.859	0.984	-0.825
GOCC_EXTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE GOCC_EXTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE	-0.621	2.069	2.865	-0.621	-0.223	-0.621	-0.621	-0.223	0.396	-0.621	-0.619
GOMF_S_ACYLTRANSFERASE_ACTIVITY GOMF_S_ACYLTRANSFERASE_ACTIVITY	0.793	1.184	-0.363	0.793	2.177	-1.326	-1.326	-0.702	-0.363	0.247	-1.322
GOBP_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION GOBP_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION	-2.102	-0.493	0.526	0.380	-0.930	-1.238	-0.930	2.329	3.077	0.380	-0.489
GOBP_MATURE_B_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE GOBP_MATURE_B_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	0.371	0.371	-1.077	0.371	0.371	0.371	-1.077	-1.077	-1.077	3.507	-0.239
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	0.426	-0.994	0.426	-0.462	-0.462	-0.994	-0.462	-0.462	-0.994	1.744	3.056
GOBP_PHOSPHATIDYLINOSITOL_PHOSPHORYLATION GOBP_PHOSPHATIDYLINOSITOL_PHOSPHORYLATION	0.233	1.191	1.191	0.233	0.612	-2.322	-0.623	1.191	0.233	-0.382	-2.315
GOBP_GAP_JUNCTION_ASSEMBLY GOBP_GAP_JUNCTION_ASSEMBLY	-0.538	-0.538	-0.538	-0.538	-0.538	0.967	-0.176	-0.176	-0.538	-0.176	4.282
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	-0.414	0.640	4.069	0.640	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414	-0.413
GOBP_TORC1_SIGNALING GOBP_TORC1_SIGNALING	-0.242	-0.431	0.370	0.883	-0.729	-1.948	-1.948	2.066	1.225	-0.242	-0.240
GOCC_MEDIATOR_COMPLEX GOCC_MEDIATOR_COMPLEX	-0.958	0.527	0.302	2.599	-0.300	-1.658	-0.958	1.594	0.527	-0.549	-0.954
GOBP_VOCALIZATION_BEHAVIOR GOBP_VOCALIZATION_BEHAVIOR	2.867	-0.351	-0.829	-0.351	-0.351	-0.829	0.991	-0.829	-0.829	0.256	0.994
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC	-1.057	0.453	1.423	0.254	0.715	-1.782	-1.057	1.040	1.423	-1.057	-0.621
GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS	0.322	2.117	-1.359	0.452	-0.774	0.452	-1.760	-2.257	1.007	0.322	1.255
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS	0.490	-0.406	-0.406	-0.406	-0.911	-0.911	-0.406	0.217	1.932	2.594	-0.909
GOBP_AMP_METABOLIC_PROCESS GOBP_AMP_METABOLIC_PROCESS	-0.663	0.762	-0.663	3.556	-0.247	-0.247	-0.663	-0.663	0.362	0.362	-0.661
GOCC_GOLGI_CIS_CISTERNA GOCC_GOLGI_CIS_CISTERNA	1.719	0.264	0.509	-1.285	-1.285	-0.671	1.241	-1.285	0.509	-0.341	0.511
GOBP_PIRNA_METABOLIC_PROCESS GOBP_PIRNA_METABOLIC_PROCESS	2.400	0.304	-0.746	0.655	-0.746	-0.746	-0.746	-0.746	0.304	-0.298	1.132
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	3.141	-0.505	-0.731	-1.029	0.782	1.297	-0.505	-1.029	-1.029	-1.029	1.030
GOMF_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS GOMF_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS	0.256	-0.351	4.558	-0.829	0.256	-0.829	-0.829	-0.351	0.256	-0.351	0.258
GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_PROTEASE_ACTIVITY GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_PROTEASE_ACTIVITY	0.256	0.566	-0.829	2.867	-0.829	-0.829	-0.829	0.256	0.991	-0.351	-0.349
GOMF_SUPEROXIDE_GENERATING_NADPH_OXIDASE_ACTIVATOR_ACTIVITY GOMF_SUPEROXIDE_GENERATING_NADPH_OXIDASE_ACTIVATOR_ACTIVITY	0.211	-0.414	-0.414	0.211	-0.414	-0.414	-0.414	-0.414	-0.414	1.256	2.983
GOBP_NK_T_CELL_ACTIVATION GOBP_NK_T_CELL_ACTIVATION	-0.456	-0.456	1.148	-0.456	-0.456	-0.456	-0.456	0.187	-0.456	1.148	1.879
GOMF_MHC_CLASS_II_RECEPTOR_ACTIVITY GOMF_MHC_CLASS_II_RECEPTOR_ACTIVITY	3.244	0.240	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	-0.373	-0.373	0.714
GOCC_NUCLEAR_PORE_CENTRAL_TRANSPORT_CHANNEL GOCC_NUCLEAR_PORE_CENTRAL_TRANSPORT_CHANNEL	0.312	0.312	-0.290	3.955	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.289
