GO	[-23.88 -0.91]	[-0.91 -0.53]	[-0.53 -0.29]	[-0.29 -0.18]	[-0.18 0.00]	[0.00 0.01]	[0.01 0.26]	[0.26 0.60]	[0.60 1.22]	[1.22 2.20]	[2.20 10.00]
GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_DN GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_DN	9.549	16.545	2.093	-0.919	-0.457	-5.971	-0.457	-3.779	-5.123	-5.123	-3.775
GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_DN GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_DN	9.790	9.790	7.322	-1.078	-1.905	-5.017	-0.427	-1.590	-5.017	-6.876	-4.298
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	8.542	8.057	8.057	-1.653	1.194	-6.995	-3.235	-2.759	-2.341	-5.971	-3.775
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN	6.240	9.549	9.549	-1.129	0.693	-5.123	-2.341	-2.341	-3.235	-6.995	-5.119
GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN	2.861	16.317	6.993	-0.950	0.422	-7.075	-0.766	-2.814	-3.294	-5.195	-5.191
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN	4.582	9.988	7.516	-0.597	1.586	-8.364	-1.392	-2.786	-4.436	-3.810	-6.004
GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN	3.909	14.037	5.013	-0.351	-0.264	-6.995	0.559	-5.971	-3.235	-5.123	-5.119
GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP	15.790	8.468	2.897	-0.752	-0.934	-6.008	-0.597	-3.264	-2.786	-3.810	-6.004
GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN	7.652	11.235	5.875	-0.342	-0.725	-6.955	-1.354	-1.632	-3.206	-5.088	-5.929
GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP	2.422	16.127	5.934	-0.437	0.359	-5.895	-1.335	-0.888	-4.335	-5.052	-6.911
GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	19.219	8.057	1.394	-1.653	-1.653	-6.995	-0.739	-1.974	-1.974	-4.402	-2.338
GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP	6.180	13.935	3.528	-0.597	-0.752	-6.008	0.679	-3.264	-3.264	-6.008	-5.155
GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN	23.373	6.485	-0.317	-1.882	-1.569	-8.155	-1.061	-2.241	-1.569	-1.297	-1.880
GSE22886_NEUTROPHIL_VS_DC_DN GSE22886_NEUTROPHIL_VS_DC_DN	3.569	10.602	9.039	-1.129	-0.264	-8.322	-1.129	-0.739	-2.759	-4.402	-5.966
GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	4.681	16.014	2.971	-0.903	-0.342	-5.933	-0.574	-0.447	-5.933	-4.369	-5.929
GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP	9.039	8.057	6.240	-0.739	0.341	-6.995	-1.974	-1.974	-1.653	-5.123	-5.966
GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN	6.547	11.678	5.262	-1.702	0.581	-6.519	-2.044	-2.044	-1.406	-4.699	-5.517
GSE24210_RESTING_TREG_VS_TCONV_DN GSE24210_RESTING_TREG_VS_TCONV_DN	14.754	7.652	3.954	-1.632	-1.112	-4.369	-0.903	-1.112	-4.369	-5.088	-3.744
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN	3.008	11.886	9.709	-2.291	-0.437	-5.052	-1.095	-0.888	-1.611	-6.916	-5.048
GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP	3.611	16.660	3.611	-2.316	-0.574	-5.933	0.707	-1.354	-3.206	-5.933	-3.744
GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_UP GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_UP	4.731	16.127	4.731	-1.611	-0.712	-6.916	-0.888	-1.611	-3.177	-3.177	-3.713
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN	6.300	11.235	7.652	-1.632	-0.574	-4.369	-2.732	-2.732	-1.354	-3.206	-5.084
GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN	9.709	11.324	3.324	-1.928	-0.334	-6.916	-0.888	-3.177	-2.705	-2.705	-3.173
GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP	11.703	9.039	2.358	-0.919	-0.586	-5.971	-0.739	-1.373	-3.235	-5.971	-2.338
GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP	6.240	15.270	1.394	-1.129	-0.586	-8.322	-1.974	-1.373	-0.586	-3.779	-2.338
GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN	2.123	12.364	3.954	-0.574	0.859	-6.955	-0.574	-1.354	-0.725	-6.955	-5.929
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	2.358	8.542	8.057	-0.264	0.341	-8.322	-0.919	-0.739	-3.779	-2.341	-5.966
GSE31082_DN_VS_CD4_SP_THYMOCYTE_UP GSE31082_DN_VS_CD4_SP_THYMOCYTE_UP	2.934	7.123	8.542	0.442	0.442	-6.995	-0.919	-0.919	-2.759	-5.123	-5.966
GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_DN GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_DN	10.152	15.379	0.571	-1.632	-0.903	-3.747	-2.732	-0.903	-3.747	-2.316	-1.630
GSE369_SOCS3_KO_VS_WT_LIVER_UP GSE369_SOCS3_KO_VS_WT_LIVER_UP	6.052	10.404	5.632	-1.297	-0.539	-5.820	-0.858	-1.061	-3.118	-3.118	-4.978
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP	2.093	7.123	8.542	-0.457	-0.919	-5.971	-0.586	0.843	-1.974	-8.322	-4.398
GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP	8.542	3.569	5.013	-0.739	1.611	-6.995	-0.264	-1.974	-2.759	-5.123	-5.119
GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN	7.986	9.469	3.205	-0.467	-0.752	-8.364	-0.752	-1.146	-3.810	-2.786	-2.783
GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_6H_DN GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_6H_DN	9.628	8.128	5.066	-3.206	-0.903	-5.088	-1.354	-2.732	-0.903	-3.747	-1.630
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN	21.469	2.673	-0.447	-3.206	-0.574	-6.955	0.350	-0.903	-0.725	-2.732	-1.630
GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP	3.865	5.354	5.761	0.547	1.586	-7.035	-0.752	-0.752	-6.008	-5.159	-3.807
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP	3.954	8.616	5.875	-2.732	-0.342	-8.280	0.350	-0.574	-1.632	-2.732	-5.084
GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP	7.027	9.047	3.327	-1.714	0.785	-5.966	-1.714	-0.717	-2.495	-5.000	-2.978
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_DN GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_DN	15.379	8.616	0.707	-0.903	-0.903	-4.369	-2.316	-2.732	-1.354	-1.632	-2.729
GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	7.584	6.675	5.818	-0.739	-0.351	-6.995	-1.129	-3.235	-3.779	-2.341	-1.371
GSE369_IFNG_KO_VS_WT_LIVER_DN GSE369_IFNG_KO_VS_WT_LIVER_DN	10.236	6.802	3.999	-0.437	-0.334	-2.705	-2.291	-3.177	-2.291	-2.705	-5.048
GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP	12.459	3.008	5.519	-1.928	-1.335	-5.895	-0.712	0.271	-2.705	-3.716	-2.288
GSE22432_CONVENTIONAL_CDC_VS_PLASMACYTOID_PDC_UP GSE22432_CONVENTIONAL_CDC_VS_PLASMACYTOID_PDC_UP	4.681	11.235	1.417	0.571	0.350	-6.955	-1.632	-0.447	-1.951	-6.955	-2.313
GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP	3.569	6.240	5.409	-1.373	0.843	-6.995	1.010	-1.974	-1.129	-5.971	-4.398
GSE27859_DC_VS_CD11C_INT_F480_INT_DC_DN GSE27859_DC_VS_CD11C_INT_F480_INT_DC_DN	5.013	11.703	2.093	-0.919	0.693	-5.123	-0.351	-4.402	-1.373	-2.341	-5.119
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN	3.244	8.542	6.240	-0.919	-0.586	-6.995	0.442	-0.739	-3.779	-5.123	-1.972
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_DN GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_DN	3.697	14.349	4.406	-2.677	-0.551	-3.685	-1.590	-2.266	-1.078	-2.677	-2.674
GSE14000_UNSTIM_VS_4H_LPS_DC_UP GSE14000_UNSTIM_VS_4H_LPS_DC_UP	2.277	11.126	3.488	-1.027	-0.828	-8.071	-0.517	0.782	-1.027	-3.591	-4.907
GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_DN	11.886	9.194	0.463	-1.335	-0.888	-5.052	-1.335	-0.562	-0.562	-5.052	-2.288
GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP	10.152	10.688	1.215	-1.632	-1.632	-5.933	-0.725	-1.354	-1.112	-1.951	-2.729
GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_UP GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_UP	2.673	5.464	7.652	-0.903	-0.447	-6.955	1.636	-0.903	-3.206	-3.206	-5.084
GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN	2.708	8.200	3.999	-0.334	-0.437	-8.238	0.876	-1.095	-1.335	-2.705	-6.911
GSE27786_LIN_NEG_VS_MONO_MAC_UP GSE27786_LIN_NEG_VS_MONO_MAC_UP	5.066	10.688	2.971	-1.951	0.571	-3.747	0.263	-1.632	-2.732	-2.732	-5.929
GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	2.183	5.575	5.992	1.464	0.893	-4.302	-0.873	-0.873	-2.677	-6.876	-5.854
GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN	3.569	5.013	4.631	-0.351	1.194	-6.995	0.843	-1.129	-5.971	-3.779	-3.232
GSE3982_EOSINOPHIL_VS_MAST_CELL_DN GSE3982_EOSINOPHIL_VS_MAST_CELL_DN	2.971	15.379	2.123	-2.732	0.350	-5.933	-1.632	-1.632	-1.354	-2.732	-0.723
GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_DN GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_DN	5.066	9.116	3.284	-0.725	0.707	-5.933	-0.447	-1.632	-3.206	-3.206	-3.744
GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP	10.688	7.189	1.417	-2.732	-1.112	-5.088	0.453	-0.447	-2.316	-3.747	-1.949
GSE42724_NAIVE_VS_B1_BCELL_DN GSE42724_NAIVE_VS_B1_BCELL_DN	8.200	7.721	3.999	-1.095	-0.712	-5.895	-1.335	-2.291	-1.611	-1.335	-3.173
GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN	8.057	10.070	0.559	-1.129	0.341	-5.971	0.442	-1.373	-2.341	-4.402	-1.972
GSE3982_EOSINOPHIL_VS_TH2_DN GSE3982_EOSINOPHIL_VS_TH2_DN	5.119	9.194	3.654	0.271	-0.334	-6.916	-0.888	-1.928	-2.705	-2.705	-2.702
GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN	5.934	7.255	3.008	-0.712	0.271	-6.916	-0.888	0.463	-2.291	-5.052	-3.173
GSE3982_BASOPHIL_VS_TH2_DN GSE3982_BASOPHIL_VS_TH2_DN	6.675	10.070	2.638	-0.457	-0.739	-5.971	-1.129	-1.373	-2.341	-3.779	-1.651
GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_DN GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_DN	5.066	6.300	7.189	-1.112	-1.354	-5.933	-1.354	0.263	-1.112	-3.747	-3.203
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	3.954	3.954	5.066	-0.342	0.453	-8.280	-0.342	0.571	-1.632	-5.088	-5.084
GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	8.766	7.322	1.687	-2.266	-0.551	-5.858	0.278	0.368	-2.266	-3.147	-3.681
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP	3.999	7.255	3.324	-1.928	0.584	-8.238	0.271	0.359	-1.611	-3.716	-3.713
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_DN	10.152	6.300	1.871	-0.574	-0.447	-6.955	-1.112	-1.354	-0.903	-4.369	-1.949
GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP	3.008	9.709	3.324	0.271	0.584	-5.895	0.359	-2.291	-2.705	-3.177	-4.332
GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_DN GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_DN	8.468	2.897	3.528	-0.467	1.174	-5.159	0.547	-1.998	-3.264	-3.810	-4.432
GSE3982_NEUTROPHIL_VS_TH1_DN GSE3982_NEUTROPHIL_VS_TH1_DN	5.464	5.464	3.611	-0.574	0.859	-8.280	-0.447	-0.903	-2.732	-4.369	-1.949
GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_DN GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_DN	2.897	7.986	5.761	0.333	-0.271	-6.008	-0.752	-4.436	-1.998	-0.934	-3.807
GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN	6.738	5.875	5.066	-0.903	-1.354	-5.933	-0.342	-1.632	-0.574	-2.732	-4.365
GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_UP GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_UP	3.405	15.712	0.910	-0.417	-1.569	-5.820	-0.858	-1.882	-0.417	-1.569	-3.115
GSE45739_NRAS_KO_VS_WT_UNSTIM_CD4_TCELL_UP GSE45739_NRAS_KO_VS_WT_UNSTIM_CD4_TCELL_UP	9.709	9.194	1.047	-1.928	-0.562	-5.052	-2.291	-3.177	-1.095	-0.888	-0.886
GSE4142_NAIVE_VS_GC_BCELL_DN GSE4142_NAIVE_VS_GC_BCELL_DN	9.872	7.390	2.214	-1.882	-0.417	-1.569	-1.061	-2.650	-4.269	-1.297	-2.647
GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_DN	11.324	5.934	1.899	-1.611	-0.888	-5.052	-0.888	-0.437	-1.928	-3.177	-1.926
GSE3982_EOSINOPHIL_VS_TH1_DN GSE3982_EOSINOPHIL_VS_TH1_DN	6.738	7.189	2.673	-0.903	0.707	-6.955	-1.354	-1.354	-1.354	-2.732	-2.729
GSE21546_WT_VS_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN GSE21546_WT_VS_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN	4.137	6.112	6.112	-0.309	0.293	-4.946	-0.528	-1.548	-3.089	-4.946	-2.213
GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP	7.584	3.909	1.394	-0.586	1.611	-6.995	0.559	-0.919	-1.974	-5.123	-3.232
GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_UP GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_UP	5.290	9.131	3.723	-0.893	0.293	-2.467	-1.117	-2.050	-2.951	-4.176	-2.464
GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_DN	12.270	4.631	1.394	-2.341	-0.919	-5.971	0.442	-1.129	-2.341	-1.974	-1.127
GSE22611_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_2H_DN GSE22611_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_2H_DN	12.757	6.420	0.399	-1.307	-0.851	-4.524	-0.301	-0.673	-2.306	-2.746	-1.922
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN	7.322	9.272	0.736	-0.873	-1.905	-6.876	-0.551	-0.551	-0.427	-3.685	-1.314
GSE3982_NKCELL_VS_TH2_DN GSE3982_NKCELL_VS_TH2_DN	2.934	8.057	4.263	0.559	0.341	-5.971	-0.919	-2.341	-2.759	-4.402	-0.917
GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_UP GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_UP	10.152	6.300	1.871	-2.732	0.350	-3.747	-0.725	-2.316	-1.354	-3.206	-1.352
GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_UP GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_UP	5.409	6.675	2.093	-0.457	-0.264	-5.971	0.341	-1.974	-0.586	-6.995	-1.651
GSE19825_CD24LOW_VS_IL2RA_HIGH_DAY3_EFF_CD8_TCELL_DN GSE19825_CD24LOW_VS_IL2RA_HIGH_DAY3_EFF_CD8_TCELL_DN	5.013	6.675	3.569	-1.373	0.559	-3.779	-0.457	-0.351	-1.974	-5.123	-4.398
GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_TRICHOSTATINA_CD8_TCELL_DN GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_TRICHOSTATINA_CD8_TCELL_DN	3.999	6.361	4.731	-0.562	1.047	-5.895	-1.611	-1.928	-0.888	-3.177	-3.173
GSE27786_BCELL_VS_NEUTROPHIL_UP GSE27786_BCELL_VS_NEUTROPHIL_UP	3.244	5.818	4.631	-0.351	1.194	-6.995	-1.653	-0.586	-1.974	-4.402	-1.972
GSE17974_0H_VS_24H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_24H_IN_VITRO_ACT_CD4_TCELL_DN	4.731	5.934	3.324	0.271	-0.334	-6.916	0.584	-1.611	-1.611	-2.705	-4.332
GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_DN GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_DN	5.818	8.057	2.358	-0.586	-1.373	-5.971	-0.586	-0.457	-1.974	-0.919	-4.398
GSE27786_BCELL_VS_MONO_MAC_UP GSE27786_BCELL_VS_MONO_MAC_UP	3.324	6.361	3.324	-2.291	0.584	-5.895	1.047	-0.712	-1.095	-2.705	-5.048
GSE3982_NEUTROPHIL_VS_BCELL_DN GSE3982_NEUTROPHIL_VS_BCELL_DN	2.971	7.652	2.673	-0.447	0.859	-6.955	-0.903	0.350	-1.951	-4.369	-2.729
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_4H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_4H_UP	3.740	3.740	3.740	-2.241	0.377	-6.836	1.487	0.485	-1.569	-2.650	-4.978
