GO	[-7.27 -0.59]	[-0.59 -0.26]	[-0.26 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.21]	[0.21 0.45]	[0.45 0.94]	[0.94 8.92]
MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3 MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3	0.330	-1.641	0.330	-1.093	-0.714	-0.452	-1.641	-1.641	-1.093	0.756	11.645
DIAZ_CHRONIC_MEYLOGENOUS_LEUKEMIA_DN DIAZ_CHRONIC_MEYLOGENOUS_LEUKEMIA_DN	-0.597	-0.430	0.959	-0.597	-1.407	-3.751	-1.815	-2.318	0.755	5.825	3.111
HOLLERN_SQUAMOUS_BREAST_TUMOR HOLLERN_SQUAMOUS_BREAST_TUMOR	-0.533	-1.099	-2.921	-2.439	1.406	5.346	-0.877	-3.482	0.402	0.818	2.762
BROWN_MYELOID_CELL_DEVELOPMENT_UP BROWN_MYELOID_CELL_DEVELOPMENT_UP	-1.555	-0.621	-1.901	-1.009	0.345	-3.969	-0.621	-1.009	1.781	4.397	4.813
ALCALAY_AML_BY_NPM1_LOCALIZATION_UP ALCALAY_AML_BY_NPM1_LOCALIZATION_UP	-1.273	-0.430	-1.273	-0.767	-1.607	-3.760	-0.580	-0.580	1.298	3.468	6.596
XIE_ST_HSC_S1PR3_OE_UP XIE_ST_HSC_S1PR3_OE_UP	0.896	-0.728	-0.572	-0.572	-1.680	-2.020	-1.386	-1.680	0.360	0.736	11.216
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP	0.771	-0.767	-3.900	-1.852	-0.767	0.364	-1.511	-1.221	0.616	1.840	7.705
KEGG_ECM_RECEPTOR_INTERACTION KEGG_ECM_RECEPTOR_INTERACTION	0.451	-0.671	-1.835	-1.835	-2.510	-0.957	-0.671	-0.957	0.636	2.886	7.227
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	1.612	-1.117	-1.117	-2.467	-0.415	1.612	-1.382	-2.951	-1.382	2.714	4.886
WIERENGA_STAT5A_TARGETS_DN WIERENGA_STAT5A_TARGETS_DN	-2.166	0.405	-1.011	-0.814	-2.166	-4.168	0.649	-0.294	0.962	2.042	6.245
SERVITJA_ISLET_HNF1A_TARGETS_UP SERVITJA_ISLET_HNF1A_TARGETS_UP	0.560	-0.375	-2.832	-2.358	-1.045	0.434	-1.600	-1.950	0.706	3.912	5.114
WIERENGA_STAT5A_TARGETS_GROUP1 WIERENGA_STAT5A_TARGETS_GROUP1	0.578	-0.292	-0.566	-1.002	-3.297	-3.297	-1.002	-0.412	-0.292	4.626	4.638
MIKKELSEN_IPS_WITH_HCP_H3K27ME3 MIKKELSEN_IPS_WITH_HCP_H3K27ME3	2.658	-1.433	-1.433	-0.568	1.080	3.473	-1.433	-3.220	-1.888	-0.568	2.666
NABA_ECM_AFFILIATED NABA_ECM_AFFILIATED	1.456	-1.623	-2.385	-1.063	-0.385	0.691	-2.385	-1.063	-1.063	3.502	5.056
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP	1.104	1.510	-0.528	-0.528	-2.623	-4.945	-1.859	-1.044	1.739	1.983	2.253
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	2.780	-0.500	-1.575	-1.575	-0.500	-0.893	-0.266	-0.893	-1.575	0.339	6.340
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN	0.318	0.423	-0.385	-2.385	-3.418	-1.623	-0.845	-0.845	0.853	2.227	6.375
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP	0.599	1.592	-1.317	-1.048	-2.975	-4.338	-0.635	-0.482	2.130	0.934	3.444
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN	-0.402	0.421	-2.255	-2.758	-0.921	-0.541	-0.921	-0.402	0.554	0.708	9.055
NAGASHIMA_NRG1_SIGNALING_UP NAGASHIMA_NRG1_SIGNALING_UP	-1.382	0.510	-0.545	0.392	-4.962	-4.175	0.646	0.976	0.510	2.128	2.421
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	-0.517	-1.027	-0.828	-3.060	1.535	5.331	0.507	-2.191	-1.027	-0.659	2.565
JISON_SICKLE_CELL_DISEASE_UP JISON_SICKLE_CELL_DISEASE_UP	-2.280	-1.287	-0.513	-0.392	-0.836	-4.488	-0.293	2.391	1.610	0.526	4.035
VILIMAS_NOTCH1_TARGETS_UP VILIMAS_NOTCH1_TARGETS_UP	-0.513	-0.513	-0.513	-2.114	-0.301	-2.114	-0.513	-0.513	-0.513	1.818	7.385
SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER	-0.228	-1.906	0.389	-1.157	-0.702	-1.906	-0.702	0.389	0.389	-0.411	8.259
BOYLAN_MULTIPLE_MYELOMA_PCA1_UP BOYLAN_MULTIPLE_MYELOMA_PCA1_UP	0.594	0.768	-2.071	-0.552	-1.635	-0.982	-0.982	-0.982	-0.552	0.594	8.944
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	2.034	-0.981	-1.363	-1.868	-0.473	-0.981	-2.547	-0.981	0.831	2.034	4.241
ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP	-3.375	-2.020	-0.442	-0.442	-0.913	-2.859	0.593	0.593	2.226	1.484	3.802
KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP	-0.373	-0.373	-1.871	-1.871	-0.687	0.464	-1.486	-0.687	-0.373	1.194	8.650
WU_CELL_MIGRATION WU_CELL_MIGRATION	0.648	-1.061	-1.307	-1.307	-3.252	-0.301	-1.307	-0.301	0.799	1.584	6.432
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION	-0.982	-1.635	-1.276	-0.744	-0.282	-1.276	-1.635	-0.400	0.768	3.031	6.157
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP	1.065	0.577	-0.975	-0.776	-1.211	-5.147	-0.608	-0.975	2.242	0.577	3.860
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP	-1.081	-0.521	-0.395	-0.521	-1.645	-1.081	-0.675	-0.395	-0.675	1.015	9.864
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	3.079	-0.374	-1.301	-1.301	-0.374	-0.374	-0.374	-1.890	-1.890	0.388	5.302
PID_INTEGRIN1_PATHWAY PID_INTEGRIN1_PATHWAY	1.459	-0.859	-1.855	-0.859	-1.855	-0.566	-0.859	-1.271	0.846	1.132	5.409
MIKKELSEN_IPS_LCP_WITH_H3K4ME3 MIKKELSEN_IPS_LCP_WITH_H3K4ME3	1.861	-0.703	-2.951	-1.117	-0.893	-0.545	-1.691	-0.415	0.801	0.510	6.177
WIELAND_UP_BY_HBV_INFECTION WIELAND_UP_BY_HBV_INFECTION	-1.460	-0.280	-0.584	0.323	-1.918	-3.257	0.461	-1.460	2.608	1.905	2.616
GERY_CEBP_TARGETS GERY_CEBP_TARGETS	0.384	-0.331	-1.765	-0.625	-2.217	-1.765	-2.217	0.677	1.067	2.795	3.555
MEBARKI_HCC_PROGENITOR_WNT_UP MEBARKI_HCC_PROGENITOR_WNT_UP	2.182	-0.551	-2.677	-0.873	-2.265	-2.265	-0.551	0.278	0.892	2.182	3.055
YAGI_AML_FAB_MARKERS YAGI_AML_FAB_MARKERS	-2.216	-0.408	0.622	1.510	-1.044	-5.782	0.386	-0.528	0.622	1.104	2.823
MIKKELSEN_IPS_ICP_WITH_H3K27ME3 MIKKELSEN_IPS_ICP_WITH_H3K27ME3	1.601	-0.600	-1.466	-2.280	0.910	-0.600	-0.365	-2.280	-0.600	1.232	3.519
HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN	-1.363	-0.473	-1.868	-1.363	0.289	-1.868	-0.981	0.289	1.367	2.034	4.765
KEGG_DILATED_CARDIOMYOPATHY KEGG_DILATED_CARDIOMYOPATHY	1.200	-0.377	-2.732	-2.031	-0.377	-0.377	-2.031	-0.247	-0.377	1.491	4.882
GROSS_HYPOXIA_VIA_ELK3_DN GROSS_HYPOXIA_VIA_ELK3_DN	-1.985	-1.029	-1.985	1.156	-1.296	-2.944	0.475	0.357	1.882	2.164	2.172
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN	-1.015	-0.594	-0.594	0.522	-3.092	-3.092	-0.594	0.391	1.781	2.703	2.383
GAVIN_FOXP3_TARGETS_CLUSTER_P3 GAVIN_FOXP3_TARGETS_CLUSTER_P3	0.364	0.364	-1.221	-0.594	-3.900	-2.714	0.268	0.268	0.771	2.708	3.044
WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS	0.453	-1.057	-1.782	-1.782	0.254	1.040	0.254	-1.782	0.254	0.254	4.813
ISSAEVA_MLL2_TARGETS ISSAEVA_MLL2_TARGETS	0.728	-1.677	-1.122	0.316	-1.122	-0.287	-1.122	-0.287	-1.677	1.325	5.982
WINZEN_DEGRADED_VIA_KHSRP WINZEN_DEGRADED_VIA_KHSRP	-0.521	-1.355	-2.364	-0.360	-1.355	0.524	-1.798	-0.360	0.707	2.813	4.128
REACTOME_ECM_PROTEOGLYCANS REACTOME_ECM_PROTEOGLYCANS	0.824	-0.775	-2.216	-0.523	-1.580	-0.775	-0.523	-1.117	0.265	3.908	3.416
HOLLERN_EMT_BREAST_TUMOR_UP HOLLERN_EMT_BREAST_TUMOR_UP	-0.430	-0.767	-0.996	-0.996	-0.996	-3.059	-1.273	1.074	1.814	1.545	3.869
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	0.898	-0.893	-0.893	-1.575	-1.575	-0.893	-0.500	-0.893	1.278	2.780	2.227
REACTOME_ELASTIC_FIBRE_FORMATION REACTOME_ELASTIC_FIBRE_FORMATION	0.654	-1.124	-1.124	-1.124	-1.865	-1.124	-0.676	-0.392	1.320	2.722	2.728
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	-0.255	-0.693	-0.510	-0.693	1.531	-3.156	-1.985	0.353	-0.510	0.644	5.382
KEGG_HEMATOPOIETIC_CELL_LINEAGE KEGG_HEMATOPOIETIC_CELL_LINEAGE	0.435	0.289	-0.691	-0.981	-0.473	-0.691	-0.981	-1.868	0.289	-0.313	8.435
LINDSTEDT_DENDRITIC_CELL_MATURATION_C LINDSTEDT_DENDRITIC_CELL_MATURATION_C	-2.571	0.301	0.301	0.478	-2.571	-1.152	0.301	0.478	-0.762	0.970	4.016
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_1 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_1	-0.647	0.519	-0.960	-1.998	-1.393	-1.998	-0.960	0.519	1.636	2.872	2.018
NAGASHIMA_EGF_SIGNALING_UP NAGASHIMA_EGF_SIGNALING_UP	-1.006	0.845	-1.536	-0.645	-2.363	-1.536	-0.399	-0.235	0.845	2.339	2.826
REACTOME_MUSCLE_CONTRACTION REACTOME_MUSCLE_CONTRACTION	1.299	-0.408	-2.216	-1.859	-1.859	-0.843	-0.843	-0.309	1.739	0.926	4.147
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP	0.326	-0.427	-0.633	-1.771	-1.280	-0.911	-0.911	-0.427	0.326	0.910	7.458
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINDED_IN_ERYTHROCYTE_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINDED_IN_ERYTHROCYTE_UP	-1.090	0.998	-0.650	-0.373	-1.823	-1.823	-0.373	-1.090	1.370	0.998	3.391
ANDERSEN_CHOLANGIOCARCINOMA_CLASS2 ANDERSEN_CHOLANGIOCARCINOMA_CLASS2	0.618	-1.423	-2.100	-3.011	-0.925	0.618	-0.436	-0.327	0.486	2.953	2.963
GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP	0.662	-1.044	-1.287	-1.287	-1.044	-2.280	-0.660	-0.293	1.177	2.114	4.408
BASSO_CD40_SIGNALING_DN BASSO_CD40_SIGNALING_DN	-0.276	0.328	-0.668	1.260	-2.944	-2.034	-0.668	-0.986	0.712	0.712	3.794
GOZGIT_ESR1_TARGETS_UP GOZGIT_ESR1_TARGETS_UP	0.421	-1.173	-1.173	-0.541	0.421	-1.474	-1.831	0.310	-0.921	4.171	3.411
WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION	-0.365	0.637	-1.466	-1.466	-0.949	-0.365	-1.466	-0.600	-0.365	2.973	4.098
WP_GPCRS_OTHER WP_GPCRS_OTHER	0.456	-1.201	-0.875	-1.201	-0.432	1.653	-1.201	-0.432	-2.163	1.653	4.071
KEGG_FOCAL_ADHESION KEGG_FOCAL_ADHESION	-0.342	0.263	-0.725	-1.632	-3.205	-1.951	0.350	0.707	1.028	1.214	3.964
RICKMAN_HEAD_AND_NECK_CANCER_A RICKMAN_HEAD_AND_NECK_CANCER_A	2.608	-0.280	-0.411	-1.918	-1.097	0.827	-1.460	-0.584	-1.918	0.629	3.422
ONDER_CDH1_TARGETS_3_DN ONDER_CDH1_TARGETS_3_DN	-1.606	-1.606	-0.691	-0.691	0.784	1.411	-0.260	-2.446	-0.260	1.411	2.682
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	-0.496	0.254	-0.904	-0.904	-1.956	-1.186	-1.532	0.500	0.500	2.496	4.509
LIANG_SILENCED_BY_METHYLATION_UP LIANG_SILENCED_BY_METHYLATION_UP	0.231	0.231	-0.733	-1.367	-1.367	1.130	-0.385	-0.733	-1.367	1.130	4.006
PLASARI_TGFB1_TARGETS_10HR_UP PLASARI_TGFB1_TARGETS_10HR_UP	1.739	0.386	-2.623	-0.843	-1.859	-1.548	-0.528	-0.528	0.766	1.299	3.456
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN	-0.277	-0.277	-1.009	-2.228	-1.009	-2.228	-0.490	0.326	0.691	3.075	3.418
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN	-0.762	0.701	-1.712	0.301	-0.301	-1.712	-1.152	-1.712	1.640	1.640	2.480
PARK_APL_PATHOGENESIS_DN PARK_APL_PATHOGENESIS_DN	-1.989	-0.451	0.571	-0.451	-0.451	-1.989	-0.755	-0.451	0.848	0.848	4.212
WONG_ENDMETRIUM_CANCER_DN WONG_ENDMETRIUM_CANCER_DN	0.381	-0.368	-1.643	-3.235	0.772	-0.368	-0.819	-0.368	1.313	-0.368	3.763
BURTON_ADIPOGENESIS_9 BURTON_ADIPOGENESIS_9	-0.671	-1.835	0.301	-0.957	-1.835	-1.835	0.301	0.451	1.112	2.469	2.475
MIKKELSEN_ES_LCP_WITH_H3K4ME3 MIKKELSEN_ES_LCP_WITH_H3K4ME3	1.687	-0.637	-3.192	-1.073	0.359	0.257	-1.073	-1.073	0.628	0.482	4.053
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_UP PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_UP	-0.830	-0.625	-0.331	0.273	-2.217	-3.439	0.273	0.273	1.830	1.830	2.137
HECKER_IFNB1_TARGETS HECKER_IFNB1_TARGETS	-0.279	-1.176	-0.854	0.472	-0.854	0.324	-0.606	-1.176	0.324	-0.606	7.498
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP	-1.361	-0.477	-0.834	0.482	-0.637	-2.116	-0.637	-1.073	2.261	0.985	4.053
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_DN BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_DN	1.900	-0.399	-1.536	-1.006	-1.006	-0.399	-1.006	-1.006	0.845	-0.235	4.501
HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_DN HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_DN	0.275	0.651	0.275	-1.211	-0.810	-1.211	-2.654	-0.329	0.275	0.906	4.404
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.872	-1.273	-0.996	-1.607	-2.006	-0.580	-0.311	-0.580	2.103	0.872	3.478
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN	-0.555	-0.419	-0.419	-0.922	-1.445	-1.445	-0.722	-0.419	0.292	2.212	5.537
KHETCHOUMIAN_TRIM24_TARGETS_UP KHETCHOUMIAN_TRIM24_TARGETS_UP	-0.411	-0.702	-0.702	0.389	-0.702	-1.906	-0.702	-1.157	0.920	1.677	3.798
HOELZEL_NF1_TARGETS_UP HOELZEL_NF1_TARGETS_UP	1.074	0.403	-0.996	-0.996	-1.273	-2.484	-1.273	-0.430	0.872	2.414	2.422
REACTOME_O_LINKED_GLYCOSYLATION REACTOME_O_LINKED_GLYCOSYLATION	3.919	0.261	-0.929	-1.621	-1.237	-0.929	-0.493	0.261	-0.929	0.380	3.085
SEKI_INFLAMMATORY_RESPONSE_LPS_UP SEKI_INFLAMMATORY_RESPONSE_LPS_UP	-0.577	-1.675	-0.842	-1.198	-0.577	-0.842	-0.577	-0.383	0.995	3.681	2.760
ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE	1.547	-0.329	-1.783	-1.211	-1.211	-0.810	-0.810	-0.527	0.275	2.349	2.814
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	0.883	-0.442	-1.308	-1.803	-0.652	0.657	-1.308	-0.652	-0.442	0.883	4.936
MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT	1.899	-0.521	-2.658	-0.521	-1.053	-1.053	0.256	-1.053	1.264	0.390	3.086
UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN	-0.234	-0.234	-1.492	-1.492	-0.828	-0.828	-0.453	-0.453	0.646	2.977	2.394
ROSS_AML_WITH_PML_RARA_FUSION ROSS_AML_WITH_PML_RARA_FUSION	-2.399	0.502	-1.252	0.339	-0.888	-1.252	-0.888	-0.266	1.856	0.937	3.079
NAKAJIMA_EOSINOPHIL NAKAJIMA_EOSINOPHIL	-0.222	0.398	-1.036	-1.036	-1.036	-0.491	-0.222	0.726	0.398	-1.036	4.470
HOELZEL_NF1_TARGETS_DN HOELZEL_NF1_TARGETS_DN	0.959	-1.077	-0.810	0.426	-0.597	-1.077	-2.318	-0.430	-0.597	2.369	3.512
GENTLES_LEUKEMIC_STEM_CELL_DN GENTLES_LEUKEMIC_STEM_CELL_DN	-0.787	-0.787	-0.787	-0.324	0.279	-0.787	-0.324	0.609	-0.787	0.609	4.787
KAMIKUBO_MYELOID_CEBPA_NETWORK KAMIKUBO_MYELOID_CEBPA_NETWORK	-0.320	-0.640	-0.640	-0.320	-0.320	-1.243	-1.243	-0.640	0.283	1.796	4.445
CERVERA_SDHB_TARGETS_2 CERVERA_SDHB_TARGETS_2	0.453	-1.034	0.453	-2.256	-0.567	-1.759	-0.281	-0.773	0.453	1.246	4.513
WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY	0.599	-1.117	-1.117	-0.775	-0.775	0.412	-1.580	-0.523	0.265	0.824	5.593
WP_GENES_CONTROLLING_NEPHROGENESIS WP_GENES_CONTROLLING_NEPHROGENESIS	-0.354	-1.057	-1.057	-1.782	-1.057	1.040	-0.354	0.453	-0.354	0.716	4.130
LIAN_LIPA_TARGETS_6M LIAN_LIPA_TARGETS_6M	0.353	-0.397	-0.865	-2.362	0.353	-0.397	-1.707	-0.255	0.520	0.353	5.206
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN	-0.578	-0.920	-0.920	-0.578	-1.431	-0.920	-0.348	0.258	0.944	0.664	5.489
PID_AVB3_INTEGRIN_PATHWAY PID_AVB3_INTEGRIN_PATHWAY	-0.314	-2.143	-1.064	0.445	-1.064	-1.517	-0.314	0.642	2.619	-0.314	2.625
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN	1.367	-0.981	-2.547	-0.691	-0.313	-0.473	-0.473	-0.473	-0.691	1.082	4.241
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	-0.828	-0.351	-0.828	-0.351	-0.828	-0.828	-0.351	0.256	-0.351	3.671	2.152
DUNNE_TARGETS_OF_AML1_MTG8_FUSION_UP DUNNE_TARGETS_OF_AML1_MTG8_FUSION_UP	-1.397	0.272	-0.892	-0.556	-0.332	-2.197	-0.332	-0.556	1.706	0.980	3.142
RADMACHER_AML_PROGNOSIS RADMACHER_AML_PROGNOSIS	-0.442	1.439	-0.289	-0.289	-0.652	-3.443	-0.934	-0.442	-0.442	1.144	2.954
MCDOWELL_ACUTE_LUNG_INJURY_UP MCDOWELL_ACUTE_LUNG_INJURY_UP	-0.729	-0.431	-0.729	-0.729	-1.191	-1.191	-1.191	0.597	0.883	1.620	3.695
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP	-1.926	-0.390	-0.606	-0.606	-0.909	-0.909	-0.240	-0.606	0.560	1.728	4.605
LIM_MAMMARY_LUMINAL_MATURE_UP LIM_MAMMARY_LUMINAL_MATURE_UP	-0.702	-0.702	-1.649	-0.357	-0.950	-1.261	-0.507	-0.507	3.428	1.109	2.649
RICKMAN_HEAD_AND_NECK_CANCER_F RICKMAN_HEAD_AND_NECK_CANCER_F	0.233	-1.501	-1.501	-0.977	1.551	0.397	0.233	-1.501	-0.622	1.191	2.901
ENGELMANN_CANCER_PROGENITORS_DN ENGELMANN_CANCER_PROGENITORS_DN	-0.252	0.357	-0.626	-0.935	1.029	-1.962	-1.362	-0.935	-0.405	1.681	3.436
WP_SLEEP_REGULATION WP_SLEEP_REGULATION	-0.266	-0.500	-0.266	-1.575	0.584	2.780	-1.575	-0.266	-0.500	-0.893	2.227
MIKKELSEN_ES_ICP_WITH_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K27ME3	1.928	-0.336	-1.024	-1.740	-0.336	0.269	0.749	-0.599	-1.740	0.269	2.437
LIAN_LIPA_TARGETS_3M LIAN_LIPA_TARGETS_3M	0.275	-0.527	-0.527	-1.783	0.275	-0.329	-1.783	-0.329	0.275	0.440	5.630
