GO	[-7.27 -0.58]	[-0.58 -0.26]	[-0.26 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.21]	[0.21 0.45]	[0.45 0.94]	[0.94 8.92]
WP_ALZHEIMERS_DISEASE WP_ALZHEIMERS_DISEASE	-1.474	-0.712	-1.831	0.310	-1.831	16.106	0.884	-0.541	-1.474	-0.402	-1.168
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN	-2.358	1.115	3.198	1.769	-0.548	-6.399	2.577	-0.548	1.115	-0.421	-5.397
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN	-1.989	-0.451	7.070	3.014	-1.225	-1.989	1.565	-0.451	-1.225	-1.225	-1.986
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	-3.937	-2.830	0.479	-0.560	-1.114	-4.628	2.258	4.965	2.258	-0.431	0.919
MIKKELSEN_IPS_WITH_HCP_H3K27ME3 MIKKELSEN_IPS_WITH_HCP_H3K27ME3	2.658	-1.433	-1.433	-0.568	6.481	0.335	-2.466	-3.220	-1.888	-0.568	2.666
PUIFFE_INVASION_INHIBITED_BY_ASCITES_DN PUIFFE_INVASION_INHIBITED_BY_ASCITES_DN	-3.975	-0.868	2.498	1.627	-0.868	-6.066	3.178	0.597	1.627	-0.667	-1.108
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	-2.305	1.463	0.627	2.330	-1.845	-5.566	2.330	3.016	-0.363	-2.305	-0.881
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN	-0.828	0.301	-0.828	-0.828	-2.596	-4.910	-1.027	0.396	0.507	3.485	7.540
MOHANKUMAR_HOXA1_TARGETS_DN MOHANKUMAR_HOXA1_TARGETS_DN	-0.405	-0.301	-4.925	-1.361	0.818	-0.533	-1.361	-1.099	-0.877	2.160	9.229
NABA_ECM_GLYCOPROTEINS NABA_ECM_GLYCOPROTEINS	1.739	0.496	-3.089	-2.216	3.781	-3.089	-2.623	-1.278	0.496	1.983	1.992
XIE_LT_HSC_S1PR3_OE_UP XIE_LT_HSC_S1PR3_OE_UP	0.302	-1.201	-1.201	-1.201	-1.201	-1.201	-0.300	-0.610	-1.201	3.824	6.336
MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3 MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3	0.330	-1.641	0.330	-1.093	-0.452	-0.714	-1.641	-1.641	-1.093	0.756	11.645
SMITH_TERT_TARGETS_UP SMITH_TERT_TARGETS_UP	-3.225	-0.258	1.173	1.930	-0.652	-6.024	1.173	1.930	1.657	-0.490	-2.137
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_DN PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_DN	-2.928	-0.384	-0.384	2.252	-2.928	-4.482	-0.274	1.666	2.923	1.666	-0.699
DITTMER_PTHLH_TARGETS_UP DITTMER_PTHLH_TARGETS_UP	-3.599	-1.704	1.057	1.875	-0.537	-4.691	-0.262	4.175	-0.381	1.057	-0.378
WIERENGA_STAT5A_TARGETS_GROUP1 WIERENGA_STAT5A_TARGETS_GROUP1	0.578	-0.292	-0.566	-1.002	-2.636	-4.134	-1.002	-0.412	-0.292	4.626	4.638
MIKKELSEN_IPS_ICP_WITH_H3K27ME3 MIKKELSEN_IPS_ICP_WITH_H3K27ME3	1.601	-0.600	-1.466	-2.280	2.015	-0.365	-2.280	-2.280	-0.600	1.232	3.519
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	-1.423	-0.327	2.064	5.594	-0.732	-6.005	0.372	0.618	0.486	-0.570	-1.417
KASLER_HDAC7_TARGETS_1_UP KASLER_HDAC7_TARGETS_1_UP	-2.516	-0.370	1.847	0.829	-2.516	-5.632	0.426	2.659	2.102	0.325	-0.481
GROSS_HYPOXIA_VIA_HIF1A_UP GROSS_HYPOXIA_VIA_HIF1A_UP	-3.194	0.397	5.483	1.350	-0.541	-3.194	0.798	-0.354	0.578	-1.144	-1.141
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	-1.384	-0.652	0.470	1.173	-0.258	-6.024	1.930	1.657	2.224	-0.490	-2.629
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-2.287	1.218	1.218	1.479	-1.055	-4.816	0.775	3.559	-0.291	-1.055	-1.378
KRIEG_KDM3A_TARGETS_NOT_HYPOXIA KRIEG_KDM3A_TARGETS_NOT_HYPOXIA	-1.632	0.707	3.951	1.635	-1.632	-5.087	1.870	-0.342	0.859	-0.725	-1.625
FOSTER_KDM1A_TARGETS_DN FOSTER_KDM1A_TARGETS_DN	-2.758	0.559	1.843	0.843	-0.919	-6.994	1.010	0.843	2.356	-0.586	-0.582
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN	0.318	0.423	-0.385	-2.385	-1.063	-3.418	-1.320	-0.845	0.853	2.227	6.375
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	-3.545	-0.363	1.730	1.730	0.351	-3.545	2.330	0.998	0.801	-0.884	-2.856
REACTOME_SIGNALING_BY_VEGF REACTOME_SIGNALING_BY_VEGF	-4.400	0.433	0.301	-0.301	-1.513	-3.333	0.301	4.179	1.002	-0.438	1.530
ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP	-3.375	-2.020	-0.442	-0.442	-0.335	-3.970	0.360	0.593	2.226	1.484	3.802
MCBRYAN_PUBERTAL_BREAST_5_6WK_DN MCBRYAN_PUBERTAL_BREAST_5_6WK_DN	-3.439	1.553	1.067	-0.331	1.298	-2.765	0.677	2.452	0.677	-1.083	-3.431
WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY	-1.533	-1.533	-0.477	-1.533	1.788	5.687	0.614	0.359	-0.250	-0.860	-1.531
KEGG_BASE_EXCISION_REPAIR KEGG_BASE_EXCISION_REPAIR	-1.450	2.478	1.933	1.449	-0.796	-1.450	-0.796	-0.796	1.933	-1.450	-1.448
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	-1.782	2.353	2.896	1.040	-1.057	-1.782	1.423	-0.354	-0.624	-1.057	-1.779
PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_DN PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_DN	-1.027	0.574	1.076	2.295	-0.813	-5.729	-0.634	2.295	1.508	-0.634	-1.572
RICKMAN_HEAD_AND_NECK_CANCER_A RICKMAN_HEAD_AND_NECK_CANCER_A	2.608	-0.280	-0.411	-1.918	1.593	-1.097	-3.257	-0.584	-1.918	0.629	3.422
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	3.203	-0.325	-2.584	-1.005	1.988	0.595	-1.900	-2.584	-0.711	0.278	1.994
OUILLETTE_CLL_13Q14_DELETION_UP OUILLETTE_CLL_13Q14_DELETION_UP	-0.523	-0.341	-2.216	1.388	0.412	-3.152	3.908	1.087	0.824	-1.580	-1.114
LIM_MAMMARY_LUMINAL_MATURE_UP LIM_MAMMARY_LUMINAL_MATURE_UP	-0.702	-0.702	-1.649	-0.357	0.368	-4.608	-0.507	-0.507	3.428	1.109	2.649
IVANOVSKA_MIR106B_TARGETS IVANOVSKA_MIR106B_TARGETS	-2.658	-1.053	-0.521	0.759	-1.966	-2.658	2.656	2.656	1.264	0.390	-0.349
WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR	-0.940	2.977	1.859	1.859	-0.940	-2.994	0.279	-0.324	0.997	-2.264	-1.704
BILD_CTNNB1_ONCOGENIC_SIGNATURE BILD_CTNNB1_ONCOGENIC_SIGNATURE	-1.171	-1.171	0.772	2.813	0.381	-2.289	0.772	1.025	1.638	-3.235	-1.167
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	-0.336	-1.024	-0.599	-1.740	5.679	0.269	-1.740	-1.024	-0.599	0.749	1.481
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	1.080	-0.432	-0.432	-2.163	4.554	-2.881	-1.621	0.312	-0.432	-0.432	1.991
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN	0.564	0.440	-0.790	-1.507	1.690	-2.633	-2.633	-0.992	-0.270	2.210	3.126
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_DN BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_DN	1.900	-0.399	-1.536	-1.006	0.379	-2.363	-1.006	-1.006	0.845	-0.235	4.501
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_UP BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_UP	-1.188	1.949	0.451	0.330	-0.525	-3.616	-0.274	-3.616	1.666	1.666	0.599
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	-1.501	-0.382	-0.382	0.877	0.612	-2.321	0.612	1.191	3.425	-0.977	-2.318
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN	-0.277	-0.277	-1.009	-2.228	-0.634	-3.741	-0.373	0.326	0.691	3.075	3.418
MIKKELSEN_ES_LCP_WITH_H3K4ME3 MIKKELSEN_ES_LCP_WITH_H3K4ME3	1.687	-0.637	-3.192	-1.073	1.432	-1.073	-1.361	-1.073	0.628	0.482	4.053
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	1.998	-1.054	-0.817	-1.054	1.718	-3.158	-2.089	0.265	-0.340	0.814	2.969
GALE_APL_WITH_FLT3_MUTATED_UP GALE_APL_WITH_FLT3_MUTATED_UP	-1.606	-0.260	2.213	0.541	-0.691	-2.446	2.676	1.075	0.346	-1.064	-1.603
YAGI_AML_SURVIVAL YAGI_AML_SURVIVAL	-0.377	-0.523	1.500	1.245	-0.264	-5.149	-0.377	0.627	-0.943	2.410	-0.939
QUINTENS_EMBRYONIC_BRAIN_RESPONSE_TO_IR QUINTENS_EMBRYONIC_BRAIN_RESPONSE_TO_IR	0.326	0.484	-1.280	1.176	-2.436	-3.401	-0.633	0.910	2.578	0.484	0.328
CHANDRAN_METASTASIS_TOP50_UP CHANDRAN_METASTASIS_TOP50_UP	-1.616	-0.525	1.656	1.656	0.320	-0.925	0.858	-0.525	1.656	-1.616	-1.613
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP	-1.117	-0.893	1.381	0.292	0.646	-5.926	0.801	0.976	1.381	0.510	-0.888
BURTON_ADIPOGENESIS_8 BURTON_ADIPOGENESIS_8	-1.675	-0.383	-0.244	1.278	-1.198	-2.326	-1.198	0.367	4.725	0.539	0.369
WEI_MIR34A_TARGETS WEI_MIR34A_TARGETS	-1.113	-0.266	1.377	1.150	-0.667	-4.869	-0.502	2.828	0.597	0.339	-0.864
RICKMAN_HEAD_AND_NECK_CANCER_F RICKMAN_HEAD_AND_NECK_CANCER_F	-0.382	-1.501	-1.501	-0.977	2.895	0.233	-0.382	-1.501	-0.622	1.191	2.901
MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER	0.476	-0.599	-1.740	-1.024	3.591	-1.024	-1.024	-1.024	0.269	0.749	1.932
LIN_NPAS4_TARGETS_UP LIN_NPAS4_TARGETS_UP	-1.063	-0.661	1.236	1.456	-0.509	-4.851	-0.509	1.456	1.456	0.547	-0.840
SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY	-1.367	0.754	1.130	2.092	0.453	-1.367	0.754	0.453	-0.733	-1.367	-1.365
WENDT_COHESIN_TARGETS_UP WENDT_COHESIN_TARGETS_UP	-1.326	-0.702	-1.326	2.177	-0.363	-1.326	1.184	2.177	0.480	-0.363	-0.700
WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT	0.984	-0.828	-0.828	-1.492	0.380	4.314	0.646	-0.828	-0.234	-0.234	-1.489
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.398	0.398	-1.036	-1.036	3.655	-0.491	-1.036	-1.036	-0.222	-0.491	1.662
MEBARKI_HCC_PROGENITOR_WNT_DN MEBARKI_HCC_PROGENITOR_WNT_DN	1.138	0.889	-2.807	-0.589	0.672	-1.151	-0.833	-0.833	-1.151	1.138	2.852
GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP	-0.814	0.649	-0.506	0.962	0.309	-5.707	-0.814	2.042	-0.294	0.962	0.522
WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER_UP WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER_UP	-1.077	-0.241	-1.077	-0.520	1.088	-1.077	0.371	-1.077	-0.241	0.684	3.512
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	-0.489	-1.005	-0.325	-1.391	3.203	-1.005	-2.584	1.332	0.278	1.052	0.598
LEIN_PONS_MARKERS LEIN_PONS_MARKERS	-0.404	-0.589	0.672	-1.151	1.138	-2.807	-2.097	-0.404	1.420	1.420	1.143
CAFFAREL_RESPONSE_TO_THC_24HR_5_UP CAFFAREL_RESPONSE_TO_THC_24HR_5_UP	-0.733	0.231	1.578	2.669	0.754	-1.367	-1.367	-0.733	0.754	-0.733	-0.732
STEARMAN_TUMOR_FIELD_EFFECT_UP STEARMAN_TUMOR_FIELD_EFFECT_UP	-0.860	-0.477	-1.533	-0.250	-0.477	-0.860	-0.860	-0.477	2.876	1.332	1.792
HUANG_DASATINIB_RESISTANCE_DN HUANG_DASATINIB_RESISTANCE_DN	-0.405	0.763	-0.252	0.539	0.357	-2.861	-0.935	1.681	1.681	-0.252	-1.958
LIM_MAMMARY_LUMINAL_PROGENITOR_UP LIM_MAMMARY_LUMINAL_PROGENITOR_UP	1.112	0.564	-1.571	-0.668	0.814	-1.035	-1.571	-1.571	-0.247	1.845	1.460
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	-0.285	-0.492	-0.809	-0.809	-0.285	-2.072	-0.809	-0.492	2.339	2.339	1.099
STEIN_ESRRA_TARGETS_DN STEIN_ESRRA_TARGETS_DN	-0.438	-0.301	1.002	3.297	-0.301	-2.568	-0.301	1.524	-0.438	-0.849	-1.509
HEIDENBLAD_AMPLICON_8Q24_UP HEIDENBLAD_AMPLICON_8Q24_UP	-1.699	0.285	1.997	0.783	0.285	-1.699	0.285	1.535	0.285	-0.991	-0.989
COATES_MACROPHAGE_M1_VS_M2_UP COATES_MACROPHAGE_M1_VS_M2_UP	-0.711	0.419	0.595	-1.391	-0.711	-3.568	0.419	2.363	0.419	0.595	0.598
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM5 SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM5	1.191	-1.190	-2.039	0.280	2.072	-2.636	-0.323	-0.465	1.191	0.559	0.408
LOPEZ_MESOTELIOMA_SURVIVAL_TIME_UP LOPEZ_MESOTELIOMA_SURVIVAL_TIME_UP	-0.580	-0.580	1.488	-0.580	-0.580	-0.580	-0.580	0.892	2.211	0.434	-0.579
CHOW_RASSF1_TARGETS_DN CHOW_RASSF1_TARGETS_DN	-1.243	-0.320	0.539	-0.320	-0.640	-1.243	-0.320	4.438	0.539	0.283	-0.639
GAL_LEUKEMIC_STEM_CELL_UP GAL_LEUKEMIC_STEM_CELL_UP	-0.436	-0.595	0.548	0.713	-0.595	-3.368	0.407	0.291	3.260	-1.345	0.716
NGO_MALIGNANT_GLIOMA_1P_LOH NGO_MALIGNANT_GLIOMA_1P_LOH	-0.621	-0.223	-0.621	4.782	-0.223	-0.621	-0.223	-0.621	-0.621	0.396	0.397
REACTOME_HSF1_ACTIVATION REACTOME_HSF1_ACTIVATION	-1.284	-0.671	3.552	0.836	-0.341	-0.341	0.264	-0.341	0.836	-1.284	-0.669
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	1.086	-0.482	-0.343	-1.164	0.263	-1.164	-1.164	-0.885	-0.661	1.886	3.294
REACTOME_P2Y_RECEPTORS REACTOME_P2Y_RECEPTORS	0.167	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	0.524	0.167	0.167	4.578
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	2.780	-0.500	-0.500	-1.575	0.584	1.278	-0.893	0.584	-0.893	-0.893	0.340
REACTOME_ION_CHANNEL_TRANSPORT REACTOME_ION_CHANNEL_TRANSPORT	0.799	-0.673	-3.252	0.301	0.648	-2.745	0.648	0.799	0.399	0.514	1.162
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL	-0.580	0.892	-0.580	-0.199	-0.580	-0.580	2.211	-0.199	1.488	-0.580	-0.579
FIGUEROA_AML_METHYLATION_CLUSTER_6_UP FIGUEROA_AML_METHYLATION_CLUSTER_6_UP	-0.580	0.872	1.814	0.292	-0.996	-3.760	0.292	0.403	1.545	-0.311	-0.577
KIM_MYCL1_AMPLIFICATION_TARGETS_UP KIM_MYCL1_AMPLIFICATION_TARGETS_UP	2.211	0.434	-0.580	-0.580	-0.580	-0.580	0.434	-0.580	-0.580	-0.199	1.490
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_MAGENTA_DN GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_MAGENTA_DN	0.167	0.167	1.731	2.547	-0.497	-0.497	-0.497	0.167	-0.497	-0.497	-0.496
WP_KENNEDY_PATHWAY_FROM_SPHINGOLIPIDS WP_KENNEDY_PATHWAY_FROM_SPHINGOLIPIDS	-0.621	1.385	0.396	-0.621	-0.621	-0.621	1.385	-0.621	0.823	0.396	-0.620
HOLLERN_SOLID_NODULAR_BREAST_TUMOR_UP HOLLERN_SOLID_NODULAR_BREAST_TUMOR_UP	-0.455	-0.455	0.578	-0.455	0.578	-0.455	-0.455	-0.455	-0.455	2.748	0.579
REACTOME_HISTIDINE_CATABOLISM REACTOME_HISTIDINE_CATABOLISM	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	-0.331	0.795	3.566
REACTOME_REGULATION_OF_SIGNALING_BY_NODAL REACTOME_REGULATION_OF_SIGNALING_BY_NODAL	-0.455	-0.455	-0.455	-0.455	1.148	-0.455	-0.455	-0.455	0.578	1.875	0.579
