GO	[-10.07 -0.90]	[-0.90 -0.54]	[-0.54 -0.29]	[-0.29 -0.08]	[-0.08 0.00]	[0.00 0.10]	[0.10 0.33]	[0.33 0.58]	[0.58 0.81]	[0.81 1.75]	[1.75 26.69]
GOCC_NUCLEOID GOCC_NUCLEOID	0.654	7.597	0.654	0.409	-0.676	-1.124	-0.676	-0.676	-1.866	-0.676	-1.125
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE	2.205	-1.950	-1.950	-1.950	-1.950	0.612	-0.424	-0.424	2.205	0.447	2.202
GOCC_SITE_OF_DOUBLE_STRAND_BREAK GOCC_SITE_OF_DOUBLE_STRAND_BREAK	-1.964	-0.251	3.435	1.684	-1.363	-0.626	0.764	0.764	-0.626	-0.251	-2.865
GOCC_SITE_OF_POLARIZED_GROWTH GOCC_SITE_OF_POLARIZED_GROWTH	-0.411	-1.618	-0.687	-0.536	-2.337	-0.868	0.503	0.389	1.139	6.385	-0.413
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE	-0.953	2.474	1.836	-0.434	-0.953	-0.953	0.821	-0.953	0.200	0.457	-0.954
GOCC_MOTILE_CILIUM GOCC_MOTILE_CILIUM	-1.029	-1.531	-2.603	-1.029	-1.029	1.128	-0.301	0.947	1.128	0.637	3.169
GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX	-1.177	0.472	1.111	2.400	-1.177	-0.279	2.796	-0.418	-0.854	-0.854	-2.135
GOCC_DNA_PACKAGING_COMPLEX GOCC_DNA_PACKAGING_COMPLEX	1.248	1.248	1.009	-0.281	-0.405	-0.774	-1.761	0.322	-2.259	-1.761	2.459
GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	0.435	-1.302	-0.830	-0.648	-0.830	-2.363	0.561	-0.648	0.561	3.563	1.986
GOCC_BASEMENT_MEMBRANE GOCC_BASEMENT_MEMBRANE	1.354	-1.622	-1.202	-0.876	-0.290	-0.624	-0.432	-1.622	0.841	1.082	3.154
GOCC_MEMBRANE_COAT GOCC_MEMBRANE_COAT	-1.152	-0.404	1.735	1.140	-2.099	0.337	1.140	1.422	-0.268	-0.833	-2.102
GOCC_MICROBODY_MEMBRANE GOCC_MICROBODY_MEMBRANE	-0.738	1.327	0.729	3.029	-0.287	-1.122	-0.738	0.316	-0.470	-2.530	0.315
GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE	0.706	-0.704	-0.704	-0.272	-0.704	-0.704	-0.272	0.332	-0.704	0.706	3.361
GOCC_CONNEXIN_COMPLEX GOCC_CONNEXIN_COMPLEX	0.527	-0.870	-0.870	-0.870	-0.378	2.728	-0.870	0.236	-0.378	0.236	1.435
GOCC_ANCHORED_COMPONENT_OF_MEMBRANE GOCC_ANCHORED_COMPONENT_OF_MEMBRANE	0.424	-0.510	-2.390	-1.626	-0.385	0.548	-1.626	0.548	0.692	1.700	1.955
GOCC_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX GOCC_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX	-0.199	2.212	1.489	-0.199	0.892	-0.580	-0.580	-0.580	-0.580	-0.580	-0.580
GOCC_RIBONUCLEASE_MRP_COMPLEX GOCC_RIBONUCLEASE_MRP_COMPLEX	0.640	4.071	-0.414	-0.414	0.211	-0.414	-0.414	-0.414	0.211	-0.414	-0.414
GOCC_FANCONI_ANAEMIA_NUCLEAR_COMPLEX GOCC_FANCONI_ANAEMIA_NUCLEAR_COMPLEX	0.434	-0.580	-0.199	1.489	0.892	-0.580	1.489	-0.580	-0.580	-0.580	-0.580
GOCC_NUCLEAR_LAMINA GOCC_NUCLEAR_LAMINA	0.211	0.211	2.978	-0.414	-0.414	-0.414	1.257	-0.414	-0.414	-0.414	-0.414
GOCC_SIGNAL_RECOGNITION_PARTICLE GOCC_SIGNAL_RECOGNITION_PARTICLE	-0.538	-0.538	0.968	-0.538	1.603	-0.538	1.603	-0.538	-0.176	-0.538	-0.177
GOCC_PI_BODY GOCC_PI_BODY	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	1.703	2.720
