GO	[-5.24 -0.48]	[-0.48 -0.22]	[-0.22 -0.11]	[-0.11 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.05]	[0.05 0.16]	[0.16 0.34]	[0.34 0.73]	[0.73 7.53]
GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY	-0.828	2.150	-0.351	3.673	-0.351	-0.351	-0.351	-0.351	-0.351	-0.828	-0.829
GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING	1.518	-0.266	-1.253	-0.614	-1.739	-0.412	-1.253	-1.253	1.518	1.518	1.514
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	-2.320	-1.408	1.450	0.301	1.450	1.193	0.301	0.301	1.193	-1.077	-1.821
GOMF_NUCLEOSOMAL_DNA_BINDING GOMF_NUCLEOSOMAL_DNA_BINDING	-0.958	-0.300	2.071	1.595	-1.658	-0.958	1.595	0.302	-0.958	-0.300	-0.550
GOMF_ELECTRON_TRANSFER_ACTIVITY GOMF_ELECTRON_TRANSFER_ACTIVITY	-1.535	0.320	-0.718	1.639	-0.395	-2.397	0.935	1.147	1.639	-0.283	-1.214
GOMF_ADP_BINDING GOMF_ADP_BINDING	-0.925	1.657	1.657	-0.283	0.555	-1.616	-0.283	0.555	-0.524	0.320	-1.619
GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY	0.200	0.200	-0.953	-0.434	-0.434	-0.434	-0.953	-0.953	0.457	1.836	2.470
GOMF_ARACHIDONIC_ACID_EPOXYGENASE_ACTIVITY GOMF_ARACHIDONIC_ACID_EPOXYGENASE_ACTIVITY	1.940	-0.663	-0.663	-0.663	-0.247	0.362	-0.663	-0.663	-0.247	0.362	1.938
GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY	-0.373	-0.373	0.712	-0.373	-0.373	-0.373	3.246	-0.373	-0.373	0.712	-0.373
GOMF_RAGE_RECEPTOR_BINDING GOMF_RAGE_RECEPTOR_BINDING	-0.414	-0.414	0.211	-0.414	0.640	-0.414	0.640	-0.414	-0.414	-0.414	2.975
GOMF_PROFILIN_BINDING GOMF_PROFILIN_BINDING	0.211	-0.414	0.211	0.211	-0.414	-0.414	-0.414	-0.414	4.071	0.211	-0.415
GOMF_NUCLEOSIDE_KINASE_ACTIVITY GOMF_NUCLEOSIDE_KINASE_ACTIVITY	-0.373	-0.373	0.240	-0.373	3.246	-0.373	-0.373	-0.373	0.712	0.240	-0.373
GOMF_AP_2_ADAPTOR_COMPLEX_BINDING GOMF_AP_2_ADAPTOR_COMPLEX_BINDING	-0.373	0.240	-0.373	-0.373	-0.373	-0.373	0.240	3.246	0.712	-0.373	-0.373
