GO	[-6.42 -0.58]	[-0.58 -0.27]	[-0.27 -0.14]	[-0.14 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.22]	[0.22 0.46]	[0.46 0.96]	[0.96 8.92]
GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP	2.650	-0.301	-1.924	-1.593	-0.524	1.826	-1.924	0.301	-1.924	0.301	3.286
GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP	0.782	-0.517	-0.301	-3.060	0.301	-0.398	-2.191	-1.837	1.125	0.782	4.943
GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_UP GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_UP	2.638	-0.264	-1.974	-3.235	-0.264	0.843	-0.739	-1.653	-0.739	1.611	2.361
GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-0.447	-1.112	-2.316	-1.951	-0.725	1.636	-1.354	-0.447	1.029	2.971	2.393
GSE9988_LPS_VS_LOW_LPS_MONOCYTE_DN GSE9988_LPS_VS_LOW_LPS_MONOCYTE_DN	2.509	-0.335	-1.680	-1.386	0.594	0.594	-1.680	-2.411	0.468	-0.442	3.797
GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_DN GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_DN	0.760	0.597	-1.406	-1.756	-0.667	1.378	-1.113	-1.406	-1.113	0.760	4.769
GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	3.052	-0.613	-2.350	-0.443	0.561	-0.311	-1.098	-1.432	-1.098	0.561	3.452
GSE3720_UNSTIM_VS_LPS_STIM_VD2_GAMMADELTA_TCELL_DN GSE3720_UNSTIM_VS_LPS_STIM_VD2_GAMMADELTA_TCELL_DN	0.692	-0.727	-1.497	-2.789	-0.727	0.692	0.410	-0.939	-0.413	1.512	3.732
GSE13411_IGM_VS_SWITCHED_MEMORY_BCELL_UP GSE13411_IGM_VS_SWITCHED_MEMORY_BCELL_UP	1.560	-0.505	-1.241	-1.241	2.043	-0.389	-1.011	-2.166	-0.505	0.650	2.594
GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_UP GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_UP	-1.951	0.859	-0.447	0.263	-0.725	-1.112	-1.112	0.859	-1.354	2.673	2.393
GSE22501_PERIPHERAL_BLOOD_VS_CORD_BLOOD_TREG_UP GSE22501_PERIPHERAL_BLOOD_VS_CORD_BLOOD_TREG_UP	0.359	-0.437	-1.095	-1.611	-0.562	1.235	-1.335	-0.712	1.235	-0.437	4.003
GSE34156_UNTREATED_VS_24H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP GSE34156_UNTREATED_VS_24H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP	0.309	-1.507	-0.646	-1.507	-0.505	-1.814	-0.389	0.797	0.962	1.145	3.206
GSE43863_TH1_VS_TFH_EFFECTOR_CD4_TCELL_UP GSE43863_TH1_VS_TFH_EFFECTOR_CD4_TCELL_UP	0.571	-0.447	-0.903	-3.206	0.453	0.453	-0.447	0.453	0.571	-1.112	3.616
GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_DN GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_DN	0.663	-0.799	-0.994	-0.379	-0.495	0.663	-1.487	-0.994	0.416	-0.286	4.659
