GO	[-5.24 -0.48]	[-0.48 -0.22]	[-0.22 -0.11]	[-0.11 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.06]	[0.06 0.16]	[0.16 0.35]	[0.35 0.73]	[0.73 7.53]
GOMF_DAMAGED_DNA_BINDING GOMF_DAMAGED_DNA_BINDING	-1.891	1.418	1.778	4.128	-0.374	-2.779	0.582	0.389	-0.586	-1.891	-1.894
GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING	-4.194	0.508	2.766	0.898	-1.381	-2.399	1.706	0.688	0.508	0.508	-2.404
GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING	-0.885	2.024	3.398	0.802	-0.499	-4.409	1.734	0.351	-0.362	-1.846	-2.313
GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY	-1.431	0.665	0.435	0.945	-0.920	-2.239	-0.578	4.197	2.079	-1.431	-2.242
GOMF_RRNA_BINDING GOMF_RRNA_BINDING	-1.211	1.931	0.275	1.207	-0.810	-2.654	0.651	3.307	0.440	-1.784	-2.658
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	0.512	-0.507	-0.950	-2.741	1.111	4.791	-0.950	-1.649	-1.261	-0.950	3.428
GOMF_EXONUCLEASE_ACTIVITY GOMF_EXONUCLEASE_ACTIVITY	0.326	0.911	2.183	3.473	-0.911	-3.403	-0.911	1.178	-0.427	-1.280	-2.441
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	4.022	-0.435	-1.910	-3.463	-0.580	1.712	-1.910	-1.544	0.388	1.712	1.014
GOMF_PEPTIDE_HORMONE_BINDING GOMF_PEPTIDE_HORMONE_BINDING	6.764	-0.809	-2.073	-1.293	-1.293	1.463	-0.285	-0.809	-0.809	-0.285	0.780
GOMF_LIGASE_ACTIVITY GOMF_LIGASE_ACTIVITY	-1.805	2.796	2.185	1.648	-0.737	-3.837	0.506	0.806	0.385	-1.182	-2.205
GOMF_HEPARIN_BINDING GOMF_HEPARIN_BINDING	2.151	-1.202	-1.490	-3.231	-0.957	1.165	-0.752	-1.490	0.276	1.383	4.166
GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	3.924	0.415	-2.457	-2.457	-0.418	1.851	-1.584	-2.457	0.415	1.099	0.708
GOMF_RNA_HELICASE_ACTIVITY GOMF_RNA_HELICASE_ACTIVITY	-0.797	2.448	2.049	2.448	0.254	-3.195	-0.354	0.254	-2.253	-0.541	-1.147
GOMF_IMMUNE_RECEPTOR_ACTIVITY GOMF_IMMUNE_RECEPTOR_ACTIVITY	-0.352	-1.125	-0.656	-1.125	-1.819	-0.352	-0.352	-2.278	0.644	2.713	5.622
GOMF_POTASSIUM_CHANNEL_ACTIVITY GOMF_POTASSIUM_CHANNEL_ACTIVITY	3.757	0.272	-2.415	-2.415	-0.469	1.927	-1.483	-1.483	-0.469	1.360	0.889
GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY	-0.963	1.473	1.750	3.888	-0.727	-4.061	-0.272	-0.963	0.789	-0.963	-0.967
GOMF_NUCLEAR_HORMONE_RECEPTOR_BINDING GOMF_NUCLEAR_HORMONE_RECEPTOR_BINDING	-1.608	0.537	-0.429	0.292	-0.429	-5.821	1.301	2.420	1.549	-0.767	0.290
GOMF_UBIQUITIN_BINDING GOMF_UBIQUITIN_BINDING	-3.445	-0.289	1.441	0.884	-1.308	-1.804	2.133	0.658	0.658	0.658	-1.808
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	-0.325	0.368	1.467	0.737	-1.908	-5.024	-1.908	0.597	0.278	1.068	2.181
GOMF_N_METHYLTRANSFERASE_ACTIVITY GOMF_N_METHYLTRANSFERASE_ACTIVITY	-2.265	1.862	4.340	1.862	-1.278	-0.940	-0.324	-0.324	-1.278	-0.476	-0.943
GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY	-0.300	-0.837	-0.513	-1.328	0.751	6.613	-0.513	-1.328	-1.328	-0.513	1.054
GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS	0.457	-0.953	-0.953	-0.434	0.457	6.799	-0.434	-0.953	-0.434	0.200	-0.954
GOMF_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS GOMF_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS	-0.645	0.846	1.902	3.903	-1.006	-2.363	-0.399	0.588	-0.399	-1.006	-1.539
GOMF_PEPTIDE_RECEPTOR_ACTIVITY GOMF_PEPTIDE_RECEPTOR_ACTIVITY	1.985	-1.544	-2.342	-2.342	0.829	2.919	-0.319	-1.544	-0.435	0.514	1.224
GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING	-0.457	0.858	0.301	1.114	0.637	-3.486	2.473	1.114	-1.336	-1.836	-0.960
GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING	-0.704	-0.272	-0.704	-0.704	0.332	6.398	0.706	-0.704	-0.704	-0.272	-0.705
GOMF_TELOMERIC_DNA_BINDING GOMF_TELOMERIC_DNA_BINDING	-0.828	0.985	0.647	5.065	-0.828	-1.492	-0.828	-0.453	0.647	-0.453	-1.494
GOMF_SCAVENGER_RECEPTOR_ACTIVITY GOMF_SCAVENGER_RECEPTOR_ACTIVITY	1.622	-0.242	-1.948	0.598	-1.191	-0.431	-0.729	-1.191	-0.242	-0.729	4.986
GOMF_METAL_CLUSTER_BINDING GOMF_METAL_CLUSTER_BINDING	-1.302	3.084	-0.374	3.589	-0.374	-1.891	0.239	0.819	-0.884	-0.884	-1.305
GOMF_RNA_METHYLTRANSFERASE_ACTIVITY GOMF_RNA_METHYLTRANSFERASE_ACTIVITY	-0.910	1.377	2.122	0.560	-0.910	-2.821	0.373	2.550	-0.910	-0.606	-1.335
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	2.717	0.405	-1.934	-1.934	-0.505	1.607	-1.420	-1.934	0.267	1.607	0.574
GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY	-0.300	0.302	0.751	0.751	0.751	-2.114	2.771	0.751	-1.328	-2.114	-1.330
GOMF_INTEGRIN_BINDING GOMF_INTEGRIN_BINDING	0.381	-2.063	-0.608	-1.318	-1.658	-1.035	-0.608	0.381	1.031	1.753	4.575
GOMF_RNA_POLYMERASE_BINDING GOMF_RNA_POLYMERASE_BINDING	-2.108	0.463	3.144	1.189	0.665	0.665	0.665	-1.486	-0.471	-1.486	-2.111
GOMF_CARGO_RECEPTOR_ACTIVITY GOMF_CARGO_RECEPTOR_ACTIVITY	1.772	-0.327	-1.549	0.620	-2.180	-0.753	-1.091	-1.091	0.851	-0.327	3.987
GOMF_SEROTONIN_RECEPTOR_ACTIVITY GOMF_SEROTONIN_RECEPTOR_ACTIVITY	0.216	-0.407	0.216	-0.765	0.427	5.386	-0.765	-1.409	-0.765	-1.409	1.077
GOMF_TRNA_BINDING GOMF_TRNA_BINDING	-0.884	1.778	1.098	0.582	-0.374	-2.779	0.582	1.098	0.819	-1.891	-1.894
GOMF_PHOSPHOPROTEIN_BINDING GOMF_PHOSPHOPROTEIN_BINDING	-1.420	-0.338	2.717	1.299	-0.505	-1.420	-2.622	1.946	1.025	-0.730	-0.733
GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY	0.216	3.871	0.427	0.427	-1.409	-1.409	-0.765	2.012	-0.765	-0.765	-0.766
GOMF_NUCLEOSOME_BINDING GOMF_NUCLEOSOME_BINDING	-1.999	0.519	3.358	1.299	-0.421	-1.999	0.998	0.738	-0.647	-0.960	-1.396
GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY	1.328	0.711	-0.978	-3.029	0.711	1.099	-2.457	-1.584	0.301	0.415	2.138
GOMF_3_5_EXONUCLEASE_ACTIVITY GOMF_3_5_EXONUCLEASE_ACTIVITY	-0.365	1.603	2.476	2.018	-0.600	-2.280	-0.365	0.416	-0.949	-0.949	-1.469
GOMF_BASAL_TRANSCRIPTION_MACHINERY_BINDING GOMF_BASAL_TRANSCRIPTION_MACHINERY_BINDING	-1.363	-0.251	1.684	2.944	0.539	0.764	0.539	-0.405	-1.363	-1.963	-1.966
GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	1.904	-1.680	-1.680	-2.958	1.288	1.288	-0.312	-0.659	-0.659	0.594	1.284
GOMF_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE GOMF_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE	-0.580	0.979	3.238	2.567	-0.580	-0.580	-0.580	-0.580	-1.160	-1.160	-0.581
GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING	-1.124	0.409	0.959	2.207	0.654	-1.865	0.409	1.321	-0.676	-1.865	-1.126
GOMF_HORMONE_BINDING GOMF_HORMONE_BINDING	4.849	-1.336	-1.836	-1.836	-0.671	1.405	-0.301	0.301	-0.457	0.301	0.449
GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY	-3.551	-1.137	1.151	1.151	0.959	-0.425	1.837	0.498	0.959	-1.404	-1.721
GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.706	-2.399	-1.029	-2.399	-0.752	0.898	-0.372	0.359	-0.537	0.898	2.759
GOMF_HEAT_SHOCK_PROTEIN_BINDING GOMF_HEAT_SHOCK_PROTEIN_BINDING	-2.015	0.473	1.503	0.342	-1.584	-4.023	1.015	1.015	0.809	-0.376	0.625
GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.193	-0.869	-0.667	-1.113	-0.869	0.458	-0.266	-2.174	0.598	-0.869	4.341
GOMF_N_ACETYLTRANSFERASE_ACTIVITY GOMF_N_ACETYLTRANSFERASE_ACTIVITY	-1.455	0.689	4.244	-0.288	-0.288	-1.012	0.481	0.315	0.481	-0.454	-2.991
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	-0.574	1.130	1.999	1.536	-0.318	-1.699	-0.318	0.502	0.285	-1.699	-1.702
GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING	-0.624	-0.624	-1.057	-1.057	1.424	3.490	0.254	-1.057	-1.782	0.716	0.714
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	3.614	-0.397	-1.225	-2.363	0.353	-0.595	-0.865	-0.397	-0.865	2.285	0.722
GOMF_RNA_POLYMERASE_CORE_ENZYME_BINDING GOMF_RNA_POLYMERASE_CORE_ENZYME_BINDING	-1.536	-0.235	2.342	1.902	0.588	1.152	0.380	-1.006	-1.006	-1.536	-1.539
GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	-0.392	0.226	0.959	0.959	-0.392	-1.865	0.959	2.725	-0.676	-1.124	-1.868
GOMF_CHEMOKINE_RECEPTOR_BINDING GOMF_CHEMOKINE_RECEPTOR_BINDING	-0.359	-0.859	-1.271	-1.271	1.460	3.670	0.405	-1.855	-0.859	1.133	0.249
GOMF_ACETYLTRANSFERASE_ACTIVITY GOMF_ACETYLTRANSFERASE_ACTIVITY	-2.198	0.441	3.999	0.301	-0.641	-1.227	0.613	0.613	0.817	-0.446	-2.202
GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY	-2.548	2.038	2.832	1.687	-0.313	-1.364	-0.473	-0.473	-0.691	-0.473	-0.693
GOMF_PROTEIN_C_TERMINUS_BINDING GOMF_PROTEIN_C_TERMINUS_BINDING	-0.883	0.934	0.621	3.544	-0.883	-3.910	-0.318	0.380	0.934	-0.318	-1.102
GOMF_TASTE_RECEPTOR_ACTIVITY GOMF_TASTE_RECEPTOR_ACTIVITY	4.468	-1.036	-0.491	-1.036	0.398	1.150	0.398	-0.491	-0.491	-0.491	-1.037
GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING	-1.024	2.435	-0.336	2.991	0.269	-1.024	0.269	0.477	-0.599	-1.024	-1.743
GOMF_EXORIBONUCLEASE_ACTIVITY GOMF_EXORIBONUCLEASE_ACTIVITY	-0.283	1.227	2.146	2.146	-0.524	-1.616	-0.925	0.555	-0.925	-0.925	-0.927
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	0.693	-2.096	-1.749	-2.493	1.209	2.139	0.437	-0.962	-0.270	0.693	1.204
GOMF_RIBONUCLEASE_ACTIVITY GOMF_RIBONUCLEASE_ACTIVITY	0.261	0.906	1.995	0.906	-0.493	-3.487	-1.622	1.138	0.527	-0.345	-1.241
GOMF_TRANSLATION_REGULATOR_ACTIVITY GOMF_TRANSLATION_REGULATOR_ACTIVITY	-0.292	0.729	0.729	1.354	0.427	-1.954	1.608	1.354	-1.231	-1.954	-1.959
GOMF_METHYLATED_HISTONE_BINDING GOMF_METHYLATED_HISTONE_BINDING	-1.455	0.689	3.713	1.914	-1.455	-1.455	-0.288	-0.288	-0.288	-0.454	-0.691
GOMF_NEUROPEPTIDE_RECEPTOR_BINDING GOMF_NEUROPEPTIDE_RECEPTOR_BINDING	0.359	-0.860	-1.533	-0.476	0.614	3.506	-0.250	-1.533	-0.860	0.359	0.938
GOMF_OXYGEN_BINDING GOMF_OXYGEN_BINDING	0.302	-0.549	-1.658	-1.658	2.071	1.177	0.528	-0.958	-0.958	0.302	1.175
GOMF_PEPTIDE_N_ACETYLTRANSFERASE_ACTIVITY GOMF_PEPTIDE_N_ACETYLTRANSFERASE_ACTIVITY	-1.397	0.456	4.300	0.456	-0.332	-0.892	0.456	0.272	0.272	-0.556	-2.201
GOMF_UNFOLDED_PROTEIN_BINDING GOMF_UNFOLDED_PROTEIN_BINDING	-0.661	0.680	0.680	4.127	-0.661	-2.447	0.515	-0.343	0.680	-0.885	-1.512
GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.966	-2.146	-0.851	-2.146	-0.490	0.613	-0.490	0.470	-0.652	0.966	3.598
GOMF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY GOMF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	2.093	-0.385	-0.733	-0.733	-1.367	0.754	-0.733	-1.367	-0.385	1.131	1.576
GOMF_RIBOSOME_BINDING GOMF_RIBOSOME_BINDING	-0.399	1.505	1.902	0.380	-0.399	-2.363	1.505	-0.399	-0.235	-1.536	-1.008
GOMF_PRE_MRNA_BINDING GOMF_PRE_MRNA_BINDING	1.192	0.233	0.397	3.430	-0.977	-0.977	-2.322	0.612	-0.622	-0.622	0.232
GOMF_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING GOMF_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING	-2.322	-0.622	2.408	0.397	0.233	-0.977	-1.501	0.878	1.553	0.233	-0.383
GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY	-0.828	2.150	-0.351	3.673	-0.351	-0.351	-0.351	-0.351	-0.351	-0.828	-0.829
GOMF_CYTOKINE_BINDING GOMF_CYTOKINE_BINDING	1.171	-1.900	-0.384	-1.900	-0.921	-0.525	-0.525	-0.703	0.765	2.258	2.251
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	4.106	-0.470	-1.122	-1.677	0.316	-0.287	-0.470	-1.122	-0.738	1.005	1.002
GOMF_GROWTH_FACTOR_BINDING GOMF_GROWTH_FACTOR_BINDING	2.220	-0.283	-0.940	-1.210	-0.539	-0.940	-0.940	-1.210	-0.395	3.249	1.377
GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY	-0.787	0.279	2.270	1.614	1.057	-0.787	-0.324	-0.787	-0.324	-0.787	-0.788
GOMF_OMEGA_PEPTIDASE_ACTIVITY GOMF_OMEGA_PEPTIDASE_ACTIVITY	-2.131	-0.778	-0.301	0.732	1.384	0.420	2.586	0.301	0.732	-1.323	-2.136
GOMF_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING GOMF_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING	-0.651	1.193	0.406	1.193	0.954	-1.568	1.755	0.742	-1.568	-1.568	-1.572
GOMF_SNORNA_BINDING GOMF_SNORNA_BINDING	-1.326	1.648	1.185	0.794	0.794	-1.326	0.247	0.480	-0.702	-1.326	-0.703
GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING	1.518	-0.266	-1.253	-0.614	-1.739	-0.614	-0.888	-1.253	1.859	1.211	1.514
GOMF_HAPTOGLOBIN_BINDING GOMF_HAPTOGLOBIN_BINDING	-0.414	-0.414	-0.414	-0.414	4.071	1.257	0.211	-0.414	-0.414	-0.414	-0.415
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	-2.320	-1.408	1.450	0.301	1.733	0.578	0.578	0.301	1.193	-1.408	-1.412
GOMF_NEUROPEPTIDE_HORMONE_ACTIVITY GOMF_NEUROPEPTIDE_HORMONE_ACTIVITY	0.540	-0.640	-1.243	-0.320	0.540	2.994	-1.243	-1.243	-0.320	0.283	0.879
GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY	0.200	0.200	-0.953	-0.434	0.200	-0.953	-0.953	-0.953	0.457	1.836	2.470
GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	-0.500	-0.266	0.898	0.584	-0.266	-1.575	0.898	2.783	-0.500	-0.893	-1.577
GOMF_ARACHIDONIC_ACID_EPOXYGENASE_ACTIVITY GOMF_ARACHIDONIC_ACID_EPOXYGENASE_ACTIVITY	1.940	-0.663	-0.663	-0.663	-0.663	0.762	-0.663	-0.663	-0.247	0.362	1.938
GOMF_TRNA_GUANINE_METHYLTRANSFERASE_ACTIVITY GOMF_TRNA_GUANINE_METHYLTRANSFERASE_ACTIVITY	-0.538	4.276	-0.538	-0.176	-0.538	-0.538	-0.176	0.968	-0.538	-0.176	-0.539
GOMF_ELECTRON_TRANSFER_ACTIVITY GOMF_ELECTRON_TRANSFER_ACTIVITY	-1.927	0.439	-0.718	1.639	-0.395	-2.397	0.935	1.147	1.639	-0.283	-1.214
GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY	-0.836	0.989	-0.391	2.694	-1.903	-2.721	0.817	0.817	0.527	0.309	-0.840
GOMF_KINASE_INHIBITOR_ACTIVITY GOMF_KINASE_INHIBITOR_ACTIVITY	-2.071	0.689	-1.012	1.225	-0.689	-2.071	-0.454	1.551	1.551	0.315	0.313
GOMF_GTP_DEPENDENT_PROTEIN_BINDING GOMF_GTP_DEPENDENT_PROTEIN_BINDING	-0.406	-0.911	-0.406	-0.911	-0.911	-0.406	1.933	2.596	-0.406	0.874	-0.406
GOMF_CHAPERONE_BINDING GOMF_CHAPERONE_BINDING	0.359	-0.752	0.359	2.032	-1.381	-2.399	0.688	0.359	2.386	-0.537	-1.032
GOMF_GAP_JUNCTION_CHANNEL_ACTIVITY GOMF_GAP_JUNCTION_CHANNEL_ACTIVITY	0.930	-0.378	-0.870	-0.870	-0.378	4.355	-0.378	-0.870	0.236	0.236	-0.379
GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	0.971	0.301	-0.762	-1.712	0.702	1.642	-1.152	-1.152	-1.152	0.301	2.035
GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	-0.341	1.721	0.509	2.881	-0.671	-0.671	-0.341	0.264	-0.341	-1.284	-1.286
GOMF_DOUBLE_STRANDED_RNA_BINDING GOMF_DOUBLE_STRANDED_RNA_BINDING	-1.117	0.599	2.099	0.825	-0.340	-2.217	0.413	1.727	-0.340	-1.117	-1.120
GOMF_BITTER_TASTE_RECEPTOR_ACTIVITY GOMF_BITTER_TASTE_RECEPTOR_ACTIVITY	3.859	-0.787	-0.324	-0.787	0.279	0.609	0.609	-0.324	-0.324	-0.787	-0.788
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	-0.729	3.693	1.226	-0.431	-0.729	-1.191	-0.431	0.370	0.884	-1.191	-0.730
