GO	[-10.12 -0.93]	[-0.93 -0.57]	[-0.57 -0.30]	[-0.30 -0.08]	[-0.08 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.38]	[0.38 0.74]	[0.74 1.74]	[1.74 23.61]
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE	2.474	2.973	1.232	0.416	-0.949	-2.281	-0.365	-0.949	-0.365	-0.600	-2.274
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	2.485	-0.935	-1.963	-2.862	-0.935	2.065	0.763	-0.252	-1.363	0.357	1.343
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS	4.902	0.784	1.411	-0.434	-1.607	-1.607	-0.434	-0.260	-1.607	0.541	-1.600
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS	2.926	4.279	0.531	0.813	-1.488	-1.488	-1.223	-0.495	-0.800	-0.286	-2.130
GOCC_NEURON_SPINE GOCC_NEURON_SPINE	2.532	-0.776	-0.776	-1.212	-3.103	-3.103	0.721	1.265	0.884	0.451	1.495
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	2.245	3.446	1.104	0.926	-1.279	-3.092	-0.528	-1.550	-0.528	-0.408	-0.835
GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	2.278	-0.650	3.386	0.684	-0.650	-1.824	-1.824	-0.650	-0.650	0.239	0.241
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE	2.200	-1.949	-1.949	-1.949	-1.120	1.559	0.611	-0.424	-0.424	0.447	2.213
GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	2.373	-0.334	-3.448	-1.595	-1.214	1.163	0.928	-0.910	-0.334	0.392	1.436
GOBP_INNER_EAR_MORPHOGENESIS GOBP_INNER_EAR_MORPHOGENESIS	2.167	-1.506	-0.555	-2.032	-0.247	0.521	-0.377	-1.102	-0.377	-0.377	3.881
GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	2.579	0.484	0.679	-0.911	-2.437	-2.437	0.679	-0.633	0.326	-0.427	1.183
GOBP_MEGAKARYOCYTE_DIFFERENTIATION GOBP_MEGAKARYOCYTE_DIFFERENTIATION	2.115	0.728	0.728	-0.348	-2.332	-3.070	0.384	-0.984	0.728	-0.506	0.953
GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	2.174	1.416	0.581	0.388	-0.885	-2.779	-0.374	-1.302	1.096	-0.885	-0.371
GOBP_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION GOBP_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	4.058	0.655	-0.298	-0.746	-0.746	-0.746	0.655	-0.298	-0.746	-0.746	0.305
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	2.066	2.561	-0.242	0.597	-1.192	-1.192	0.370	-0.431	-1.948	-0.729	-0.240
GOBP_EAR_MORPHOGENESIS GOBP_EAR_MORPHOGENESIS	2.329	-1.238	-0.493	-1.622	0.261	0.261	-0.346	-1.238	-0.685	0.261	3.939
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	2.141	1.097	1.847	-0.301	-1.584	-1.253	-0.751	-1.981	0.551	-0.751	0.556
GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS	3.079	3.079	0.256	-0.522	-1.053	-0.751	-1.449	-0.351	-0.522	0.256	-0.746
GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS	2.082	2.469	0.301	1.112	-1.836	-0.672	-0.958	0.301	-0.958	-0.958	-0.454
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT	2.074	1.138	-2.808	0.488	-1.152	-0.268	0.488	-0.268	-0.833	1.138	-1.145
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.912	-1.235	-0.975	-1.235	-0.581	0.388	-0.581	-1.235	0.388	1.457	1.236
