GO	[-6.42 -0.58]	[-0.58 -0.27]	[-0.27 -0.14]	[-0.14 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.22]	[0.22 0.46]	[0.46 0.96]	[0.96 8.92]
GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP	-5.933	0.707	5.066	5.875	0.350	-8.280	1.636	2.673	-1.354	-3.747	-4.365
GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_DN GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_DN	-5.971	0.559	6.675	6.675	0.442	-8.322	1.844	0.442	-0.457	-4.402	-3.775
GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN	-4.436	0.827	11.612	5.761	-1.146	-8.364	0.679	0.679	-1.392	-1.998	-3.261
GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP	-4.369	1.417	2.390	6.300	0.453	-8.280	4.681	0.707	-1.112	-3.747	-5.929
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP	-3.177	2.422	5.934	2.422	-1.611	-8.238	3.008	1.047	0.271	-8.238	-2.288
GSE31082_DN_VS_CD4_SP_THYMOCYTE_UP GSE31082_DN_VS_CD4_SP_THYMOCYTE_UP	-2.341	-0.264	7.123	6.240	-1.373	-8.322	2.934	1.611	-1.373	-4.402	-3.775
GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	-4.402	-1.129	3.244	16.545	0.559	-6.995	1.010	-0.264	-1.653	-1.974	-2.338
GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_UP GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_UP	-6.203	-0.373	12.460	4.500	-0.373	-7.486	1.026	0.430	-0.805	-3.162	-1.851
GSE27786_BCELL_VS_MONO_MAC_UP GSE27786_BCELL_VS_MONO_MAC_UP	-3.716	0.584	5.119	7.255	-1.095	-5.052	2.153	0.463	1.047	-6.916	-5.891
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN	-6.008	-0.271	4.582	4.961	0.679	-8.364	3.865	0.827	-0.597	-1.998	-6.004
GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP	-5.971	0.341	-0.351	3.909	-0.264	-8.322	5.818	2.934	1.611	-2.341	-5.966
GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN	-5.123	1.611	1.844	7.123	-1.373	-8.322	3.909	1.010	0.341	-3.235	-4.398
GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP	-5.971	-0.919	3.569	5.818	-0.264	-8.322	2.934	0.843	1.394	-1.653	-5.966
GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN	-3.654	1.278	6.485	7.390	0.377	-8.155	1.487	-0.317	-1.569	-3.118	-4.265
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	-3.779	1.010	2.358	1.394	0.442	-8.322	0.843	8.542	-0.586	-1.373	-8.317
GSE31082_DN_VS_DP_THYMOCYTE_UP GSE31082_DN_VS_DP_THYMOCYTE_UP	-4.402	0.693	9.549	4.631	-0.739	-6.995	1.611	1.194	-1.373	-2.341	-5.119
GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP	-2.732	-0.447	2.971	11.235	0.453	-5.088	1.871	1.215	-1.112	-4.369	-6.951
GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_UP GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_UP	-5.927	1.382	8.087	4.092	-0.310	-7.193	1.382	0.976	-1.691	-2.951	-3.512
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP	-3.206	-0.342	7.189	6.300	-0.447	-8.280	1.636	0.350	0.707	-3.747	-5.084
GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP	-5.971	1.194	4.631	2.638	-0.919	-8.322	1.394	5.013	-0.351	-3.779	-3.232
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	-5.971	0.559	6.675	3.244	-0.264	-8.322	2.934	0.843	-0.264	-2.341	-5.119
GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_DN GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_DN	-3.235	1.194	8.057	3.909	-0.919	-8.322	3.244	-0.457	-0.351	-3.235	-4.398
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN	-5.933	1.636	10.152	3.954	0.350	-5.933	1.215	0.263	-1.951	-2.316	-3.744
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN	-5.123	0.341	3.909	3.909	-1.373	-8.322	4.263	1.394	0.843	-1.974	-5.119
GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-6.995	-1.974	-0.351	0.843	-1.129	-8.322	6.240	3.569	4.631	-0.457	-1.651
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP	-4.436	-0.752	1.586	3.865	-2.366	-6.008	4.961	4.961	0.827	-1.998	-5.155
GSE22886_NEUTROPHIL_VS_MONOCYTE_DN GSE22886_NEUTROPHIL_VS_MONOCYTE_DN	-5.933	-0.725	9.116	4.310	0.571	-8.280	0.859	1.029	-0.903	-1.112	-2.729
GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN	-4.369	1.215	1.871	6.300	-1.112	-8.280	3.284	1.215	0.453	-2.316	-5.084
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP	-2.732	2.123	5.464	2.971	-0.447	-8.280	2.971	0.859	-0.903	-4.369	-4.365
GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_DN GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_DN	-3.264	0.432	12.751	1.586	-1.146	-8.364	1.174	1.174	-0.934	-0.752	-3.807
GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP	-3.938	0.370	10.180	3.159	-3.938	-7.737	0.752	0.607	1.095	-1.366	-1.993
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_DN	-5.123	0.843	4.263	6.240	-0.351	-8.322	2.934	-0.264	-0.586	-1.653	-3.775
GSE45837_WT_VS_GFI1_KO_PDC_DN GSE45837_WT_VS_GFI1_KO_PDC_DN	-3.235	1.844	3.909	9.039	-1.974	-5.971	0.442	0.559	0.693	-2.759	-5.119
GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_DN GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_DN	-5.088	0.571	6.300	6.300	0.263	-6.955	1.215	-0.342	0.571	-2.732	-4.365
GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN	-4.594	-0.421	6.743	1.534	-1.096	-7.695	1.534	3.884	0.932	-2.358	-3.902
GSE29617_CTRL_VS_TIV_FLU_VACCINE_PBMC_2008_DN GSE29617_CTRL_VS_TIV_FLU_VACCINE_PBMC_2008_DN	-5.858	-0.698	4.782	7.322	0.893	-8.196	0.597	1.464	-1.078	-1.316	-2.263
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN	-5.088	1.029	5.875	4.310	0.859	-8.280	0.707	1.215	-1.354	-1.354	-4.365
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN	-5.123	1.010	4.631	6.240	-0.739	-6.995	3.569	-0.264	-0.919	-1.653	-3.775
GSE22886_CTRL_VS_LPS_24H_DC_UP GSE22886_CTRL_VS_LPS_24H_DC_UP	-3.206	2.673	2.123	2.971	-3.206	-8.280	1.417	5.066	-0.342	-2.732	-2.729
GSE22886_NEUTROPHIL_VS_DC_DN GSE22886_NEUTROPHIL_VS_DC_DN	-4.402	-0.457	8.057	1.394	0.693	-8.322	2.934	0.843	-0.264	-1.373	-5.119
GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN	-5.052	-0.334	4.358	6.802	-1.611	-5.895	3.008	1.899	-0.712	-2.291	-3.173
GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP	-5.971	1.010	6.240	2.358	-1.373	-8.322	3.909	0.341	-0.351	-0.586	-3.232
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN	-3.779	1.611	8.542	4.263	-0.586	-6.995	2.093	-0.919	-0.739	-2.341	-3.232
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN	-5.933	1.636	3.284	2.971	0.571	-8.280	2.673	1.215	-0.725	-1.354	-5.084
GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-2.341	-2.759	2.093	5.013	-0.351	-8.322	1.194	5.013	1.010	-1.653	-4.398
GSE42724_NAIVE_VS_B1_BCELL_DN GSE42724_NAIVE_VS_B1_BCELL_DN	-1.095	2.422	5.119	9.194	0.271	-5.895	-1.928	-0.562	-0.562	-1.611	-5.891
GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP	-5.933	-1.112	1.029	2.390	0.350	-6.955	7.652	1.871	1.215	-1.951	-3.744
GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN	-3.406	0.721	2.475	3.747	-1.702	-7.820	2.769	4.862	-0.742	-2.437	-3.403
GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN	-6.995	1.611	0.843	2.638	-0.264	-6.995	3.569	4.263	-0.457	-2.759	-3.232
GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-5.088	-0.725	0.707	3.284	-1.112	-8.280	5.464	3.954	0.859	-1.354	-2.729
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_UP	-2.316	2.673	3.611	3.284	-1.951	-8.280	2.673	1.417	-0.447	-2.732	-4.365
GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP	-2.759	0.442	5.409	4.263	-0.457	-8.322	1.611	2.093	-0.586	-2.759	-4.398
GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP	-5.123	1.394	5.818	1.844	-0.351	-6.995	3.244	1.010	-0.351	-3.779	-3.232
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	-3.747	1.636	4.681	2.971	-0.342	-8.280	2.390	1.029	-0.574	-1.951	-5.084
GSE22886_NAIVE_CD4_TCELL_VS_NKCELL_DN GSE22886_NAIVE_CD4_TCELL_VS_NKCELL_DN	-4.335	-0.562	0.721	2.153	0.359	-8.238	4.358	5.119	0.721	-2.291	-3.713
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_UP	-3.147	1.927	3.697	2.183	-0.873	-8.196	3.046	1.687	0.278	-5.017	-2.674
GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	-5.088	0.453	3.954	5.464	-0.447	-8.280	1.636	1.029	0.350	-1.112	-4.365
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_DN GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_DN	-2.705	-0.888	2.708	3.008	-0.712	-8.238	4.731	1.662	1.440	-3.177	-3.713
GSE40493_BCL6_KO_VS_WT_TREG_UP GSE40493_BCL6_KO_VS_WT_TREG_UP	-4.280	0.363	0.269	4.711	0.753	-7.319	3.945	2.604	0.474	-3.612	-3.609
GSE21063_3H_VS_16H_ANTI_IGM_STIM_BCELL_DN GSE21063_3H_VS_16H_ANTI_IGM_STIM_BCELL_DN	-1.061	0.609	6.052	2.214	-3.654	-6.836	2.489	1.278	1.085	-4.269	-3.650
GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN	-5.159	0.827	3.865	4.582	-0.467	-8.364	2.604	0.992	-0.467	-1.674	-3.261
GSE29618_MONOCYTE_VS_PDC_UP GSE29618_MONOCYTE_VS_PDC_UP	-2.759	-1.373	-3.235	-0.264	-2.341	-5.971	-0.739	1.194	1.010	10.602	3.914
GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-2.341	-2.341	1.611	5.818	0.442	-8.322	1.844	2.934	1.010	-2.759	-3.232
GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN	-2.759	-0.351	4.263	5.013	-0.586	-6.995	3.909	0.442	0.559	-4.402	-3.232
GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	-5.933	-0.725	1.636	2.390	-0.903	-8.280	4.681	3.611	0.453	-0.574	-2.729
GSE27786_LIN_NEG_VS_MONO_MAC_UP GSE27786_LIN_NEG_VS_MONO_MAC_UP	-5.088	0.263	2.971	7.652	-0.903	-5.933	2.390	1.215	-0.342	-1.354	-4.365
GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN	-6.046	0.665	4.170	5.704	-0.368	-8.406	1.562	0.325	0.422	-2.021	-1.693
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP	-5.052	1.662	2.422	2.153	-1.611	-8.238	1.662	2.153	1.899	-1.611	-3.713
GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN	-3.206	-0.342	9.628	5.066	0.263	-5.933	0.571	0.571	-0.725	-1.632	-4.365
GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP	-2.291	0.463	8.691	3.999	-0.888	-8.238	0.359	0.721	0.359	-1.095	-4.332
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP	-5.088	-0.903	1.215	3.284	-1.354	-8.280	2.390	3.611	1.417	0.350	-3.744
GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TREATED_CD4_TCELL_UP GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TREATED_CD4_TCELL_UP	-5.052	1.235	3.008	5.934	-2.291	-6.916	1.899	0.876	0.721	-2.291	-2.288
GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP	-5.017	-0.551	1.687	3.046	-1.590	-5.858	0.597	7.791	1.256	-0.698	-4.298
GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN	-5.858	0.893	0.597	1.256	0.278	-8.196	4.044	3.697	1.066	-1.590	-3.681
GSE24726_WT_VS_E2_2_KO_PDC_UP GSE24726_WT_VS_E2_2_KO_PDC_UP	-1.974	-1.974	1.611	2.638	-3.235	-8.322	0.693	7.584	1.844	-1.129	-1.127
GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN	-5.123	-0.264	-0.919	-1.974	-2.341	-6.995	0.341	0.559	2.358	7.123	3.914
GSE14000_UNSTIM_VS_4H_LPS_DC_UP GSE14000_UNSTIM_VS_4H_LPS_DC_UP	-1.837	1.322	2.014	2.556	0.782	-8.071	3.162	1.766	-1.027	-2.191	-6.753
GSE369_IFNG_KO_VS_WT_LIVER_DN GSE369_IFNG_KO_VS_WT_LIVER_DN	-1.928	0.584	5.519	4.731	0.584	-6.916	1.235	1.047	-1.335	-2.291	-5.891
GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_UP GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_UP	-1.611	-0.437	7.255	8.200	-0.437	-5.895	0.721	-0.888	0.359	-2.705	-3.713
GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_UP GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_UP	-3.810	0.333	6.180	2.897	-0.752	-3.810	3.528	2.326	-1.392	-3.264	-4.432
GSE40273_GATA1_KO_VS_WT_TREG_UP GSE40273_GATA1_KO_VS_WT_TREG_UP	-3.235	-0.457	1.194	2.093	-1.653	-8.322	2.638	4.263	2.934	-2.341	-2.756
GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP	-5.088	-0.574	1.636	0.859	-1.632	-6.955	2.390	4.681	3.284	-0.447	-4.365
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN	-2.705	2.153	6.361	2.422	0.271	-5.895	2.422	0.359	-0.712	-4.335	-4.332
GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP	-4.369	-0.342	0.859	0.453	-1.354	-8.280	2.390	9.628	0.859	-0.725	-1.949
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	-5.052	-0.437	2.708	4.358	-0.888	-8.238	1.662	2.153	1.440	-1.335	-3.173
GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN	-5.933	1.029	2.390	0.859	0.350	-8.280	1.871	2.971	1.636	-1.951	-3.744
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-5.895	0.271	1.047	2.153	0.359	-8.238	2.153	3.999	0.721	-0.334	-5.048
GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_DN GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_DN	-3.779	-1.373	-0.457	-1.974	-1.653	-8.322	-0.264	1.611	1.844	5.818	4.268
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_UP	-3.177	0.876	3.324	4.731	-0.562	-8.238	1.440	0.721	1.047	-5.052	-1.926
GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TCONV_CD4_TCELL_UP GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TCONV_CD4_TCELL_UP	-3.901	-0.452	3.738	6.707	0.268	-5.613	1.589	1.589	-0.594	-2.250	-4.665
GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_UP	-4.402	1.194	3.244	2.358	-0.351	-5.971	1.394	3.909	-0.264	-2.341	-5.966
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN	-3.177	0.271	8.691	4.358	-0.562	-6.916	0.359	0.721	0.463	-1.335	-4.332
GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP	-0.858	0.751	3.740	3.740	-1.297	-8.155	1.487	1.487	0.485	-1.882	-6.832
