GO	[-10.12 -0.93]	[-0.93 -0.57]	[-0.57 -0.31]	[-0.31 -0.08]	[-0.08 0.00]	[0.00 0.00]	[0.00 0.11]	[0.11 0.38]	[0.38 0.72]	[0.72 1.73]	[1.73 23.61]
GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS	0.656	5.026	-0.745	1.129	-0.298	-0.745	-0.745	-0.298	-0.745	-0.745	-0.747
GOBP_CARDIAC_CONDUCTION GOBP_CARDIAC_CONDUCTION	0.555	-1.172	-1.172	-1.832	0.885	-0.292	-4.085	0.555	0.885	1.083	2.693
GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY	1.660	-1.035	0.398	-0.491	2.918	-1.035	-1.035	-1.035	-1.035	0.398	0.724
GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	0.716	-0.624	-1.057	-1.782	1.041	-0.354	-1.782	0.254	-0.624	0.453	4.116
GOBP_PIRNA_METABOLIC_PROCESS GOBP_PIRNA_METABOLIC_PROCESS	-0.298	-0.745	-0.298	-0.745	-0.298	-0.745	-0.745	-0.745	-0.298	2.401	4.052
GOBP_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING GOBP_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	0.347	2.054	2.677	0.347	-0.550	-1.118	-1.118	0.645	-1.118	-0.550	-1.121
GOBP_HYALURONAN_METABOLIC_PROCESS GOBP_HYALURONAN_METABOLIC_PROCESS	-0.925	-0.925	-1.616	0.320	3.934	-1.616	-0.524	-0.283	1.227	0.555	0.318
GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	-0.526	0.440	-0.329	0.275	3.836	-1.211	-1.783	-1.211	-1.211	0.275	2.343
GOBP_CELLULAR_GLUCURONIDATION GOBP_CELLULAR_GLUCURONIDATION	-0.828	-0.351	-0.828	-0.828	-0.828	0.256	3.673	0.256	-0.828	0.256	1.518
GOBP_PIGMENT_GRANULE_ORGANIZATION GOBP_PIGMENT_GRANULE_ORGANIZATION	-0.579	-1.160	-0.279	0.607	1.963	-1.160	-1.160	0.607	1.963	0.324	-1.163
GOBP_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY GOBP_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY	0.555	-0.925	-0.925	-1.616	0.320	5.374	-0.524	-0.524	-0.524	-0.283	0.552
GOBP_PYRIMIDINE_NUCLEOSIDE_CATABOLIC_PROCESS GOBP_PYRIMIDINE_NUCLEOSIDE_CATABOLIC_PROCESS	-0.434	-0.952	0.200	0.200	2.473	-0.952	-0.952	-0.434	-0.952	2.473	0.456
GOBP_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS GOBP_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS	0.930	2.038	2.727	-0.378	-0.378	-0.870	-0.378	-0.378	-0.870	-0.870	-0.872
GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	-1.948	0.370	-0.728	1.226	-0.242	-1.191	-0.242	2.068	0.884	0.598	-1.953
GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY	-0.942	-0.582	0.475	-0.582	-0.582	-2.550	0.475	3.952	1.108	0.922	-1.453
GOBP_PLASMA_MEMBRANE_ORGANIZATION GOBP_PLASMA_MEMBRANE_ORGANIZATION	0.453	-2.878	0.322	-0.566	1.009	-1.358	-0.773	-0.405	1.009	-0.566	3.607
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	-0.311	0.291	-0.442	-0.612	3.056	-1.098	-1.432	-1.432	-0.442	3.453	-0.314
GOBP_FUSION_OF_SPERM_TO_EGG_PLASMA_MEMBRANE_INVOLVED_IN_SINGLE_FERTILIZATION GOBP_FUSION_OF_SPERM_TO_EGG_PLASMA_MEMBRANE_INVOLVED_IN_SINGLE_FERTILIZATION	-0.911	-0.406	-0.406	-0.406	2.596	2.596	-0.406	-0.911	-0.406	-0.911	0.489
GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	-0.977	-0.622	2.408	0.612	0.233	-2.321	-1.500	0.233	0.397	1.553	0.232
GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	-0.407	2.012	-0.764	0.216	-0.764	-1.408	-0.407	2.573	1.080	-0.764	-0.767
GOBP_ATP_DEPENDENT_CHROMATIN_REMODELING GOBP_ATP_DEPENDENT_CHROMATIN_REMODELING	0.376	-1.077	0.969	2.217	-0.363	-1.998	-1.077	0.376	2.217	-0.537	-1.082
GOBP_DETECTION_OF_LIGHT_STIMULUS GOBP_DETECTION_OF_LIGHT_STIMULUS	0.579	-1.611	-0.354	-0.797	2.447	-2.252	1.057	-0.797	0.799	-0.540	0.794
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III	-0.431	2.068	0.884	0.598	-0.728	-1.948	-1.191	1.622	-0.242	-0.431	-0.731
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT	-0.351	0.566	-0.828	-0.828	2.868	-0.828	-0.351	-0.351	-0.828	0.566	0.988
GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT	1.131	-0.733	-0.385	-1.367	2.093	-0.385	0.453	-1.367	-0.733	1.131	0.230
GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR	-0.298	-0.745	0.304	0.656	-0.298	-0.745	-0.745	3.184	-0.745	0.656	-0.299
GOBP_KYNURENINE_METABOLIC_PROCESS GOBP_KYNURENINE_METABOLIC_PROCESS	3.763	0.187	0.187	-0.455	-0.455	-0.455	0.187	-0.455	0.579	-0.455	-0.457
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOPLASM GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOPLASM	-0.580	0.892	-0.199	3.054	0.434	-0.580	-0.580	-0.199	-0.580	-0.199	-0.581
GOBP_NEURON_FATE_DETERMINATION GOBP_NEURON_FATE_DETERMINATION	0.795	-0.331	-0.331	-0.331	3.564	0.273	-0.331	-0.331	-0.331	-0.331	-0.332
GOBP_REGULATION_OF_VASCULAR_WOUND_HEALING GOBP_REGULATION_OF_VASCULAR_WOUND_HEALING	-0.538	-0.538	-0.538	-0.538	-0.176	0.477	2.371	-0.538	0.477	0.968	-0.540
GOBP_HISTIDINE_CATABOLIC_PROCESS GOBP_HISTIDINE_CATABOLIC_PROCESS	-0.331	-0.331	-0.331	0.273	-0.331	-0.331	-0.331	-0.331	-0.331	1.528	2.449
GOBP_GONADAL_MESODERM_DEVELOPMENT GOBP_GONADAL_MESODERM_DEVELOPMENT	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	3.564	-0.331	0.273	0.273	-0.332
