GO	[-10.12 -0.93]	[-0.93 -0.57]	[-0.57 -0.31]	[-0.31 -0.08]	[-0.08 0.00]	[0.00 0.00]	[0.00 0.11]	[0.11 0.38]	[0.38 0.73]	[0.73 1.73]	[1.73 23.61]
GOBP_ADENOHYPOPHYSIS_DEVELOPMENT GOBP_ADENOHYPOPHYSIS_DEVELOPMENT	-0.497	-0.497	-0.497	-0.497	2.548	0.167	0.167	-0.497	-0.497	-0.497	2.543
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	0.346	-1.063	0.542	-2.446	1.076	-0.260	-1.063	-0.260	-1.063	1.076	2.207
GOBP_NEURAL_CREST_CELL_DIFFERENTIATION GOBP_NEURAL_CREST_CELL_DIFFERENTIATION	-1.101	-0.554	-0.377	-0.377	-0.247	-0.554	-0.377	-0.377	-1.101	0.363	6.560
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	-2.100	-0.760	-1.299	-0.411	-0.411	-0.760	-0.291	-0.291	0.579	2.987	2.615
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.301	-1.513	-1.978	-0.437	-0.301	1.527	0.784	-1.513	1.251	-0.848	2.149
GOBP_PLASMA_MEMBRANE_ORGANIZATION GOBP_PLASMA_MEMBRANE_ORGANIZATION	0.453	-2.878	0.322	-0.566	0.796	-0.773	-1.033	-0.405	1.009	-0.566	3.607
GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	-0.320	-1.243	-0.320	-1.243	0.540	0.283	0.540	-0.640	-0.640	-0.320	4.431
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	0.435	0.435	0.435	-2.238	-1.431	0.259	-0.920	-0.577	0.435	0.259	3.595
GOBP_MONOCYTE_CHEMOTAXIS GOBP_MONOCYTE_CHEMOTAXIS	-0.565	-0.859	-1.854	-1.271	0.847	0.604	0.250	-0.859	-0.565	1.827	2.666
GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT	-0.621	-0.621	-0.621	-0.223	-0.223	0.396	-0.223	0.396	-0.621	-0.621	4.776
GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	-0.451	-2.044	-1.149	-1.149	-0.929	1.251	-0.343	0.352	0.458	0.581	4.090
GOBP_MALE_SEX_DIFFERENTIATION GOBP_MALE_SEX_DIFFERENTIATION	-1.566	-1.566	-0.446	-0.328	0.645	-0.446	0.275	-1.254	0.275	0.810	4.761
GOBP_ZYMOGEN_ACTIVATION GOBP_ZYMOGEN_ACTIVATION	0.346	-1.606	-1.063	-0.434	0.542	-1.063	-0.434	-0.691	-0.434	2.679	2.669
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	0.985	-0.581	-1.787	-0.791	-0.291	1.220	0.594	-1.787	-1.055	0.312	3.145
GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT	-0.462	-0.462	-0.994	-0.994	0.427	0.427	-0.462	-0.204	-0.994	0.772	3.807
GOBP_INTERLEUKIN_4_PRODUCTION GOBP_INTERLEUKIN_4_PRODUCTION	-0.385	0.453	0.231	-1.367	-0.733	-0.385	-0.385	-1.367	-0.385	2.093	2.663
GOBP_DIENCEPHALON_DEVELOPMENT GOBP_DIENCEPHALON_DEVELOPMENT	-0.437	-0.437	-0.437	-2.034	0.967	1.963	-0.275	-0.437	-1.424	-0.667	2.799
GOBP_STRIATED_MUSCLE_CONTRACTION GOBP_STRIATED_MUSCLE_CONTRACTION	-0.446	-0.582	-0.582	-3.042	-1.444	0.475	-0.582	0.754	1.108	0.754	2.903
GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	-0.524	-0.283	0.320	-1.616	-0.925	-0.283	-1.616	0.555	0.320	1.227	2.682
GOBP_AORTA_DEVELOPMENT GOBP_AORTA_DEVELOPMENT	-0.948	-0.364	0.416	-0.364	-0.600	-0.600	-0.364	-0.948	-0.600	0.416	6.035
GOBP_OLFACTORY_LOBE_DEVELOPMENT GOBP_OLFACTORY_LOBE_DEVELOPMENT	0.324	-1.160	-0.579	-0.279	-1.160	0.979	-1.160	0.324	-0.279	0.324	3.229
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	-0.714	-1.996	-0.431	-0.897	0.278	0.753	-1.366	0.278	-0.326	1.097	4.186
GOBP_NEPHRON_DEVELOPMENT GOBP_NEPHRON_DEVELOPMENT	0.311	-0.406	-0.292	-0.958	-0.958	0.566	-1.558	-0.958	-0.552	1.354	4.374
GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	0.716	-0.624	-1.057	-1.782	-0.354	-0.354	0.254	0.254	-0.624	0.453	4.116
GOBP_POSITIVE_T_CELL_SELECTION GOBP_POSITIVE_T_CELL_SELECTION	-1.491	0.381	0.381	0.381	0.381	-1.491	-0.828	-0.828	0.647	-0.234	2.971
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	0.909	-0.474	-1.260	-1.009	0.589	-1.009	-0.797	-0.620	-0.620	0.909	4.386
GOBP_GANGLION_DEVELOPMENT GOBP_GANGLION_DEVELOPMENT	-0.662	-0.662	-0.662	-0.662	-0.247	0.362	-0.662	0.362	-0.247	0.762	3.551
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	-0.549	-0.300	-0.300	0.820	-0.300	-0.957	-1.657	-0.300	-0.957	1.177	3.175
GOBP_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT GOBP_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	-0.870	-0.870	-0.378	0.236	0.527	0.236	-0.870	-0.378	-0.378	0.236	4.346
GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	-0.520	-0.240	-0.240	-1.077	-1.077	0.371	-1.077	-0.520	0.684	1.579	2.143
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	1.113	-1.142	0.272	-0.644	-0.644	-1.899	-0.644	-0.644	0.388	0.893	3.738
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	0.502	-0.887	-1.252	-0.887	-1.739	1.210	0.502	-0.887	0.339	0.502	3.063
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0.403	0.403	0.403	-1.450	-1.450	0.403	-0.796	-0.796	-0.218	0.403	3.076
GOBP_MITRAL_VALVE_DEVELOPMENT GOBP_MITRAL_VALVE_DEVELOPMENT	-0.455	-0.455	0.579	-0.455	-0.455	-0.455	-0.455	0.579	-0.455	0.187	3.757
GOBP_RESPONSE_TO_CHEMOKINE GOBP_RESPONSE_TO_CHEMOKINE	-0.641	-1.226	-1.650	-1.226	0.613	0.817	0.301	-0.641	-0.301	0.817	3.520
GOBP_PULMONARY_VALVE_DEVELOPMENT GOBP_PULMONARY_VALVE_DEVELOPMENT	-0.870	0.527	0.527	-0.378	-0.870	-0.870	-0.870	0.527	-0.378	0.527	2.721
GOBP_ACTION_POTENTIAL GOBP_ACTION_POTENTIAL	0.341	-0.902	-0.373	-1.166	-1.486	-0.373	-1.166	-0.265	0.783	1.196	3.718
GOBP_EOSINOPHIL_CHEMOTAXIS GOBP_EOSINOPHIL_CHEMOTAXIS	-0.745	-0.298	-0.745	-0.298	-0.298	0.304	0.656	-0.745	-0.745	0.656	3.178
