GO	[-6.20 -0.43]	[-0.43 -0.20]	[-0.20 -0.11]	[-0.11 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.06]	[0.06 0.15]	[0.15 0.31]	[0.31 0.69]	[0.69 6.53]
REACTOME_PROTEIN_LOCALIZATION REACTOME_PROTEIN_LOCALIZATION	-2.232	0.632	3.098	2.453	-0.328	-6.841	1.168	1.168	-0.582	-0.442	-2.701
REACTOME_MUSCLE_CONTRACTION REACTOME_MUSCLE_CONTRACTION	3.815	-0.846	-1.555	-2.636	0.293	-0.674	-3.104	-1.283	-0.408	2.261	4.919
REACTOME_INTERFERON_GAMMA_SIGNALING REACTOME_INTERFERON_GAMMA_SIGNALING	-1.537	-0.813	-0.257	0.505	-2.068	-1.537	-2.068	-0.813	0.917	3.811	4.293
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	1.083	-0.876	-2.168	-1.624	3.164	0.633	-2.887	-2.168	0.457	0.633	2.351
REACTOME_MITOCHONDRIAL_TRANSLATION REACTOME_MITOCHONDRIAL_TRANSLATION	-0.920	-0.660	1.584	2.640	0.795	-3.992	1.027	1.584	-0.461	-1.683	-2.238
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	0.477	-1.024	-0.336	-1.742	0.269	8.179	-0.599	-1.742	-0.599	-0.599	0.476
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	1.552	-0.999	-2.013	-3.070	-0.430	0.695	-1.277	-0.999	0.292	2.762	3.110
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	-0.365	3.522	0.911	0.638	-1.467	-2.282	0.245	1.604	-0.600	-0.600	-2.285
REACTOME_DECTIN_2_FAMILY REACTOME_DECTIN_2_FAMILY	1.089	-1.077	-0.520	0.371	-1.077	2.151	-1.077	-1.077	-0.241	-1.077	2.793
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	5.539	-0.893	-0.893	-1.576	0.339	1.280	-0.266	-1.576	-0.266	-0.500	-0.267
REACTOME_TRNA_AMINOACYLATION REACTOME_TRNA_AMINOACYLATION	-0.599	1.085	3.600	1.085	0.269	-1.742	0.269	0.269	-0.599	-1.742	-1.744
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	-1.534	2.882	2.882	-0.477	-0.477	-1.534	0.615	-0.477	-0.250	-0.250	-1.536
REACTOME_RAC1_GTPASE_CYCLE REACTOME_RAC1_GTPASE_CYCLE	1.594	0.802	-0.301	0.802	-1.065	-6.348	-1.312	0.650	0.973	-0.301	0.647
REACTOME_MTOR_SIGNALLING REACTOME_MTOR_SIGNALLING	-0.318	-0.318	1.537	-1.700	-0.574	-1.700	1.130	1.130	2.001	-0.574	-1.702
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	1.505	-1.242	-0.546	-0.835	-1.821	2.748	-0.835	-0.546	-0.344	-0.835	3.232
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	2.823	-0.820	-0.368	-2.293	0.559	-0.559	-2.293	-0.559	0.382	1.317	1.024
REACTOME_INTERLEUKIN_12_SIGNALING REACTOME_INTERLEUKIN_12_SIGNALING	-0.451	-1.226	-0.451	0.351	0.351	-1.991	5.576	-0.256	-0.256	-0.451	-0.257
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	3.153	-0.505	-1.030	-1.030	-1.422	1.026	-0.731	-1.422	0.784	-0.338	1.606
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	-0.610	1.366	1.879	0.929	0.572	-1.202	0.302	-1.202	-0.300	-0.610	-1.203
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	-1.502	-0.382	0.878	0.878	0.397	-2.324	0.878	1.961	-0.623	0.233	-0.980
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2 REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	0.373	0.264	-1.419	-3.485	-0.474	0.505	-0.641	-0.341	2.103	1.529	0.660
REACTOME_INTERLEUKIN_36_PATHWAY REACTOME_INTERLEUKIN_36_PATHWAY	-0.290	-0.290	-0.290	-0.290	5.444	-0.290	0.313	-0.290	-0.290	-0.290	-0.290
REACTOME_GLUCURONIDATION REACTOME_GLUCURONIDATION	0.727	-0.491	-1.036	-0.491	-0.222	1.660	2.252	-1.036	-0.222	-1.036	-0.222
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	-0.199	-0.580	-0.580	-0.580	2.213	1.489	-0.580	-0.580	-0.199	-0.580	0.891
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	0.968	-0.538	-0.538	-0.538	-0.176	3.264	-0.538	-0.538	-0.176	-0.538	0.476
REACTOME_PROTEIN_METHYLATION REACTOME_PROTEIN_METHYLATION	-0.704	0.332	1.207	-0.704	-0.704	-0.704	1.823	1.207	-0.704	-0.272	-0.273
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	0.579	-0.455	-0.455	-0.455	1.148	-0.455	-0.455	-0.455	-0.455	0.187	2.748
REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA	0.579	0.187	-0.455	-0.455	3.764	-0.455	-0.455	-0.455	0.187	-0.455	0.187
