GO	[-5.62 -0.68]	[-0.68 -0.36]	[-0.36 -0.20]	[-0.20 -0.07]	[-0.07 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.29]	[0.29 0.55]	[0.55 1.06]	[1.06 7.84]
MIR6715B_3P MIR6715B_3P	-0.460	1.556	1.301	2.134	0.273	-1.766	0.519	-0.331	-0.830	-2.767	-0.464
MIR4298 MIR4298	-0.234	-0.234	0.588	2.342	0.588	-2.363	1.152	0.380	-1.006	-1.536	-0.647
MIR6838_3P MIR6838_3P	-0.470	-0.287	1.326	-0.738	-0.470	-2.529	3.027	1.005	-0.287	-0.738	-0.472
MIR6810_3P MIR6810_3P	-1.064	0.879	1.155	1.468	0.446	-1.517	-1.064	1.818	-1.064	0.289	-1.522
MIR10393_5P MIR10393_5P	-0.380	3.891	0.329	0.583	-2.201	-0.886	-0.515	1.129	-0.886	0.583	-1.139
MIR217_5P MIR217_5P	0.270	0.469	2.813	0.594	-0.914	-3.378	-0.728	0.594	1.274	-0.914	-0.445
MIR3198 MIR3198	0.522	1.097	-1.293	0.522	-2.072	-0.285	0.522	2.342	-0.492	-0.285	-1.297
MIR6719_3P MIR6719_3P	0.254	4.064	0.850	0.501	-0.677	-0.677	0.254	0.663	-1.186	-0.904	-1.964
MIR520F_3P MIR520F_3P	0.723	-0.562	1.049	0.723	-0.562	-3.179	1.903	0.464	0.877	-0.888	-1.620
MIR4649_3P MIR4649_3P	0.433	0.333	-0.597	1.375	-0.752	-4.440	-0.359	1.176	-0.752	0.829	0.987
MIR500A_5P MIR500A_5P	1.712	0.388	1.228	1.018	-0.580	-2.853	1.018	-0.319	-0.319	-0.758	-1.917
MIR1909_3P MIR1909_3P	-2.426	-0.734	0.311	-0.406	-0.734	-1.559	0.427	2.840	-0.292	0.914	1.347
MIR22_5P MIR22_5P	-0.349	-0.477	0.483	1.968	-2.607	-1.707	1.968	0.483	0.359	-1.073	0.479
MIR8066 MIR8066	0.997	-0.329	0.810	0.810	-2.370	-2.884	0.810	-0.594	-0.774	0.810	0.991
MIR7161_5P MIR7161_5P	0.426	0.426	2.108	-0.278	0.326	-4.106	1.392	0.326	0.326	-0.978	-0.790
MIR4511 MIR4511	-1.182	1.647	0.506	1.647	-0.568	-1.182	1.187	0.806	0.284	-1.182	-2.206
MIR1301_3P_MIR5047 MIR1301_3P_MIR5047	-0.311	-0.311	0.938	0.736	0.291	-2.983	-0.443	-1.432	3.057	-0.443	0.289
MIR6730_3P MIR6730_3P	-1.933	-0.338	1.025	2.316	-1.420	-1.933	-0.338	0.577	0.405	0.267	0.779
MIR1537_5P MIR1537_5P	0.515	0.376	0.871	3.292	-1.507	-1.928	-1.164	-0.482	0.871	-0.343	-0.485
MIR338_3P MIR338_3P	-0.320	-0.441	0.283	-0.320	0.854	-4.679	1.785	-0.594	0.854	0.392	0.280
MIR10397_5P MIR10397_5P	-0.688	-1.455	0.315	4.243	0.315	-0.454	-1.012	-0.454	0.937	-1.012	0.479
MIR629_5P MIR629_5P	-0.909	-2.671	0.930	0.271	0.393	0.393	-0.479	2.744	-1.594	0.543	0.390
MIR329_3P MIR329_3P	-0.405	-1.759	1.513	0.453	-0.566	-0.281	-0.566	1.248	2.461	-1.759	-0.778
MIR130B_5P MIR130B_5P	0.894	-1.078	0.475	3.053	-0.873	-2.268	0.278	-1.316	0.278	0.278	1.061
MIR9500 MIR9500	-1.124	0.310	-0.398	0.417	-1.732	-1.124	2.001	1.734	1.734	-0.692	-0.894
MIR8057 MIR8057	-0.313	0.616	-0.473	1.687	-0.981	-1.363	2.831	-0.313	0.616	-1.363	-0.985
MIR6072 MIR6072	-0.797	0.397	1.057	-0.540	-0.540	-3.194	1.352	0.579	-0.540	-0.354	1.346
MIR371A_5P MIR371A_5P	-0.345	0.353	0.904	1.511	-0.457	-3.647	0.904	-0.595	1.511	-0.761	-0.766
MIR6715A_3P MIR6715A_3P	-1.201	0.631	1.619	2.150	-0.441	-1.828	0.375	0.789	0.375	-1.828	-0.757
MIR624_3P MIR624_3P	0.398	0.750	-0.490	1.226	-0.336	-4.068	0.269	-0.962	0.398	0.973	0.396
MIR1236_5P MIR1236_5P	-0.255	-0.595	0.353	0.725	-1.707	-0.397	1.905	-2.363	0.520	-0.595	1.551
MIR190B_3P MIR190B_3P	0.566	1.123	0.914	0.914	0.914	-2.995	-0.406	-0.734	0.566	-1.953	-0.409
