GO	[-4.93 -0.53]	[-0.53 -0.25]	[-0.25 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.01]	[0.01 0.10]	[0.10 0.23]	[0.23 0.46]	[0.46 0.95]	[0.95 8.92]
GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_UP GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_UP	2.059	0.491	-1.818	-2.831	1.022	2.711	-2.831	-2.276	-0.866	1.022	1.241
GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN	3.238	1.302	-1.532	-3.122	1.302	0.662	-3.122	-1.532	-0.904	0.365	1.558
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP	2.748	0.278	-2.679	-1.590	-0.325	1.258	-3.149	-1.906	0.474	0.474	3.688
GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_UP GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_UP	3.871	-0.443	-1.432	-2.982	-0.443	5.255	-1.843	-0.613	-0.443	-0.311	0.289
GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_DN GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_DN	3.577	-0.406	-1.952	-3.689	1.354	1.122	-1.230	-1.952	-0.734	0.566	1.875
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_DN GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_DN	2.751	-0.310	-1.607	-2.485	-0.429	2.107	-2.007	-1.607	-1.273	1.301	2.740
GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP	3.497	-0.898	-1.114	-2.832	-0.898	3.165	-1.996	-1.659	0.753	0.916	0.910
GSE13173_UNTREATED_VS_IL12_TREATED_ACT_CD8_TCELL_UP GSE13173_UNTREATED_VS_IL12_TREATED_ACT_CD8_TCELL_UP	2.540	0.408	-1.042	-4.213	1.117	1.355	-1.345	-2.159	-1.042	0.714	1.610
GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_UP GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_UP	2.999	1.589	0.285	-2.076	-1.136	-5.002	0.498	-0.909	-0.318	0.285	2.090
GSE40493_BCL6_KO_VS_WT_TREG_DN GSE40493_BCL6_KO_VS_WT_TREG_DN	3.452	-0.613	-1.843	-0.613	0.561	2.681	-1.843	-2.982	-0.828	-0.311	1.690
GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_UP	3.812	0.347	-1.317	-3.595	0.463	1.594	-2.455	-1.636	0.347	0.347	1.347
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_0.5H_CD4_TCELL_UP GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_0.5H_CD4_TCELL_UP	2.917	1.711	-1.543	-0.974	-1.543	0.514	-2.341	-1.543	-1.234	2.275	1.452
GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP	4.079	-0.646	-1.268	-0.501	0.420	0.677	-3.776	-1.877	-1.026	1.201	2.140
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP	2.561	0.508	-1.259	-2.192	-0.516	1.126	-3.062	-1.837	-0.516	1.324	2.843
GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_DN GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_DN	2.542	-0.652	-1.731	-3.226	0.349	2.877	-0.851	-2.144	-0.258	0.349	1.925
GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_DN GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_DN	3.494	0.508	-0.516	-2.192	-0.828	2.281	-1.528	-3.062	-0.828	1.324	0.777
GSE16450_CTRL_VS_IFNA_12H_STIM_MATURE_NEURON_CELL_LINE_UP GSE16450_CTRL_VS_IFNA_12H_STIM_MATURE_NEURON_CELL_LINE_UP	3.207	0.650	-3.033	-0.813	-0.388	-0.646	-3.033	-0.813	-0.293	2.046	1.787
GSE22886_NEUTROPHIL_VS_MONOCYTE_UP GSE22886_NEUTROPHIL_VS_MONOCYTE_UP	3.329	-0.513	-0.391	-1.901	-0.660	0.663	-3.224	-0.293	-1.288	0.409	3.658
GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP	2.287	-0.888	-1.123	-3.102	0.692	2.000	0.417	-1.402	-1.731	-0.398	2.581
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP	5.328	-0.913	-1.681	-0.728	0.361	1.487	-2.860	-1.132	-0.441	1.077	0.358
GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_UP GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_UP	3.089	-0.858	-2.242	-2.651	-0.417	-0.858	-1.061	-0.317	0.752	1.280	2.771
GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_UP GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_UP	2.345	-1.792	-1.792	-1.487	0.814	1.167	-0.799	-0.799	-1.487	0.532	3.564
GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	3.565	-0.791	-2.287	-0.291	0.440	0.594	-1.787	-1.382	-1.055	0.440	2.766
GSE2585_CD80_HIGH_VS_LOW_MTEC_UP GSE2585_CD80_HIGH_VS_LOW_MTEC_UP	2.411	-0.270	-1.747	-1.747	0.693	2.411	-2.094	-0.961	-0.961	-0.361	2.127
GSE16385_ROSIGLITAZONE_IL4_VS_ROSIGLITAZONE_ALONE_STIM_MACROPHAGE_UP GSE16385_ROSIGLITAZONE_IL4_VS_ROSIGLITAZONE_ALONE_STIM_MACROPHAGE_UP	2.046	-0.646	-1.815	-1.815	-2.167	-0.388	-1.507	0.520	1.563	1.146	2.301
GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP	2.893	-0.505	-1.507	-1.507	-0.293	2.595	-1.815	-1.241	-0.505	0.309	1.787
GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN	2.758	-1.361	-1.361	-1.361	0.301	0.662	-1.099	-1.361	-0.689	1.409	2.747
GSE29614_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_UP GSE29614_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_UP	2.670	-0.855	-1.359	-0.855	1.091	3.000	-0.855	-2.512	-0.663	0.328	0.436
GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	3.359	-0.413	-0.727	-1.497	-0.938	3.003	-1.193	-0.727	-1.497	0.541	0.861
GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_UP GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_UP	2.893	-1.011	-3.033	-0.505	1.146	2.595	-0.813	-1.241	-0.293	0.406	-0.509
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_1H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_1H_UP	2.312	-0.567	-0.956	-1.520	0.676	2.960	-2.821	-0.424	-0.743	-0.424	1.033
GSE37416_CTRL_VS_0H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_0H_F_TULARENSIS_LVS_NEUTROPHIL_DN	4.125	-0.413	-1.193	-1.193	-0.413	1.514	0.301	-0.938	-2.790	0.410	0.861
GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP	2.710	-0.367	-1.338	-1.660	0.586	1.113	-1.660	-0.267	-2.038	0.338	2.090
GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	3.762	1.113	-0.839	-1.660	0.338	0.741	-1.660	-2.483	-0.367	0.452	0.582
GSE37336_LY6C_POS_VS_NEG_NAIVE_CD4_TCELL_DN GSE37336_LY6C_POS_VS_NEG_NAIVE_CD4_TCELL_DN	2.017	-0.424	-1.520	-2.312	0.399	1.039	-0.743	-0.956	0.292	-0.743	3.300
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_DN GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_DN	2.046	-0.293	-3.033	-1.507	-0.646	0.964	-1.241	-0.505	-0.293	1.146	2.036
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_DN GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_DN	2.682	-0.557	-1.403	-1.136	0.285	0.382	-1.714	-1.403	-0.425	1.589	2.090
GSE28737_BCL6_HET_VS_BCL6_KO_MARGINAL_ZONE_BCELL_UP GSE28737_BCL6_HET_VS_BCL6_KO_MARGINAL_ZONE_BCELL_UP	2.783	-2.242	-1.061	-1.569	-0.317	-0.417	-1.061	0.610	-0.417	1.280	1.949
GSE22886_NEUTROPHIL_VS_DC_UP GSE22886_NEUTROPHIL_VS_DC_UP	4.433	0.343	-1.168	-0.263	-0.596	-0.945	-2.069	-0.756	-0.462	0.447	1.898
GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_COLON_TUMOR_DN GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_COLON_TUMOR_DN	2.156	0.585	-1.611	-1.929	0.359	1.049	-1.611	-1.611	-0.334	0.722	1.655
GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_UP GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_UP	2.218	0.377	-0.858	-0.685	-0.685	-4.271	0.377	-0.317	-0.417	1.490	1.272
GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_DN GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_DN	2.820	0.497	-0.672	-1.860	-1.549	-0.527	-1.044	-1.278	0.767	1.514	1.294
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_DN GSE22935_WT_VS_MYD88_KO_MACROPHAGE_DN	2.281	-0.659	-0.659	0.508	-0.828	-3.062	-0.828	-0.516	-0.398	1.538	2.007
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_DN GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_DN	3.424	0.523	-0.783	-0.783	-0.320	0.677	-1.295	-1.015	0.283	-2.034	1.776
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_DN GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_DN	3.754	0.352	0.352	-0.583	-1.406	-0.742	0.263	-2.045	-0.742	-0.343	2.189
GSE40274_FOXP3_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_FOXP3_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	3.554	-1.406	-0.868	-1.113	0.339	-0.370	-1.756	-0.666	0.458	1.629	0.756
GSE9946_IMMATURE_VS_MATURE_STIMULATORY_DC_DN GSE9946_IMMATURE_VS_MATURE_STIMULATORY_DC_DN	2.181	0.427	-1.952	-1.559	0.427	1.122	-1.230	-0.958	-0.958	0.914	1.347
GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN	2.040	-0.810	-1.407	-0.810	-0.810	3.508	-1.076	0.578	-0.301	-0.301	-0.303
GSE45365_BCELL_VS_CD8_TCELL_UP GSE45365_BCELL_VS_CD8_TCELL_UP	2.252	-0.408	-3.765	-1.143	-0.408	0.406	-0.707	0.676	0.676	0.301	1.021
GSE4142_NAIVE_VS_MEMORY_BCELL_UP GSE4142_NAIVE_VS_MEMORY_BCELL_UP	2.076	-0.379	-0.994	-1.487	-0.633	0.814	-1.487	-0.994	0.664	0.317	2.334
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_UP GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_UP	3.085	-0.742	-0.742	-0.452	-0.343	1.463	-2.045	-1.406	0.263	0.881	0.349
GSE21927_SPLEEN_VS_TUMOR_MONOCYTE_C57BL6_UP GSE21927_SPLEEN_VS_TUMOR_MONOCYTE_C57BL6_UP	2.599	-0.634	-1.926	-0.365	-1.027	-0.813	-1.027	-0.268	0.446	1.078	1.746
