GO	[-7.27 -0.60]	[-0.60 -0.25]	[-0.25 -0.11]	[-0.11 -0.01]	[-0.01 0.00]	[0.00 0.00]	[0.00 0.05]	[0.05 0.19]	[0.19 0.43]	[0.43 0.93]	[0.93 8.92]
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP	2.307	0.519	-0.813	-1.505	-1.010	-0.293	-1.239	-1.812	0.309	1.144	2.585
GO_REGULATION_OF_CELL_SIZE GO_REGULATION_OF_CELL_SIZE	2.078	-0.346	0.602	0.260	-2.274	-2.741	-0.781	1.330	1.561	-0.607	0.260
GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	3.530	0.932	-2.356	-0.547	-0.700	0.285	-1.970	-0.881	0.767	0.767	0.379
GO_ACTION_POTENTIAL GO_ACTION_POTENTIAL	2.074	-0.588	-0.404	-2.096	-0.832	-0.832	-1.562	0.488	0.488	0.672	2.443
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_DN GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_DN	2.452	-0.365	-1.207	-1.207	-0.923	-0.693	-0.365	-0.509	-0.923	1.038	3.177
MIKKELSEN_ES_HCP_WITH_H3_UNMETHYLATED MIKKELSEN_ES_HCP_WITH_H3_UNMETHYLATED	2.540	-0.738	-1.121	-0.287	-0.738	0.498	-0.287	-2.528	-0.287	0.498	1.688
GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	3.466	0.385	-0.939	-1.801	-0.430	0.385	-0.319	0.284	-2.654	0.645	0.983
GSE40493_BCL6_KO_VS_WT_TREG_DN GSE40493_BCL6_KO_VS_WT_TREG_DN	2.709	-0.385	-1.050	-0.260	0.492	-0.552	-0.260	-1.856	-1.406	-0.385	2.706
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_DN GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_DN	3.110	0.660	-0.341	0.264	-0.848	-0.848	0.264	-1.414	0.264	-2.245	1.794
GO_DETECTION_OF_ABIOTIC_STIMULUS GO_DETECTION_OF_ABIOTIC_STIMULUS	2.116	0.453	-0.773	-2.875	0.611	-0.773	-1.033	-0.281	-0.773	0.796	1.799
GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_DN GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_DN	2.540	-0.343	-0.660	-1.926	-0.343	-0.482	0.376	-1.506	-0.660	0.376	2.898
GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_DN GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_DN	2.999	0.555	-0.270	-2.487	-0.270	-0.961	-0.361	-0.769	-1.444	1.017	1.204
GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_DN GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_DN	2.669	-0.781	-0.463	0.469	-0.346	-1.532	-2.741	0.754	-0.607	1.330	0.601
GSE37416_CTRL_VS_0H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_0H_F_TULARENSIS_LVS_NEUTROPHIL_DN	2.669	0.602	-0.991	-0.607	-0.346	-0.781	0.469	-0.463	-3.288	1.119	0.753
GO_MAIN_AXON GO_MAIN_AXON	2.973	0.416	0.416	0.246	-1.465	-0.948	-2.279	0.246	0.246	0.246	0.637
GO_NEGATIVE_REGULATION_OF_GLIOGENESIS GO_NEGATIVE_REGULATION_OF_GLIOGENESIS	2.478	1.030	-0.796	-0.796	0.680	-0.796	-1.450	1.030	-0.430	-0.218	-0.797
GO_EYE_MORPHOGENESIS GO_EYE_MORPHOGENESIS	2.168	0.282	-2.731	0.282	-1.367	0.396	-1.738	0.396	0.881	0.881	0.395
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_DN GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_DN	2.405	-0.769	-0.961	-0.961	0.334	-0.769	-1.745	0.436	-0.769	1.412	1.873
MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_DN MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_DN	2.390	-0.838	-1.337	-0.267	-1.066	-1.066	-1.066	1.820	-0.493	0.915	0.914
KRAS.LUNG.BREAST_UP.V1_DN KRAS.LUNG.BREAST_UP.V1_DN	2.706	0.821	-1.817	-0.655	-0.352	-0.486	-0.866	-0.486	-1.438	1.021	1.244
KIM_MYCL1_AMPLIFICATION_TARGETS_UP KIM_MYCL1_AMPLIFICATION_TARGETS_UP	2.370	0.477	-0.538	-0.538	-0.176	-0.538	-0.176	-0.538	-0.538	-0.538	1.602
