GO	[-4.93 -0.53]	[-0.53 -0.25]	[-0.25 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.01]	[0.01 0.10]	[0.10 0.23]	[0.23 0.46]	[0.46 0.95]	[0.95 8.92]
GSE20198_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_UP GSE20198_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_UP	-6.760	0.396	2.856	0.946	0.946	-4.204	3.494	1.769	0.301	-3.062	-1.846
GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN	-5.448	1.512	-0.326	1.097	0.370	-3.940	4.585	2.548	0.753	-1.366	-4.644
GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-3.624	0.623	2.527	1.988	-0.309	-8.117	1.514	2.249	0.767	-1.549	-2.635
GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_UP GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_UP	-2.860	0.594	0.737	1.273	0.361	-3.972	6.624	2.513	-0.728	-1.681	-4.679
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN	-2.167	-0.388	9.092	0.798	-0.646	-4.878	1.563	0.964	0.309	-0.813	-4.183
GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP	-3.484	1.642	6.704	1.193	-0.301	-3.484	2.165	0.403	-1.361	-1.099	-4.154
GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN	-4.271	0.377	3.089	2.493	0.286	-3.120	4.463	-1.569	1.490	-1.883	-3.131
GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_UP GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_UP	-4.807	0.678	1.851	-0.278	-0.978	-6.641	3.971	2.665	0.831	-0.370	-2.127
GSE7348_LPS_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP GSE7348_LPS_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP	-2.359	-0.317	3.890	2.886	-0.882	-4.596	2.026	0.934	0.934	-1.096	-5.424
GSE18893_TCONV_VS_TREG_2H_TNF_STIM_DN GSE18893_TCONV_VS_TREG_2H_TNF_STIM_DN	-4.351	-1.211	0.344	-0.775	-1.807	-4.351	1.721	1.067	6.762	2.247	-0.780
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	-2.292	0.585	2.156	1.902	-1.095	-5.055	2.712	2.156	1.237	-2.706	-3.730
GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_UP GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_UP	-3.033	0.406	2.595	1.796	-0.505	-5.711	-0.293	4.999	0.964	-1.011	-3.573
GSE29617_CTRL_VS_TIV_FLU_VACCINE_PBMC_2008_DN GSE29617_CTRL_VS_TIV_FLU_VACCINE_PBMC_2008_DN	-3.874	-0.536	3.584	6.822	0.503	-3.285	0.389	1.562	-1.327	-1.615	-1.957
GSE40273_GATA1_KO_VS_WT_TREG_UP GSE40273_GATA1_KO_VS_WT_TREG_UP	-2.651	-0.417	1.087	1.716	-1.569	-4.984	4.098	2.493	1.959	-1.883	-2.662
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_DN	-2.634	0.868	4.560	1.694	-1.230	-5.188	1.460	0.868	1.460	-2.634	-2.644
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-5.673	0.317	1.369	1.588	0.317	-4.138	2.076	2.630	0.814	-0.379	-4.855
GSE22886_NAIVE_TCELL_VS_NKCELL_DN GSE22886_NAIVE_TCELL_VS_NKCELL_DN	-4.071	1.019	-0.770	-0.770	-1.446	-3.469	6.882	3.665	0.847	-0.270	-1.755
GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN	-2.217	-1.044	0.623	-0.309	-0.527	-5.786	5.700	2.527	1.514	0.497	-3.636
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4MID_SORTED_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4MID_SORTED_BCELL_UP	-1.929	-0.334	1.664	2.156	-0.437	-5.898	1.902	3.660	0.585	-1.335	-4.350
GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP	3.890	-1.346	-1.346	-2.803	0.621	2.583	-2.803	-4.596	-0.421	0.768	3.526
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN	1.126	0.301	-0.301	-3.062	-0.659	1.324	-5.748	-2.598	-0.828	2.017	6.163
GSE38696_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP GSE38696_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP	-1.321	0.548	0.692	2.231	-0.284	-4.074	3.510	2.231	0.548	-4.074	-4.085
GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN	-2.167	2.595	1.146	2.893	-2.167	-4.878	3.536	0.406	0.520	-1.815	-2.176
GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	-1.972	-0.547	0.934	2.886	-0.700	-6.403	5.865	1.117	-0.317	-1.637	-1.102
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-2.832	0.753	4.585	1.512	0.277	-3.940	1.295	1.996	-0.431	-1.996	-3.951
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP	-2.952	0.293	4.483	1.384	-1.117	-5.929	1.384	1.172	1.384	-1.117	-2.059
GSE36392_EOSINOPHIL_VS_MAC_IL25_TREATED_LUNG_DN GSE36392_EOSINOPHIL_VS_MAC_IL25_TREATED_LUNG_DN	-2.706	2.712	2.427	0.464	-1.611	-5.898	0.877	2.427	0.585	0.271	-3.189
GSE21360_TERTIARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP GSE21360_TERTIARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	-0.559	0.277	-1.366	-1.114	-3.346	-5.448	-0.431	1.295	5.805	1.745	1.288
GSE24671_BAKIMULC_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_DN GSE24671_BAKIMULC_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_DN	-1.792	0.532	2.630	1.588	0.317	-2.544	2.630	1.588	0.317	-3.004	-5.687
GSE14769_40MIN_VS_360MIN_LPS_BMDM_UP GSE14769_40MIN_VS_360MIN_LPS_BMDM_UP	-3.237	0.560	3.916	0.694	-0.585	-3.781	1.196	2.097	1.614	-1.654	-3.793
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP	-0.441	2.811	2.811	0.594	-2.860	-3.376	1.487	1.718	0.469	-2.411	-3.984
GSE27786_ERYTHROBLAST_VS_NEUTROPHIL_DN GSE27786_ERYTHROBLAST_VS_NEUTROPHIL_DN	-1.044	-0.407	0.928	2.249	-0.309	-6.800	2.820	2.249	0.623	-1.549	-3.101
GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_UP GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_UP	-0.958	1.087	6.369	1.749	-0.457	-3.646	0.463	0.903	-0.457	-2.579	-3.657
GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_DN GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_DN	-2.803	0.380	0.934	0.934	-1.346	-5.411	3.890	0.934	2.886	-0.882	-1.981
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	0.476	-1.029	-1.986	-3.562	-0.348	10.218	-1.613	-1.029	0.775	0.259	0.770
GSE17721_POLYIC_VS_PAM3CSK4_2H_BMDC_UP GSE17721_POLYIC_VS_PAM3CSK4_2H_BMDC_UP	-2.651	0.752	2.493	3.747	-0.858	-4.984	2.218	0.911	-0.417	-1.883	-1.577
GSE411_UNSTIM_VS_100MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_UP GSE411_UNSTIM_VS_100MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_UP	-1.860	0.497	0.928	1.106	-1.860	-4.949	1.302	4.512	1.742	-1.044	-2.635
GSE15330_WT_VS_IKAROS_KO_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP GSE15330_WT_VS_IKAROS_KO_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP	-1.883	0.610	2.783	1.087	-0.317	-4.984	2.218	3.089	-0.858	-1.297	-3.131
GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP	-1.366	1.512	2.548	1.295	-1.366	-6.443	2.548	1.097	0.277	-1.114	-2.394
GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP	-3.562	2.313	-0.813	1.563	0.964	-4.171	0.406	2.046	1.563	-0.388	-4.183
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_DN GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_DN	-2.217	0.293	5.290	4.894	0.387	-2.625	0.497	0.497	-1.278	-1.549	-2.635
GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_DN GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_DN	-2.571	0.406	-0.646	-0.388	-0.388	-4.171	2.313	4.612	2.313	0.309	-3.573
GSE2405_S_AUREUS_VS_UNTREATED_NEUTROPHIL_UP GSE2405_S_AUREUS_VS_UNTREATED_NEUTROPHIL_UP	-2.118	0.426	0.426	2.378	0.678	-5.636	5.513	-0.370	-0.978	0.544	-2.527
GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	-6.959	0.861	0.264	1.639	0.572	-2.317	3.618	0.572	1.419	-1.354	-1.961
GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP	-1.792	0.532	0.982	2.345	-0.379	-4.138	1.824	3.925	-0.285	-2.143	-3.542
GSE17721_POLYIC_VS_PAM3CSK4_6H_BMDC_DN GSE17721_POLYIC_VS_PAM3CSK4_6H_BMDC_DN	-2.491	1.415	1.639	4.765	-0.361	-3.469	0.693	1.415	-0.961	-0.770	-4.084
GSE17974_0.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN GSE17974_0.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN	-2.281	-0.293	4.031	0.409	-1.901	-3.808	3.673	-0.293	2.396	-0.835	-1.909
GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP	-0.401	0.649	3.628	2.362	-1.307	-2.747	0.800	1.158	0.399	-1.593	-6.338
GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_DN GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_DN	-3.120	0.752	1.490	0.286	-0.417	-4.271	3.089	2.218	1.716	-1.883	-2.662
GSE37534_GW1929_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN GSE37534_GW1929_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN	-6.840	-0.317	-0.317	3.747	-1.883	-2.242	0.911	2.783	1.087	-0.539	-0.320
GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_DN GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_DN	-2.045	0.352	1.251	3.412	-0.343	-5.523	2.479	1.463	-0.583	-0.452	-3.418
GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP	-4.038	1.230	1.665	4.064	-0.462	-2.069	1.439	1.230	-0.756	-0.945	-4.050
GSE411_UNSTIM_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN GSE411_UNSTIM_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN	-5.786	0.387	0.928	3.791	-0.672	-2.625	1.988	2.249	-0.309	-0.843	-1.868
GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN	-2.889	0.352	1.937	1.691	-0.742	-2.045	6.116	0.722	-0.343	-2.045	-2.899
GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_DN	-0.407	0.623	0.767	-1.044	-0.843	-6.800	3.128	1.988	2.249	-0.672	-2.635
GSE14000_4H_VS_16H_LPS_DC_TRANSLATED_RNA_DN GSE14000_4H_VS_16H_LPS_DC_TRANSLATED_RNA_DN	-2.192	0.301	2.856	0.637	-0.516	-8.075	1.538	1.769	0.637	-0.398	-1.266
GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_UP GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_UP	-2.468	-2.952	3.376	0.510	-0.703	-1.382	3.729	1.865	0.647	-0.415	-3.527
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP	-1.446	-0.361	1.208	2.701	-0.473	-6.602	3.007	0.847	0.693	-0.608	-2.957
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_UP GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_UP	-1.132	0.594	1.966	4.534	-0.334	-2.411	1.273	1.273	-0.571	-3.972	-3.387
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN	1.392	-0.483	-2.975	-0.978	-1.770	1.000	-1.770	-1.467	-0.978	2.378	6.795
GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN	1.490	0.610	-3.120	-2.651	0.286	1.716	-3.655	-2.242	2.218	-0.317	3.076
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP	1.793	-2.512	-1.359	-2.512	0.572	4.495	-2.512	-1.085	-0.663	0.328	3.699
GSE37301_MULTIPOTENT_PROGENITOR_VS_CD4_TCELL_DN GSE37301_MULTIPOTENT_PROGENITOR_VS_CD4_TCELL_DN	-2.242	0.286	3.747	1.280	0.911	-4.984	0.485	2.218	0.377	-2.651	-1.577
GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_DN GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_DN	-1.611	0.271	-1.335	-0.888	-1.335	-3.718	-1.611	0.585	3.013	3.660	3.315
GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN	0.946	0.396	-1.837	-2.598	0.396	-0.659	-1.027	-3.062	-0.828	3.167	6.163
GSE21927_SPLENIC_C26GM_TUMOROUS_VS_BONE_MARROW_MONOCYTES_DN GSE21927_SPLENIC_C26GM_TUMOROUS_VS_BONE_MARROW_MONOCYTES_DN	-2.982	-0.909	1.360	1.835	-0.318	-2.982	0.498	2.999	2.999	-1.714	-2.505
GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_IL4_TREATED_MACROPHAGE_UP GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_IL4_TREATED_MACROPHAGE_UP	-1.996	2.264	1.295	0.277	-1.114	-4.631	3.497	0.607	1.512	-0.898	-2.842
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	3.703	-0.550	-1.316	-2.267	-0.325	1.690	-2.679	-3.686	-0.427	1.690	2.448
GSE15330_LYMPHOID_MULTIPOTENT_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN GSE15330_LYMPHOID_MULTIPOTENT_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN	-2.192	-0.659	2.561	2.017	-0.828	-2.598	1.769	2.561	0.508	-0.828	-4.217
GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_DN GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_DN	0.947	-2.100	-2.100	-1.661	0.750	2.628	-2.100	-1.002	-1.661	1.974	3.757
GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN	1.099	-0.355	-3.971	-1.901	0.588	3.294	-2.304	-0.620	-1.901	1.308	2.945
GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_UP GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_UP	0.474	-1.078	-1.590	-0.873	-0.325	1.258	-2.679	-2.267	-0.873	3.051	5.983
GSE17721_CTRL_VS_PAM3CSK4_4H_BMDC_UP GSE17721_CTRL_VS_PAM3CSK4_4H_BMDC_UP	-1.590	1.258	1.258	2.748	-2.267	-5.019	1.930	1.258	0.368	-0.873	-1.598
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP	-0.277	-0.805	-0.372	-1.009	-1.249	-5.225	-0.633	-0.805	2.182	4.902	2.171
GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_UP GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_UP	-2.292	-0.437	0.877	1.442	-1.095	-5.898	1.442	2.712	1.902	-0.711	-1.101
GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	4.031	-1.572	-0.513	-1.288	0.527	0.817	-1.572	-1.901	-2.719	0.409	4.777
