GO	[-23.88 -0.92]	[-0.92 -0.54]	[-0.54 -0.29]	[-0.29 -0.18]	[-0.18 0.00]	[0.00 0.00]	[0.00 0.17]	[0.17 0.51]	[0.51 1.13]	[1.13 2.12]	[2.12 10.00]
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	-1.143	-0.617	-0.617	-0.848	-1.513	-2.568	-1.513	3.302	1.830	1.003	2.504
GOBP_ACTION_POTENTIAL GOBP_ACTION_POTENTIAL	-1.166	-1.486	-1.871	-1.486	-0.512	-0.373	-1.486	0.341	2.624	3.345	2.611
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING	-1.827	-4.633	-1.201	0.375	-0.441	0.276	0.375	0.493	-0.441	2.149	4.153
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	-0.992	-1.254	-1.254	-1.934	-0.774	-0.328	-1.566	0.501	0.997	5.215	2.533
GOBP_NEURAL_RETINA_DEVELOPMENT GOBP_NEURAL_RETINA_DEVELOPMENT	1.299	-0.646	-1.998	-1.393	-1.393	-0.263	-1.998	0.738	-0.421	0.998	4.979
GOBP_MAST_CELL_ACTIVATION GOBP_MAST_CELL_ACTIVATION	-1.092	-1.092	-1.092	-0.452	-2.487	-0.273	-1.641	2.610	1.040	0.756	3.092
GOBP_RESPONSE_TO_CHEMOKINE GOBP_RESPONSE_TO_CHEMOKINE	-1.226	-1.650	-0.896	0.301	-1.226	1.945	-0.446	-0.896	-0.896	0.613	6.655
GOBP_CELLULAR_DEFENSE_RESPONSE GOBP_CELLULAR_DEFENSE_RESPONSE	-1.396	-2.197	-0.556	-0.556	-0.332	-0.892	-1.396	0.692	0.456	1.320	5.597
GOBP_PLATELET_DEGRANULATION GOBP_PLATELET_DEGRANULATION	-1.322	-2.129	-1.022	-1.022	-0.777	-0.777	-1.022	1.938	2.584	0.420	4.115
GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	-1.616	-0.524	-0.524	-0.925	-0.524	-1.616	-0.925	-0.524	2.146	3.287	2.139
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING GOBP_POSITIVE_REGULATION_OF_CELL_KILLING	-0.507	-1.181	-2.612	-0.315	-0.786	-0.786	-0.315	-1.181	1.984	1.984	3.373
GOBP_DETECTION_OF_BIOTIC_STIMULUS GOBP_DETECTION_OF_BIOTIC_STIMULUS	0.381	-0.828	-1.491	-0.453	-0.453	-0.828	-1.491	-0.828	0.381	1.860	5.052
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	0.272	-0.892	-0.892	-0.556	-2.197	0.456	-1.396	-0.332	-0.556	4.937	2.133
GOBP_REGULATION_OF_MUSCLE_CONTRACTION GOBP_REGULATION_OF_MUSCLE_CONTRACTION	-0.905	-1.424	-3.765	-0.707	-0.408	0.531	-0.542	-0.707	2.554	1.968	2.539
GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS	-0.204	-0.994	-0.994	-0.462	-0.204	-0.462	-0.994	-0.994	-0.462	2.358	4.643
GOBP_ENDODERM_DEVELOPMENT GOBP_ENDODERM_DEVELOPMENT	0.599	-2.216	0.413	0.265	0.599	-1.580	-1.117	-1.580	0.413	-0.340	5.573
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY	-0.312	-2.956	-0.918	-0.312	-0.312	0.595	-1.679	-0.461	-0.659	2.632	3.913
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	-1.432	-1.843	-1.843	0.291	-0.442	-0.311	-0.828	0.736	-0.612	4.312	2.668
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	-0.348	-0.577	-1.431	-0.920	-1.431	0.259	-2.238	0.259	1.654	2.546	2.070
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	0.528	-0.300	-0.300	-0.957	-1.657	-1.657	-1.657	0.528	1.595	0.302	3.175
GOBP_CHRONIC_INFLAMMATORY_RESPONSE GOBP_CHRONIC_INFLAMMATORY_RESPONSE	0.279	-0.787	-0.787	-0.787	-0.787	0.609	-0.324	-0.787	1.057	-0.787	4.775
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	-1.439	-0.866	-2.276	-0.351	0.256	0.256	-2.276	0.362	1.023	1.495	4.244
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	0.608	-1.366	-1.366	0.370	-1.114	-0.714	-0.714	-0.559	-0.559	0.916	7.122
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	0.652	-0.606	-2.844	0.472	-1.591	-0.854	-1.176	0.652	-0.279	0.865	4.622
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	-0.417	-3.119	-1.883	-0.685	-0.539	-0.317	-0.685	1.280	-0.317	3.411	2.477
GOBP_CARTILAGE_DEVELOPMENT GOBP_CARTILAGE_DEVELOPMENT	-0.673	-3.841	-0.851	0.649	-0.851	-0.301	-1.593	0.649	2.655	0.649	2.348
GOBP_BASEMENT_MEMBRANE_ORGANIZATION GOBP_BASEMENT_MEMBRANE_ORGANIZATION	-1.243	-1.243	0.283	-0.320	-0.320	-1.243	-0.640	-0.640	0.283	2.362	3.678
GOBP_REGULATION_OF_AXONOGENESIS GOBP_REGULATION_OF_AXONOGENESIS	-1.883	-1.519	-0.567	-0.310	0.292	-2.312	-0.424	-0.424	1.252	1.742	4.053
GOBP_ENDODERM_FORMATION GOBP_ENDODERM_FORMATION	0.692	-1.396	0.692	0.456	0.692	-0.892	-2.197	-1.396	0.456	-0.892	3.688
GOBP_RESPONSE_TO_CAMP GOBP_RESPONSE_TO_CAMP	-0.404	-2.807	0.673	-0.268	-0.268	-1.151	-1.151	0.337	-1.151	3.731	2.067
GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	0.301	-1.335	-1.835	0.637	-0.671	-0.301	-1.835	2.084	-0.957	0.451	3.798
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	-0.321	-3.017	-0.847	0.401	-2.382	1.389	-0.628	0.282	0.546	0.401	3.796
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	-1.433	-1.433	0.335	-3.220	0.851	-0.270	-1.073	0.477	1.948	0.335	2.650
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	-0.866	-3.510	-0.655	0.362	-1.439	1.023	-0.486	0.822	0.491	-0.351	4.244
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	-0.536	-0.751	-0.250	-2.398	-0.250	-1.028	-1.380	1.138	-0.536	1.407	4.519
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	-1.505	-3.734	-1.505	-0.247	-0.247	0.522	-0.247	0.522	0.715	0.715	2.951
GOBP_GASTRULATION GOBP_GASTRULATION	-0.620	-4.386	0.707	0.565	-0.479	0.335	-0.620	0.441	0.565	-1.230	4.156
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS	-0.458	-1.589	0.488	-1.589	-0.458	-1.011	-1.275	0.792	-0.607	2.204	4.290
GOBP_REGULATION_OF_PHAGOCYTOSIS GOBP_REGULATION_OF_PHAGOCYTOSIS	-1.201	-1.201	-0.623	0.313	-1.201	-1.201	-0.875	-0.432	1.353	1.988	4.052
GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS	-0.417	-3.714	-2.287	-0.791	-0.291	0.594	-0.417	0.776	0.594	1.768	2.069
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	-0.644	0.699	-1.899	0.388	-1.899	-2.413	-0.644	0.530	1.359	0.893	2.941
GOBP_CHONDROCYTE_DIFFERENTIATION GOBP_CHONDROCYTE_DIFFERENTIATION	-0.751	-3.144	-1.380	-0.536	-0.372	-0.536	-0.751	0.898	1.407	1.138	3.157
GOBP_ACUTE_PHASE_RESPONSE GOBP_ACUTE_PHASE_RESPONSE	-0.702	-1.906	-1.157	-0.228	-0.702	2.136	-0.411	-0.702	0.625	-0.411	3.784
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	-0.259	-0.481	-1.636	-0.822	-1.317	-1.636	-0.357	-0.259	0.347	3.440	3.423
GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	1.113	-1.034	-1.571	-0.416	-1.571	-0.416	-1.034	1.113	-0.667	0.815	3.798
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	-0.218	-0.796	-1.450	-0.430	-0.796	-0.218	-1.450	-0.796	1.934	1.450	2.473
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS	-0.418	-3.725	-0.566	0.415	-1.979	1.327	-0.977	0.415	0.893	0.711	2.445
GOBP_LOCOMOTORY_BEHAVIOR GOBP_LOCOMOTORY_BEHAVIOR	-2.117	-1.731	-0.292	-0.292	-0.530	0.692	0.692	-2.117	-0.398	2.287	2.900
GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	-1.301	-0.884	-1.890	-0.585	-0.585	-0.585	-0.585	0.389	0.582	2.612	3.576
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	-0.507	-3.523	-0.507	0.252	-0.507	0.368	-0.950	0.883	0.883	-0.702	4.297
GOBP_REGULATION_OF_HEART_RATE GOBP_REGULATION_OF_HEART_RATE	-0.475	-1.709	-0.939	-0.939	-0.939	0.772	-0.677	-1.277	1.862	1.257	3.394
GOBP_REGULATION_OF_COAGULATION GOBP_REGULATION_OF_COAGULATION	-1.424	-2.034	-2.034	0.713	-0.437	-0.667	0.500	-0.437	0.713	1.594	2.799
GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	0.313	-2.881	-2.881	-0.623	-0.290	1.081	-0.432	-0.290	0.457	1.353	2.338
GOBP_INTERFERON_GAMMA_PRODUCTION GOBP_INTERFERON_GAMMA_PRODUCTION	0.861	-1.676	-0.970	-0.368	-0.970	-0.368	-2.163	-0.522	0.665	1.612	3.785
GOBP_RESPONSE_TO_BMP GOBP_RESPONSE_TO_BMP	-1.240	-2.744	-1.240	1.121	-0.463	-0.607	-0.463	0.469	-0.463	2.370	2.982
GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	-1.118	-0.550	-1.118	-1.118	-0.550	1.504	-0.260	1.032	-0.260	-0.550	3.362
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	-0.375	-0.497	-1.950	-0.647	-0.497	-1.950	-1.045	0.435	0.873	3.556	2.252
GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	0.540	-1.243	-0.640	0.540	0.881	0.881	-0.640	-0.640	-1.243	-1.243	2.986
GOBP_NEGATIVE_CHEMOTAXIS GOBP_NEGATIVE_CHEMOTAXIS	0.389	-0.702	-1.157	-0.228	-0.702	-1.906	-1.157	0.389	1.273	0.389	3.784
GOBP_APOPTOTIC_CELL_CLEARANCE GOBP_APOPTOTIC_CELL_CLEARANCE	0.499	-1.327	0.302	-0.513	-1.327	-2.114	-0.300	0.499	-0.513	1.413	3.301
GOBP_CARDIAC_CONDUCTION GOBP_CARDIAC_CONDUCTION	-2.256	-0.540	-1.474	0.422	-0.540	-0.292	-1.832	-0.292	1.804	1.804	2.373
GOBP_MONOCYTE_CHEMOTAXIS GOBP_MONOCYTE_CHEMOTAXIS	-0.565	-1.271	-0.859	-0.359	-0.859	1.827	0.250	-1.271	-0.565	0.405	4.780
GOBP_SENSORY_PERCEPTION_OF_PAIN GOBP_SENSORY_PERCEPTION_OF_PAIN	0.259	-3.069	-2.331	-0.347	-0.505	0.385	-0.505	0.385	0.541	1.782	2.470
GOBP_NEURON_FATE_COMMITMENT GOBP_NEURON_FATE_COMMITMENT	-1.063	-2.446	-1.063	-0.260	-0.691	0.542	0.346	-0.434	-0.260	1.793	3.170
GOBP_ENDODERMAL_CELL_DIFFERENTIATION GOBP_ENDODERMAL_CELL_DIFFERENTIATION	0.685	-1.823	0.685	0.240	0.999	-0.650	-1.823	-1.090	0.685	-0.650	2.272
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	-1.423	-2.523	-1.737	-0.436	-0.436	1.129	-0.436	0.373	0.373	2.348	2.334
GOBP_ZYMOGEN_ACTIVATION GOBP_ZYMOGEN_ACTIVATION	-0.691	-1.606	-1.606	-0.260	0.346	-1.063	-0.434	-0.691	1.076	2.216	2.669
GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	-1.126	-0.812	-2.064	-0.812	-0.390	0.505	-0.571	-0.812	2.122	1.170	2.893
GOBP_MYOTUBE_DIFFERENTIATION GOBP_MYOTUBE_DIFFERENTIATION	-0.357	-2.739	-2.132	-0.507	0.252	1.111	-0.950	0.252	0.683	1.111	2.633
GOBP_EOSINOPHIL_MIGRATION GOBP_EOSINOPHIL_MIGRATION	-0.406	-0.911	-0.911	0.217	-0.911	0.491	0.491	-0.911	-0.406	0.491	4.154
GOBP_NEUTROPHIL_EXTRAVASATION GOBP_NEUTROPHIL_EXTRAVASATION	-0.199	-0.580	-0.580	-0.199	-0.580	-0.580	-0.580	1.489	-0.580	-0.199	4.003
GOBP_THYMUS_DEVELOPMENT GOBP_THYMUS_DEVELOPMENT	-1.865	0.226	-0.676	0.959	0.226	-1.865	-0.676	1.738	0.226	-0.392	2.199
GOBP_DETECTION_OF_OTHER_ORGANISM GOBP_DETECTION_OF_OTHER_ORGANISM	-0.324	-0.787	-0.787	-0.324	0.279	-0.324	-0.787	-0.787	-0.324	1.614	3.851
GOBP_REGULATION_OF_CARTILAGE_DEVELOPMENT GOBP_REGULATION_OF_CARTILAGE_DEVELOPMENT	-0.344	-2.695	-0.546	0.877	-1.241	-0.344	-1.241	0.262	0.877	1.169	2.283
GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	-0.728	-0.728	-0.728	-0.431	-1.948	0.370	-1.191	2.068	0.598	0.370	2.555
GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS	-0.301	-0.471	-0.709	-0.471	0.463	-1.038	-2.107	0.908	0.463	-0.709	4.694
GOBP_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN GOBP_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN	0.167	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	0.167	1.731	3.491
GOBP_FORMATION_OF_PRIMARY_GERM_LAYER GOBP_FORMATION_OF_PRIMARY_GERM_LAYER	-0.281	-2.878	-0.281	0.611	-0.281	0.322	-1.358	0.322	0.322	-0.773	4.492
GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	-0.755	-0.755	-0.755	-1.989	-0.755	1.567	-0.755	0.849	0.849	-0.256	2.479
GOBP_REGULATION_OF_CELL_SHAPE GOBP_REGULATION_OF_CELL_SHAPE	0.292	-1.213	-0.310	-0.567	-0.424	-4.158	0.292	0.847	0.527	0.847	2.612
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	-0.385	-1.407	-1.051	-0.385	-1.051	-0.770	-0.385	0.668	-0.385	1.109	4.942
GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION	1.057	-0.787	-0.787	-0.787	-0.787	-0.787	-0.324	-0.324	0.609	1.057	2.265
GOBP_T_CELL_MEDIATED_IMMUNITY GOBP_T_CELL_MEDIATED_IMMUNITY	-0.250	-1.380	-1.028	-1.028	-0.372	-0.536	-1.380	0.508	0.359	3.170	2.373
GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS	-0.434	-0.434	-1.606	0.542	-1.063	-1.063	-1.063	0.346	1.076	0.542	3.708
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	-0.753	-0.753	-1.548	-1.548	0.277	0.277	-0.327	-0.753	2.562	0.621	2.552
GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	-0.755	-1.989	-0.451	0.352	-0.755	-0.256	-1.225	0.352	0.352	2.003	2.479
GOBP_NEURON_RECOGNITION GOBP_NEURON_RECOGNITION	-0.228	-1.157	0.389	0.625	-1.157	-1.157	-1.157	0.389	-0.702	1.273	3.187
GOBP_INTERLEUKIN_12_PRODUCTION GOBP_INTERLEUKIN_12_PRODUCTION	0.331	-1.641	-0.452	-0.452	-0.452	-0.714	-1.641	-0.452	0.756	1.741	3.092
GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	-0.621	-0.621	0.396	-0.621	-0.621	-0.621	-0.621	0.396	-0.223	1.386	2.861
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN	-0.911	-0.911	-0.911	1.357	0.217	0.491	-0.911	-0.406	-0.406	0.491	2.590
GOBP_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION GOBP_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	-0.911	-0.911	-0.406	0.491	-0.911	0.491	-0.911	-0.406	0.217	1.357	2.590
GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	0.598	-0.266	-1.112	0.761	-2.172	-1.406	-1.112	-0.266	-0.266	1.900	2.489
GOBP_CELLULAR_EXTRAVASATION GOBP_CELLULAR_EXTRAVASATION	-0.263	-1.998	-0.646	-0.263	-0.421	-1.393	-0.646	1.299	0.343	0.343	3.858
GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION	1.089	-0.520	-0.520	-0.240	-1.077	-1.077	-1.077	1.579	-0.240	-0.240	2.143
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	0.254	-0.797	-1.144	-0.540	-0.540	-0.540	-0.797	-0.797	0.254	3.836	2.437
GOBP_FIBRINOLYSIS GOBP_FIBRINOLYSIS	-1.035	-1.035	-1.035	0.727	-0.222	-0.222	-0.222	-1.035	0.398	1.150	2.245
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	0.594	-1.382	-1.055	1.481	-0.581	0.594	-1.787	-1.055	0.312	0.312	3.145
