GO	[-16.09 -0.82]	[-0.82 -0.36]	[-0.36 -0.18]	[-0.18 -0.06]	[-0.06 0.00]	[0.00 0.04]	[0.04 0.18]	[0.18 0.39]	[0.39 0.65]	[0.65 1.16]	[1.16 11.87]
GSE2405_S_AUREUS_VS_A_PHAGOCYTOPHILUM_NEUTROPHIL_DN GSE2405_S_AUREUS_VS_A_PHAGOCYTOPHILUM_NEUTROPHIL_DN	-2.192	0.301	2.561	2.561	-2.598	-1.528	0.946	1.769	-1.027	-0.398	-0.834
GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_UP GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_UP	5.547	0.363	-0.336	-0.582	-1.760	-3.613	0.921	0.754	0.475	-0.582	-0.947
GSE360_CTRL_VS_L_DONOVANI_MAC_UP GSE360_CTRL_VS_L_DONOVANI_MAC_UP	-0.994	0.664	4.662	0.982	0.317	-4.138	0.317	-1.792	-0.633	0.664	-0.382
GSE3039_CD4_TCELL_VS_B2_BCELL_UP GSE3039_CD4_TCELL_VS_B2_BCELL_UP	3.880	0.964	0.406	0.520	-0.505	-4.878	-0.388	0.964	-1.507	-1.011	0.306
GSE17721_CTRL_VS_CPG_4H_BMDC_UP GSE17721_CTRL_VS_CPG_4H_BMDC_UP	-2.598	-0.301	0.946	4.562	-0.301	-3.062	0.783	0.783	-0.828	-1.027	0.393
GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_IL4_TREATED_MACROPHAGE_UP GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_IL4_TREATED_MACROPHAGE_UP	0.607	0.370	0.480	3.165	-2.385	-0.714	3.497	-0.898	-2.385	-0.898	-0.435
GSE27786_CD8_TCELL_VS_NKCELL_DN GSE27786_CD8_TCELL_VS_NKCELL_DN	1.106	1.988	0.293	0.767	-0.407	-2.625	1.742	1.302	-2.625	-0.843	-2.226
GSE21033_CTRL_VS_POLYIC_STIM_DC_12H_DN GSE21033_CTRL_VS_POLYIC_STIM_DC_12H_DN	-1.297	0.752	1.087	0.485	-0.685	-2.242	6.497	-0.858	-0.539	-0.539	-0.863
GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_DN GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_DN	2.217	1.210	-0.922	-1.779	-0.419	-0.310	-3.165	-1.446	0.293	3.168	0.514
GSE15624_CTRL_VS_3H_HALOFUGINONE_TREATED_CD4_TCELL_UP GSE15624_CTRL_VS_3H_HALOFUGINONE_TREATED_CD4_TCELL_UP	0.916	1.329	-0.649	0.916	0.586	-0.649	0.741	2.395	-3.008	-1.338	-3.017
GSE36009_WT_VS_NLRP10_KO_DC_LPS_STIM_UP GSE36009_WT_VS_NLRP10_KO_DC_LPS_STIM_UP	-0.398	0.946	0.301	1.769	-1.027	-2.598	2.561	1.538	-3.062	-0.659	-0.520
GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP	0.319	0.558	-3.070	-4.450	1.069	0.428	-0.518	-0.678	1.280	1.280	1.063
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP	1.256	-1.123	-2.117	-1.731	-0.888	0.544	-0.530	-0.888	4.794	0.310	1.249
GSE36078_UNTREATED_VS_AD5_INF_MOUSE_LUNG_DC_UP GSE36078_UNTREATED_VS_AD5_INF_MOUSE_LUNG_DC_UP	1.959	-1.061	-3.655	-3.120	-0.417	1.959	0.286	0.752	0.752	0.286	0.606
GSE13485_DAY1_VS_DAY3_YF17D_VACCINE_PBMC_UP GSE13485_DAY1_VS_DAY3_YF17D_VACCINE_PBMC_UP	0.367	0.630	-0.607	-2.914	1.406	1.918	-4.267	-0.607	0.630	0.792	0.364
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP	-0.571	1.077	2.513	3.454	-0.728	-2.021	0.594	0.270	-2.021	-0.913	-1.138
GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN	-1.061	0.286	3.747	2.493	-1.297	-3.120	0.377	0.610	-1.061	-0.417	-0.320
GSE21546_WT_VS_SAP1A_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN GSE21546_WT_VS_SAP1A_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN	0.368	-1.078	1.690	1.258	-0.325	-1.316	4.052	0.474	-2.267	-1.316	-1.084
GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY3_UP GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY3_UP	0.443	0.844	0.560	0.694	-0.738	-1.654	2.939	1.196	-0.919	-0.457	-4.417
GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN	0.850	0.850	-0.677	-1.956	0.254	2.165	-2.477	-2.477	-0.354	1.063	1.296
GSE8685_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_DN GSE8685_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_DN	0.847	-0.473	1.019	0.847	-0.961	-4.772	2.137	1.208	-0.961	-0.270	-0.967
GSE26488_WT_VS_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_DN GSE26488_WT_VS_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_DN	0.723	-0.813	-0.268	-1.280	0.446	0.446	-3.356	-0.365	0.723	-1.027	4.738
GSE16385_UNTREATED_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_DN GSE16385_UNTREATED_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_DN	-1.659	1.295	-2.385	4.207	0.277	-1.366	0.753	-0.431	0.607	0.370	-1.120
GSE25087_TREG_VS_TCONV_FETUS_DN GSE25087_TREG_VS_TCONV_FETUS_DN	1.436	1.222	1.916	-1.529	-2.662	-0.633	0.430	-0.633	-2.229	1.436	0.324
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-0.285	0.664	0.814	2.931	-1.792	-2.143	1.824	-0.379	-0.799	0.532	-2.152
GSE9650_NAIVE_VS_EXHAUSTED_CD8_TCELL_DN GSE9650_NAIVE_VS_EXHAUSTED_CD8_TCELL_DN	2.345	0.416	1.167	-0.799	-2.143	-1.792	-0.799	-1.487	0.416	2.630	0.314
GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_UP GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_UP	0.916	1.295	1.097	0.753	0.277	-0.898	1.097	0.916	-1.659	-3.346	-2.005
GSE26669_CD4_VS_CD8_TCELL_IN_MLR_COSTIM_BLOCK_UP GSE26669_CD4_VS_CD8_TCELL_IN_MLR_COSTIM_BLOCK_UP	0.416	0.814	0.416	3.579	-0.994	-1.487	0.664	1.369	-0.633	-1.792	-2.152
GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_DN GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_DN	-0.301	1.538	-1.837	-0.828	-0.516	-0.659	-1.259	-2.192	2.281	1.538	1.529
GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_UP	-1.297	0.911	0.377	2.218	0.377	-2.242	1.087	1.959	-0.858	-0.685	-2.251
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_DN GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_DN	1.406	0.630	-0.790	-2.914	-0.458	0.367	-2.914	1.181	1.652	0.792	-0.611
GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_UP GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_UP	-1.078	0.503	0.952	0.635	-0.686	-4.561	-0.309	-0.866	-0.309	1.562	2.046
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN	-0.483	0.831	-0.784	-2.517	-1.204	-0.278	-2.118	0.326	1.613	1.613	2.096
GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN	0.728	-0.406	-2.994	-2.994	0.728	0.566	-0.734	-0.552	1.122	0.728	1.875
GSE21670_STAT3_KO_VS_WT_CD4_TCELL_IL6_TREATED_DN GSE21670_STAT3_KO_VS_WT_CD4_TCELL_IL6_TREATED_DN	2.218	-0.417	-4.271	-0.539	-0.858	-0.858	1.490	1.087	-0.685	0.752	0.481
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	0.278	-0.873	-0.698	-2.679	-0.550	1.466	0.278	-2.267	0.894	1.258	2.448
GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_UP GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_UP	1.690	-0.873	1.466	1.466	-1.590	0.368	1.466	-0.427	-3.149	-0.873	-0.554
GSE22886_NEUTROPHIL_VS_DC_UP GSE22886_NEUTROPHIL_VS_DC_UP	3.370	0.568	-0.596	-2.917	-1.168	-0.945	-0.462	-0.263	-0.756	1.230	1.430
GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_UP GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_UP	1.087	1.490	-0.685	0.286	-1.883	-1.297	1.280	2.783	-0.858	-1.883	-0.421
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN	-4.038	0.568	1.439	3.370	-0.263	-1.168	-0.596	-0.352	-0.263	0.343	-0.466
GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_72H_CD8_T_CELL_DN GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_72H_CD8_T_CELL_DN	-0.301	-2.598	-1.259	-0.398	0.946	-0.301	-1.837	0.396	-0.398	2.281	2.549
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_DN GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_DN	4.870	-0.343	-0.742	-0.452	-0.452	-0.583	-0.742	-0.929	-2.045	1.691	0.577
GSE20366_CD103_POS_VS_CD103_KLRG1_DP_TREG_DN GSE20366_CD103_POS_VS_CD103_KLRG1_DP_TREG_DN	2.281	0.301	-0.301	-1.027	2.856	-3.593	0.301	0.396	-0.659	-0.828	0.298
GSE37416_CTRL_VS_0H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_0H_F_TULARENSIS_LVS_NEUTROPHIL_DN	0.541	-0.553	-1.193	-1.857	-0.938	3.003	-1.497	-0.727	1.061	0.693	1.507
GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN	0.497	-0.672	-0.843	-2.625	-0.407	0.767	-0.527	-1.278	-0.309	1.514	3.775
GSE13762_CTRL_VS_125_VITAMIND_DAY5_DC_UP GSE13762_CTRL_VS_125_VITAMIND_DAY5_DC_UP	1.122	0.311	-2.994	-1.952	-0.552	0.566	-0.958	-0.552	0.914	1.354	1.600
GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	-1.972	-0.882	0.934	3.540	0.380	-0.882	0.768	1.117	-0.421	-0.700	-1.644
GSE18893_TCONV_VS_TREG_2H_CULTURE_UP GSE18893_TCONV_VS_TREG_2H_CULTURE_UP	-1.095	1.237	3.329	-0.711	-1.611	0.585	0.877	0.722	-1.929	-0.562	-0.716
GSE42088_UNINF_VS_LEISHMANIA_INF_DC_8H_UP GSE42088_UNINF_VS_LEISHMANIA_INF_DC_8H_UP	1.796	1.146	-0.646	-0.813	-0.646	-1.815	-0.813	-0.505	-1.507	1.146	2.583
GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP	-0.898	-0.326	-2.385	-1.114	0.370	1.996	-0.559	-1.114	2.548	0.277	1.288
GSE29614_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_UP GSE29614_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_UP	-0.505	0.328	-0.275	-2.064	0.440	1.539	-2.064	-1.683	0.897	0.440	2.348
GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_UP GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_UP	0.512	-0.507	-0.702	-2.740	1.954	0.512	-0.950	-1.649	0.368	0.883	1.640
GSE29949_MICROGLIA_BRAIN_VS_CD8_NEG_DC_SPLEEN_UP GSE29949_MICROGLIA_BRAIN_VS_CD8_NEG_DC_SPLEEN_UP	1.801	-0.309	-0.686	-1.327	-1.615	-0.309	-1.327	-0.411	-0.411	3.584	0.946
GSE40666_WT_VS_STAT4_KO_CD8_TCELL_UP GSE40666_WT_VS_STAT4_KO_CD8_TCELL_UP	0.319	-0.518	-2.091	-0.872	0.428	2.631	-1.707	-0.872	2.033	0.708	0.316
GSE42724_NAIVE_VS_MEMORY_BCELL_UP GSE42724_NAIVE_VS_MEMORY_BCELL_UP	1.392	0.831	-0.621	1.000	1.187	-2.517	-0.278	1.187	-1.770	-1.467	-0.373
GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_IRES_GFP_UP GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_IRES_GFP_UP	-0.435	0.292	-0.795	-1.713	-1.345	1.355	-1.042	0.903	0.548	-0.595	3.254
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP	1.588	-0.379	-0.799	-3.004	0.317	1.824	-1.222	-0.379	-0.799	0.982	0.975
GSE13173_UNTREATED_VS_IL12_TREATED_ACT_CD8_TCELL_DN GSE13173_UNTREATED_VS_IL12_TREATED_ACT_CD8_TCELL_DN	0.987	-0.637	1.967	0.797	0.483	-0.349	-0.637	1.690	-1.361	-1.706	-1.713
GSE20152_HTNFA_OVERXPRESS_ANKLE_VS_CTRL_SPHK1_KO_ANKLE_DN GSE20152_HTNFA_OVERXPRESS_ANKLE_VS_CTRL_SPHK1_KO_ANKLE_DN	0.469	-0.728	-0.441	2.231	-3.972	0.594	1.077	-0.913	0.594	-0.334	0.267
GSE21033_1H_VS_12H_POLYIC_STIM_DC_DN GSE21033_1H_VS_12H_POLYIC_STIM_DC_DN	0.523	-0.441	-0.441	0.283	0.392	-1.632	1.519	2.708	0.392	-0.783	-2.523
GSE40274_FOXP3_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_FOXP3_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	1.733	-0.692	-1.731	-1.123	-0.398	0.860	-1.123	-0.398	-0.292	-0.292	3.244
GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN	0.820	0.820	-0.301	-2.440	0.403	-0.301	-1.668	-1.668	0.403	1.895	0.991
GSE45365_WT_VS_IFNAR_KO_CD11B_DC_MCMV_INFECTION_UP GSE45365_WT_VS_IFNAR_KO_CD11B_DC_MCMV_INFECTION_UP	-0.336	-0.336	3.247	1.536	-0.582	-1.444	-0.942	0.269	-0.942	1.108	-1.179
GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN	1.538	0.396	0.508	-0.828	-1.259	-0.516	-1.837	0.301	-0.828	-0.301	3.479
GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_DN GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_DN	-0.348	1.158	0.956	1.623	-2.426	-1.029	-1.029	-1.029	-0.621	1.158	0.770
