GO	[-23.88 -0.93]	[-0.93 -0.54]	[-0.54 -0.29]	[-0.29 -0.19]	[-0.19 0.00]	[0.00 0.00]	[0.00 0.25]	[0.25 0.58]	[0.58 1.22]	[1.22 2.21]	[2.21 10.00]
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION	-0.400	-2.072	-1.635	-2.072	-3.263	-0.744	-2.072	0.594	1.440	4.691	6.168
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP	-0.687	-3.284	-2.775	-1.949	-1.949	-1.615	0.293	0.502	3.576	2.613	5.940
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP	1.104	-2.624	-1.549	-0.672	-2.217	-2.217	-1.860	0.496	0.926	1.104	9.988
RUIZ_TNC_TARGETS_UP RUIZ_TNC_TARGETS_UP	-2.012	-2.976	-2.012	-2.012	-1.048	-1.636	-0.358	1.133	3.433	2.130	5.484
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP	0.326	-3.402	-1.771	-0.633	-0.427	0.326	-3.402	-0.633	0.326	2.578	6.822
MEBARKI_HCC_PROGENITOR_WNT_UP MEBARKI_HCC_PROGENITOR_WNT_UP	0.473	-5.859	-4.303	-0.551	-0.699	-0.551	-0.699	0.473	1.256	3.695	3.716
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP	-1.221	-1.512	-4.669	0.268	-0.975	-0.337	-0.975	-1.221	1.588	4.112	5.363
HECKER_IFNB1_TARGETS HECKER_IFNB1_TARGETS	0.651	-1.592	-3.859	-0.606	-0.854	-0.418	-2.131	-0.854	1.385	1.109	7.509
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP	-0.327	-2.831	-2.385	-1.997	-0.898	-1.367	-1.114	0.479	2.542	3.836	4.598
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_DN GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_DN	0.632	-2.882	-2.882	-2.164	-0.875	-0.432	-1.201	0.312	1.080	1.653	6.789
WONG_ENDMETRIUM_CANCER_DN WONG_ENDMETRIUM_CANCER_DN	0.772	-3.236	-1.643	-0.820	0.243	-0.369	-3.236	-1.171	1.024	3.269	3.769
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN	-2.896	-0.903	-0.687	-0.903	-0.512	-3.582	-1.487	1.194	2.969	1.194	5.035
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP	0.469	-2.637	-2.145	-1.093	-1.093	-0.360	-1.093	-1.093	0.777	2.224	8.314
LENAOUR_DENDRITIC_CELL_MATURATION_DN LENAOUR_DENDRITIC_CELL_MATURATION_DN	-1.392	-1.766	-0.461	-2.218	-0.831	-2.218	-1.084	0.273	3.160	2.452	5.305
NAKAJIMA_EOSINOPHIL NAKAJIMA_EOSINOPHIL	-1.036	-1.036	-1.036	-1.036	-0.222	-1.036	-1.036	0.726	-0.491	0.398	9.527
TAVOR_CEBPA_TARGETS_UP TAVOR_CEBPA_TARGETS_UP	-1.362	-1.362	-0.865	-0.865	-0.865	-1.362	-2.156	-0.316	2.203	3.220	4.415
LIAN_LIPA_TARGETS_6M LIAN_LIPA_TARGETS_6M	-0.865	-2.363	-1.707	-0.255	-1.707	-0.397	-0.865	-0.397	-0.397	4.109	6.410
BASSO_CD40_SIGNALING_UP BASSO_CD40_SIGNALING_UP	-0.771	-1.051	-1.858	-4.234	-0.771	-1.407	0.492	1.108	4.456	0.492	2.722
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	-0.719	-1.209	-3.653	1.144	-2.962	1.914	-1.926	-0.539	0.580	3.240	2.228
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN	-0.310	-3.165	-0.923	-1.779	-0.923	-1.446	-0.923	-0.310	1.933	2.511	6.000
GAURNIER_PSMD4_TARGETS GAURNIER_PSMD4_TARGETS	-0.986	-2.945	-2.035	-0.668	-0.438	0.328	-0.986	-0.986	0.712	3.786	4.908
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	0.392	-1.691	-4.177	-0.704	-1.118	0.392	-1.118	-0.893	0.801	3.369	5.313
PHONG_TNF_RESPONSE_VIA_P38_PARTIAL PHONG_TNF_RESPONSE_VIA_P38_PARTIAL	-1.201	-1.490	-1.201	-0.957	-0.441	-3.867	-1.201	1.162	3.784	2.748	2.159
NAKAJIMA_MAST_CELL NAKAJIMA_MAST_CELL	-0.411	-1.907	-0.702	-1.158	-1.158	-0.702	-0.228	-1.158	-0.228	1.271	9.147
VALK_AML_CLUSTER_5 VALK_AML_CLUSTER_5	-1.326	-0.363	-1.326	-1.326	-1.326	-1.326	0.247	-0.363	0.480	2.177	5.745
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP	3.080	-2.455	-1.636	-1.318	-2.012	-0.823	-0.358	-1.318	0.934	2.428	3.452
LIAN_LIPA_TARGETS_3M LIAN_LIPA_TARGETS_3M	-0.810	-1.783	-1.211	-1.211	-1.211	-0.329	-0.527	-0.810	0.274	3.302	6.988
SABATES_COLORECTAL_ADENOMA_UP SABATES_COLORECTAL_ADENOMA_UP	-0.311	-0.996	-4.638	-0.767	-1.608	2.103	-1.274	-0.430	0.693	1.298	4.716
WIERENGA_STAT5A_TARGETS_DN WIERENGA_STAT5A_TARGETS_DN	-1.011	-1.011	-1.815	-0.506	-1.011	-3.032	-0.814	0.309	3.200	1.792	5.013
LIANG_SILENCED_BY_METHYLATION_2 LIANG_SILENCED_BY_METHYLATION_2	0.784	-2.446	-1.064	-0.691	-2.446	0.541	-0.434	-0.434	-1.064	1.791	5.562
GERY_CEBP_TARGETS GERY_CEBP_TARGETS	-0.331	0.273	-1.766	-0.831	-1.766	-2.766	-0.831	-0.831	2.130	4.819	2.466
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP	0.353	-2.578	-1.192	-0.959	-1.192	-0.595	-0.959	0.261	0.261	1.507	8.831
GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN	-0.596	-1.707	-0.865	-1.225	-0.865	-3.319	-0.596	0.724	1.902	3.608	2.292
TOMLINS_PROSTATE_CANCER_DN TOMLINS_PROSTATE_CANCER_DN	-0.958	-1.658	-1.658	-0.958	0.820	-0.958	-0.958	0.302	3.181	-0.549	4.506
LEE_EARLY_T_LYMPHOCYTE_DN LEE_EARLY_T_LYMPHOCYTE_DN	-0.668	-0.668	-1.035	-2.405	-2.405	-1.035	-0.247	-0.247	1.844	2.747	3.269
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	-2.089	-3.159	-2.576	0.265	-1.682	0.495	-0.340	0.643	2.298	2.298	2.312
HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS	0.578	-2.253	-2.253	-1.612	-0.355	-0.797	-0.797	-0.541	0.578	2.875	4.921
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP	1.264	-1.807	-1.211	-0.776	-1.807	-1.807	-0.776	0.344	0.451	1.065	7.250
RIGGI_EWING_SARCOMA_PROGENITOR_DN RIGGI_EWING_SARCOMA_PROGENITOR_DN	0.507	-1.028	-2.597	-1.528	-0.517	-0.659	-2.192	-0.659	3.486	2.012	3.506
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN	-1.093	-1.384	-3.226	-0.652	-1.093	-0.851	-0.851	1.656	2.538	0.777	4.418
SMIRNOV_RESPONSE_TO_IR_6HR_UP SMIRNOV_RESPONSE_TO_IR_6HR_UP	-1.281	-0.366	-0.634	-1.578	-0.366	-5.731	0.889	0.722	2.910	0.336	2.610
BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE	0.310	0.554	-2.759	-2.256	-1.832	-1.832	-0.712	2.702	1.539	0.554	3.059
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN	-0.285	-0.510	-1.976	-1.063	-1.063	-0.662	-1.063	-0.510	0.853	0.423	9.419
MOHANKUMAR_HOXA1_TARGETS_DN MOHANKUMAR_HOXA1_TARGETS_DN	0.660	-1.669	-2.922	-0.405	-2.440	0.402	-1.669	-0.301	1.191	3.768	2.464
ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP	-0.914	-1.132	0.269	-1.132	-0.728	-4.665	-0.728	1.270	0.896	1.962	4.172
MIKKELSEN_IPS_ICP_WITH_H3K27ME3 MIKKELSEN_IPS_ICP_WITH_H3K27ME3	0.910	-1.466	-0.949	0.416	-2.280	2.015	-0.949	-1.466	-1.466	2.473	2.024
SERVITJA_ISLET_HNF1A_TARGETS_UP SERVITJA_ISLET_HNF1A_TARGETS_UP	0.560	-1.045	-3.387	-0.648	-1.601	-0.375	-1.301	-0.375	0.560	3.912	3.933
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN	-1.439	-1.819	-1.819	0.361	-0.867	-1.125	-0.486	-0.486	0.643	4.255	4.275
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_DN TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_DN	-0.746	-0.746	-0.746	-0.298	-0.746	-0.298	-0.746	0.304	0.304	-0.746	8.481
DIRMEIER_LMP1_RESPONSE_EARLY DIRMEIER_LMP1_RESPONSE_EARLY	-0.762	-0.301	-1.712	-2.571	0.701	-2.571	-0.301	0.301	1.284	0.701	4.022
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP	-0.478	0.257	-1.362	-3.193	-1.706	-0.834	-0.638	-0.478	2.578	2.578	3.290
LIU_VAV3_PROSTATE_CARCINOGENESIS_UP LIU_VAV3_PROSTATE_CARCINOGENESIS_UP	-0.538	-1.999	-2.696	-0.771	-1.077	0.376	-0.364	-0.771	1.231	1.528	5.523
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP	-0.240	-0.606	-1.927	-1.332	-1.332	-0.606	-0.606	0.790	-0.606	0.790	7.876
GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN	1.320	-1.865	-0.392	-1.124	-0.392	-0.676	-1.865	-1.124	0.958	0.409	5.264
AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP	-0.538	-0.727	-4.059	-1.254	-1.254	-0.963	0.610	0.610	1.470	0.788	4.778
PHONG_TNF_TARGETS_UP PHONG_TNF_TARGETS_UP	-1.181	-2.613	-1.181	-0.508	-0.508	-1.181	-1.181	0.938	1.593	1.982	3.393
HOELZEL_NF1_TARGETS_UP HOELZEL_NF1_TARGETS_UP	0.291	-2.485	-1.608	-0.311	-0.767	-0.996	-0.580	-1.608	2.414	1.813	4.288
KAMIKUBO_MYELOID_CEBPA_NETWORK KAMIKUBO_MYELOID_CEBPA_NETWORK	0.283	-0.640	-1.243	-1.243	-0.640	-1.243	-1.243	-0.320	0.539	2.991	3.694
DELPUECH_FOXO3_TARGETS_UP DELPUECH_FOXO3_TARGETS_UP	-1.241	-1.241	-0.835	-0.546	-1.819	-1.819	-0.546	0.876	0.876	3.226	3.238
CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP	-1.858	-1.051	-1.051	0.346	-1.858	-1.407	-0.385	0.346	2.709	0.492	4.972
STEARMAN_TUMOR_FIELD_EFFECT_UP STEARMAN_TUMOR_FIELD_EFFECT_UP	-0.477	-1.533	-0.860	-0.860	-0.860	-1.533	-0.250	-0.860	2.304	2.304	2.885
VILIMAS_NOTCH1_TARGETS_UP VILIMAS_NOTCH1_TARGETS_UP	-0.301	-1.328	-1.328	-1.328	-2.114	-0.301	-0.837	0.750	0.498	1.818	4.525
KATSANOU_ELAVL1_TARGETS_UP KATSANOU_ELAVL1_TARGETS_UP	-0.310	-4.177	-1.382	-0.545	-1.382	0.509	-0.415	-0.704	1.612	1.861	3.742
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	0.849	-2.477	-2.477	-0.354	-0.905	-1.533	0.254	0.500	0.254	1.061	5.466
GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP	0.662	-2.281	-1.044	-1.288	-0.660	-0.836	-2.281	-0.293	2.114	2.685	3.014
SANA_TNF_SIGNALING_UP SANA_TNF_SIGNALING_UP	0.636	-1.336	-0.458	-2.510	-0.958	-0.672	-1.336	-0.301	0.301	2.081	5.414
ALCALAY_AML_BY_NPM1_LOCALIZATION_UP ALCALAY_AML_BY_NPM1_LOCALIZATION_UP	-0.430	-2.007	-1.274	-0.580	-0.996	-2.007	-0.996	1.074	1.813	1.074	4.716
RICKMAN_HEAD_AND_NECK_CANCER_A RICKMAN_HEAD_AND_NECK_CANCER_A	1.053	-1.918	-1.918	-0.411	-1.460	1.593	-1.097	-0.810	-0.810	2.244	3.429
LENAOUR_DENDRITIC_CELL_MATURATION_UP LENAOUR_DENDRITIC_CELL_MATURATION_UP	2.771	-1.055	-0.792	-1.383	-0.418	-1.383	-2.913	2.076	-0.418	0.439	2.786
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4 PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4	-0.889	-1.567	-0.651	-0.465	-0.889	-1.567	-0.651	-0.651	1.191	1.458	6.612
ROSS_AML_WITH_PML_RARA_FUSION ROSS_AML_WITH_PML_RARA_FUSION	-2.400	-0.266	-0.888	-1.739	-0.614	-2.400	0.339	3.071	0.701	0.937	2.240
BASSO_CD40_SIGNALING_DN BASSO_CD40_SIGNALING_DN	-0.438	-0.986	-0.668	-1.424	-0.986	-2.945	-0.438	0.966	1.259	0.966	4.338
KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP	-1.487	-1.487	-0.687	-0.265	-1.167	-0.687	-0.265	-1.487	0.464	3.728	4.587
BOYLAN_MULTIPLE_MYELOMA_PCA1_UP BOYLAN_MULTIPLE_MYELOMA_PCA1_UP	0.321	-2.072	-1.635	-0.744	-1.277	-0.400	-1.635	0.321	1.440	1.712	4.712
BORCZUK_MALIGNANT_MESOTHELIOMA_DN BORCZUK_MALIGNANT_MESOTHELIOMA_DN	-0.617	-2.568	-1.514	0.432	-0.849	-0.849	-1.514	0.432	0.783	3.297	3.312
GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_UP GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_UP	0.876	-2.696	-1.819	-1.241	-0.546	-0.546	-0.835	0.422	0.876	0.876	4.316
MISSIAGLIA_REGULATED_BY_METHYLATION_UP MISSIAGLIA_REGULATED_BY_METHYLATION_UP	-0.552	-1.277	-2.605	-0.552	-0.983	-2.072	-0.400	0.768	1.712	3.415	2.020
ONDER_CDH1_SIGNALING_VIA_CTNNB1 ONDER_CDH1_SIGNALING_VIA_CTNNB1	-0.458	-1.336	-1.336	-0.672	-1.336	-0.958	-0.672	0.856	0.636	0.451	7.237
SCHOEN_NFKB_SIGNALING SCHOEN_NFKB_SIGNALING	-1.409	-1.409	-1.409	-0.765	0.216	0.216	-0.407	0.216	0.216	0.716	6.230
LEE_LIVER_CANCER_ACOX1_UP LEE_LIVER_CANCER_ACOX1_UP	-0.835	-1.819	-0.546	-1.241	1.168	-0.835	-2.696	0.422	0.876	2.289	2.299
JISON_SICKLE_CELL_DISEASE_UP JISON_SICKLE_CELL_DISEASE_UP	-0.513	-1.288	0.309	-1.901	-1.044	-3.808	0.662	2.685	1.177	0.409	2.407
DORSEY_GAB2_TARGETS DORSEY_GAB2_TARGETS	-0.640	-1.243	-0.320	-0.640	-1.243	0.539	-1.243	-0.320	-0.320	0.880	6.133
DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN	0.577	-1.211	-1.211	-0.262	-0.608	-1.807	-1.211	-1.211	5.416	0.577	2.257
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_DN	-0.640	-1.243	-1.243	-0.320	-0.640	-0.320	-1.243	0.880	-0.640	1.796	4.449
MCBRYAN_PUBERTAL_TGFB1_TARGETS_DN MCBRYAN_PUBERTAL_TGFB1_TARGETS_DN	-0.527	-1.211	0.274	-1.783	-1.211	-0.527	-1.211	0.651	-0.527	4.395	2.819
KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS	-1.124	-1.865	-1.124	-0.676	0.654	0.226	-1.865	0.409	0.409	1.320	3.910
HAHTOLA_MYCOSIS_FUNGOIDES_CD4_UP HAHTOLA_MYCOSIS_FUNGOIDES_CD4_UP	-0.786	-1.181	-0.786	-0.315	-0.508	-2.613	-0.786	-0.315	0.938	2.878	3.393
LEE_NEURAL_CREST_STEM_CELL_UP LEE_NEURAL_CREST_STEM_CELL_UP	0.445	-0.886	-2.698	0.742	-0.275	-1.429	-1.781	-0.381	-0.381	2.151	4.304
PLASARI_TGFB1_TARGETS_1HR_UP PLASARI_TGFB1_TARGETS_1HR_UP	-1.367	-1.367	-0.385	-1.367	-0.733	-0.733	-0.385	1.130	0.231	3.306	2.098
MIKKELSEN_IPS_LCP_WITH_H3K4ME3 MIKKELSEN_IPS_LCP_WITH_H3K4ME3	0.392	-2.051	-3.516	-0.704	-1.382	0.976	0.509	-0.704	1.381	0.976	3.051
DEMAGALHAES_AGING_UP DEMAGALHAES_AGING_UP	-1.431	-1.431	-0.921	-0.348	0.664	-0.348	-1.431	-1.431	1.652	1.652	3.063
SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER	-0.351	-1.053	-1.966	-1.053	-1.966	0.390	0.256	-0.522	0.390	3.529	3.092
KOBAYASHI_EGFR_SIGNALING_24HR_UP KOBAYASHI_EGFR_SIGNALING_24HR_UP	0.492	-0.553	-1.407	0.346	-1.858	-3.183	-0.771	0.492	1.372	1.108	3.123
KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_DN KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_DN	0.404	-2.621	-1.420	1.023	-0.731	1.023	-0.731	-1.933	-0.338	1.297	3.154
YAMASHITA_METHYLATED_IN_PROSTATE_CANCER YAMASHITA_METHYLATED_IN_PROSTATE_CANCER	0.701	-1.712	-1.712	-0.489	-0.489	0.701	-0.762	-1.712	0.970	0.301	4.605
MEBARKI_HCC_PROGENITOR_WNT_UP_BLOCKED_BY_FZD8CRD MEBARKI_HCC_PROGENITOR_WNT_UP_BLOCKED_BY_FZD8CRD	0.353	-3.982	-2.509	-0.510	-0.694	-0.366	0.353	0.486	1.037	1.531	2.466
RHEIN_ALL_GLUCOCORTICOID_THERAPY_UP RHEIN_ALL_GLUCOCORTICOID_THERAPY_UP	-0.523	-1.580	-2.217	-0.775	-0.775	-1.117	0.598	-0.341	1.724	1.387	3.422
DURAND_STROMA_NS_UP DURAND_STROMA_NS_UP	-1.010	-0.356	-1.261	-1.261	-0.356	-2.304	-1.010	0.457	2.046	2.951	2.060
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP	-1.448	-1.053	-1.448	-1.448	-0.751	-0.751	-0.351	0.557	2.656	1.899	2.274
LEE_LIVER_CANCER_E2F1_UP LEE_LIVER_CANCER_E2F1_UP	0.288	-2.613	-0.786	-1.748	0.459	-0.508	-0.508	-0.786	1.244	1.982	2.421
LEE_LIVER_CANCER_CIPROFIBRATE_UP LEE_LIVER_CANCER_CIPROFIBRATE_UP	-0.452	-1.093	-1.093	-2.488	0.756	-0.274	-0.452	-0.452	-0.452	2.607	3.111
WESTON_VEGFA_TARGETS_6HR WESTON_VEGFA_TARGETS_6HR	1.512	-1.259	0.334	-0.472	0.334	-2.031	-0.782	-0.782	-1.259	1.938	2.419
MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER	-0.336	-0.599	-1.741	0.269	-0.599	1.083	-1.024	-1.741	0.269	1.083	3.602
SWEET_KRAS_TARGETS_UP SWEET_KRAS_TARGETS_UP	0.313	-2.473	-0.934	-1.308	-0.934	-1.308	-0.289	1.768	1.768	0.657	2.140
BURTON_ADIPOGENESIS_PEAK_AT_2HR BURTON_ADIPOGENESIS_PEAK_AT_2HR	-0.702	-1.907	-0.702	-0.228	-0.228	-1.158	-0.411	0.625	-0.702	0.920	5.130
AMIT_SERUM_RESPONSE_60_MCF10A AMIT_SERUM_RESPONSE_60_MCF10A	-1.571	-0.668	-0.247	-1.035	-0.416	-2.405	-0.247	-0.247	1.456	1.112	3.269
VANHARANTA_UTERINE_FIBROID_DN VANHARANTA_UTERINE_FIBROID_DN	0.818	-1.891	-1.891	-1.302	-0.586	-0.885	-0.586	1.416	0.388	1.776	2.183
WILENSKY_RESPONSE_TO_DARAPLADIB WILENSKY_RESPONSE_TO_DARAPLADIB	-0.280	-0.280	-0.580	-1.160	-0.580	-1.160	-0.580	-0.580	-0.280	3.971	2.572
GOZGIT_ESR1_TARGETS_UP GOZGIT_ESR1_TARGETS_UP	-1.173	-1.474	0.310	-2.256	0.708	-0.921	-0.402	-0.541	0.554	1.300	4.606
LIM_MAMMARY_LUMINAL_MATURE_DN LIM_MAMMARY_LUMINAL_MATURE_DN	1.615	-0.642	-2.197	-0.642	-0.897	-1.227	-1.227	1.318	-0.447	1.318	2.694
OSADA_ASCL1_TARGETS_DN OSADA_ASCL1_TARGETS_DN	-0.994	-0.994	-0.994	-0.994	-0.994	-0.204	-0.204	0.426	1.744	0.772	2.363
CROMER_TUMORIGENESIS_UP CROMER_TUMORIGENESIS_UP	-0.416	-1.571	-1.571	0.362	-0.416	0.564	-1.571	-0.416	0.564	0.362	5.026
REN_ALVEOLAR_RHABDOMYOSARCOMA_UP REN_ALVEOLAR_RHABDOMYOSARCOMA_UP	-0.348	-0.984	-1.768	-1.329	-0.506	-0.714	-0.348	-0.348	0.540	1.472	5.210
GRAHAM_CML_QUIESCENT_VS_NORMAL_DIVIDING_UP GRAHAM_CML_QUIESCENT_VS_NORMAL_DIVIDING_UP	0.330	-1.093	-1.093	-1.093	-0.274	-0.452	-0.452	0.519	-0.452	-0.452	6.814
WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP	0.262	-1.928	-0.885	-1.928	-1.164	-1.164	0.679	1.328	0.679	1.086	2.916
CROONQUIST_STROMAL_STIMULATION_UP CROONQUIST_STROMAL_STIMULATION_UP	0.397	-2.322	-1.501	-0.382	-0.382	-0.977	0.233	-0.382	1.190	0.397	4.006
