GO	[-23.89 -0.93]	[-0.93 -0.54]	[-0.54 -0.29]	[-0.29 -0.19]	[-0.19 0.00]	[0.00 0.00]	[0.00 0.24]	[0.24 0.58]	[0.58 1.22]	[1.22 2.20]	[2.20 10.00]
HUANG_GATA2_TARGETS_UP HUANG_GATA2_TARGETS_UP	-4.155	-2.310	-1.881	-2.310	-0.424	-5.063	1.039	1.252	5.792	4.067	1.030
XIE_ST_HSC_S1PR3_OE_UP XIE_ST_HSC_S1PR3_OE_UP	0.270	-1.679	-2.857	-1.130	-3.373	-0.727	-1.130	-0.913	0.469	4.917	10.602
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN	-0.700	3.201	2.024	-0.317	1.317	-6.398	3.201	0.621	-0.547	-3.312	-4.609
WU_CELL_MIGRATION WU_CELL_MIGRATION	-1.923	-5.331	-3.251	0.301	-1.923	0.399	-0.850	-0.401	1.827	5.135	5.109
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13	-0.353	4.606	5.006	-0.468	0.885	-5.146	0.885	0.344	-1.805	-3.674	-2.188
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	-1.924	1.637	3.243	-0.395	2.881	-5.689	1.380	0.746	-0.538	-2.393	-2.972
ZHENG_FOXP3_TARGETS_IN_THYMUS_UP ZHENG_FOXP3_TARGETS_IN_THYMUS_UP	-1.927	-0.711	0.359	-1.094	-0.333	-6.913	4.001	1.441	5.521	-0.887	-0.895
MEISSNER_NPC_HCP_WITH_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K27ME3	-0.841	-3.276	-1.674	0.367	0.749	7.145	-0.382	-3.276	-1.197	1.279	0.744
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	2.665	5.083	1.465	-0.362	0.351	-3.544	0.351	0.351	-2.861	-1.844	-2.873
BOYLAN_MULTIPLE_MYELOMA_C_D_UP BOYLAN_MULTIPLE_MYELOMA_C_D_UP	3.522	2.792	3.522	-1.978	0.301	-4.596	-0.301	-0.750	-1.582	-1.582	-0.422
LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP	0.951	2.921	3.932	-1.077	0.784	-4.556	-0.309	0.390	0.503	-2.772	-3.297
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN	-2.894	-0.902	-0.686	-0.902	-0.511	-3.579	-1.485	1.195	2.972	1.195	4.994
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	-0.718	-1.208	-3.651	1.146	-3.651	2.217	-1.924	-0.538	0.581	3.243	2.203
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	0.392	-1.689	-4.174	-0.702	-2.049	0.647	-0.892	-1.116	0.977	3.372	5.267
WONG_ENDMETRIUM_CANCER_DN WONG_ENDMETRIUM_CANCER_DN	0.773	-3.234	-1.642	-0.819	-0.819	0.382	-2.288	-1.170	1.025	3.271	3.743
SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN	-0.662	-0.662	-0.662	-0.662	0.762	9.403	-0.662	-0.662	-0.662	-0.662	-0.248
GAVIN_FOXP3_TARGETS_CLUSTER_P4 GAVIN_FOXP3_TARGETS_CLUSTER_P4	-0.751	-1.827	-2.397	-0.751	-0.536	-3.143	0.359	3.599	3.168	1.137	0.504
SMIRNOV_RESPONSE_TO_IR_6HR_UP SMIRNOV_RESPONSE_TO_IR_6HR_UP	-1.279	-0.365	-0.633	-1.576	-0.365	-5.728	0.890	0.723	2.913	0.336	2.581
ROSS_AML_WITH_PML_RARA_FUSION ROSS_AML_WITH_PML_RARA_FUSION	-2.398	-0.266	-0.887	-1.738	-0.411	-3.359	0.339	3.073	0.702	0.938	2.221
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-0.417	2.414	1.219	-1.054	1.480	-2.911	2.078	0.594	-1.054	-2.911	-1.061
DESERT_PERIVENOUS_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP DESERT_PERIVENOUS_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP	0.476	5.527	2.167	-0.805	-0.805	-3.559	-0.621	-0.805	0.259	-1.295	0.471
SCHLOSSER_SERUM_RESPONSE_UP SCHLOSSER_SERUM_RESPONSE_UP	-1.659	-0.565	-0.760	-2.099	1.412	-1.659	2.626	2.626	0.750	0.750	-2.109
LU_AGING_BRAIN_DN LU_AGING_BRAIN_DN	-2.880	0.501	0.996	-0.446	0.501	-3.491	2.545	0.501	0.378	1.680	-2.379
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	0.850	-2.475	-2.475	-0.354	-0.903	-1.531	0.254	0.501	0.254	1.063	5.425
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	0.373	2.346	1.561	-0.435	0.940	-6.003	0.619	-1.422	0.770	-0.731	-0.932
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	0.349	1.175	0.966	-1.382	0.349	-3.938	0.613	2.540	0.966	-0.651	-3.237
KARLSSON_TGFB1_TARGETS_DN KARLSSON_TGFB1_TARGETS_DN	-1.043	-2.622	-0.309	-1.277	0.928	-3.620	0.928	2.524	1.986	0.497	0.382
MIKKELSEN_IPS_LCP_WITH_H3K4ME3 MIKKELSEN_IPS_LCP_WITH_H3K4ME3	0.392	-2.049	-3.513	-0.702	-1.689	1.171	0.510	-0.702	1.383	0.977	3.019
MEBARKI_HCC_PROGENITOR_WNT_UP_BLOCKED_BY_FZD8CRD MEBARKI_HCC_PROGENITOR_WNT_UP_BLOCKED_BY_FZD8CRD	0.354	-3.979	-2.507	-0.509	-1.207	0.354	0.354	0.487	1.039	1.533	2.441
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_UP GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_UP	-1.802	-0.442	-0.442	-1.307	-0.651	-3.442	1.770	1.441	0.658	1.770	0.653
KIM_MYCN_AMPLIFICATION_TARGETS_DN KIM_MYCN_AMPLIFICATION_TARGETS_DN	-1.165	-1.165	-0.633	-1.165	-0.451	-2.601	2.467	2.467	2.116	-0.633	0.572
DASU_IL6_SIGNALING_SCAR_UP DASU_IL6_SIGNALING_SCAR_UP	0.836	-1.284	1.720	-0.341	-1.284	-1.284	-1.284	-0.671	1.720	-0.341	1.715
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_DN PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_DN	0.283	-1.242	-1.242	-1.242	-1.242	1.302	-0.640	-0.640	1.302	1.797	1.297
PARK_HSC_AND_MULTIPOTENT_PROGENITORS PARK_HSC_AND_MULTIPOTENT_PROGENITORS	-0.675	0.959	2.724	0.226	0.410	-1.864	0.410	0.959	-1.864	0.226	-1.869
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP	-0.960	-0.263	0.343	-0.263	1.637	-2.902	3.869	0.519	-0.421	-1.392	-0.650
MIKKELSEN_ES_HCP_WITH_H3K27ME3 MIKKELSEN_ES_HCP_WITH_H3K27ME3	-0.318	-1.698	-0.990	2.515	-0.573	1.998	-1.698	0.285	-0.990	0.502	0.780
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	-0.343	-0.482	-1.927	-0.884	-0.660	-0.343	-0.884	0.263	-0.482	6.554	1.080
FIRESTEIN_PROLIFERATION FIRESTEIN_PROLIFERATION	0.469	-0.346	0.755	-0.607	2.368	-5.649	0.602	0.755	-0.346	0.355	-0.999
DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS_UP DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS_UP	0.785	-0.434	-1.605	-2.445	-0.690	-1.605	0.542	-0.260	1.076	2.215	1.070
WINTER_HYPOXIA_UP WINTER_HYPOXIA_UP	0.633	2.348	2.737	-0.289	-1.200	-2.880	-1.200	-0.432	0.313	0.457	-0.880
CHUNG_BLISTER_CYTOTOXICITY_DN CHUNG_BLISTER_CYTOTOXICITY_DN	-1.293	-2.072	-0.492	-0.809	-0.492	-0.809	1.462	0.782	2.849	1.096	-0.495
DALESSIO_TSA_RESPONSE DALESSIO_TSA_RESPONSE	-0.222	-0.491	-0.491	-1.035	-1.035	1.150	-1.035	0.398	-0.491	4.466	-0.223
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP	-0.896	0.301	0.441	0.441	0.301	-3.941	1.617	-0.301	1.617	0.613	-1.657
NIKOLSKY_BREAST_CANCER_19Q13.1_AMPLICON NIKOLSKY_BREAST_CANCER_19Q13.1_AMPLICON	-0.911	0.217	-0.911	0.874	0.874	-0.911	2.595	0.874	-0.405	-0.911	-0.913
SMID_BREAST_CANCER_RELAPSE_IN_BONE_UP SMID_BREAST_CANCER_RELAPSE_IN_BONE_UP	0.541	-0.714	-1.328	-0.505	-0.347	0.947	-4.107	-0.347	1.195	0.947	1.465
HOLLEMAN_PREDNISOLONE_RESISTANCE_B_ALL_UP HOLLEMAN_PREDNISOLONE_RESISTANCE_B_ALL_UP	-0.911	0.874	2.595	0.217	0.217	-0.911	1.357	0.217	-0.911	-0.911	-0.913
KIM_GASTRIC_CANCER_CHEMOSENSITIVITY KIM_GASTRIC_CANCER_CHEMOSENSITIVITY	2.252	0.290	-1.251	-0.461	3.036	-2.229	-0.659	0.794	-0.461	-0.917	-0.315
MIKKELSEN_MCV6_LCP_WITH_H3K27ME3 MIKKELSEN_MCV6_LCP_WITH_H3K27ME3	-0.240	-1.077	-1.077	-0.520	-0.240	5.141	-0.240	-0.240	-0.520	0.684	-0.522
BYSTROEM_CORRELATED_WITH_IL5_UP BYSTROEM_CORRELATED_WITH_IL5_UP	-1.023	1.084	1.478	-0.336	-0.336	-1.023	-1.023	-0.336	-1.740	0.477	2.425
MIKKELSEN_ES_ICP_WITH_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K27ME3	-0.336	-1.740	-1.740	0.269	0.749	1.478	0.477	-1.740	0.749	0.477	0.474
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_DN GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_DN	0.236	0.527	-0.869	0.236	-0.869	-0.869	-0.869	0.527	1.436	2.037	-0.872
FINETTI_BREAST_CANCERS_KINOME_GRAY FINETTI_BREAST_CANCERS_KINOME_GRAY	-0.621	-0.621	0.396	-0.223	0.396	-0.621	2.866	1.386	-0.621	-0.621	-0.623
VALK_AML_CLUSTER_1 VALK_AML_CLUSTER_1	0.572	-0.299	-1.201	-0.609	-1.201	-0.299	0.572	0.303	-1.201	0.572	3.103
BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_DN BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_DN	-0.453	-1.491	-1.491	-0.828	0.381	-0.828	1.390	0.381	0.381	2.390	0.379
CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP	1.597	0.367	-3.276	0.996	-0.576	0.367	-0.576	-1.197	0.539	-0.576	1.272
IVANOVSKA_MIR106B_TARGETS IVANOVSKA_MIR106B_TARGETS	-1.052	0.390	0.257	-1.052	2.658	-2.657	1.265	0.760	0.558	-0.521	-0.755
WEBER_METHYLATED_HCP_IN_FIBROBLAST_DN WEBER_METHYLATED_HCP_IN_FIBROBLAST_DN	0.254	-1.056	-1.781	1.041	-1.056	1.041	-0.624	-1.056	0.716	0.453	1.856
MATHEW_FANCONI_ANEMIA_GENES MATHEW_FANCONI_ANEMIA_GENES	0.187	-0.455	0.187	-0.455	1.148	-0.455	3.762	-0.455	-0.455	-0.455	-0.457
CUI_TCF21_TARGETS_DN CUI_TCF21_TARGETS_DN	-0.385	-0.385	-0.385	-0.733	-1.367	0.231	0.453	1.131	-0.733	4.002	-0.736
IIZUKA_LIVER_CANCER_PROGRESSION_G1_G2_DN IIZUKA_LIVER_CANCER_PROGRESSION_G1_G2_DN	-0.491	1.659	0.398	-0.491	-0.222	-1.035	1.659	1.150	-0.491	-1.035	-1.038
MEBARKI_HCC_PROGENITOR_WNT_DN_BLOCKED_BY_FZD8CRD MEBARKI_HCC_PROGENITOR_WNT_DN_BLOCKED_BY_FZD8CRD	0.738	-0.960	-0.646	-1.997	0.343	0.343	-1.997	0.998	1.298	-0.421	1.629
WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_DN WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_DN	0.167	-0.497	-0.497	1.053	-0.497	-0.497	-0.497	-0.497	-0.497	1.053	2.543
MIKKELSEN_ES_HCP_WITH_H3_UNMETHYLATED MIKKELSEN_ES_HCP_WITH_H3_UNMETHYLATED	0.818	-1.890	-1.301	-0.374	0.239	0.818	-1.890	-0.585	0.818	1.418	1.091
WEBER_METHYLATED_LCP_IN_SPERM_UP WEBER_METHYLATED_LCP_IN_SPERM_UP	-0.621	-0.223	0.396	-0.223	-0.621	2.866	-0.621	-0.621	-0.223	-0.621	1.382
KIM_MYCL1_AMPLIFICATION_TARGETS_UP KIM_MYCL1_AMPLIFICATION_TARGETS_UP	-0.199	-0.580	-0.199	-0.580	-0.199	-0.199	-0.580	-0.580	-0.580	2.212	2.207
KHETCHOUMIAN_TRIM24_TARGETS_DN KHETCHOUMIAN_TRIM24_TARGETS_DN	2.452	-0.331	-0.331	0.273	-0.331	1.528	-0.331	-0.331	-0.331	-0.331	-0.332
