GO	[-7.17 -0.68]	[-0.68 -0.36]	[-0.36 -0.19]	[-0.19 -0.06]	[-0.06 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.29]	[0.29 0.55]	[0.55 1.07]	[1.07 7.81]
CPSF1_HEK293_POSTAR_PARalyzer CPSF1_HEK293_POSTAR_PARalyzer	-1.205	-0.484	0.829	0.829	0.426	-3.501	-0.371	-0.621	3.618	-0.278	-0.276
EIF3G_HEK293T_POSTAR_PARalyzer EIF3G_HEK293T_POSTAR_PARalyzer	-0.261	2.332	0.738	1.782	-1.010	-2.775	-0.475	0.457	0.738	-1.261	-1.005
RTCB_HEK293_POSTAR_PARalyzer RTCB_HEK293_POSTAR_PARalyzer	-1.121	1.662	0.914	1.662	-0.629	-3.018	-0.456	1.387	-0.629	0.281	-0.844
EIF3A_HEK293T_POSTAR_PAR-CLIP EIF3A_HEK293T_POSTAR_PAR-CLIP	-0.291	1.279	0.447	1.559	-0.829	-3.297	0.611	0.447	1.028	-1.487	-0.826
SF3B1_K562_POSTAR_eCLIP SF3B1_K562_POSTAR_eCLIP	-0.798	0.457	0.588	0.588	0.457	-3.325	0.345	1.307	1.782	-0.356	-2.297
RTCB_HEK293_POSTAR_PAR-CLIP RTCB_HEK293_POSTAR_PAR-CLIP	-0.963	1.471	0.991	1.747	-0.388	-3.228	-0.388	1.218	-0.727	-0.273	-0.959
DDX6_K562_POSTAR_eCLIP DDX6_K562_POSTAR_eCLIP	-0.416	0.564	0.362	1.845	-0.668	-2.405	-1.035	0.814	1.845	-0.668	-0.666
DGCR8_HEK293T_POSTAR_Piranha_0.01 DGCR8_HEK293T_POSTAR_Piranha_0.01	0.283	-0.320	0.283	2.361	-1.243	-1.243	-1.243	0.539	1.301	-0.640	0.284
EIF3A_HEK293T_POSTAR_PARalyzer EIF3A_HEK293T_POSTAR_PARalyzer	0.290	1.579	0.594	1.901	-0.918	-2.958	0.594	0.290	0.426	-1.252	-0.915
EFTUD2_K562_POSTAR_eCLIP EFTUD2_K562_POSTAR_eCLIP	-1.828	1.406	-0.373	-0.373	-0.373	-1.828	0.897	1.703	0.897	0.508	-1.823
EIF3G_HEK293T_POSTAR_PAR-CLIP EIF3G_HEK293T_POSTAR_PAR-CLIP	-0.310	2.415	0.646	1.613	-0.893	-2.953	-0.546	0.392	0.802	-1.118	-0.699
NCBP2_K562_POSTAR_eCLIP NCBP2_K562_POSTAR_eCLIP	-0.250	-0.860	0.940	0.940	-0.477	-1.533	-0.250	2.304	0.614	-1.533	-0.475
LIN28B_K562_POSTAR_eCLIP LIN28B_K562_POSTAR_eCLIP	-0.373	-0.650	-1.090	0.430	-1.090	-1.824	0.430	0.430	2.808	0.998	0.241
STAU1_HEK293_POSTAR_Piranha_0.01 STAU1_HEK293_POSTAR_Piranha_0.01	-0.287	0.316	0.316	0.498	-2.530	-1.122	0.728	1.004	2.095	-0.470	-1.119
EIF3B_HEK293T_POSTAR_PAR-CLIP EIF3B_HEK293T_POSTAR_PAR-CLIP	0.928	0.721	0.721	0.392	-1.214	-3.448	0.392	1.426	0.543	-0.668	-0.905
