GO	[-10.07 -0.90]	[-0.90 -0.54]	[-0.54 -0.29]	[-0.29 -0.08]	[-0.08 0.00]	[0.00 0.10]	[0.10 0.33]	[0.33 0.58]	[0.58 0.81]	[0.81 1.75]	[1.75 26.66]
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE	-0.953	2.474	1.836	-0.434	-0.953	-0.953	0.821	-0.953	0.200	0.457	-0.954
GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX	1.756	0.280	2.077	2.077	-0.889	-0.465	0.406	-0.465	-0.651	-2.042	-2.642
GOCC_SPINDLE_POLE GOCC_SPINDLE_POLE	-2.174	-0.419	0.396	1.211	-1.782	0.292	2.839	0.824	1.007	-0.419	-2.636
GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX	-1.177	0.472	1.111	2.400	-1.177	-0.279	2.796	-0.418	-0.854	-0.854	-2.135
GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE	1.334	0.278	-2.586	-1.902	-1.393	0.278	-0.711	0.420	2.775	0.420	0.806
GOCC_SPINDLE_MICROTUBULE GOCC_SPINDLE_MICROTUBULE	-1.425	-0.438	0.328	1.594	-0.276	0.328	2.812	0.967	-0.438	-2.036	-2.038
GOCC_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX GOCC_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	1.289	-0.312	1.582	2.635	-0.919	-0.461	0.594	-0.461	-0.461	-2.232	-2.235
GOCC_COLLAGEN_TRIMER GOCC_COLLAGEN_TRIMER	0.577	-1.421	-1.029	-1.421	2.317	0.405	-1.421	-1.029	1.025	-0.338	2.314
GOCC_CYTOPLASMIC_STRESS_GRANULE GOCC_CYTOPLASMIC_STRESS_GRANULE	-1.038	-1.487	1.509	0.463	0.301	-0.471	4.714	-0.710	-0.710	-0.301	-1.040
GOCC_NUCLEAR_PORE GOCC_NUCLEAR_PORE	-0.982	1.369	3.275	1.688	0.435	-0.691	-0.691	-0.473	-1.869	-0.982	-0.692
GOCC_BASEMENT_MEMBRANE GOCC_BASEMENT_MEMBRANE	1.354	-1.622	-1.202	-0.876	-0.290	-0.624	-0.432	-1.622	0.841	1.082	3.154
GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	0.435	-1.302	-0.830	-0.648	-0.830	-2.363	0.561	-0.375	0.327	3.563	1.986
GOCC_FIBRILLAR_CENTER GOCC_FIBRILLAR_CENTER	-1.232	1.609	0.310	3.583	-0.407	-0.959	-0.292	0.566	-1.561	0.566	-1.958
GOCC_MITOTIC_SPINDLE GOCC_MITOTIC_SPINDLE	-2.487	-0.267	1.568	-0.267	-0.368	-0.368	2.714	-0.267	0.586	0.337	-3.016
GOCC_MICROBODY GOCC_MICROBODY	-0.526	0.765	3.688	2.259	-0.922	-0.922	-1.189	-0.703	-1.512	-0.384	0.329
GOCC_LEADING_EDGE_MEMBRANE GOCC_LEADING_EDGE_MEMBRANE	0.803	-1.119	-1.384	-1.119	-2.472	-0.704	0.647	2.136	0.392	0.510	2.132
GOCC_MEMBRANE_COAT GOCC_MEMBRANE_COAT	-1.152	-0.404	1.735	1.140	-2.099	0.337	1.140	1.422	-0.268	-0.833	-2.102
GOCC_NEURON_SPINE GOCC_NEURON_SPINE	2.251	-0.608	-0.608	-2.182	-2.611	-0.776	1.268	-0.354	0.886	0.452	1.265
GOCC_FICOLIN_1_RICH_GRANULE GOCC_FICOLIN_1_RICH_GRANULE	-1.329	-0.868	0.785	1.343	-1.329	-1.080	2.334	0.293	-1.080	2.334	-0.870
GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE	-0.525	2.146	-1.616	1.658	-0.283	-0.525	-0.283	0.555	-0.925	0.858	-1.618
GOCC_MICROBODY_MEMBRANE GOCC_MICROBODY_MEMBRANE	-0.738	1.327	0.729	3.029	-0.287	-1.122	-0.738	0.316	-0.470	-2.530	0.315
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	-0.399	2.343	0.846	0.846	-1.006	-0.235	0.846	0.380	-1.536	-2.364	-0.646
GOCC_NUCLEAR_PERIPHERY GOCC_NUCLEAR_PERIPHERY	-1.044	-0.311	0.714	0.904	-1.044	-2.162	2.544	0.291	-0.596	1.905	-1.349
GOCC_P_BODY GOCC_P_BODY	-0.792	-0.555	0.942	1.494	-2.033	-0.377	2.966	-0.247	0.363	-0.377	-2.035
GOCC_DNA_PACKAGING_COMPLEX GOCC_DNA_PACKAGING_COMPLEX	1.248	1.248	1.009	-0.281	-0.405	-0.774	-1.761	-0.405	-1.359	-1.761	2.459
GOCC_NEUROMUSCULAR_JUNCTION GOCC_NEUROMUSCULAR_JUNCTION	1.031	0.764	-1.964	-0.626	-1.964	-1.363	-0.251	-0.405	0.539	1.338	1.682
GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT	0.324	0.979	2.567	0.324	-0.580	-0.279	0.979	-1.160	-0.580	-1.160	-1.161
GOCC_CHLORIDE_CHANNEL_COMPLEX GOCC_CHLORIDE_CHANNEL_COMPLEX	-0.492	-2.073	-0.492	-2.073	0.317	1.463	-0.492	-0.285	0.782	1.097	1.095
GOCC_PRECATALYTIC_SPLICEOSOME GOCC_PRECATALYTIC_SPLICEOSOME	-0.556	0.272	0.981	2.142	-0.556	-0.556	1.708	0.272	-0.332	-1.397	-2.200
GOCC_CONNEXIN_COMPLEX GOCC_CONNEXIN_COMPLEX	0.527	-0.870	-0.870	-0.870	-0.378	2.728	-0.870	0.236	-0.378	0.236	1.435
GOCC_ANCHORED_COMPONENT_OF_MEMBRANE GOCC_ANCHORED_COMPONENT_OF_MEMBRANE	0.424	-0.510	-2.390	-1.626	-0.385	0.548	-1.626	0.424	0.855	1.700	1.955
GOCC_CENTRIOLE GOCC_CENTRIOLE	-1.189	-1.901	0.596	0.330	-1.189	0.330	2.259	2.259	0.596	-0.526	-1.191
GOCC_9PLUS2_MOTILE_CILIUM GOCC_9PLUS2_MOTILE_CILIUM	-0.311	-1.845	-1.845	-0.829	-0.443	1.420	-0.613	0.291	1.420	-0.311	2.680
GOCC_REPLICATION_FORK GOCC_REPLICATION_FORK	-1.820	0.262	2.293	0.877	0.422	-0.835	0.627	0.877	0.262	-1.242	-1.822
GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX	-0.240	-0.390	0.560	3.014	-0.390	-0.606	1.064	0.372	-0.390	-0.910	-2.824
GOCC_GLYCOPROTEIN_COMPLEX GOCC_GLYCOPROTEIN_COMPLEX	-0.787	-0.787	-0.324	-0.787	-0.324	0.279	0.279	-0.787	0.279	0.609	3.857
GOCC_EXORIBONUCLEASE_COMPLEX GOCC_EXORIBONUCLEASE_COMPLEX	0.371	2.150	0.684	-0.241	-1.077	-0.520	1.580	-0.241	-1.077	-0.520	-1.078
GOCC_TELOMERASE_HOLOENZYME_COMPLEX GOCC_TELOMERASE_HOLOENZYME_COMPLEX	-0.406	1.934	0.874	0.874	-0.406	-0.911	0.874	-0.911	-0.911	0.217	-0.912
GOCC_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX GOCC_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX	-0.199	2.212	1.489	-0.199	0.892	-0.580	-0.580	-0.580	-0.580	-0.580	-0.580
GOCC_GABA_ERGIC_SYNAPSE GOCC_GABA_ERGIC_SYNAPSE	1.549	-0.810	-0.810	-1.212	-0.329	-1.212	-1.212	-0.329	0.651	1.549	1.929
GOCC_GOLGI_ASSOCIATED_VESICLE GOCC_GOLGI_ASSOCIATED_VESICLE	-1.564	0.488	1.140	-0.404	-1.564	-0.589	2.851	0.488	0.673	-1.564	-0.269
GOCC_EARLY_ENDOSOME_MEMBRANE GOCC_EARLY_ENDOSOME_MEMBRANE	-0.924	0.661	-0.924	0.396	-1.164	-0.924	1.939	2.221	-1.448	1.211	-0.724
GOCC_RIBONUCLEASE_MRP_COMPLEX GOCC_RIBONUCLEASE_MRP_COMPLEX	0.640	4.071	-0.414	-0.414	0.211	-0.414	-0.414	-0.414	0.211	-0.414	-0.414
GOCC_GOLGI_CISTERNA_MEMBRANE GOCC_GOLGI_CISTERNA_MEMBRANE	1.989	2.351	-0.876	-0.290	-2.166	-0.624	0.456	-0.624	0.841	-0.432	-0.877
GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE	0.706	-0.704	-0.704	-0.272	-0.704	-0.704	-0.272	-0.272	-0.272	0.706	3.361
GOCC_NUCLEAR_LAMINA GOCC_NUCLEAR_LAMINA	0.211	0.211	2.978	-0.414	-0.414	-0.414	1.257	-0.414	-0.414	-0.414	-0.414
GOCC_SIGNAL_RECOGNITION_PARTICLE GOCC_SIGNAL_RECOGNITION_PARTICLE	-0.538	-0.538	0.968	-0.538	1.603	-0.538	1.603	-0.538	-0.176	-0.538	-0.177
GOCC_PI_BODY GOCC_PI_BODY	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	1.703	2.720
GOCC_CONTRACTILE_RING GOCC_CONTRACTILE_RING	0.211	0.211	-0.414	0.211	-0.414	-0.414	-0.414	-0.414	4.071	0.211	-0.414
GOCC_ZONULA_ADHERENS GOCC_ZONULA_ADHERENS	-0.331	-0.331	-0.331	0.273	-0.331	-0.331	-0.331	-0.331	-0.331	2.453	1.528
GOCC_AXON_HILLOCK GOCC_AXON_HILLOCK	-0.331	-0.331	-0.331	0.795	0.795	-0.331	-0.331	-0.331	-0.331	2.453	-0.331
