GO	[-6.42 -0.58]	[-0.58 -0.27]	[-0.27 -0.14]	[-0.14 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.22]	[0.22 0.46]	[0.46 0.96]	[0.96 8.92]
GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_DN	2.115	-1.044	-0.660	-1.900	-0.293	3.666	0.527	-3.222	-2.718	1.178	0.989
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP	2.093	0.559	-2.759	-1.653	1.010	-0.264	-2.759	-2.341	0.693	0.442	3.574
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_DN GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_DN	3.161	-0.331	-1.392	-2.765	0.861	0.384	-2.765	-0.830	-1.392	1.831	2.134
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	3.569	-0.919	-0.919	-1.974	-0.457	1.194	-1.653	-3.235	-0.351	1.394	2.642
GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_UP GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_UP	2.926	2.073	-0.286	-1.792	-1.222	-5.670	-0.495	-0.286	0.317	0.317	1.588
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP	2.093	0.693	-1.373	-1.974	-1.373	1.844	-2.759	-1.653	-0.457	1.194	2.937
GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP	2.228	-0.442	-1.386	-3.375	-0.442	2.806	1.075	-1.680	-1.680	-0.442	2.231
GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_DN GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_DN	3.409	-0.277	-1.529	-3.742	0.691	1.221	-0.490	-2.661	-0.490	-0.277	2.182
GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_DN GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_DN	2.971	-0.373	-1.486	-3.581	0.340	1.985	-0.512	-1.871	-0.903	0.464	1.987
GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP	2.650	-0.301	-1.924	-1.593	-0.524	1.826	-1.924	0.301	-1.924	0.301	3.286
GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_UP	3.534	0.379	-1.972	-3.314	0.620	0.932	-1.972	-1.096	-0.318	0.491	1.773
GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_UP GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_UP	2.638	-0.264	-1.974	-3.235	-0.264	0.843	-0.739	-1.653	-0.739	1.611	2.361
GSE40493_BCL6_KO_VS_WT_TREG_DN GSE40493_BCL6_KO_VS_WT_TREG_DN	2.077	-0.417	-2.287	-0.417	1.218	2.077	-1.055	-2.912	-1.055	-0.417	1.768
GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_UP GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_UP	2.489	-1.569	-2.241	-1.569	0.910	0.910	-0.685	-0.858	-1.297	0.609	3.409
GSE22886_NEUTROPHIL_VS_MONOCYTE_UP GSE22886_NEUTROPHIL_VS_MONOCYTE_UP	2.489	-0.417	-0.417	-1.882	-0.539	0.910	-4.269	-0.317	-0.685	0.485	3.088
GSE9988_LPS_VS_LOW_LPS_MONOCYTE_DN GSE9988_LPS_VS_LOW_LPS_MONOCYTE_DN	2.509	-0.335	-1.680	-1.386	0.594	0.594	-1.680	-2.411	0.468	-0.442	3.797
GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_UP GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_UP	3.286	-0.343	-1.164	-3.086	1.087	2.903	-1.507	-0.661	-0.482	-0.482	0.263
GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN	2.591	-0.814	-1.814	-1.814	-0.505	1.145	-1.011	-1.241	-0.814	1.344	3.206
GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	3.703	0.568	-0.352	-1.725	-1.167	1.662	-2.069	-2.069	-0.596	0.447	1.439
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP	4.504	-0.843	-1.860	-0.843	-0.672	1.984	-1.860	-1.044	-0.408	1.300	0.497
GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	3.052	-0.613	-2.350	-0.443	0.561	-0.311	-1.098	-1.432	-1.098	0.561	3.452
GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_DN GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_DN	3.084	0.485	-0.317	-2.241	-1.061	1.278	-0.417	-3.118	-0.858	1.487	0.611
GSE15750_WT_VS_TRAF6KO_DAY10_EFF_CD8_TCELL_DN GSE15750_WT_VS_TRAF6KO_DAY10_EFF_CD8_TCELL_DN	2.934	-0.739	-0.919	-1.373	-0.351	0.843	-1.653	-1.974	-0.457	1.010	2.642
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_0.5H_CD4_TCELL_UP GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_0.5H_CD4_TCELL_UP	3.041	0.863	-2.069	-1.167	-0.945	0.447	-1.725	-0.756	-0.596	2.165	0.864
GSE37416_CTRL_VS_0H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_0H_F_TULARENSIS_LVS_NEUTROPHIL_DN	3.080	0.351	-1.406	-1.406	0.351	1.460	0.262	-1.149	-2.888	0.880	0.582
GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	2.997	-0.293	-1.571	-1.571	-0.513	2.687	-0.660	-1.044	-1.288	0.527	0.989
GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP	2.708	-0.437	-1.095	-2.705	0.584	0.721	-1.611	-1.335	0.721	0.876	0.878
GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_UP GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_UP	2.390	-0.725	-2.732	-0.574	0.453	3.284	-0.903	-0.903	0.350	0.350	-0.446
GSE25123_WT_VS_PPARG_KO_MACROPHAGE_ROSIGLITAZONE_STIM_DN GSE25123_WT_VS_PPARG_KO_MACROPHAGE_ROSIGLITAZONE_STIM_DN	2.053	-0.866	-0.687	-1.948	-1.327	-1.078	-0.687	0.950	0.503	0.503	2.923
GSE40274_FOXP3_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_FOXP3_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	3.530	-1.960	-0.790	-0.790	0.267	0.267	-1.589	-0.607	0.267	1.915	0.630
GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_DN GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_DN	2.064	0.547	-0.271	-1.998	-1.146	-0.934	-1.146	-1.146	0.827	1.817	0.994
GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP	2.971	-0.447	-1.632	-1.632	0.350	1.215	-0.903	-0.903	-0.574	0.350	1.639
GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	3.491	-1.658	-0.560	-0.898	-0.560	1.743	-0.714	-0.898	-0.714	1.095	0.371
GSE22886_NEUTROPHIL_VS_DC_UP GSE22886_NEUTROPHIL_VS_DC_UP	2.743	0.736	-1.078	-0.326	-0.551	-1.316	-1.905	-0.551	-0.427	0.474	2.187
GSE1112_OT1_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_UP GSE1112_OT1_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_UP	2.084	-0.524	-1.924	-1.307	0.301	0.514	-1.924	-0.673	0.799	0.969	1.364
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_UP GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_UP	3.284	-0.574	-1.112	-0.447	-0.447	1.417	-1.354	-1.632	0.263	0.859	0.351
