GO	[-33.74 -1.15]	[-1.15 -0.64]	[-0.64 -0.41]	[-0.41 -0.14]	[-0.14 0.00]	[0.00 0.00]	[0.00 0.15]	[0.15 0.47]	[0.47 0.92]	[0.92 2.01]	[2.01 26.18]
GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-1.674	1.372	1.372	7.986	-0.597	-6.008	-1.674	1.372	0.547	-0.271	-6.004
GSE36392_EOSINOPHIL_VS_MAC_IL25_TREATED_LUNG_DN GSE36392_EOSINOPHIL_VS_MAC_IL25_TREATED_LUNG_DN	0.721	3.324	2.422	4.731	-0.437	-6.916	-1.335	0.271	0.463	-5.052	-2.702
GSE17721_LPS_VS_PAM3CSK4_4H_BMDC_DN GSE17721_LPS_VS_PAM3CSK4_4H_BMDC_DN	0.350	5.464	1.871	1.215	-1.951	-8.280	0.453	2.123	-0.342	-3.206	-2.729
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP	0.263	1.417	-0.447	5.066	-0.574	-8.280	-1.354	4.681	0.263	-0.447	-4.365
GSE38696_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP GSE38696_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP	-1.615	2.614	3.578	0.634	0.503	-5.371	-1.078	4.298	0.634	-2.774	-5.367
GSE26351_UNSTIM_VS_WNT_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_UP GSE26351_UNSTIM_VS_WNT_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_UP	-0.586	1.010	-0.919	3.244	-1.974	-5.971	-2.341	6.675	2.358	-0.264	-3.232
GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	-1.951	2.390	1.029	5.066	0.453	-6.955	0.571	2.123	-0.725	-1.632	-5.084
GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_TREATED_CD4_TCELL_UP GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_TREATED_CD4_TCELL_UP	-1.653	5.409	0.341	4.631	-0.739	-8.322	0.693	0.693	0.442	-1.974	-2.338
GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP	-0.586	4.631	1.194	1.844	0.442	-8.322	-0.264	0.843	0.693	-1.653	-5.966
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_DN GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_DN	-0.457	1.010	2.093	5.818	-1.373	-8.322	-0.264	1.844	-0.264	-1.373	-3.775
GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP	-0.264	2.358	2.638	8.057	-0.351	-4.402	-0.457	-1.653	-0.264	-3.235	-3.775
GSE17721_POLYIC_VS_PAM3CSK4_12H_BMDC_DN GSE17721_POLYIC_VS_PAM3CSK4_12H_BMDC_DN	-0.264	8.542	0.843	4.631	-1.129	-5.123	-0.919	0.341	-1.129	-1.974	-2.338
GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP	-3.147	-1.590	-1.590	0.368	-1.316	-6.876	-0.326	4.782	2.455	3.364	0.894
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	-0.457	2.358	0.843	2.358	-0.264	-6.995	0.559	3.244	-0.264	-2.341	-5.966
GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_UP GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_UP	1.636	3.284	2.673	2.971	-0.903	-8.280	0.263	-0.447	-1.354	-1.354	-2.729
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	-0.934	4.582	-0.467	2.897	0.547	-8.364	0.679	0.679	-0.359	-0.271	-5.155
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN	0.559	2.934	-0.739	3.909	-0.351	-8.322	1.194	0.693	-0.457	-0.586	-5.119
GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-1.974	1.611	-0.919	2.934	-0.586	-6.995	0.442	3.244	-0.457	2.358	-4.398
GSE3691_IFN_PRODUCING_KILLER_DC_VS_CONVENTIONAL_DC_SPLEEN_UP GSE3691_IFN_PRODUCING_KILLER_DC_VS_CONVENTIONAL_DC_SPLEEN_UP	-1.951	2.123	-0.725	2.123	-1.112	-6.955	-0.903	2.673	3.954	0.453	-3.203
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN	1.085	4.090	2.214	3.084	-2.650	-5.820	-0.317	-0.539	0.485	-1.297	-4.265
GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP	0.693	2.093	0.693	1.194	-1.129	-8.322	-0.586	3.569	1.010	-0.919	-4.398
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_DN	-0.342	2.390	0.707	4.681	-0.725	-8.280	0.571	0.707	0.350	-0.903	-4.365
GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	-2.759	-1.373	-0.351	0.693	0.559	-6.995	0.693	5.818	2.358	0.693	-2.756
GSE13229_MATURE_VS_INTMATURE_NKCELL_DN GSE13229_MATURE_VS_INTMATURE_NKCELL_DN	-2.705	1.047	1.047	4.358	0.584	-8.238	-0.888	1.440	1.440	-1.928	-1.093
GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_UP GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_UP	-1.392	-4.436	-3.810	-0.271	-1.392	-1.998	0.333	0.432	3.528	2.897	4.967
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP	-0.326	4.406	0.368	1.066	-1.590	-5.017	0.893	3.697	0.278	-1.316	-5.854
GSE15330_WT_VS_IKAROS_KO_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP GSE15330_WT_VS_IKAROS_KO_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP	1.010	5.818	0.559	2.093	-0.351	-8.322	0.341	0.341	-1.373	-1.653	-1.651
GSE9988_ANTI_TREM1_VS_LOW_LPS_MONOCYTE_UP GSE9988_ANTI_TREM1_VS_LOW_LPS_MONOCYTE_UP	-2.650	-1.297	0.285	0.609	-1.297	-8.155	-0.417	4.090	1.278	2.214	0.911
GSE22886_NAIVE_TCELL_VS_NKCELL_DN GSE22886_NAIVE_TCELL_VS_NKCELL_DN	-1.548	-3.089	-0.408	1.300	0.386	-8.113	1.105	1.511	3.784	0.927	-1.042
GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_DN GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_DN	-0.919	0.693	0.442	2.934	1.394	-5.971	0.442	0.843	1.611	-0.739	-6.991
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN	-0.739	2.358	1.194	3.909	-1.653	-5.971	0.442	1.844	-0.351	-0.586	-4.398
GSE14000_UNSTIM_VS_16H_LPS_DC_TRANSLATED_RNA_UP GSE14000_UNSTIM_VS_16H_LPS_DC_TRANSLATED_RNA_UP	1.300	3.446	-0.408	3.123	-1.548	-8.113	-0.843	0.766	0.623	-0.672	-1.857
GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-0.712	0.721	0.271	3.654	-0.562	-8.238	1.235	2.708	-0.334	-0.437	-3.173
GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_CD4_TCELL_DN GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_CD4_TCELL_DN	-1.632	-1.112	1.636	1.871	-0.342	-5.933	-0.903	4.310	2.673	-0.447	-2.729
GSE19888_ADENOSINE_A3R_ACT_VS_A3R_ACT_WITH_A3R_INH_PRETREATMENT_IN_MAST_CELL_UP GSE19888_ADENOSINE_A3R_ACT_VS_A3R_ACT_WITH_A3R_INH_PRETREATMENT_IN_MAST_CELL_UP	0.962	1.793	0.406	2.591	-1.814	-6.717	0.406	1.793	0.962	-1.241	-4.165
GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN	0.350	2.971	0.350	5.066	-0.903	-5.088	-0.903	2.390	-0.447	-2.316	-2.313
GSE9650_NAIVE_VS_EXHAUSTED_CD8_TCELL_UP GSE9650_NAIVE_VS_EXHAUSTED_CD8_TCELL_UP	0.263	2.390	1.215	4.310	-1.354	-5.088	0.350	1.417	-0.342	-1.632	-4.365
GSE4984_GALECTIN1_VS_LPS_STIM_DC_UP GSE4984_GALECTIN1_VS_LPS_STIM_DC_UP	-2.090	1.068	1.510	0.707	-1.707	-6.609	0.557	5.718	0.319	-0.678	-1.103
GSE22886_CD8_VS_CD4_NAIVE_TCELL_UP GSE22886_CD8_VS_CD4_NAIVE_TCELL_UP	1.010	0.843	1.394	3.569	0.442	-6.995	-1.373	1.394	0.341	-3.779	-1.371
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_DN GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_DN	-0.903	5.464	-0.574	2.673	-1.112	-6.955	-0.447	1.417	0.707	-0.725	-1.630
GSE40273_GATA1_KO_VS_WT_TREG_UP GSE40273_GATA1_KO_VS_WT_TREG_UP	0.559	1.611	1.194	5.409	-0.586	-5.971	-0.457	1.194	-1.373	-0.919	-3.232
GSE27786_NKCELL_VS_ERYTHROBLAST_UP GSE27786_NKCELL_VS_ERYTHROBLAST_UP	-0.342	3.954	0.859	1.417	-1.632	-8.280	0.350	0.571	1.029	-0.447	-2.313
GSE22601_DOUBLE_NEGATIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN GSE22601_DOUBLE_NEGATIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	0.559	5.013	0.341	1.844	-1.653	-8.322	-0.586	0.341	0.843	-0.919	-0.737
GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_DN GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_DN	-1.373	-0.351	-0.264	-0.457	-0.457	-5.971	-0.739	2.638	8.057	-1.129	-0.263
GSE17721_0.5H_VS_12H_GARDIQUIMOD_BMDC_UP GSE17721_0.5H_VS_12H_GARDIQUIMOD_BMDC_UP	0.843	5.818	1.010	0.843	-0.351	-6.995	-0.919	0.442	-0.586	-0.264	-3.232
GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_DN GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_DN	0.463	4.270	0.463	4.657	0.463	-3.644	-0.595	0.353	-0.761	-3.644	-2.575
GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_DN GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_DN	-0.586	-2.341	-0.586	2.093	-0.919	-6.995	0.442	3.244	3.569	-0.351	-0.584
GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN	-0.365	2.296	1.077	2.595	1.283	-3.354	-0.365	-0.365	0.574	-1.578	-6.981
GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_IL6_TREATED_UP GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_IL6_TREATED_UP	-0.586	5.409	-0.457	4.631	0.341	-5.123	0.442	-0.457	-0.739	-0.739	-2.756
GSE24634_NAIVE_CD4_TCELL_VS_DAY7_IL4_CONV_TREG_UP GSE24634_NAIVE_CD4_TCELL_VS_DAY7_IL4_CONV_TREG_UP	0.350	0.453	-1.112	4.310	-0.903	-8.280	0.707	-0.342	1.871	0.707	-1.630
GSE24292_WT_VS_PPARG_KO_MACROPHAGE_UP GSE24292_WT_VS_PPARG_KO_MACROPHAGE_UP	-1.112	1.215	-0.725	3.284	-1.354	-8.280	-0.903	1.417	1.029	1.215	-0.446
GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN	-0.739	1.394	2.358	2.093	-0.919	-8.322	0.693	0.559	-1.373	0.843	-1.371
GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP	-0.673	0.514	0.648	3.282	0.648	-7.611	-0.851	2.359	0.301	0.301	-2.743
GSE27786_LIN_NEG_VS_BCELL_DN GSE27786_LIN_NEG_VS_BCELL_DN	-5.123	-0.264	-0.586	2.093	0.559	-3.235	-0.919	4.263	1.010	1.194	-1.651
GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN	-0.264	-1.653	-0.739	-2.341	-0.457	0.341	-0.457	-2.341	-0.739	8.542	2.642
GSE6259_CD4_TCELL_VS_CD8_TCELL_DN GSE6259_CD4_TCELL_VS_CD8_TCELL_DN	-1.009	0.691	0.691	1.221	-1.529	-7.486	1.026	-0.277	3.409	0.551	-1.526
GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_DN GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_DN	1.662	-0.562	0.721	0.584	-3.177	-6.916	-1.335	1.899	1.899	0.876	-0.436
GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_DN GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_DN	-0.725	1.636	-0.903	2.123	0.571	-8.280	1.215	1.029	0.571	-0.725	-1.352
GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_DN GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_DN	-0.342	2.123	0.263	2.673	-1.632	-6.955	-0.574	0.707	1.636	0.453	-1.949
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP	0.396	-1.259	-1.027	-1.027	-2.191	-1.259	-2.191	-0.398	4.184	1.125	5.341
GSE42724_MEMORY_VS_B1_BCELL_DN GSE42724_MEMORY_VS_B1_BCELL_DN	0.751	-0.317	-0.685	-0.417	-2.650	-4.269	-1.882	0.377	0.751	6.052	1.490
GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_UP GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_UP	-0.401	-2.746	-1.307	-1.593	0.648	8.327	-0.524	-1.593	-0.851	1.362	0.801
GSE2405_HEAT_KILLED_LYSATE_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_9H_DN GSE2405_HEAT_KILLED_LYSATE_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_9H_DN	0.571	0.707	-0.903	5.066	0.707	-5.933	-1.951	1.029	0.707	-1.354	-0.572
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP	0.350	-0.447	1.636	3.284	0.350	-5.933	0.263	2.123	-0.342	-0.903	-3.203
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_FETAL_DN GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_FETAL_DN	0.559	-0.739	-2.341	-5.123	-0.739	-0.739	-0.586	2.093	-0.264	1.611	4.637
GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_DN GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_DN	1.047	1.662	0.463	3.008	-0.334	-8.238	0.271	0.359	-0.437	-0.888	-1.093
GSE41867_DAY8_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN GSE41867_DAY8_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN	-0.586	1.010	0.843	0.843	-2.341	-6.995	-0.739	2.358	1.394	0.693	-0.737
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_DN GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_DN	-1.061	0.377	0.910	0.485	0.285	-6.836	0.377	1.956	3.405	-1.297	-1.059
GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_UP GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_UP	0.276	0.276	1.616	4.562	0.493	-3.866	-0.328	0.965	-0.328	-1.827	-3.224
GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_DN GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_DN	1.510	2.030	-0.284	2.030	-0.872	-6.609	-1.707	0.557	0.557	-0.518	-0.517
GSE13411_NAIVE_BCELL_VS_PLASMA_CELL_UP GSE13411_NAIVE_BCELL_VS_PLASMA_CELL_UP	-0.672	0.496	0.386	1.511	-0.408	-8.113	-0.309	0.927	2.522	-0.309	-0.841
GSE40493_BCL6_KO_VS_WT_TREG_DN GSE40493_BCL6_KO_VS_WT_TREG_DN	0.775	-2.287	-0.582	-4.816	-0.291	3.561	0.775	-1.055	-0.792	0.983	1.220
GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN	0.609	2.214	0.609	1.278	-0.539	-6.836	-1.297	1.487	0.751	-1.569	-0.538
GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_UP GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_UP	-0.417	2.489	3.084	1.956	-1.569	-4.269	-0.685	0.485	0.285	-0.417	-2.238
GSE45365_HEALTHY_VS_MCMV_INFECTION_BCELL_IFNAR_KO_DN GSE45365_HEALTHY_VS_MCMV_INFECTION_BCELL_IFNAR_KO_DN	2.245	0.293	1.300	2.815	-1.278	-3.089	-0.528	1.984	-0.672	-1.044	-3.086
GSE411_UNSTIM_VS_100MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_UP GSE411_UNSTIM_VS_100MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_UP	-2.732	0.707	0.859	1.636	-0.725	-5.088	-0.447	1.417	2.123	0.707	-1.630
