GO	[-10.07 -0.88]	[-0.88 -0.51]	[-0.51 -0.25]	[-0.25 -0.03]	[-0.03 0.00]	[0.00 0.08]	[0.08 0.32]	[0.32 0.58]	[0.58 0.78]	[0.78 1.74]	[1.74 26.66]
GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE	-0.559	0.243	-2.290	-0.369	2.389	1.638	-3.236	-1.171	0.772	-0.820	2.007
GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	-0.476	-1.278	0.279	-2.995	0.279	-0.940	-1.278	-0.940	1.859	1.542	4.351
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	-0.686	-1.884	-0.318	-2.243	-0.859	-0.859	-0.418	-0.859	1.713	1.955	5.256
GOBP_ADHERENS_JUNCTION_ORGANIZATION GOBP_ADHERENS_JUNCTION_ORGANIZATION	0.405	-1.855	-0.359	-1.855	-1.272	-2.738	0.250	1.132	0.846	1.132	3.165
GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	0.301	-2.571	-1.713	-1.152	0.301	-0.489	-0.762	-0.489	2.038	0.701	4.024
GOMF_PEPTIDE_RECEPTOR_ACTIVITY GOMF_PEPTIDE_RECEPTOR_ACTIVITY	0.388	-1.544	-1.235	-3.461	0.283	0.827	-2.342	1.226	1.708	0.513	2.287
GOBP_NERVE_DEVELOPMENT GOBP_NERVE_DEVELOPMENT	-0.406	-1.363	-0.935	-0.626	0.357	-0.252	-1.963	-0.626	-0.406	1.029	7.041
GOCC_SARCOLEMMA GOCC_SARCOLEMMA	2.331	-1.146	-1.846	-1.463	-0.671	-2.307	0.627	0.477	-0.499	0.801	3.805
GOBP_SYNAPSE_ASSEMBLY GOBP_SYNAPSE_ASSEMBLY	0.382	-1.715	0.497	-1.715	-0.426	-1.137	-0.910	-1.715	0.785	2.379	4.449
GOBP_GRANULOCYTE_MIGRATION GOBP_GRANULOCYTE_MIGRATION	-2.668	-3.260	-0.503	-1.407	0.759	0.338	-0.371	0.457	0.457	1.897	3.198
GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	1.079	-1.409	0.716	1.079	-1.409	-0.765	-0.407	-1.409	-0.407	-0.765	3.879
GOBP_NEUTROPHIL_CHEMOTAXIS GOBP_NEUTROPHIL_CHEMOTAXIS	-3.146	-2.399	-0.537	-1.382	1.136	-0.250	-0.373	0.507	-0.250	2.029	2.776
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	0.724	-0.255	-1.708	-1.226	-1.226	-1.708	-0.865	0.520	-0.397	2.282	4.127
GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING	-3.121	-0.418	-1.062	-0.418	-1.062	-0.686	0.285	0.609	-0.686	3.740	3.427
GOBP_CARDIAC_CHAMBER_DEVELOPMENT GOBP_CARDIAC_CHAMBER_DEVELOPMENT	-1.235	-0.759	0.388	-0.759	-0.975	-0.975	-0.759	0.283	-0.581	1.016	7.728
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE	2.200	-1.949	-1.949	-1.949	-0.291	-1.120	-0.291	-0.424	2.200	0.447	2.213
GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY	-0.765	-1.409	0.216	-1.409	-0.765	0.427	0.216	-0.765	0.216	0.427	6.232
GOMF_EXTRACELLULAR_MATRIX_BINDING GOMF_EXTRACELLULAR_MATRIX_BINDING	-0.600	-0.949	-0.949	-2.281	0.416	-0.949	-0.949	0.416	3.513	0.416	2.484
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	0.540	-0.554	-0.939	-2.791	-0.939	-1.498	-0.301	-0.301	0.301	2.999	3.749
GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	-0.301	-3.028	-1.487	-0.710	-0.301	-0.471	-0.301	-0.471	1.863	0.463	4.169
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	0.763	-2.930	-2.366	-0.526	-1.189	-0.274	0.451	0.330	0.595	0.451	4.529
GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE	1.814	-1.274	-2.486	-2.486	0.291	-0.997	-0.311	-0.311	1.814	0.536	2.431
GOCC_LEADING_EDGE_MEMBRANE GOCC_LEADING_EDGE_MEMBRANE	0.801	-0.893	-1.383	-0.546	-3.517	-1.692	0.801	2.129	0.392	0.509	2.431
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	0.892	-1.143	0.530	-0.867	-0.645	-3.868	-0.333	0.272	-0.333	0.530	4.653
GOMF_HEPARIN_BINDING GOMF_HEPARIN_BINDING	0.788	-0.958	-2.687	-1.829	0.374	0.492	-1.490	-0.958	1.616	1.871	2.161
GOBP_PIRNA_METABOLIC_PROCESS GOBP_PIRNA_METABOLIC_PROCESS	-0.298	-0.746	-0.298	-0.298	-0.746	-0.746	-0.746	-0.298	-0.746	2.400	4.067
GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	0.414	-1.584	-1.253	-1.253	-0.567	-1.253	-1.253	0.301	1.847	2.141	3.164
GOCC_BASEMENT_MEMBRANE GOCC_BASEMENT_MEMBRANE	1.351	-1.622	-0.876	-0.876	0.312	-1.202	-0.432	-2.164	1.080	0.840	3.611
GOMF_PDZ_DOMAIN_BINDING GOMF_PDZ_DOMAIN_BINDING	0.909	-1.772	-1.772	-0.633	-0.911	0.326	0.679	3.009	-1.281	-0.633	2.191
GOBP_INNER_EAR_MORPHOGENESIS GOBP_INNER_EAR_MORPHOGENESIS	2.167	-1.102	-0.792	-2.032	-0.555	0.714	-2.032	-0.247	0.362	-0.247	3.414
GOBP_CARDIAC_SEPTUM_DEVELOPMENT GOBP_CARDIAC_SEPTUM_DEVELOPMENT	-0.678	-0.324	0.575	-0.940	-1.710	-1.710	-0.940	0.771	0.279	0.575	5.379
GOBP_MONONUCLEAR_CELL_MIGRATION GOBP_MONONUCLEAR_CELL_MIGRATION	-0.584	-4.006	-0.452	-0.743	0.879	0.262	-0.344	-1.151	0.351	1.688	3.428
GOBP_CRANIAL_NERVE_DEVELOPMENT GOBP_CRANIAL_NERVE_DEVELOPMENT	0.226	-0.676	-1.124	-1.124	0.226	0.226	-1.124	-0.392	-0.392	0.409	6.786
GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY	-0.260	-2.447	-1.064	-1.064	-0.434	-0.260	-0.434	-0.434	2.676	0.346	3.190
GOBP_NEPHRON_DEVELOPMENT GOBP_NEPHRON_DEVELOPMENT	-0.292	-0.407	-0.292	-0.959	-2.995	-0.292	-1.559	-0.553	0.912	1.881	3.591
GOBP_RESPONSE_TO_CHEMOKINE GOBP_RESPONSE_TO_CHEMOKINE	-0.642	-1.227	-1.227	-1.651	3.092	-0.642	-0.301	-0.642	-0.447	1.052	3.108
GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	-0.981	-0.691	0.289	-1.869	0.831	-1.364	-0.473	-0.981	0.435	1.082	4.775
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	-0.567	-0.774	0.322	-0.774	-0.774	-0.405	-1.760	0.322	-0.567	0.795	6.551
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	0.892	-0.645	-0.645	-2.414	-0.645	-1.143	-0.867	-0.333	0.272	2.586	3.357
GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	0.231	-1.368	0.231	-0.733	-0.733	0.453	-0.733	-1.368	-0.385	2.092	3.316
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.728	0.315	-1.122	-1.122	-1.122	-1.677	-0.738	-0.287	-0.287	2.095	3.558
GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	-0.663	-0.663	-0.663	-0.247	0.362	0.362	-0.663	-0.663	-0.663	0.762	4.527
GOBP_NEUTROPHIL_MIGRATION GOBP_NEUTROPHIL_MIGRATION	-2.446	-2.446	-0.483	-1.165	0.870	-0.343	0.262	0.262	0.515	1.887	2.556
GOBP_FOREBRAIN_GENERATION_OF_NEURONS GOBP_FOREBRAIN_GENERATION_OF_NEURONS	0.612	-2.322	-0.623	-0.977	-0.382	0.612	-0.977	-0.977	1.191	0.397	3.438
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	-0.899	-1.660	-0.327	-0.899	-1.115	-0.899	-0.899	0.277	2.543	1.742	2.863
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	0.944	-0.348	0.435	-2.239	-0.348	-1.432	-1.432	0.258	0.435	0.258	3.616
GOBP_EAR_MORPHOGENESIS GOBP_EAR_MORPHOGENESIS	2.329	-0.930	-0.685	-1.622	-0.493	0.526	-2.102	-0.346	-0.346	0.380	3.505
GOBP_INNERVATION GOBP_INNERVATION	-0.434	-0.953	0.199	0.199	-0.434	-0.953	-0.953	-0.434	-0.434	1.835	3.991
GOBP_MONOCYTE_CHEMOTAXIS GOBP_MONOCYTE_CHEMOTAXIS	-0.566	-0.860	-1.272	-1.272	2.231	0.250	-0.860	-0.860	-0.566	2.231	2.242
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0.680	-0.219	0.403	-1.450	-0.219	-1.450	-1.450	-0.797	0.680	0.403	3.092
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	0.482	-1.707	-1.707	-0.350	-0.835	-1.362	0.482	-0.835	0.795	2.579	2.595
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	-2.733	-0.555	-0.792	-0.792	-0.555	-0.377	0.362	-0.247	-0.377	2.960	2.974
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	-0.774	-1.359	0.322	-1.034	-0.405	-0.567	-0.567	-0.405	-0.567	1.246	6.014
GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY	0.542	-3.448	-0.479	-0.668	-0.479	-0.910	-0.479	0.542	0.928	0.270	4.003
GOCC_DNA_PACKAGING_COMPLEX GOCC_DNA_PACKAGING_COMPLEX	1.246	1.801	0.795	0.322	-0.405	-1.359	-1.760	-0.567	-1.034	-1.760	2.471
GOBP_ZYMOGEN_ACTIVATION GOBP_ZYMOGEN_ACTIVATION	0.346	-1.607	-1.064	-0.434	0.784	-1.064	-1.064	-0.691	-0.260	2.676	2.687
GOBP_INTERLEUKIN_4_PRODUCTION GOBP_INTERLEUKIN_4_PRODUCTION	-0.385	0.453	0.231	-1.368	-0.733	-0.733	-0.733	0.453	-1.368	2.092	2.678
GOBP_LYMPHOCYTE_CHEMOTAXIS GOBP_LYMPHOCYTE_CHEMOTAXIS	-0.489	-1.713	-0.301	-1.152	2.950	-0.489	0.301	-1.713	0.301	0.301	2.486
GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS	-1.036	-1.036	-1.036	-0.491	-0.222	-0.491	-0.491	0.398	-0.222	2.249	2.924
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	-0.849	-0.618	-1.144	0.301	-2.569	-1.144	0.301	0.301	2.157	1.002	2.526
GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	-2.398	-0.791	-1.012	-0.339	-0.608	-0.459	0.266	0.487	-0.608	2.200	3.930
GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION	-0.324	-0.324	-0.787	0.279	-0.787	-0.324	-0.787	-0.324	-0.787	1.613	3.866
GOBP_AORTA_MORPHOGENESIS GOBP_AORTA_MORPHOGENESIS	-0.733	-0.733	0.453	-0.385	0.453	-0.733	-0.385	-0.385	-1.368	0.231	5.567
GOBP_CARDIAC_CONDUCTION GOBP_CARDIAC_CONDUCTION	0.554	-1.174	-1.475	-1.475	0.310	-1.833	-0.541	0.310	1.801	1.081	2.721
GOBP_AORTA_DEVELOPMENT GOBP_AORTA_DEVELOPMENT	-0.949	-0.365	0.416	-0.600	0.245	-1.466	-0.365	-0.600	-0.600	0.416	6.064
GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT	0.518	-0.626	-0.331	-1.084	-3.441	0.384	-0.831	-0.626	1.298	1.553	2.144
GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	0.476	-0.538	-0.176	-0.538	-0.538	-0.538	-0.538	-0.538	2.370	-0.538	2.375
GOBP_CRANIAL_NERVE_MORPHOGENESIS GOBP_CRANIAL_NERVE_MORPHOGENESIS	0.371	-1.077	-1.077	-0.520	0.371	0.371	-0.520	-1.077	-0.241	0.371	4.301
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	1.087	-0.775	0.265	-2.217	-0.523	-1.581	-1.118	0.824	0.598	0.412	2.953
GOBP_STRIATED_MUSCLE_CONTRACTION GOBP_STRIATED_MUSCLE_CONTRACTION	0.362	-0.747	-0.747	-3.043	-0.747	-1.445	0.474	0.920	0.920	0.752	2.934
GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	-0.935	-0.626	-0.626	-0.252	-2.862	-0.626	-0.252	-0.252	1.681	1.336	2.075
GOMF_INTEGRIN_BINDING GOMF_INTEGRIN_BINDING	-0.801	-0.609	-1.657	-0.801	-0.801	-0.609	-0.609	-0.330	2.662	0.833	3.389
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	-2.638	-0.761	-1.003	-0.412	-0.566	-0.292	-0.292	0.432	-0.412	2.624	3.000
GOBP_EOSINOPHIL_CHEMOTAXIS GOBP_EOSINOPHIL_CHEMOTAXIS	-0.746	-0.298	-0.746	-0.298	1.128	0.304	-0.746	-0.746	-0.746	0.655	3.190
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.301	-1.514	-1.979	-0.438	-0.438	1.002	-0.849	-0.438	2.893	-0.618	2.169
GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION	-1.158	-0.411	-1.907	-0.228	-1.158	-0.411	-0.228	-0.228	0.389	2.134	2.651
GOBP_ARTERY_MORPHOGENESIS GOBP_ARTERY_MORPHOGENESIS	-0.647	-1.394	-0.422	-0.422	0.519	-0.422	-0.647	-0.422	-0.961	0.737	5.615
GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	-0.320	-1.243	-0.320	-1.243	0.283	1.301	-0.320	-1.243	-0.320	0.539	3.000
GOBP_EOSINOPHIL_MIGRATION GOBP_EOSINOPHIL_MIGRATION	-0.911	-0.406	-0.406	-0.406	0.873	0.217	-0.406	-0.911	-0.911	0.490	4.170
GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	0.715	-0.625	-1.057	-1.782	0.254	-1.057	-0.625	0.254	0.453	0.715	3.498
GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT	-1.158	-0.702	-1.158	-0.228	-0.228	0.625	-0.702	-1.158	0.389	0.625	4.448
GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	0.596	-1.317	-1.079	-1.317	0.278	-0.874	-1.591	0.278	1.463	1.463	2.762
GOBP_LYMPHOCYTE_MIGRATION GOBP_LYMPHOCYTE_MIGRATION	-0.582	-2.914	-0.291	-0.291	0.983	-0.418	0.593	-1.788	0.593	-0.291	3.172
GOCC_NEURON_PROJECTION_TERMINUS GOCC_NEURON_PROJECTION_TERMINUS	1.091	-1.369	-2.734	-0.610	-0.448	-1.064	0.282	0.395	1.091	0.395	2.859
GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	-0.283	-0.525	0.320	-1.616	-1.616	-0.925	-0.283	0.320	0.555	1.226	2.697
GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING	0.302	-1.202	-1.202	-1.202	0.572	-0.300	-0.300	-0.610	0.572	0.572	3.119
GOBP_CARDIAC_SEPTUM_MORPHOGENESIS GOBP_CARDIAC_SEPTUM_MORPHOGENESIS	0.274	-0.811	0.440	-1.784	-0.811	-1.211	-0.811	0.440	0.440	0.906	3.847
GOBP_ACTION_POTENTIAL GOBP_ACTION_POTENTIAL	0.464	-1.167	-0.374	-1.167	-0.374	-2.337	-0.512	0.464	0.340	1.194	3.750
GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS	0.784	-1.607	-0.434	-1.064	-1.064	0.346	-1.064	-0.691	1.791	0.784	2.223
GOBP_MALE_SEX_DIFFERENTIATION GOBP_MALE_SEX_DIFFERENTIATION	-1.567	-1.567	-0.329	-0.447	0.500	-0.594	-0.775	-0.775	0.809	1.202	3.982
GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	1.032	0.628	-1.013	-1.013	-2.226	-1.732	-0.393	1.032	-0.272	0.816	2.171
GOBP_COCHLEA_DEVELOPMENT GOBP_COCHLEA_DEVELOPMENT	1.736	-1.124	-0.392	-0.676	-1.865	0.654	-0.676	0.226	0.226	-0.392	2.733
GOCC_TERMINAL_BOUTON GOCC_TERMINAL_BOUTON	1.761	-1.362	-2.156	-0.535	-0.316	-0.865	0.286	0.476	0.476	-0.316	2.213
GOBP_REGULATION_OF_TRANSPOSITION GOBP_REGULATION_OF_TRANSPOSITION	-0.520	-1.077	-0.520	0.371	-1.077	-0.520	-0.520	-0.241	-0.241	2.792	2.155
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.671	-1.846	-0.499	-0.671	-0.363	-1.846	0.801	-0.499	0.801	1.731	2.680
GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.250	-2.399	-1.029	-0.752	-0.752	0.687	-1.029	-0.250	1.405	1.405	2.040
GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT	0.432	-0.438	-0.301	-1.144	-2.569	0.301	-1.144	-0.618	1.249	1.524	2.169
GOBP_STARTLE_RESPONSE GOBP_STARTLE_RESPONSE	0.457	-0.953	-0.953	-0.953	0.199	-0.434	0.821	-0.953	0.821	0.199	2.479
GOBP_FEMALE_SEX_DIFFERENTIATION GOBP_FEMALE_SEX_DIFFERENTIATION	-0.357	-1.262	-0.357	0.251	-2.133	0.682	-0.951	0.511	0.251	0.251	4.329
GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT	-0.621	-0.621	-0.621	-0.223	0.396	-0.223	-0.621	0.823	-0.621	-0.223	3.779
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY	0.426	-1.680	0.594	-2.231	0.426	-0.461	-0.660	-0.919	0.426	1.286	2.643
GOCC_MOTILE_CILIUM GOCC_MOTILE_CILIUM	-1.028	-1.260	-1.838	-0.829	-0.399	-0.517	-0.399	0.944	1.321	0.781	3.183
GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	0.348	-1.094	-1.094	-0.852	-0.852	-1.732	0.469	1.405	-0.258	0.777	3.245
GOBP_INTERLEUKIN_10_PRODUCTION GOBP_INTERLEUKIN_10_PRODUCTION	0.478	-1.713	-0.762	-1.713	-0.301	0.478	-1.152	0.970	-0.301	1.284	2.047
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	0.983	-0.582	-1.788	-0.792	0.439	0.593	-1.788	-1.056	0.775	0.439	2.788
GOMF_HORMONE_BINDING GOMF_HORMONE_BINDING	-0.301	-1.836	-0.958	-1.336	0.301	0.301	-0.458	0.636	0.301	0.301	4.329
GOBP_ARTERY_DEVELOPMENT GOBP_ARTERY_DEVELOPMENT	-0.897	-0.642	-0.447	-0.642	0.301	-0.897	-0.642	-0.301	-0.447	0.816	5.550
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	-0.204	0.772	0.426	-0.994	-0.994	-0.462	-0.462	-0.462	-0.994	1.213	2.364
GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT	-0.905	-1.187	-0.677	-0.354	0.364	-0.354	-1.533	0.661	-0.354	0.661	4.521
GOBP_GANGLION_DEVELOPMENT GOBP_GANGLION_DEVELOPMENT	-0.663	-0.663	-0.663	-0.663	-0.247	0.362	0.362	-0.247	-0.663	1.292	2.702
GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE	0.706	-0.704	-0.704	-0.272	-0.704	-0.704	-0.272	-0.272	-0.272	0.706	3.369
GOBP_ODONTOGENESIS GOBP_ODONTOGENESIS	1.037	-0.510	-0.366	-0.694	-0.510	-2.510	-0.366	-0.510	-0.366	0.828	3.597
