GO	[-10.07 -0.88]	[-0.88 -0.51]	[-0.51 -0.25]	[-0.25 -0.03]	[-0.03 0.00]	[0.00 0.08]	[0.08 0.32]	[0.32 0.58]	[0.58 0.78]	[0.78 1.74]	[1.74 26.69]
GOBP_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION GOBP_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	4.058	0.655	-0.298	-0.746	-0.746	0.304	0.304	-0.746	-0.746	-0.746	0.305
GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	1.032	0.628	-1.013	-1.013	-2.226	-1.732	-0.393	1.032	-0.272	0.816	2.171
GOBP_GOLGI_ORGANIZATION GOBP_GOLGI_ORGANIZATION	-1.214	0.292	-0.743	0.846	-2.313	-0.567	1.739	2.014	0.399	0.846	-1.510
GOBP_LIPID_PHOSPHORYLATION GOBP_LIPID_PHOSPHORYLATION	-0.438	0.328	2.367	0.966	-2.035	-1.424	-0.276	-0.438	-0.668	1.961	-0.664
GOMF_LYSOPHOSPHOLIPASE_ACTIVITY GOMF_LYSOPHOSPHOLIPASE_ACTIVITY	0.726	-1.036	1.659	-1.036	-0.491	-1.036	0.726	0.726	-1.036	-0.222	0.729
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY	0.332	-0.704	-0.272	-0.704	-0.272	-0.704	-0.704	-0.704	1.821	0.706	1.826
GOMF_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY GOMF_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY	-0.704	-0.272	-0.704	1.821	-0.704	-0.704	1.821	0.706	-0.704	0.332	-0.271
GOMF_INOSITOL_1_4_5_TRISPHOSPHATE_BINDING GOMF_INOSITOL_1_4_5_TRISPHOSPHATE_BINDING	-0.538	-0.538	-0.538	-0.538	-0.538	-0.176	-0.538	-0.176	3.261	0.476	0.970
GOBP_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS GOBP_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	0.476	-0.538	-0.538	-0.538	-0.538	0.967	-0.538	-0.538	-0.176	3.261	-0.176
GOBP_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY GOBP_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY	0.304	0.304	-0.746	1.128	-0.746	-0.298	-0.746	1.128	-0.746	1.713	-0.743
GOBP_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_ASSEMBLY GOBP_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_ASSEMBLY	-0.580	1.488	0.434	2.211	-0.580	-0.580	-0.580	-0.199	-0.580	0.434	-0.578
GOBP_RESPONSE_TO_REDOX_STATE GOBP_RESPONSE_TO_REDOX_STATE	-0.580	-0.580	0.434	-0.199	-0.580	-0.580	-0.580	1.488	-0.580	0.891	1.492
GOCC_NUCLEAR_LAMINA GOCC_NUCLEAR_LAMINA	0.211	0.211	2.977	-0.414	-0.414	-0.414	1.256	-0.414	-0.414	-0.414	-0.413
GOMF_FATTY_ACID_SYNTHASE_ACTIVITY GOMF_FATTY_ACID_SYNTHASE_ACTIVITY	2.547	-0.497	-0.497	0.524	-0.497	-0.497	0.166	-0.497	0.166	-0.497	1.055
GOBP_LIPOXIN_METABOLIC_PROCESS GOBP_LIPOXIN_METABOLIC_PROCESS	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	-0.331	1.528	2.456
GOCC_AXON_HILLOCK GOCC_AXON_HILLOCK	-0.331	-0.331	-0.331	1.528	0.273	-0.331	-0.331	-0.331	-0.331	2.452	-0.330
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	-0.456	-0.456	2.748	-0.456	-0.456	-0.456	0.187	0.187	-0.456	0.187	1.151
GOCC_MITOCHONDRIAL_OUTER_MEMBRANE_TRANSLOCASE_COMPLEX GOCC_MITOCHONDRIAL_OUTER_MEMBRANE_TRANSLOCASE_COMPLEX	0.712	3.244	0.240	-0.373	-0.373	-0.373	0.240	-0.373	-0.373	-0.373	-0.372
GOCC_MRNA_EDITING_COMPLEX GOCC_MRNA_EDITING_COMPLEX	-0.331	0.273	3.563	-0.331	-0.331	0.273	-0.331	-0.331	0.273	-0.331	-0.330
GOBP_NEGATIVE_REGULATION_OF_RUFFLE_ASSEMBLY GOBP_NEGATIVE_REGULATION_OF_RUFFLE_ASSEMBLY	1.014	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	3.061
GOCC_DYSTROGLYCAN_COMPLEX GOCC_DYSTROGLYCAN_COMPLEX	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	0.312	-0.290	0.894	-0.290	2.725
GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	0.312	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	2.720	-0.290	0.896
GOBP_MINUS_END_DIRECTED_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE GOBP_MINUS_END_DIRECTED_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	-0.207	-0.207	3.500	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	0.421	-0.206
