GO	[-5.24 -0.44]	[-0.44 -0.20]	[-0.20 -0.11]	[-0.11 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.06]	[0.06 0.16]	[0.16 0.32]	[0.32 0.67]	[0.67 5.83]
REACTOME_DNA_REPLICATION REACTOME_DNA_REPLICATION	-2.676	0.733	3.330	3.330	1.944	-5.330	1.944	-0.581	-0.581	-2.136	-5.336
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	-2.574	1.253	6.813	5.703	-0.438	-1.983	0.433	-1.516	-0.618	-2.574	-4.414
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	-0.963	-0.491	-2.302	-2.302	3.806	13.247	-0.336	-2.302	-0.963	-1.742	-0.493
REACTOME_MITOTIC_PROPHASE REACTOME_MITOTIC_PROPHASE	-2.554	1.033	5.047	8.061	0.274	-3.136	0.510	-0.609	-1.661	-2.068	-3.850
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	-3.628	-1.515	-0.384	0.330	5.447	6.431	2.265	-0.704	-2.372	-1.904	-3.633
REACTOME_HCMV_INFECTION REACTOME_HCMV_INFECTION	-1.761	1.030	6.564	6.564	-0.544	-1.761	1.030	-2.151	-1.429	-1.761	-4.545
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	-2.925	1.621	5.016	5.555	-0.642	-2.201	0.614	-0.301	-1.229	-2.925	-3.954
REACTOME_HCMV_EARLY_EVENTS REACTOME_HCMV_EARLY_EVENTS	-1.212	1.385	5.378	6.868	-0.540	-1.212	0.937	-2.971	-1.931	-2.402	-3.669
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	-0.912	-1.282	-1.774	-1.774	3.972	13.529	-0.633	-0.633	-0.912	-1.282	-1.777
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	-1.936	-1.422	-1.030	-0.731	5.151	11.089	-0.505	-0.505	-0.731	-1.936	-2.629
REACTOME_MITOTIC_SPINDLE_CHECKPOINT REACTOME_MITOTIC_SPINDLE_CHECKPOINT	-1.264	1.651	7.501	2.295	0.368	-4.619	0.884	-1.653	-0.703	-2.137	-3.536
REACTOME_CHROMOSOME_MAINTENANCE REACTOME_CHROMOSOME_MAINTENANCE	-2.013	1.823	5.177	4.296	-0.430	-3.070	0.403	-1.277	0.538	-1.612	-5.840
REACTOME_TRNA_PROCESSING REACTOME_TRNA_PROCESSING	-1.264	4.807	4.331	2.295	-1.653	-4.619	-0.703	0.684	0.251	-2.746	-2.750
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	-1.839	0.858	4.862	5.421	0.451	-1.839	0.451	-0.458	-3.491	-1.839	-3.494
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	-0.489	-1.394	-1.006	-1.006	4.174	11.241	-0.325	-0.711	-1.006	-2.588	-2.592
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	-1.229	-0.642	-2.201	-1.229	2.692	13.735	-0.301	-0.898	-1.653	-1.653	-0.644
REACTOME_SUMOYLATION REACTOME_SUMOYLATION	-2.872	1.976	5.787	4.186	-2.029	-3.391	0.739	-0.917	0.739	-1.688	-2.878
REACTOME_HIV_LIFE_CYCLE REACTOME_HIV_LIFE_CYCLE	-2.768	1.547	4.618	3.062	-0.292	-5.004	1.086	-0.292	0.310	-1.478	-5.010
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	-3.203	2.594	3.293	4.486	-0.350	-2.615	1.438	-0.478	-0.836	-2.123	-4.814
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	-2.186	0.452	-0.469	0.724	1.491	-6.149	4.253	3.181	0.888	-2.617	-3.699
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	-3.956	-0.716	0.608	0.754	5.011	3.518	1.518	-0.326	-0.901	-3.360	-5.477
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	-1.394	-1.006	-0.711	-0.711	4.174	11.241	-0.325	-0.711	-1.394	-1.904	-2.592
REACTOME_NUCLEOTIDE_EXCISION_REPAIR REACTOME_NUCLEOTIDE_EXCISION_REPAIR	-3.493	1.399	4.398	1.686	1.399	-4.577	0.380	-0.493	0.527	-1.240	-4.582
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	-2.768	0.887	2.396	5.051	0.887	-6.211	1.547	-0.541	-0.923	-0.713	-3.376
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	-2.302	2.537	4.280	4.778	-0.697	-2.302	0.398	-0.336	-0.963	-2.302	-4.079
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	-1.883	-1.245	-0.464	0.757	4.486	4.486	2.381	0.260	-1.883	-3.304	-4.730
REACTOME_PARASITE_INFECTION REACTOME_PARASITE_INFECTION	-1.386	-2.920	-2.293	0.311	3.579	10.083	0.440	-0.291	-1.057	-1.386	-1.795
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	-2.774	0.384	2.811	3.567	0.384	-5.456	2.465	0.863	-1.395	-0.832	-3.454
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	-1.643	-1.643	-0.715	0.331	1.041	-2.490	2.614	6.820	0.520	-2.490	-2.493
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	-1.426	1.967	4.910	3.800	-2.037	-2.037	-0.276	-0.276	-0.276	-2.949	-2.952
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	-1.965	2.071	2.492	7.751	-0.936	-1.364	0.357	-1.364	-1.364	-1.364	-2.868
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	1.726	-2.422	-2.422	-2.872	1.493	6.223	-1.391	-2.872	-0.917	0.739	2.237
REACTOME_HDACS_DEACETYLATE_HISTONES REACTOME_HDACS_DEACETYLATE_HISTONES	-2.135	0.653	3.225	6.905	-0.418	-1.595	0.653	-0.279	-1.178	-2.135	-3.870
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	-1.665	-0.412	-0.412	1.170	0.948	-5.288	3.786	1.981	1.416	-1.665	-4.152
REACTOME_GENE_SILENCING_BY_RNA REACTOME_GENE_SILENCING_BY_RNA	-2.463	1.856	5.714	4.355	-0.301	-3.037	-0.301	-0.752	-0.567	-2.463	-1.990
REACTOME_MITOTIC_G2_G2_M_PHASES REACTOME_MITOTIC_G2_G2_M_PHASES	-1.640	1.646	2.994	3.987	0.453	-5.113	1.646	-0.342	-1.116	-1.359	-3.773
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	-2.068	-0.391	2.506	2.506	1.459	-3.783	2.506	0.349	-0.572	-2.068	-3.787
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	-2.663	-0.351	1.571	2.667	1.905	-3.657	2.667	0.256	-0.522	-1.451	-3.661
REACTOME_DNA_REPLICATION_PRE_INITIATION REACTOME_DNA_REPLICATION_PRE_INITIATION	-2.551	0.289	1.690	2.424	2.424	-3.532	1.690	0.435	-0.692	-1.871	-3.536
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	-1.953	1.283	3.371	4.753	0.312	-1.953	0.612	-0.601	-0.601	-1.953	-4.372
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	-1.857	0.250	3.162	3.677	1.134	-1.857	0.405	0.848	-2.740	-1.857	-2.743
REACTOME_TELOMERE_MAINTENANCE REACTOME_TELOMERE_MAINTENANCE	-2.199	1.883	3.755	3.333	-0.262	-2.199	-0.262	-0.993	0.647	-1.312	-4.707
REACTOME_CELLULAR_SENESCENCE REACTOME_CELLULAR_SENESCENCE	-2.277	1.071	2.763	4.825	-0.326	-5.041	1.698	-1.321	0.278	-0.876	-2.282
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	-2.110	0.666	3.643	6.561	0.301	-1.039	-0.301	-1.039	-1.039	-1.488	-3.035
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1 REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	-2.146	-0.488	0.880	2.628	2.207	-3.074	3.081	-0.314	-0.314	-2.146	-3.077
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	-2.293	1.317	2.397	6.011	-0.368	-1.172	0.774	-1.172	-0.820	-1.646	-3.244
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	-1.614	2.052	3.846	1.353	-1.614	-3.199	1.058	0.253	0.579	-1.614	-3.202
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	-0.518	-1.031	-4.934	-3.075	2.575	6.674	-0.301	-1.031	0.301	-0.301	0.945
REACTOME_PTEN_REGULATION REACTOME_PTEN_REGULATION	-3.037	0.301	1.330	1.330	0.301	-3.736	3.163	0.552	1.856	-0.980	-4.618
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	-2.514	1.115	4.862	1.731	0.858	-3.491	-0.301	-0.301	-0.458	-0.672	-3.494
REACTOME_PROTEIN_UBIQUITINATION REACTOME_PROTEIN_UBIQUITINATION	-3.282	-0.383	3.214	1.955	0.749	-3.282	0.997	1.601	-0.843	-1.200	-2.333
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	-1.488	1.190	5.307	4.168	-1.039	-1.039	-0.301	-1.488	-0.471	-1.039	-3.035
REACTOME_REGULATION_OF_TP53_ACTIVITY REACTOME_REGULATION_OF_TP53_ACTIVITY	-1.127	2.008	4.013	1.051	-0.891	-5.436	1.490	0.693	-1.127	-0.399	-3.118
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	-2.014	2.476	2.476	3.257	0.419	-2.014	0.577	-0.635	-0.451	-1.543	-4.456
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	-1.929	-0.390	1.065	2.554	1.733	-2.824	2.554	0.560	-0.910	-1.929	-2.826
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	-2.293	1.027	2.823	1.027	2.003	-3.240	0.559	-1.172	0.774	-1.172	-3.244
REACTOME_UCH_PROTEINASES REACTOME_UCH_PROTEINASES	-3.189	-0.260	1.377	2.721	0.668	-1.862	2.721	0.875	-0.772	-1.053	-4.247
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	-0.985	2.018	6.185	1.720	0.321	-2.612	0.596	-0.985	-1.639	-1.279	-2.616
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	-2.037	-0.438	1.596	2.374	1.596	-2.949	1.967	0.713	-0.987	-1.426	-2.952
REACTOME_INTERFERON_GAMMA_SIGNALING REACTOME_INTERFERON_GAMMA_SIGNALING	-2.068	-1.128	1.172	-0.572	-2.068	-2.775	-1.128	0.505	-0.257	2.506	5.909
REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY	-2.699	-0.835	1.170	2.748	1.881	-2.699	2.296	0.262	-0.344	-1.821	-1.824
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	-0.861	1.334	4.921	2.882	-0.477	-1.534	-0.250	-0.861	-1.534	-1.534	-1.536
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	-1.862	2.344	3.124	4.003	-0.260	-1.862	-0.385	-0.260	-0.772	-1.862	-3.193
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	-1.158	1.680	4.445	2.646	-0.228	-1.908	-0.411	-0.411	-1.908	-1.158	-1.910
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	-2.074	0.689	2.752	5.408	-0.454	-1.013	0.938	-1.013	-1.013	-1.013	-2.993
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	-2.709	0.408	1.909	4.528	0.905	-1.718	1.909	-0.436	-1.045	-1.349	-3.383
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.968	-1.736	-1.096	-2.151	1.178	6.255	-1.388	-2.151	-0.653	-0.653	2.547
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	-2.403	-0.412	0.502	2.238	1.212	-2.403	4.574	0.702	-1.254	-1.254	-2.406
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	-0.765	1.080	5.393	2.576	-0.765	-1.409	0.216	-0.765	-1.409	-1.409	-1.411
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	0.823	-0.868	-1.824	-1.824	1.025	7.747	-1.128	-2.283	-0.657	-0.657	1.495
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	-0.625	1.425	2.902	2.902	0.254	-1.783	0.716	-1.058	-1.783	-1.783	-1.785
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	-2.183	0.852	3.493	4.543	-0.327	-1.092	0.429	-0.754	-0.754	-1.092	-3.119
REACTOME_MEIOTIC_RECOMBINATION REACTOME_MEIOTIC_RECOMBINATION	-2.588	1.995	2.779	3.216	0.420	-1.006	0.420	-0.711	-1.006	-1.006	-3.578
REACTOME_STABILIZATION_OF_P53 REACTOME_STABILIZATION_OF_P53	-2.366	-0.399	-0.235	1.904	1.506	-2.366	3.910	0.588	-0.645	-1.007	-2.368
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	-1.436	0.335	-0.398	1.345	0.649	-4.284	2.670	1.084	1.635	-1.436	-3.231
REACTOME_MITOCHONDRIAL_TRANSLATION REACTOME_MITOCHONDRIAL_TRANSLATION	-1.683	0.290	1.584	2.640	0.595	-3.992	1.584	1.027	-0.312	-1.683	-2.966
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	-1.710	2.289	2.703	1.908	-0.397	-3.324	0.520	-0.255	-0.255	-0.866	-3.327
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	-0.703	-0.357	-2.746	-1.264	-1.264	0.368	-2.746	-0.357	1.368	1.651	6.353
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	-1.394	2.372	1.995	2.372	-0.489	-3.574	0.420	0.278	0.278	-0.711	-3.578
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	-1.343	-1.686	-1.343	-0.340	2.635	7.434	0.370	0.496	-0.466	-1.343	-2.100
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	-2.865	0.357	1.031	1.339	1.339	-2.865	2.492	0.540	-0.405	-0.936	-2.868
REACTOME_CYTOPROTECTION_BY_HMOX1 REACTOME_CYTOPROTECTION_BY_HMOX1	-2.547	-0.524	1.017	2.093	1.507	-3.201	2.422	0.629	-0.263	-0.524	-4.036
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	-2.824	1.065	3.018	3.517	-0.390	-0.910	-0.606	-0.910	0.791	-0.910	-2.826
REACTOME_APOPTOSIS REACTOME_APOPTOSIS	-1.513	-0.363	0.335	3.478	0.566	-6.189	2.513	0.566	0.441	-0.363	-2.217
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	-3.189	0.347	2.721	4.003	0.347	-1.410	1.111	-0.385	-0.260	-1.410	-3.193
