GO	[-6.45 -0.55]	[-0.55 -0.28]	[-0.28 -0.14]	[-0.14 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.25]	[0.25 0.51]	[0.51 1.02]	[1.02 24.36]
GOBP_IMMUNOGLOBULIN_PRODUCTION GOBP_IMMUNOGLOBULIN_PRODUCTION	-0.873	-0.873	-1.591	-2.267	5.996	9.796	-0.427	-0.551	-1.078	-0.698	-2.264
GOBP_TRANSLATIONAL_ELONGATION GOBP_TRANSLATIONAL_ELONGATION	-1.463	1.732	1.464	5.083	-1.845	-4.406	0.627	1.220	-0.256	-0.671	-5.564
GOCC_ORGANELLAR_RIBOSOME GOCC_ORGANELLAR_RIBOSOME	-3.610	1.298	3.142	4.083	-1.420	-3.610	0.267	0.576	0.576	-0.730	-3.608
GOCC_PRERIBOSOME GOCC_PRERIBOSOME	-1.643	4.273	3.271	1.639	-1.643	-3.236	1.639	0.243	-1.171	-3.236	-1.642
GOBP_MRNA_3_END_PROCESSING GOBP_MRNA_3_END_PROCESSING	-2.331	-0.348	3.284	5.194	-1.329	-4.109	3.284	-0.348	-0.714	-2.331	-0.983
GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING	-1.146	5.083	3.392	3.392	-1.463	-4.406	-0.256	-0.499	-0.362	-1.845	-2.861
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1.307	-1.261	-2.304	-2.304	-1.556	-0.621	-2.304	-1.261	0.457	6.106	6.112
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	-1.635	-0.983	-1.635	-0.983	3.033	12.834	-0.552	-0.552	-1.276	-1.276	-0.742
HP_LACTIC_ACIDOSIS HP_LACTIC_ACIDOSIS	-0.545	1.383	1.170	2.717	-2.952	-7.195	0.802	1.170	2.130	-1.691	-2.465
GOBP_MITOTIC_SPINDLE_ORGANIZATION GOBP_MITOTIC_SPINDLE_ORGANIZATION	-0.847	0.281	5.177	2.285	-3.017	-3.829	1.962	0.545	0.717	-3.017	-2.380
GOBP_DNA_INTEGRITY_CHECKPOINT GOBP_DNA_INTEGRITY_CHECKPOINT	-1.317	1.353	3.436	1.593	-2.455	-5.261	2.747	0.347	0.935	-1.317	-3.592
GOCC_KINETOCHORE GOCC_KINETOCHORE	-0.958	0.310	4.823	2.178	-1.953	-4.560	1.352	2.178	-0.292	-2.425	-2.992
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	-2.759	-2.256	0.884	0.884	-1.832	-4.988	4.588	1.541	2.083	0.708	-1.830
GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	-2.844	1.386	1.386	4.135	-1.176	-2.844	0.324	0.472	2.396	-2.131	-3.857
HP_ABNORMALITY_OF_THE_MITOCHONDRION HP_ABNORMALITY_OF_THE_MITOCHONDRION	-2.440	-0.533	1.893	1.407	-2.026	-5.889	1.641	1.893	3.772	-1.668	-1.360
HP_SLOPING_FOREHEAD HP_SLOPING_FOREHEAD	0.310	2.589	3.253	0.691	-2.117	-6.652	1.731	0.859	-0.293	-2.570	-2.115
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	-0.255	4.896	2.808	0.644	-0.924	-5.109	1.038	0.486	-0.693	-1.985	-3.979
GOBP_OXIDATIVE_PHOSPHORYLATION GOBP_OXIDATIVE_PHOSPHORYLATION	-3.326	-1.153	0.725	2.746	-2.228	-4.049	1.104	2.746	3.832	-0.697	-1.804
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	-1.381	-0.250	0.897	2.029	-3.145	-4.192	0.897	2.383	3.598	-1.828	-2.396
GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	-2.546	0.833	0.833	2.034	-2.546	-3.833	0.833	2.034	4.157	-2.062	-2.543
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	-0.752	-1.489	2.439	2.750	-1.828	-4.633	2.147	2.750	0.630	-0.957	-3.864
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	-3.087	-1.507	0.515	1.087	-1.164	-5.025	4.567	1.087	1.329	1.329	-2.443
GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	-2.695	1.529	2.215	4.435	-1.077	-3.693	-0.364	0.968	0.376	-0.771	-3.691
GOBP_TRNA_MODIFICATION GOBP_TRNA_MODIFICATION	-1.477	5.507	1.529	1.232	-1.077	-3.693	1.857	0.539	-1.077	-1.999	-2.693
GOBP_NCRNA_TRANSCRIPTION GOBP_NCRNA_TRANSCRIPTION	-0.465	0.406	3.187	2.420	-2.637	-4.484	-0.651	4.049	0.280	-2.040	-1.565
GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	-2.009	-2.602	0.419	1.220	-1.166	-4.442	3.667	1.220	1.220	1.790	-2.600
GOBP_CELLULAR_RESPIRATION GOBP_CELLULAR_RESPIRATION	-2.411	0.361	0.468	2.229	-1.386	-6.482	0.736	2.807	3.121	-0.442	-2.408
GOBP_REGULATION_OF_DNA_REPAIR GOBP_REGULATION_OF_DNA_REPAIR	-0.321	0.282	4.011	3.601	-1.063	-4.251	0.533	0.881	-0.610	-0.610	-5.397
GOBP_PROTEIN_IMPORT GOBP_PROTEIN_IMPORT	-1.528	3.489	2.853	2.853	-3.061	-4.203	-0.828	0.782	1.125	-1.260	-1.835
HP_INCREASED_SERUM_LACTATE HP_INCREASED_SERUM_LACTATE	-1.079	0.783	2.054	3.579	-1.949	-5.373	0.389	1.798	1.560	-1.949	-2.772
GOCC_NUCLEAR_PORE GOCC_NUCLEAR_PORE	-0.313	5.882	4.758	1.082	-2.547	-2.547	-0.691	-0.691	-0.691	-1.363	-1.866
HP_DELAYED_MYELINATION HP_DELAYED_MYELINATION	0.951	1.798	2.921	0.783	-2.333	-6.363	0.389	1.560	0.634	-3.284	-1.613
GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING	-1.381	0.687	0.359	6.105	-1.029	-4.192	0.687	1.406	0.897	-1.828	-3.142
GOBP_PROTEIN_METHYLATION GOBP_PROTEIN_METHYLATION	-1.045	0.561	2.559	5.105	-1.601	-4.039	0.872	0.707	0.707	-1.601	-4.036
GOBP_REGULATION_OF_GENE_SILENCING GOBP_REGULATION_OF_GENE_SILENCING	-1.054	1.999	5.404	1.719	-3.869	-3.160	-0.817	1.719	-0.465	-0.817	-1.679
GOCC_LARGE_RIBOSOMAL_SUBUNIT GOCC_LARGE_RIBOSOMAL_SUBUNIT	-2.878	0.796	2.118	2.118	-1.358	-3.676	0.453	0.322	1.802	0.796	-4.772
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	-0.551	2.184	-0.326	-0.551	-5.019	-5.860	1.688	2.184	0.893	-1.316	1.467
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	0.324	-1.160	-0.580	-1.160	4.771	5.631	-0.580	-1.160	-1.160	-1.160	-1.159
GOCC_METHYLTRANSFERASE_COMPLEX GOCC_METHYLTRANSFERASE_COMPLEX	-1.252	1.287	2.252	3.925	-1.680	-3.984	1.287	0.290	0.426	-1.680	-2.955
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	-3.869	1.008	1.460	3.323	-1.681	-2.576	0.265	2.300	1.460	-1.054	-3.157
GOBP_NON_RECOMBINATIONAL_REPAIR GOBP_NON_RECOMBINATIONAL_REPAIR	-0.849	0.593	3.299	4.182	-2.568	-2.568	0.593	1.250	-0.301	-1.979	-3.331
GOBP_SNRNA_TRANSCRIPTION GOBP_SNRNA_TRANSCRIPTION	-1.091	-0.505	2.148	3.006	-3.111	-3.111	-0.327	3.990	0.429	-1.091	-1.547
GOCC_MITOTIC_SPINDLE GOCC_MITOTIC_SPINDLE	-0.839	0.740	1.565	5.852	-1.660	-4.376	1.565	-0.368	0.451	-0.839	-3.626
GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX	-2.844	0.652	2.396	2.791	-1.176	-1.592	0.324	4.135	-0.606	-2.131	-2.842
GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA	-1.231	2.412	4.373	1.245	-3.192	-3.192	-0.710	2.085	-0.377	-0.523	-2.538
GOBP_MEMBRANE_DOCKING GOBP_MEMBRANE_DOCKING	-1.529	0.850	1.221	2.179	-1.854	-6.205	0.850	2.762	-0.373	0.850	-3.159
GOBP_DNA_GEOMETRIC_CHANGE GOBP_DNA_GEOMETRIC_CHANGE	-1.013	1.839	3.263	3.678	-2.225	-3.638	0.817	0.333	-0.271	-2.225	-2.223
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	-2.062	-1.317	-1.657	-1.035	2.663	10.318	0.380	-0.608	-0.453	-0.800	-1.033
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	-1.783	2.004	1.288	5.063	-3.072	-3.645	0.737	0.353	0.353	0.353	-3.069
HP_LISSENCEPHALY HP_LISSENCEPHALY	0.614	2.788	2.166	0.955	-5.222	-4.303	0.475	0.259	1.379	-1.613	-1.295
GOBP_DNA_BIOSYNTHETIC_PROCESS GOBP_DNA_BIOSYNTHETIC_PROCESS	-1.446	2.135	2.135	1.413	-2.094	-4.771	1.637	2.408	-1.186	-0.473	-2.488
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	0.271	0.722	4.734	1.236	-2.292	-5.054	2.424	0.584	-0.712	-0.888	-2.702
GOBP_REGULATION_OF_MACROAUTOPHAGY GOBP_REGULATION_OF_MACROAUTOPHAGY	-1.707	0.557	-0.284	2.954	-2.541	-2.091	0.707	4.847	1.510	-2.091	-2.538
HP_PROMINENT_NASAL_BRIDGE HP_PROMINENT_NASAL_BRIDGE	0.351	1.689	3.081	0.880	-2.889	-6.521	0.262	1.689	0.721	-2.045	-0.928
GOCC_MIDBODY GOCC_MIDBODY	-0.646	0.309	0.963	1.145	-0.506	-8.031	1.794	2.310	1.145	-1.011	-2.568
GOBP_RESPONSE_TO_IONIZING_RADIATION GOBP_RESPONSE_TO_IONIZING_RADIATION	-0.330	3.755	4.157	0.509	-2.062	-3.833	0.274	-0.800	0.833	-0.330	-3.830
GOBP_NCRNA_EXPORT_FROM_NUCLEUS GOBP_NCRNA_EXPORT_FROM_NUCLEUS	-1.575	3.392	3.392	2.223	-1.575	-1.575	-0.266	-0.500	-0.500	-1.575	-1.574
GOCC_ADHERENS_JUNCTION GOCC_ADHERENS_JUNCTION	0.522	-0.533	-0.689	-0.405	-4.927	-3.484	-0.533	0.402	1.641	7.173	0.302
GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	-1.098	0.413	4.308	2.000	-1.432	-3.790	0.736	2.000	0.291	-1.843	-2.980
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	-1.900	-0.332	0.892	2.244	-1.900	-4.984	1.924	0.892	1.629	0.530	-3.050
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	-2.365	-1.798	0.524	1.439	-1.798	-3.107	1.439	2.430	4.121	-0.733	-1.353
GOBP_SPINDLE_ASSEMBLY GOBP_SPINDLE_ASSEMBLY	-1.309	-0.537	4.179	2.549	-1.704	-3.599	1.577	0.646	0.838	-1.309	-2.806
GOBP_RNA_METHYLATION GOBP_RNA_METHYLATION	-1.836	1.113	1.113	2.887	-0.957	-3.485	2.470	0.636	0.451	-2.510	-2.508
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	2.522	-0.661	-1.976	-2.863	0.318	1.696	-1.623	-1.976	-1.976	1.954	4.250
GOMF_DOUBLE_STRANDED_RNA_BINDING GOMF_DOUBLE_STRANDED_RNA_BINDING	-0.341	5.586	2.502	1.388	-1.580	-2.216	-0.341	0.265	-0.775	-3.152	-1.579
GOBP_MULTI_ORGANISM_LOCALIZATION GOBP_MULTI_ORGANISM_LOCALIZATION	-1.271	2.675	3.153	3.666	-2.737	-1.855	-0.359	0.250	-1.855	-1.271	-0.565
GOBP_IMPORT_INTO_NUCLEUS GOBP_IMPORT_INTO_NUCLEUS	-0.940	3.837	2.790	1.645	-2.657	-3.196	-0.940	0.505	1.405	-0.940	-2.654
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	-0.510	0.828	3.580	2.808	-3.157	-2.509	-2.509	1.532	0.828	-1.985	-0.692
GOMF_DAMAGED_DNA_BINDING GOMF_DAMAGED_DNA_BINDING	-1.891	2.610	2.175	1.417	-1.891	-2.778	1.417	0.388	0.388	-1.301	-2.777
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	-2.319	-0.810	0.426	1.448	-2.319	-3.752	1.731	2.038	3.928	-0.597	-1.406
GOBP_TRNA_TRANSPORT GOBP_TRNA_TRANSPORT	-1.533	3.504	3.504	1.789	-1.533	-1.533	-0.250	-0.477	-0.477	-1.533	-1.532
GOCC_CENTRIOLE GOCC_CENTRIOLE	-0.384	1.950	2.579	1.950	-0.384	-5.651	-0.525	1.950	-1.899	-0.921	-1.897
GOBP_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION GOBP_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	-0.431	1.621	3.104	2.562	-1.948	-1.948	1.225	-0.729	-1.948	-0.729	-1.947
GOCC_SITE_OF_DOUBLE_STRAND_BREAK GOCC_SITE_OF_DOUBLE_STRAND_BREAK	-0.626	0.764	0.357	4.505	-2.862	-2.862	0.764	1.336	0.539	-0.935	-2.860
GOMF_LIGASE_ACTIVITY GOMF_LIGASE_ACTIVITY	0.505	4.220	2.790	-0.430	-1.182	-6.777	0.284	0.385	0.505	-1.182	-1.180
GOMF_RNA_HELICASE_ACTIVITY GOMF_RNA_HELICASE_ACTIVITY	0.254	3.833	3.340	1.351	-2.253	-2.253	-0.354	0.397	-0.797	-3.194	-1.143
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT	-1.105	-0.284	4.847	1.510	-1.105	-4.449	1.510	1.068	0.557	-1.707	-2.538
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	-0.589	-0.833	2.846	2.075	-2.097	-2.097	3.274	1.139	-0.268	-2.097	-2.805
GOBP_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION GOBP_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION	-0.580	0.828	5.725	1.981	-2.341	-2.852	-1.543	1.017	0.828	-2.341	-0.973
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	-0.255	0.966	2.283	1.556	-2.363	-3.319	1.903	0.966	-0.595	-1.225	-3.317
