GO	[-15.83 -0.92]	[-0.92 -0.53]	[-0.53 -0.26]	[-0.26 -0.03]	[-0.03 0.00]	[0.00 0.11]	[0.11 0.35]	[0.35 0.58]	[0.58 0.83]	[0.83 1.81]	[1.81 26.66]
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	3.140	3.596	0.267	0.267	-3.609	0.267	-1.029	-1.933	-1.420	-1.420	1.609
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	3.079	2.174	0.581	0.388	-1.890	-0.586	-1.301	-2.778	-1.301	-1.890	2.615
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	2.147	1.426	0.850	1.769	-3.111	-0.505	-2.180	-1.548	-1.548	-1.548	2.153
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	2.901	1.772	0.693	0.504	-3.776	-0.572	-0.572	-2.769	-1.126	-1.534	2.503
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	2.334	3.109	0.492	1.108	-4.233	0.346	-1.407	-1.407	-1.858	-1.407	1.112
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	2.353	4.124	1.862	-0.354	-1.782	-1.057	-0.354	-0.354	-1.782	-1.057	-1.779
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3 REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	2.673	1.459	0.604	0.250	-2.737	-0.359	-0.859	-2.737	-1.271	-1.271	3.159
IRITANI_MAD1_TARGETS_DN IRITANI_MAD1_TARGETS_DN	2.134	2.640	2.134	-0.228	-1.906	-0.702	-0.228	0.389	-1.906	-1.906	-1.903
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	3.755	2.389	0.772	-0.368	-2.289	-1.643	-0.559	-0.819	-0.559	-2.289	1.028
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	2.945	2.200	0.312	0.447	-3.295	-0.424	-0.601	-3.295	0.312	-1.120	1.031
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	2.602	1.856	0.539	0.539	-3.692	-0.771	-1.476	-1.476	-0.538	-0.538	1.533
LENAOUR_DENDRITIC_CELL_MATURATION_UP LENAOUR_DENDRITIC_CELL_MATURATION_UP	2.076	-0.291	0.593	-0.417	-0.792	-2.912	-1.787	-1.787	-0.582	2.412	2.420
REACTOME_DNA_METHYLATION REACTOME_DNA_METHYLATION	2.808	1.547	0.440	0.275	-1.211	-0.810	-1.783	-1.783	-0.810	-1.211	2.814
REACTOME_MEIOTIC_RECOMBINATION REACTOME_MEIOTIC_RECOMBINATION	2.363	1.052	0.807	0.419	-3.568	-1.005	0.278	-1.900	-1.005	-0.711	1.994
NIKOLSKY_BREAST_CANCER_16P13_AMPLICON NIKOLSKY_BREAST_CANCER_16P13_AMPLICON	3.806	3.392	0.716	-0.456	-0.322	-1.457	-1.457	-1.871	-0.629	-1.120	0.283
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	2.254	1.188	0.907	0.463	-2.107	-0.710	-0.710	-2.107	-0.710	-1.486	2.260
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	2.310	1.223	0.481	0.314	-2.986	-0.454	-0.689	-1.012	-0.689	-1.455	2.316
COLLER_MYC_TARGETS_UP COLLER_MYC_TARGETS_UP	3.813	1.744	0.426	0.426	-0.994	-0.994	-0.994	-0.994	-0.462	-0.462	-0.461
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	2.065	-0.626	-1.962	-2.861	0.539	-1.362	-0.626	0.763	0.763	1.336	0.541
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	2.425	0.737	-0.263	0.342	-2.903	-0.647	0.997	0.342	0.342	-2.903	-0.262
REACTOME_AMYLOID_FIBER_FORMATION REACTOME_AMYLOID_FIBER_FORMATION	2.031	2.739	0.928	-0.909	-0.668	-0.334	-0.909	-2.070	-0.668	-1.594	1.168
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	2.620	1.194	-0.265	-0.687	-0.512	-1.167	-1.486	-1.486	0.464	-0.903	2.299
BROWN_MYELOID_CELL_DEVELOPMENT_DN BROWN_MYELOID_CELL_DEVELOPMENT_DN	3.362	1.679	0.749	-0.412	-1.661	-1.002	0.311	-1.002	-0.761	0.578	-1.294
WANG_ADIPOGENIC_GENES_REPRESSED_BY_SIRT1 WANG_ADIPOGENIC_GENES_REPRESSED_BY_SIRT1	3.367	0.644	-0.260	-0.550	-1.118	0.347	-1.118	-1.118	0.347	-0.550	0.646
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	2.201	1.595	0.376	1.086	-1.164	-0.343	-0.661	-1.928	-1.164	-1.164	0.874
WP_PYRIMIDINE_METABOLISM WP_PYRIMIDINE_METABOLISM	2.034	1.082	0.435	1.367	-1.363	-0.313	0.435	-1.868	-0.691	0.289	-1.863
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN	3.282	0.276	0.768	-0.570	-2.100	-2.100	-0.570	0.372	-0.436	0.618	0.621
