GO	[-5.76 -0.55]	[-0.55 -0.28]	[-0.28 -0.14]	[-0.14 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.24]	[0.24 0.48]	[0.48 1.00]	[1.00 24.36]
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	-2.981	1.002	9.294	2.979	-2.981	-4.817	1.395	1.002	-0.979	-1.773	-2.540
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	-1.281	-0.633	-0.633	-2.438	4.485	14.359	-0.911	-1.281	-1.772	-1.281	-1.781
KEGG_SPLICEOSOME KEGG_SPLICEOSOME	-4.141	0.948	2.634	4.647	-0.566	-5.281	1.685	0.948	0.580	-3.302	-4.158
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	-0.621	3.305	4.033	4.422	-4.751	-4.751	0.740	-0.355	0.458	-2.308	-3.997
REACTOME_BETA_DEFENSINS REACTOME_BETA_DEFENSINS	-1.699	-1.699	-0.991	-1.699	4.374	12.338	-0.574	-0.991	-1.699	-0.991	-0.995
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	-0.336	-1.304	-1.304	-2.299	4.274	11.695	-0.696	-3.034	-3.034	-0.962	0.553
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	-1.902	-1.005	-3.571	-1.392	4.687	11.999	-0.325	-0.710	-1.902	-1.005	-0.493
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	-1.651	-1.227	-0.897	-0.897	4.005	12.913	0.442	-1.227	-2.922	-1.651	-1.235
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	-1.902	-0.325	-1.902	-1.005	3.677	12.799	-0.325	-0.489	-2.586	-1.902	-1.400
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	-1.934	-1.420	-1.420	-1.029	4.093	12.631	-0.505	0.267	-1.420	-1.934	-1.429
REACTOME_MITOTIC_SPINDLE_CHECKPOINT REACTOME_MITOTIC_SPINDLE_CHECKPOINT	-2.134	0.884	7.486	2.292	-2.134	-3.527	1.650	0.884	-0.950	-2.134	-3.541
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	-1.810	0.452	0.344	1.489	-1.213	-7.417	0.887	3.514	5.032	-1.489	-3.126
REACTOME_G2_M_CHECKPOINTS REACTOME_G2_M_CHECKPOINTS	-1.028	4.369	1.760	5.622	-1.929	-4.788	-0.268	0.892	-0.634	-1.580	-4.032
WP_MRNA_PROCESSING WP_MRNA_PROCESSING	-2.835	0.492	1.498	3.456	1.498	-3.515	1.249	1.498	0.256	-3.515	-5.552
REACTOME_MITOTIC_G2_G2_M_PHASES REACTOME_MITOTIC_G2_G2_M_PHASES	-3.214	2.133	2.687	3.977	-1.635	-5.948	0.862	1.644	0.351	-1.956	-2.338
REACTOME_TRNA_PROCESSING REACTOME_TRNA_PROCESSING	-1.650	4.799	3.441	1.650	-1.650	-4.613	1.112	-0.357	0.368	-2.134	-3.541
REACTOME_DNA_REPLICATION REACTOME_DNA_REPLICATION	-2.132	4.143	1.942	4.583	-0.778	-4.179	0.421	1.144	-1.689	-1.689	-3.353
REACTOME_REGULATION_OF_TP53_ACTIVITY REACTOME_REGULATION_OF_TP53_ACTIVITY	-2.120	1.488	4.811	3.627	-1.734	-6.663	0.861	-0.398	-0.292	-0.398	-2.590
REACTOME_NUCLEOTIDE_EXCISION_REPAIR REACTOME_NUCLEOTIDE_EXCISION_REPAIR	-2.708	2.336	3.499	2.700	-1.238	-4.571	0.703	0.380	0.528	-0.930	-4.587
REACTOME_INFLUENZA_INFECTION REACTOME_INFLUENZA_INFECTION	-5.309	0.918	2.402	2.105	-0.839	-4.383	1.332	1.115	0.918	0.338	-5.330
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	-1.029	-3.600	-1.261	-3.068	2.866	9.057	0.301	-1.841	-1.531	0.784	1.116
REACTOME_SUMOYLATION REACTOME_SUMOYLATION	-3.383	3.135	4.175	2.238	-1.684	-6.495	-0.441	-0.441	1.723	-0.728	-1.401
REACTOME_HIV_LIFE_CYCLE REACTOME_HIV_LIFE_CYCLE	-3.365	2.715	4.193	2.393	-0.712	-6.202	-0.402	0.887	0.310	-0.712	-2.779
REACTOME_CELLULAR_RESPONSE_TO_STARVATION REACTOME_CELLULAR_RESPONSE_TO_STARVATION	-2.041	-0.367	-0.367	0.918	-2.041	-4.383	2.717	2.717	3.774	0.452	-5.330
REACTOME_HOMOLOGY_DIRECTED_REPAIR REACTOME_HOMOLOGY_DIRECTED_REPAIR	-0.406	3.986	2.845	3.206	-3.694	-4.567	0.427	-0.406	0.427	-1.560	-3.014
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	-3.603	-2.196	0.482	0.647	-0.992	-3.603	3.749	1.881	2.207	1.307	-3.618
REACTOME_PARASITE_INFECTION REACTOME_PARASITE_INFECTION	-2.916	-0.582	-1.789	-0.792	2.782	10.059	0.312	0.595	-0.792	-1.056	-2.930
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	-1.637	0.321	6.697	2.678	-3.267	-3.267	2.678	-0.282	-0.744	-1.637	-1.287
WP_PARKINSONS_DISEASE_PATHWAY WP_PARKINSONS_DISEASE_PATHWAY	-1.336	-0.671	-0.958	-2.512	2.894	10.761	0.301	-0.457	-1.837	-1.837	-0.462
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	0.475	-1.318	-2.271	-3.694	4.068	6.464	-1.593	-1.318	-1.593	0.738	1.058
REACTOME_HATS_ACETYLATE_HISTONES REACTOME_HATS_ACETYLATE_HISTONES	-0.767	2.758	3.876	1.077	-2.009	-4.644	-0.767	3.484	-0.429	-2.009	-2.022
WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK	-0.343	2.913	1.893	1.090	-1.509	-5.031	1.893	0.377	0.377	-1.165	-5.048
REACTOME_GENE_SILENCING_BY_RNA REACTOME_GENE_SILENCING_BY_RNA	0.415	3.535	4.346	1.101	-2.458	-4.606	-3.730	0.552	0.301	-1.253	-0.423
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	-1.663	-0.566	0.580	0.948	-1.300	-5.281	0.948	3.780	4.204	-1.300	-2.116
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.270	-1.388	-2.416	-2.024	1.276	9.621	-1.684	-2.024	-0.915	0.900	1.263
WP_CELL_DIFFERENTIATION_INDEX WP_CELL_DIFFERENTIATION_INDEX	0.269	-0.599	-1.024	-1.741	1.085	11.023	-0.336	-1.741	-0.599	-0.599	-1.747
REACTOME_MITOTIC_PROPHASE REACTOME_MITOTIC_PROPHASE	-1.319	4.596	4.173	1.493	-1.319	-4.722	0.381	-0.330	0.274	-2.064	-1.670
REACTOME_PTEN_REGULATION REACTOME_PTEN_REGULATION	-2.458	1.101	2.801	2.149	-3.031	-3.730	0.712	2.801	0.415	-0.978	-2.473
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	-0.633	4.485	4.485	1.179	-0.633	-2.438	-0.427	-0.633	-0.277	-3.404	-2.448
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	-3.196	2.883	2.451	2.451	-1.144	-3.196	0.397	-0.541	1.058	-1.144	-2.264
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	-2.512	1.406	3.819	3.819	-0.671	-1.336	0.637	-0.301	-0.457	-3.487	-2.522
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	-0.625	2.462	6.294	1.071	-1.084	-4.295	-0.331	0.520	-0.831	-0.625	-3.460
REACTOME_APOPTOSIS REACTOME_APOPTOSIS	-2.639	1.049	1.951	1.699	-3.138	-4.394	-0.269	4.192	0.869	-1.232	-0.800
REACTOME_SNRNP_ASSEMBLY REACTOME_SNRNP_ASSEMBLY	-0.920	5.493	2.080	2.080	-0.920	-2.239	-0.920	-0.348	0.259	-2.239	-2.247
WP_CELL_DIFFERENTIATION_INDEX_EXPANDED WP_CELL_DIFFERENTIATION_INDEX_EXPANDED	0.318	-0.809	-1.293	-1.293	1.097	11.052	-0.492	-1.293	-0.809	-0.285	-2.080
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	-0.617	5.172	3.740	1.253	-1.980	-3.337	-2.571	0.594	-0.437	-1.144	-0.856
REACTOME_PROTEIN_LOCALIZATION REACTOME_PROTEIN_LOCALIZATION	-3.874	0.969	3.092	2.155	-0.958	-4.641	0.969	0.790	1.385	-1.491	-1.844
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	-2.512	1.730	3.342	2.087	-0.671	-3.487	0.637	-0.457	0.858	-0.958	-3.499
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	-3.871	-0.332	0.699	1.633	-0.866	-3.871	2.250	1.115	1.633	0.699	-3.887
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	-2.036	3.796	2.372	2.814	-1.424	-2.946	-1.424	0.328	0.500	-0.667	-2.044
REACTOME_HCMV_LATE_EVENTS REACTOME_HCMV_LATE_EVENTS	-0.405	4.997	3.631	1.515	-1.761	-3.680	-2.259	0.454	-0.567	-1.034	-1.043
NABA_ECM_GLYCOPROTEINS NABA_ECM_GLYCOPROTEINS	3.140	-1.046	-2.221	-2.630	-0.528	0.769	-1.551	-1.864	-1.046	3.805	3.778
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	-1.889	-0.398	0.649	0.649	-1.434	-4.279	0.851	3.486	3.932	-1.074	-1.900
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	-2.009	0.538	4.288	2.758	-2.489	-3.065	2.758	0.404	-0.767	-1.275	-1.285
REACTOME_MITOCHONDRIAL_TRANSLATION REACTOME_MITOCHONDRIAL_TRANSLATION	-2.959	2.257	1.906	3.477	-0.918	-3.987	-0.461	0.795	0.427	-0.659	-2.243
REACTOME_DNA_REPLICATION_PRE_INITIATION REACTOME_DNA_REPLICATION_PRE_INITIATION	-1.364	2.422	1.370	5.322	-0.981	-2.549	-0.313	1.084	-1.364	-1.364	-2.560
REACTOME_SARS_COV_INFECTIONS REACTOME_SARS_COV_INFECTIONS	-2.175	-0.667	2.509	1.154	-1.758	-4.878	1.383	3.193	1.154	-1.408	-0.877
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	-0.835	2.590	5.829	0.798	-2.120	-4.800	-1.074	0.483	0.483	-0.637	-1.084
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	-1.855	-0.566	2.236	4.222	-0.859	-1.855	2.236	0.605	-0.359	-2.738	-1.863
REACTOME_CELLULAR_SENESCENCE REACTOME_CELLULAR_SENESCENCE	-1.079	3.062	3.062	1.695	-1.909	-5.873	-1.079	1.070	0.475	-1.079	-0.558
WP_EGFEGFR_SIGNALING_PATHWAY WP_EGFEGFR_SIGNALING_PATHWAY	-3.202	0.988	0.988	1.410	-1.806	-4.604	0.385	2.801	2.486	-0.940	-1.194
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	-1.671	-0.405	0.999	2.171	-2.029	-4.150	1.412	1.196	1.196	1.412	-4.171
NABA_ECM_AFFILIATED NABA_ECM_AFFILIATED	1.961	-0.509	-1.625	-2.390	1.241	0.693	-2.390	-1.625	-0.662	-0.662	7.319
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	-2.772	2.504	2.126	2.910	-0.571	-2.772	-0.390	1.777	-1.127	-1.127	-2.076
REACTOME_HCMV_INFECTION REACTOME_HCMV_INFECTION	-0.408	3.222	4.345	1.973	-2.603	-4.530	-0.906	0.301	-0.707	-0.707	-0.715
WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR	-1.253	2.643	0.939	4.569	-0.888	-3.362	0.340	-0.266	-0.412	-0.412	-3.374
REACTOME_CHROMOSOME_MAINTENANCE REACTOME_CHROMOSOME_MAINTENANCE	-0.310	3.111	3.111	1.821	-1.609	-4.644	-0.310	1.077	-1.609	-0.997	-1.621
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	-2.884	-1.202	-0.432	1.355	-0.875	-2.884	2.743	0.842	1.991	1.658	-2.896
PID_ERBB1_DOWNSTREAM_PATHWAY PID_ERBB1_DOWNSTREAM_PATHWAY	-4.363	0.612	1.872	1.030	-0.601	-4.363	0.312	2.568	0.806	-0.290	-1.497
KEGG_RIBOSOME KEGG_RIBOSOME	-2.660	-1.053	0.257	0.997	-0.751	-3.654	2.269	0.761	1.904	1.904	-2.671
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	-1.699	4.374	3.088	1.537	-0.318	-0.991	-0.318	-0.991	-0.991	-1.699	-1.705
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	-1.512	-0.525	0.597	0.330	1.673	7.467	-0.703	0.330	-0.525	-2.368	-3.639
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	-3.164	0.370	-0.339	-0.818	2.308	7.415	-0.465	0.497	-0.818	-1.055	-2.594
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	-1.869	2.422	2.040	3.277	-0.981	-3.529	0.290	0.435	-0.313	-0.691	-2.560
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	-1.644	2.002	3.278	1.027	-1.171	-3.237	0.774	0.774	-0.559	-0.368	-3.249
WP_TYROBP_CAUSAL_NETWORK WP_TYROBP_CAUSAL_NETWORK	0.459	-1.181	-1.748	-1.181	-1.748	-2.613	-0.315	0.677	2.884	5.110	-0.318
REACTOME_NONSENSE_MEDIATED_DECAY_NMD REACTOME_NONSENSE_MEDIATED_DECAY_NMD	-2.290	0.312	0.440	1.771	-1.384	-3.718	1.483	0.986	2.084	0.777	-3.733
REACTOME_HCMV_EARLY_EVENTS REACTOME_HCMV_EARLY_EVENTS	0.320	3.639	4.465	1.384	-2.398	-3.658	-0.719	-0.539	-0.940	-0.719	-0.726
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	-0.860	3.509	4.188	1.334	-0.476	-1.533	-0.476	-0.860	-0.860	-1.533	-1.539
WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE	0.522	-0.285	-2.073	0.522	3.405	3.405	-0.809	-2.073	0.318	-1.293	-2.080
KEGG_OXIDATIVE_PHOSPHORYLATION KEGG_OXIDATIVE_PHOSPHORYLATION	-3.444	-1.767	0.273	1.071	-0.460	-1.767	0.520	3.968	3.561	-0.460	-1.779
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	-1.902	0.420	1.648	1.994	-0.489	-3.571	1.055	1.648	0.808	-1.902	-2.597
WP_RETINOBLASTOMA_GENE_IN_CANCER WP_RETINOBLASTOMA_GENE_IN_CANCER	-1.449	3.088	0.761	3.088	0.257	-3.654	0.257	0.257	0.558	-2.660	-1.457
WP_ALZHEIMERS_DISEASE WP_ALZHEIMERS_DISEASE	-1.834	-2.259	-1.476	-0.292	4.193	5.956	-0.402	-0.292	-0.712	-0.292	-1.184
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	-1.064	3.184	3.184	1.414	-1.064	-2.447	0.542	-0.434	-0.434	-1.064	-2.455
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	-1.824	3.392	2.281	1.801	-0.650	-1.824	-0.650	0.685	-0.650	-1.090	-1.830
PID_P53_DOWNSTREAM_PATHWAY PID_P53_DOWNSTREAM_PATHWAY	-0.539	-0.395	-0.940	0.582	-2.966	-4.528	-1.210	1.148	2.546	2.546	1.138
WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY	-1.533	-0.860	-0.250	-1.533	1.334	5.697	0.615	-0.476	0.615	-1.533	-1.539
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	-2.364	0.521	1.246	3.145	-0.255	-3.321	0.521	1.907	-0.255	-1.226	-2.374
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	-2.623	1.609	4.606	1.609	-1.029	-2.623	0.267	0.784	-0.505	-1.420	-1.036
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	-0.424	2.568	4.263	0.612	-1.120	-3.299	-3.299	0.806	-0.290	-0.601	-0.606
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	0.269	3.354	1.511	2.166	-3.034	-3.034	-0.491	0.399	0.559	-1.304	-1.750
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	-1.927	2.124	1.732	4.045	-0.910	-1.927	-0.606	1.064	-0.910	-0.910	-1.936
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	-2.837	-0.326	0.608	0.754	1.750	4.223	-0.715	1.299	-0.560	-2.837	-2.855
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	-2.198	2.143	2.621	1.709	-0.332	-2.198	0.272	-0.332	0.456	-1.397	-2.205
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	-0.922	2.090	3.417	1.085	-4.092	-3.365	-1.174	0.555	0.710	-0.402	-0.296
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	-1.948	3.108	1.623	2.566	-0.728	-1.948	-0.728	0.370	-0.241	-0.728	-1.955
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	-0.374	1.780	3.087	2.179	-1.302	-2.780	0.389	-0.585	0.239	-0.884	-2.789
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	-0.860	2.881	0.359	5.697	-0.860	-1.533	-0.476	-0.250	-0.860	-0.860	-1.539
WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR	0.577	2.211	0.773	2.585	-0.940	-4.029	-0.476	0.577	0.577	-1.278	-3.009
WP_DNA_REPLICATION WP_DNA_REPLICATION	-0.336	2.436	0.269	4.948	-0.336	-1.741	-0.599	0.477	-1.741	-1.024	-1.747
WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA	-1.144	-1.514	-0.301	0.594	-0.617	-4.405	0.785	3.740	2.902	-0.617	-0.623
PID_PLK1_PATHWAY PID_PLK1_PATHWAY	-1.865	-0.676	2.208	1.739	-0.392	-1.865	3.294	0.226	0.226	-1.124	-1.872
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	-1.820	2.746	1.505	3.234	-0.344	-2.696	0.423	-0.344	-0.835	-1.820	-0.840
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	-0.388	2.377	2.724	1.222	-3.231	-3.231	-2.045	0.790	0.459	-0.727	-0.276
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	-0.260	3.547	3.120	0.875	-3.185	-3.185	-0.771	0.347	-0.552	-0.771	-0.389
REACTOME_TP53_REGULATES_METABOLIC_GENES REACTOME_TP53_REGULATES_METABOLIC_GENES	-1.029	0.267	0.267	1.609	-0.730	-3.612	0.784	4.093	0.784	-0.730	-2.634
