GO	[-22.08 -0.63]	[-0.63 -0.19]	[-0.19 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.30]	[0.30 0.73]	[0.73 24.45]
chrXq13 chrXq13	0.964	-1.381	-0.359	1.403	1.927	1.172	-6.014	-0.359	-1.091	0.612	-0.491
chr7p11 chr7p11	-1.089	-0.505	-0.505	-0.752	-0.327	9.789	-1.089	0.277	-1.089	-0.505	0.276
chr2q21 chr2q21	2.100	-0.579	-1.604	-0.429	-0.310	7.603	-0.579	-0.766	-0.994	-1.271	-0.581
chr18p11 chr18p11	-0.417	-0.856	0.485	-1.293	-0.317	-1.877	8.304	0.286	-0.317	-1.565	0.482
chr16q12 chr16q12	-1.225	-0.301	-0.446	0.301	-0.640	-2.194	7.255	-0.895	-1.225	0.816	0.611
chr11q14 chr11q14	-0.362	0.477	-0.362	-0.670	0.801	-0.883	7.041	-2.301	-1.459	0.627	-1.147
chr15q24 chr15q24	0.646	0.344	-0.736	-0.380	-4.684	-2.803	0.481	1.575	1.873	0.344	0.643
chr2p13 chr2p13	-0.654	-2.271	3.830	0.491	-1.122	0.644	-2.271	-0.485	1.491	1.491	-1.440
chr14q31 chr14q31	0.246	0.246	-0.599	-2.278	-0.948	-0.948	6.038	-1.465	0.416	0.638	0.415
chr4q35 chr4q35	1.857	0.997	-0.938	-0.324	-0.475	-4.020	3.398	-0.676	-0.324	-1.275	0.410
chr15q25 chr15q25	0.742	1.861	-2.195	-1.130	-0.380	-4.899	1.861	0.583	0.742	-0.380	0.443
chr2q12 chr2q12	-1.037	-0.471	-0.471	-0.471	0.301	7.876	-1.484	-0.471	0.301	-1.484	0.461
chr20p13 chr20p13	-0.429	0.577	0.426	2.035	-2.942	-1.405	-2.942	0.426	-0.596	0.959	2.360
chr2q33 chr2q33	-0.826	2.842	-0.657	-0.398	0.507	4.535	-3.051	-0.657	-0.516	-0.398	-0.830
chr9p24 chr9p24	3.782	0.269	-0.335	-0.335	-0.490	-0.335	-3.027	-2.294	-0.695	0.971	1.502
chr4q25 chr4q25	-0.909	0.909	-0.909	-1.278	0.679	-2.433	3.005	-0.277	-0.909	2.576	-0.634
chr7q31 chr7q31	0.788	-1.251	-1.606	0.990	0.611	4.746	-2.567	-0.961	-0.388	-0.388	0.330
chr15q15 chr15q15	0.415	0.301	2.137	-0.975	-1.249	-3.020	-1.975	-0.417	1.844	1.323	0.707
chr9q21 chr9q21	1.155	0.399	0.514	-1.589	0.399	4.331	-3.244	0.514	-0.849	-0.523	-0.852
chr2q11 chr2q11	-3.086	0.392	-0.320	-0.593	-0.441	0.852	-2.509	3.045	1.271	-0.782	0.849
chrXq23 chrXq23	0.539	-0.841	-1.196	1.277	2.333	1.277	-0.382	-0.382	-3.273	0.539	-1.199
chr6q22 chr6q22	-0.417	-0.790	-0.417	1.477	5.383	-1.784	-1.380	-0.581	-0.417	0.775	-0.793
chr4q31 chr4q31	1.351	-1.046	-1.046	-0.821	-0.634	-1.632	5.442	-0.481	0.934	0.347	-0.824
chr4p14 chr4p14	-1.180	-0.315	-0.507	-0.315	0.676	-1.746	2.875	-0.785	0.288	2.875	-1.749
chrXq11 chrXq11	-0.240	0.371	-0.240	-1.076	-0.240	5.137	-1.076	-0.520	-0.520	-1.076	0.683
chr18q21 chr18q21	0.580	-0.583	-0.343	0.457	0.580	-3.396	2.467	1.457	-2.879	0.352	-0.345
chr18q12 chr18q12	0.325	-1.174	-0.279	0.472	-0.279	-3.854	3.653	0.652	-0.605	-0.418	0.470
chr6q13 chr6q13	0.397	-0.381	-0.622	-2.320	5.233	0.233	-0.622	-0.622	-0.622	0.877	-0.382
chr5q11 chr5q11	0.326	-0.632	-1.278	-0.277	0.679	-1.769	5.575	-0.632	0.679	-0.426	-0.912
chr9p11 chr9p11	0.226	-1.123	-1.123	-0.392	-0.392	1.736	-1.864	3.286	-0.675	-0.392	0.956
chr8q12 chr8q12	0.857	0.636	-1.833	-0.670	0.451	-0.457	4.304	0.301	0.301	-1.334	-1.836
chr12q21 chr12q21	0.445	-0.399	-0.282	1.191	-0.742	-1.632	4.681	-2.599	-0.282	-0.282	-0.401
chr21q11 chr21q11	0.409	-0.675	-1.123	0.654	2.204	2.721	-0.675	-0.392	-1.864	-1.123	0.225
chr15q21 chr15q21	-0.972	2.703	0.945	-0.972	-1.218	-2.708	2.396	-0.451	-0.337	-0.451	0.613
chrXq26 chrXq26	-0.328	-0.773	0.275	0.378	0.994	2.231	-4.220	0.994	-0.991	0.994	-0.994
chr8q21 chr8q21	0.293	0.975	-1.378	0.510	-0.702	-2.045	3.711	1.168	-1.378	-1.115	0.507
chr13q13 chr13q13	1.024	-0.558	0.382	0.382	0.243	3.750	-1.641	-2.286	-0.818	0.772	-0.821
chr10q23 chr10q23	1.016	-0.472	-0.607	-0.768	0.845	3.311	-4.058	-0.607	0.334	0.691	-0.610
chr4p15 chr4p15	1.660	-0.628	-1.118	-0.628	-1.118	-1.454	4.232	-1.118	0.716	-0.321	0.543
chr18q22 chr18q22	0.784	-0.260	0.346	0.541	-1.062	-1.062	4.896	-1.062	0.346	-1.062	-1.065
chr10q11 chr10q11	1.715	-1.482	-0.467	-0.467	-0.774	4.587	-0.353	-0.262	-0.353	-2.171	0.342
chr14q13 chr14q13	0.588	-0.398	0.588	0.588	-0.644	-0.398	5.118	-1.005	-1.534	-0.644	-1.007
chr3p25 chr3p25	1.961	-0.636	1.961	-0.477	-0.832	1.961	-2.112	-1.071	0.795	-1.358	-0.479
chr20p12 chr20p12	-0.280	-0.808	-0.410	0.629	0.323	5.827	-1.915	-0.808	-0.808	-0.280	-0.281
chr8q23 chr8q23	-0.624	0.716	0.254	-0.624	0.254	-0.624	4.802	-1.781	0.254	-1.056	0.253
chr3p12 chr3p12	-0.315	0.288	-2.610	-0.507	0.459	3.915	0.676	0.459	-1.180	-0.507	-0.509
chr21p11 chr21p11	0.684	-0.240	-0.520	-1.076	-1.076	-1.076	-0.520	2.148	-0.520	0.371	2.145
chr9q13 chr9q13	1.370	-0.373	-1.822	0.431	0.431	2.277	-1.822	0.240	-1.089	-0.373	0.430
chr2q14 chr2q14	0.568	-0.391	0.725	0.568	-0.695	4.216	-1.448	-1.802	0.725	-0.695	-1.154
chr5q23 chr5q23	1.001	-0.847	-0.847	-0.847	0.433	-1.511	5.141	0.301	-0.616	-0.616	0.300
chr5p13 chr5p13	-0.411	0.433	0.579	0.749	0.311	-2.096	4.616	-1.296	-0.759	-0.759	-0.413
chr3p24 chr3p24	0.398	0.749	-0.335	-0.695	0.558	3.782	-1.736	-0.695	-2.294	0.558	-0.337
chr2q24 chr2q24	-0.254	-1.555	0.828	-0.922	0.644	4.881	-1.206	-0.922	0.353	-0.509	-0.367
chr2p12 chr2p12	-1.258	-0.471	-0.471	1.937	0.546	3.489	0.334	-0.782	-1.258	-0.471	-0.783
chrXp21 chrXp21	-0.625	-0.625	-1.960	1.681	0.763	2.483	0.539	-0.625	-1.960	-0.251	-0.252
chr2p16 chr2p16	-0.312	-0.451	-1.537	0.419	2.111	2.836	-0.451	-0.633	0.762	-2.006	-0.870
chr14q12 chr14q12	0.259	-0.505	-0.713	-0.347	-0.505	-3.065	3.277	-0.505	0.946	1.193	-0.507
chr1p21 chr1p21	-0.335	0.971	0.558	-0.695	-0.490	2.918	-1.736	-0.960	-1.736	-0.335	1.502
chr10q24 chr10q24	-0.645	0.419	1.407	1.005	-0.381	-1.024	-4.442	1.005	1.005	-0.501	0.316
chr15q26 chr15q26	1.134	0.782	-0.864	-0.864	-1.942	-2.766	2.048	-0.309	0.782	0.389	0.631
chr3q26 chr3q26	0.815	-1.895	-0.834	-0.658	0.662	4.381	-0.391	-0.658	-0.834	0.815	-0.661
chr5q33 chr5q33	-0.867	-2.006	0.291	0.762	0.419	-3.366	0.291	0.576	1.490	0.976	0.417
chr7p22 chr7p22	0.755	1.446	1.446	-0.429	-1.812	-1.812	-0.596	2.035	-0.809	0.301	-0.811
chr5q22 chr5q22	2.472	0.246	-0.364	-1.465	-0.364	-2.278	1.232	-0.599	0.246	-0.364	0.908
chr11q24 chr11q24	-0.658	-0.658	-1.567	-0.512	1.608	-1.284	3.654	0.309	0.409	-1.041	0.659
chr7p12 chr7p12	1.899	-0.235	-1.005	0.588	0.845	1.503	-2.361	-0.235	-1.005	-0.398	-0.646
chr7p21 chr7p21	-0.340	0.412	-1.116	0.265	-0.774	3.904	-2.214	-0.774	0.599	0.412	0.411
chr1q22 chr1q22	-0.389	1.727	0.560	-0.908	-0.605	-0.908	-2.817	-0.389	1.062	1.062	0.558
chr6q25 chr6q25	0.675	-0.566	-0.424	-0.310	4.457	-0.741	-1.878	-0.424	-0.424	1.037	-0.958
chr14q24 chr14q24	0.426	1.607	-0.783	-0.619	-1.764	-2.509	1.607	-0.278	1.607	-0.370	0.324
chr14q23 chr14q23	-0.271	0.467	-0.392	0.628	-0.754	-3.631	2.155	0.333	0.333	-1.011	1.028
chr3q27 chr3q27	-0.380	3.310	-0.262	1.057	-0.736	-0.736	-1.701	-0.262	1.302	-0.536	-1.310
chr3p22 chr3p22	0.276	0.630	-0.750	0.787	0.375	2.141	-3.857	-1.198	0.276	0.276	0.627
chr16q22 chr16q22	0.752	1.771	0.474	-0.335	-1.170	-3.602	-1.170	0.269	0.604	0.474	0.915
chr10p12 chr10p12	-0.685	-0.685	-0.685	0.464	1.981	3.332	-0.511	0.341	-0.373	-0.685	-1.872
chr21q21 chr21q21	-0.291	0.312	-1.053	-0.790	1.217	4.426	-0.790	-0.291	-1.053	0.312	-0.793
