GO	[-25.09 -0.57]	[-0.57 -0.24]	[-0.24 -0.11]	[-0.11 -0.02]	[-0.02 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.17]	[0.17 0.32]	[0.32 0.66]	[0.66 7.89]
GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.499	0.944	-0.267	-1.757	2.188	-3.260	-2.173	-1.757	-2.173	0.759	3.198
GOBP_HISTONE_UBIQUITINATION GOBP_HISTONE_UBIQUITINATION	-1.948	-0.729	1.620	0.883	-0.431	-1.948	-1.948	6.449	0.597	-0.729	-1.187
GOBP_TRANSPORT_ALONG_MICROTUBULE GOBP_TRANSPORT_ALONG_MICROTUBULE	-1.567	1.430	-0.447	2.870	-2.370	-5.145	0.995	0.644	2.870	-0.594	-1.246
GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING	-0.704	-0.704	-0.704	-0.704	4.277	5.288	-0.704	-0.704	-0.704	-0.704	-0.702
GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX	-2.131	-0.854	0.324	2.395	-0.418	-2.845	2.790	2.790	0.651	-1.177	-2.835
GOCC_RUFFLE GOCC_RUFFLE	-2.102	0.485	1.334	0.372	-1.738	-7.280	-0.436	1.560	1.803	0.485	0.947
GOBP_NCRNA_TRANSCRIPTION GOBP_NCRNA_TRANSCRIPTION	-3.410	-0.465	2.419	0.952	-0.651	-4.485	0.741	2.419	1.191	-0.889	-0.883
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	0.840	1.044	0.660	-1.793	-0.849	-5.485	-2.248	0.840	-0.342	0.660	3.513
GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY	2.768	-2.114	-1.328	-0.301	4.512	-0.301	-2.114	-1.328	-0.837	0.750	0.304
GOCC_MICROBODY GOCC_MICROBODY	-0.526	-0.922	1.949	1.949	-1.511	-5.652	-0.703	0.595	2.578	-0.274	-0.380
GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY	-2.282	-0.392	1.611	1.854	-1.045	-5.300	0.409	2.115	0.987	0.526	-1.278
GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	-1.302	-1.302	1.096	0.388	-2.779	-2.779	1.416	2.609	1.416	-0.374	-0.371
GOBP_RESPONSE_TO_CALCIUM_ION GOBP_RESPONSE_TO_CALCIUM_ION	1.174	-0.852	-1.732	-0.360	0.964	-6.027	0.348	0.469	-0.360	0.348	3.245
GOMF_PEPTIDE_RECEPTOR_ACTIVITY GOMF_PEPTIDE_RECEPTOR_ACTIVITY	1.708	-0.759	-1.544	-1.544	6.193	-0.759	-0.975	-1.909	0.388	-0.436	1.236
GOCC_RECYCLING_ENDOSOME GOCC_RECYCLING_ENDOSOME	-0.362	2.133	0.436	-0.609	-1.748	-5.599	1.876	1.206	0.334	0.691	-0.954
GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	0.392	1.426	-2.071	-0.334	-1.595	-3.448	0.392	-0.668	3.546	0.392	0.935
GOBP_CILIUM_MOVEMENT GOBP_CILIUM_MOVEMENT	4.544	-0.368	-0.494	-0.494	0.451	-3.009	-0.839	-1.661	-0.494	-0.268	2.723
GOBP_MYOBLAST_DIFFERENTIATION GOBP_MYOBLAST_DIFFERENTIATION	0.724	-3.319	0.965	0.353	0.965	-3.319	0.520	-0.596	-0.596	0.520	1.251
GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS	0.821	-0.953	-0.953	0.199	4.847	0.199	-0.953	-0.953	0.457	-0.953	0.201
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	0.311	0.439	0.593	-0.792	1.218	-4.818	-1.788	0.439	-0.291	0.439	2.090
GOBP_SENSORY_PERCEPTION_OF_BITTER_TASTE GOBP_SENSORY_PERCEPTION_OF_BITTER_TASTE	3.182	-0.549	-1.658	-0.958	2.599	0.527	-0.549	-0.300	-0.300	-1.658	-0.298
GOBP_TRANSLESION_SYNTHESIS GOBP_TRANSLESION_SYNTHESIS	-1.024	-1.024	-0.336	2.988	-0.599	-1.741	1.083	1.083	0.269	0.749	-1.736
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	0.233	1.551	-0.623	3.426	-0.977	-2.322	0.877	-0.382	-1.501	-0.623	0.400
GOMF_HAPTOGLOBIN_BINDING GOMF_HAPTOGLOBIN_BINDING	0.211	-0.414	-0.414	-0.414	-0.414	6.756	-0.414	-0.414	-0.414	0.211	-0.413
GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX	-0.621	-0.621	2.069	1.385	-0.621	-0.621	2.069	-0.621	-0.621	-0.223	-0.619
GOMF_ANION_CHANNEL_ACTIVITY GOMF_ANION_CHANNEL_ACTIVITY	1.052	1.052	-1.005	-1.901	0.595	-1.901	-0.489	0.278	-1.901	1.332	1.999
GOBP_RESPONSE_TO_INTERLEUKIN_12 GOBP_RESPONSE_TO_INTERLEUKIN_12	0.498	-1.328	-0.301	0.498	-0.837	-1.328	2.270	3.308	-1.328	-0.837	-0.298
GOMF_METALLOPEPTIDASE_ACTIVITY GOMF_METALLOPEPTIDASE_ACTIVITY	0.502	0.633	0.783	0.292	1.559	-3.875	-1.328	-1.328	-0.537	-0.310	2.342
GOBP_INACTIVATION_OF_MAPK_ACTIVITY GOBP_INACTIVATION_OF_MAPK_ACTIVITY	-1.036	-1.036	0.726	-1.036	-1.036	-0.491	-0.491	2.249	0.398	0.398	1.664
GOBP_BLOOD_COAGULATION_INTRINSIC_PATHWAY GOBP_BLOOD_COAGULATION_INTRINSIC_PATHWAY	2.400	-0.746	-0.746	-0.746	0.655	-0.746	-0.298	-0.746	-0.298	-0.298	2.406
GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	-0.260	-1.119	-1.119	-1.119	-0.260	-0.260	-0.260	-0.260	0.347	0.347	4.962
GOCC_A_BAND GOCC_A_BAND	-0.250	1.332	-1.533	-0.477	1.788	-1.533	-1.533	0.614	-0.250	0.940	-0.248
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEOLUS GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEOLUS	-0.373	-0.373	-0.373	5.809	-0.373	0.240	-0.373	0.240	-0.373	-0.373	-0.372
GOBP_HISTONE_EXCHANGE GOBP_HISTONE_EXCHANGE	-0.668	-0.668	-0.416	1.112	0.362	-2.405	-0.247	2.747	0.362	0.814	-1.565
GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	-0.910	1.062	0.560	0.560	-0.390	-1.927	0.790	0.560	1.376	-0.390	-2.812
GOBP_CELLULAR_HORMONE_METABOLIC_PROCESS GOBP_CELLULAR_HORMONE_METABOLIC_PROCESS	0.763	0.451	0.763	-1.900	0.595	-0.922	-1.511	-1.511	-0.385	0.451	3.309
GOCC_MEDIATOR_COMPLEX GOCC_MEDIATOR_COMPLEX	-1.658	0.527	0.302	0.527	0.527	-1.658	0.302	1.594	0.820	-0.300	-1.653
GOMF_GTP_DEPENDENT_PROTEIN_BINDING GOMF_GTP_DEPENDENT_PROTEIN_BINDING	-0.406	0.217	-0.406	0.217	-0.911	-0.911	4.160	0.873	-0.406	-0.911	0.218
GOBP_NAD_BIOSYNTHETIC_PROCESS GOBP_NAD_BIOSYNTHETIC_PROCESS	1.365	1.877	0.928	-1.202	-0.300	-1.202	0.572	-1.202	-0.300	-0.300	-0.607
GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY	-0.870	2.036	0.527	-0.870	-0.870	-0.870	0.527	0.930	-0.870	0.527	0.237
GOBP_REGULATION_OF_TRANSLATIONAL_TERMINATION GOBP_REGULATION_OF_TRANSLATIONAL_TERMINATION	-0.456	0.187	0.187	2.748	-0.456	-0.456	1.875	-0.456	-0.456	-0.456	-0.454
GOCC_CONNEXIN_COMPLEX GOCC_CONNEXIN_COMPLEX	0.236	-0.378	-0.870	-0.870	1.436	0.930	-0.870	0.236	-0.870	-0.378	2.042
GOBP_LUNG_SACCULE_DEVELOPMENT GOBP_LUNG_SACCULE_DEVELOPMENT	-0.331	0.273	-0.331	0.273	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	4.881
GOBP_NUCLEAR_PORE_ORGANIZATION GOBP_NUCLEAR_PORE_ORGANIZATION	-0.580	-0.580	0.434	0.434	-0.580	-0.580	3.053	0.434	0.434	-0.580	-0.578
GOMF_MANNOSIDASE_ACTIVITY GOMF_MANNOSIDASE_ACTIVITY	-0.621	0.396	2.069	2.069	-0.621	-0.621	-0.223	-0.223	-0.223	-0.621	-0.619
GOBP_AMINO_SUGAR_BIOSYNTHETIC_PROCESS GOBP_AMINO_SUGAR_BIOSYNTHETIC_PROCESS	-0.538	-0.176	1.603	-0.538	-0.538	-0.538	-0.176	-0.538	0.967	1.603	-0.537
GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND	2.039	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414	2.039	-0.414	0.211	0.212
GOBP_OPSONIZATION GOBP_OPSONIZATION	0.578	1.148	-0.456	-0.456	1.875	-0.456	-0.456	-0.456	-0.456	-0.456	0.580
GOBP_POLYADENYLATION_DEPENDENT_RNA_CATABOLIC_PROCESS GOBP_POLYADENYLATION_DEPENDENT_RNA_CATABOLIC_PROCESS	-0.331	-0.331	0.273	-0.331	-0.331	-0.331	2.452	-0.331	1.528	-0.331	-0.330
GOBP_HYALOID_VASCULAR_PLEXUS_REGRESSION GOBP_HYALOID_VASCULAR_PLEXUS_REGRESSION	-0.290	-0.290	-0.290	-0.290	3.955	-0.290	-0.290	-0.290	-0.290	0.312	0.313
GOBP_GONADAL_MESODERM_DEVELOPMENT GOBP_GONADAL_MESODERM_DEVELOPMENT	0.273	-0.331	-0.331	-0.331	0.273	3.563	0.273	-0.331	-0.331	-0.331	-0.330
GOBP_GRANZYME_MEDIATED_PROGRAMMED_CELL_DEATH_SIGNALING_PATHWAY GOBP_GRANZYME_MEDIATED_PROGRAMMED_CELL_DEATH_SIGNALING_PATHWAY	-0.248	-0.248	1.915	-0.248	1.915	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248
GOBP_PEPTIDYL_LYSINE_OXIDATION GOBP_PEPTIDYL_LYSINE_OXIDATION	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	0.421	-0.207	-0.207	-0.207	3.505
GOBP_MEIOTIC_MISMATCH_REPAIR GOBP_MEIOTIC_MISMATCH_REPAIR	-0.207	-0.207	3.500	0.421	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	-0.206
