GO	[-7.27 -0.53]	[-0.53 -0.24]	[-0.24 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.20]	[0.20 0.43]	[0.43 0.92]	[0.92 8.92]
GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS	-0.745	-0.298	1.129	4.060	-0.298	-0.745	-0.745	0.304	-0.745	0.304	-0.747
GOBP_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY GOBP_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY	0.320	-0.925	-0.925	-0.925	1.657	3.287	-0.524	-1.616	-0.524	-0.283	0.855
GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.150	-0.491	-0.222	-1.035	-1.035	-1.035	-1.035	0.727	-0.491	1.660	1.655
GOBP_EMBRYONIC_EYE_MORPHOGENESIS GOBP_EMBRYONIC_EYE_MORPHOGENESIS	1.648	-1.325	-1.325	-1.325	0.480	-0.702	-0.363	-0.702	1.185	1.185	0.791
GOBP_SENSORY_PERCEPTION_OF_TASTE GOBP_SENSORY_PERCEPTION_OF_TASTE	3.385	-0.786	-1.747	-1.181	0.676	0.939	0.676	-0.507	-1.747	-0.315	0.456
GOBP_CELL_CELL_JUNCTION_MAINTENANCE GOBP_CELL_CELL_JUNCTION_MAINTENANCE	-0.199	-0.199	-0.580	-0.580	-0.199	-0.580	-0.580	-0.580	-0.580	2.212	3.048
GOBP_STEROL_BIOSYNTHETIC_PROCESS GOBP_STEROL_BIOSYNTHETIC_PROCESS	-1.643	-1.643	1.640	1.026	0.559	0.559	1.315	0.559	0.243	-1.643	-1.649
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	1.309	-0.355	-1.901	-1.901	-0.260	-0.797	-1.009	-0.797	0.909	2.051	2.038
GOBP_PRESYNAPSE_ORGANIZATION GOBP_PRESYNAPSE_ORGANIZATION	1.463	1.096	-0.809	-0.492	0.522	-0.285	-1.293	-0.285	-2.072	2.341	-0.813
GOBP_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY GOBP_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY	-0.199	-0.580	-0.580	-0.580	-0.580	-0.580	-0.580	0.892	-0.199	0.434	4.003
GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION	-0.704	2.543	-0.704	-0.704	-0.704	1.822	-0.272	-0.272	-0.272	-0.704	0.704
GOBP_NEGATIVE_CHEMOTAXIS GOBP_NEGATIVE_CHEMOTAXIS	3.196	-0.411	-0.411	-0.702	-1.157	-1.157	-1.157	0.389	-0.228	-0.228	2.129
GOBP_TRICARBOXYLIC_ACID_METABOLIC_PROCESS GOBP_TRICARBOXYLIC_ACID_METABOLIC_PROCESS	-0.580	0.434	2.212	-0.580	-0.580	-0.580	2.212	-0.580	-0.199	-0.199	-0.581
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY	-0.462	-0.204	-0.204	3.815	-0.462	-0.994	0.772	-0.204	0.427	-0.994	-0.996
GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	-0.952	-0.952	0.200	0.200	-0.952	-0.952	0.821	3.190	0.457	0.200	0.199
GOBP_DIACYLGLYCEROL_BIOSYNTHETIC_PROCESS GOBP_DIACYLGLYCEROL_BIOSYNTHETIC_PROCESS	-0.373	-0.373	-0.373	0.240	0.712	-0.373	-0.373	-0.373	-0.373	4.433	-0.373
GOBP_GAMMA_DELTA_T_CELL_DIFFERENTIATION GOBP_GAMMA_DELTA_T_CELL_DIFFERENTIATION	1.731	2.548	0.167	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	0.524	-0.498
GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS	-0.434	1.836	0.821	-0.952	-0.952	-0.952	0.821	0.821	0.457	-0.434	-0.955
GOBP_MITOTIC_CHROMOSOME_CONDENSATION GOBP_MITOTIC_CHROMOSOME_CONDENSATION	-0.621	-0.621	-0.223	0.396	-0.223	-0.621	-0.223	2.867	1.386	-0.621	-0.623
GOBP_PROTEIN_CHROMOPHORE_LINKAGE GOBP_PROTEIN_CHROMOPHORE_LINKAGE	-0.621	0.824	-0.621	-0.621	2.867	0.824	-0.621	-0.621	-0.223	-0.223	-0.224
GOBP_SYNAPTIC_VESICLE_BUDDING GOBP_SYNAPTIC_VESICLE_BUDDING	0.187	-0.455	0.579	3.763	-0.455	0.187	0.187	-0.455	-0.455	-0.455	-0.457
GOBP_GOLGI_LOCALIZATION GOBP_GOLGI_LOCALIZATION	-0.580	0.434	-0.580	-0.199	-0.199	-0.580	0.892	3.054	-0.199	-0.580	-0.581
GOBP_HISTIDINE_CATABOLIC_PROCESS GOBP_HISTIDINE_CATABOLIC_PROCESS	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	-0.331	0.795	3.559
GOBP_PHOSPHORYLATION_OF_RNA_POLYMERASE_II_C_TERMINAL_DOMAIN GOBP_PHOSPHORYLATION_OF_RNA_POLYMERASE_II_C_TERMINAL_DOMAIN	-0.497	0.167	-0.497	0.524	-0.497	-0.497	2.548	0.167	1.053	-0.497	-0.498
GOBP_PRE_REPLICATIVE_COMPLEX_ASSEMBLY_INVOLVED_IN_CELL_CYCLE_DNA_REPLICATION GOBP_PRE_REPLICATIVE_COMPLEX_ASSEMBLY_INVOLVED_IN_CELL_CYCLE_DNA_REPLICATION	0.273	2.452	1.528	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.332
GOBP_TRIPEPTIDE_TRANSMEMBRANE_TRANSPORT GOBP_TRIPEPTIDE_TRANSMEMBRANE_TRANSPORT	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	1.014	-0.248	3.057	-0.249
GOBP_PROTEIN_DNA_COVALENT_CROSS_LINKING_REPAIR GOBP_PROTEIN_DNA_COVALENT_CROSS_LINKING_REPAIR	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	1.014	-0.248	3.057	-0.248	-0.249
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OSMOTIC_STRESS GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OSMOTIC_STRESS	-0.207	0.421	-0.207	-0.207	-0.207	-0.207	3.501	-0.207	-0.207	-0.207	-0.207
GOBP_GLUCOSE_IMPORT_ACROSS_PLASMA_MEMBRANE GOBP_GLUCOSE_IMPORT_ACROSS_PLASMA_MEMBRANE	3.501	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	0.420
GOBP_EPOXIDE_METABOLIC_PROCESS GOBP_EPOXIDE_METABOLIC_PROCESS	-0.207	0.421	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	3.497
