GO	[-4.32 -0.51]	[-0.51 -0.24]	[-0.24 -0.13]	[-0.13 -0.05]	[-0.05 0.00]	[0.00 0.03]	[0.03 0.13]	[0.13 0.27]	[0.27 0.53]	[0.53 1.04]	[1.04 6.70]
MODULE_308 MODULE_308	-2.912	0.999	3.368	-0.649	-1.398	-0.264	1.300	-0.264	0.342	-0.423	-0.951
MODULE_96 MODULE_96	0.359	0.359	-0.862	-1.536	1.334	-0.250	-1.536	-1.536	-0.250	0.614	2.905
MODULE_22 MODULE_22	-1.126	0.409	2.729	0.959	0.409	-1.126	1.739	-0.677	-0.393	-1.126	-1.856
MODULE_323 MODULE_323	-1.096	-1.646	0.519	-0.274	-1.096	0.330	2.615	2.615	0.519	-0.716	-1.632
MODULE_315 MODULE_315	-0.705	-0.705	-0.273	-0.705	0.331	-0.705	1.822	3.365	-0.705	0.331	-0.700
MODULE_451 MODULE_451	0.230	1.131	0.452	0.230	-1.370	-0.734	-0.734	1.579	2.095	-1.370	-1.360
MODULE_433 MODULE_433	1.005	-0.740	-2.536	-1.125	-0.740	3.034	-0.740	-0.287	-0.287	0.315	1.712
MODULE_385 MODULE_385	0.607	-0.581	-1.162	-1.162	0.323	0.978	-0.581	-1.162	-0.280	-0.280	4.003
MODULE_159 MODULE_159	-2.409	0.501	0.702	1.520	0.939	-0.267	1.520	0.338	-0.413	-1.746	-2.388
MODULE_223 MODULE_223	0.509	-0.805	-3.147	-1.326	0.273	-0.612	-0.612	-0.331	0.661	2.046	3.072
MODULE_102 MODULE_102	-0.788	-0.788	2.271	1.614	1.614	-0.325	-0.325	-0.325	-0.788	-0.788	-0.782
MODULE_375 MODULE_375	1.203	-0.378	-1.106	-1.512	-0.248	2.176	-2.040	-1.512	0.362	0.362	2.203
MODULE_410 MODULE_410	0.646	-0.234	-0.830	-1.494	0.984	-0.234	-1.494	-1.494	0.380	0.646	2.413
MODULE_164 MODULE_164	0.315	-1.682	-0.471	-1.682	-0.740	2.100	-1.125	-0.287	-0.287	0.728	3.063
MODULE_109 MODULE_109	1.227	-0.284	-0.526	-1.619	0.319	0.554	-1.619	-0.927	-0.927	2.148	1.240
MODULE_79 MODULE_79	0.258	-1.335	-0.717	-0.988	-1.777	0.729	0.384	-1.335	0.541	1.198	3.788
MODULE_113 MODULE_113	0.784	-1.521	-1.989	-1.521	-0.620	1.531	-1.149	0.300	0.432	1.531	1.862
MODULE_199 MODULE_199	1.152	-0.235	-0.400	-1.540	-0.647	-1.009	-1.009	-0.235	-1.009	1.152	3.946
MODULE_321 MODULE_321	-1.685	0.355	-0.524	-1.292	-1.292	-1.292	0.355	2.991	0.355	2.254	0.507
MODULE_245 MODULE_245	-1.079	0.371	1.580	1.580	-1.079	-1.079	-0.241	0.371	1.089	-1.079	-0.516
MODULE_307 MODULE_307	-0.492	-0.492	0.397	-0.492	0.726	0.726	3.662	-1.037	-0.222	-1.037	-1.030
MODULE_259 MODULE_259	0.625	-0.228	-0.412	-1.160	-0.704	-0.704	-1.160	-0.412	-0.704	1.273	4.480
MODULE_243 MODULE_243	-1.257	0.702	0.939	2.647	-0.616	-0.267	0.702	-0.267	0.501	-1.746	-2.388
MODULE_128 MODULE_128	0.278	-1.283	-0.680	-0.944	-1.717	0.772	0.278	-1.283	0.576	1.259	3.462
MODULE_456 MODULE_456	-2.175	0.664	-0.524	0.355	-2.789	0.355	-0.253	-0.723	1.923	0.355	1.951
MODULE_170 MODULE_170	0.248	-1.361	-0.523	-1.011	-1.807	0.708	0.248	-1.011	0.524	1.168	3.723
MODULE_273 MODULE_273	-0.536	-0.317	1.764	1.764	0.721	-0.536	1.018	-0.317	-0.867	-1.366	-2.146
MODULE_108 MODULE_108	1.554	-1.505	-0.382	-1.505	-0.382	1.962	-0.980	-0.980	-0.382	0.612	1.572
MODULE_177 MODULE_177	-3.159	0.687	1.139	0.507	-0.374	-1.388	-0.251	2.777	-0.251	-0.755	-0.365
MODULE_165 MODULE_165	-2.409	0.338	-0.413	-0.616	1.212	1.212	-1.746	-0.891	-0.413	1.212	1.541
MODULE_358 MODULE_358	-2.335	0.538	1.281	0.996	-0.579	-0.244	0.366	1.281	0.749	-1.681	-1.664
MODULE_382 MODULE_382	0.607	-0.581	-0.581	-1.162	0.607	3.241	-1.162	-0.581	-0.581	0.978	-0.276
MODULE_545 MODULE_545	-0.351	-0.829	-0.351	-0.829	-0.351	3.676	-0.351	-0.351	-0.829	0.256	1.533
MODULE_424 MODULE_424	0.655	-0.746	-0.746	-0.298	-0.746	0.655	-0.746	-0.298	-0.746	1.129	2.416
MODULE_478 MODULE_478	0.279	-0.325	-0.788	-0.325	-0.788	0.608	-0.788	-0.325	-0.788	1.057	3.039
MODULE_222 MODULE_222	0.873	2.597	-0.912	-0.406	-0.912	-0.406	-0.406	1.357	-0.406	0.216	-0.906
MODULE_25 MODULE_25	-0.539	-0.177	2.371	-0.177	0.476	-0.539	1.603	-0.539	-0.539	-0.539	-0.535
MODULE_495 MODULE_495	-0.248	-0.663	-0.248	-0.663	-0.663	0.362	-0.248	-0.663	-0.248	0.762	3.578
