GO	[-5.62 -0.67]	[-0.67 -0.34]	[-0.34 -0.17]	[-0.17 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.24]	[0.24 0.50]	[0.50 1.04]	[1.04 6.47]
GOBP_MRNA_TRANSPORT GOBP_MRNA_TRANSPORT	-2.312	4.901	6.272	3.683	-1.213	-3.426	-1.213	1.039	-1.519	-2.312	-3.439
GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED	-1.077	-1.998	-1.998	-2.695	10.013	5.511	0.969	-1.998	-0.770	-0.363	-2.703
GOBP_MRNA_EXPORT_FROM_NUCLEUS GOBP_MRNA_EXPORT_FROM_NUCLEUS	-1.703	5.131	5.636	2.925	-0.536	-2.808	-0.737	0.482	-1.703	-2.808	-4.704
GOBP_NUCLEOTIDE_EXCISION_REPAIR GOBP_NUCLEOTIDE_EXCISION_REPAIR	-1.166	2.468	2.845	2.845	-1.540	-4.442	-1.540	2.845	0.978	-3.371	-4.453
GOBP_RNA_MODIFICATION GOBP_RNA_MODIFICATION	-0.497	7.402	2.562	2.562	-1.600	-5.771	-0.828	0.327	0.561	-2.833	-3.401
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	-0.477	8.951	1.434	1.434	-4.793	-4.793	-0.477	1.434	-0.477	-1.706	-2.126
GOBP_TRNA_MODIFICATION GOBP_TRNA_MODIFICATION	-0.537	7.303	3.468	2.217	-1.077	-3.693	-1.077	-0.770	0.246	-2.695	-3.702
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	-1.090	9.068	1.121	2.562	-1.090	-3.110	-0.505	0.851	-3.110	-2.179	-2.186
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	-2.947	0.426	-1.407	1.192	-0.810	-4.858	1.192	7.472	2.728	-1.407	-2.957
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	-0.702	-2.365	-1.898	-3.617	5.898	7.442	1.171	-2.365	-1.510	-0.525	0.327
GOBP_OXIDATIVE_PHOSPHORYLATION GOBP_OXIDATIVE_PHOSPHORYLATION	-2.228	-0.283	-0.696	3.093	-1.451	-4.049	0.905	6.991	2.425	-2.228	-3.338
GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	-2.473	1.441	1.441	6.700	-1.803	-3.443	1.145	0.884	-0.442	-2.473	-3.452
GOBP_CORNIFICATION GOBP_CORNIFICATION	0.344	-2.808	-2.194	-1.703	3.741	9.725	0.482	-2.194	-2.808	-0.737	0.478
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	-3.107	0.372	-1.006	0.922	-1.006	-4.150	1.440	7.372	2.432	-1.354	-3.116
GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION	-0.380	-2.808	-1.309	-2.808	5.636	7.274	0.839	-2.808	-2.194	-0.380	-0.264
GOBP_DNA_GEOMETRIC_CHANGE GOBP_DNA_GEOMETRIC_CHANGE	0.333	3.266	5.558	0.467	-3.637	-2.843	-3.637	2.506	-0.271	-1.333	-2.234
GOBP_RNA_3_END_PROCESSING GOBP_RNA_3_END_PROCESSING	-1.254	2.239	7.111	2.239	-0.593	-3.494	-0.774	1.204	-0.593	-3.494	-3.507
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	-2.070	5.392	5.392	0.689	-1.012	-2.986	-0.454	0.689	-0.688	-2.070	-2.994
GOBP_CELLULAR_RESPIRATION GOBP_CELLULAR_RESPIRATION	-4.666	1.273	0.270	0.898	-0.913	-3.972	0.898	7.083	1.718	-1.131	-3.391
GOBP_MRNA_3_END_PROCESSING GOBP_MRNA_3_END_PROCESSING	-1.328	2.871	6.293	1.782	-0.347	-4.109	-0.983	0.947	-0.983	-2.331	-3.079
GOBP_PEPTIDYL_LYSINE_METHYLATION GOBP_PEPTIDYL_LYSINE_METHYLATION	-0.693	4.900	1.818	3.584	-1.558	-3.157	-0.254	-0.365	0.645	-2.508	-5.122
GOBP_DNA_INTEGRITY_CHECKPOINT GOBP_DNA_INTEGRITY_CHECKPOINT	0.347	2.134	3.440	3.440	-3.595	-6.485	-0.481	0.600	0.347	-1.048	-2.466
GOBP_MITOTIC_SPINDLE_ORGANIZATION GOBP_MITOTIC_SPINDLE_ORGANIZATION	-0.455	7.287	1.139	1.139	-4.942	-3.828	-0.321	1.389	-0.321	-1.457	-1.880
GOBP_CYTOPLASMIC_TRANSLATION GOBP_CYTOPLASMIC_TRANSLATION	-2.432	1.109	1.989	1.989	-0.385	-4.234	1.989	2.338	-0.552	-2.432	-4.245
GOBP_PROTEIN_METHYLATION GOBP_PROTEIN_METHYLATION	-1.600	6.441	2.266	3.208	-1.950	-3.387	0.327	-0.375	0.327	-1.300	-4.054
GOBP_IMMUNOGLOBULIN_PRODUCTION GOBP_IMMUNOGLOBULIN_PRODUCTION	-0.698	-0.873	-1.315	-2.678	8.289	5.586	0.894	-2.678	-0.873	-0.698	-1.325
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT	0.708	2.033	3.302	4.043	-3.070	-5.379	-0.872	1.069	-1.104	-0.872	-2.552
GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING	-2.163	4.561	2.349	1.656	-2.881	-3.901	0.457	1.081	0.313	-1.201	-2.890
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	-0.330	-1.317	-5.901	-1.656	4.161	5.477	0.834	-2.545	-0.608	-0.330	0.505
GOBP_REGULATION_OF_MRNA_PROCESSING GOBP_REGULATION_OF_MRNA_PROCESSING	-0.977	1.577	5.216	3.525	-0.418	-3.027	-0.977	0.711	-0.750	-0.977	-5.791
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	1.087	3.205	3.904	2.006	-1.783	-6.087	-0.958	0.463	0.262	-2.152	-2.591
GOBP_CELL_CYCLE_DNA_REPLICATION GOBP_CELL_CYCLE_DNA_REPLICATION	0.651	6.977	2.811	0.651	-2.653	-2.653	-1.211	-0.329	-0.810	-0.810	-2.660
GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR	-1.038	1.865	2.257	3.143	-1.038	-3.027	-2.107	2.683	0.301	-2.107	-3.035
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	-2.774	6.247	0.861	2.245	-0.719	-3.561	1.084	0.356	-0.252	-1.676	-3.572
GOBP_DNA_BIOSYNTHETIC_PROCESS GOBP_DNA_BIOSYNTHETIC_PROCESS	0.693	4.017	3.007	2.137	-1.185	-4.071	-2.490	0.847	-0.473	-0.608	-4.788
GOBP_CHROMOSOME_SEPARATION GOBP_CHROMOSOME_SEPARATION	-0.301	4.998	3.534	3.096	-2.197	-1.226	-0.896	-0.641	-1.226	-1.226	-3.952
GOBP_REGULATION_OF_RNA_SPLICING GOBP_REGULATION_OF_RNA_SPLICING	-0.477	0.360	4.050	5.344	-1.706	-3.192	-1.073	1.200	0.360	-0.834	-4.808
GOBP_NCRNA_TRANSCRIPTION GOBP_NCRNA_TRANSCRIPTION	-2.039	3.190	2.794	2.075	-2.039	-3.409	1.193	0.953	-0.322	-2.636	-2.646
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	-0.268	4.717	2.448	2.849	-0.404	-2.807	-0.404	-0.404	-1.562	-2.097	-3.827
GOBP_MEMBRANE_DOCKING GOBP_MEMBRANE_DOCKING	-2.229	2.766	1.436	1.916	-3.162	-5.224	0.327	2.465	0.851	-0.490	-2.240
GOBP_MATURATION_OF_SSU_RRNA GOBP_MATURATION_OF_SSU_RRNA	-0.492	6.761	1.463	1.878	-0.809	-2.072	-1.293	0.522	-2.072	-2.072	-1.297
GOBP_RNA_METHYLATION GOBP_RNA_METHYLATION	-0.671	3.812	1.728	2.084	-0.671	-3.485	-0.957	0.451	1.114	-2.510	-3.494
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	-0.454	4.802	3.212	0.481	0.481	-2.986	0.481	-0.288	-2.070	-2.986	-2.077
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	-0.301	4.334	1.327	3.920	-1.979	-4.599	-0.750	1.099	-1.252	-1.252	-1.591
GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	-3.859	0.472	2.398	2.398	-2.130	-2.844	1.694	1.387	-0.418	0.325	-2.853
GOBP_RECOMBINATIONAL_REPAIR GOBP_RECOMBINATIONAL_REPAIR	0.301	5.216	2.794	1.099	-1.583	-3.725	-1.583	0.711	-0.418	-0.418	-3.737
GOBP_NUCLEOSOME_ASSEMBLY GOBP_NUCLEOSOME_ASSEMBLY	6.367	4.957	0.266	0.815	-1.053	-0.817	-0.622	-1.339	-1.339	-2.576	-2.099
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	-0.522	0.665	1.612	4.716	-2.163	-4.650	1.612	0.356	0.356	-1.285	-2.784
GOBP_NUCLEOSOME_ORGANIZATION GOBP_NUCLEOSOME_ORGANIZATION	4.848	4.080	1.008	1.412	-1.268	-1.026	-0.382	-1.026	-1.877	-3.193	-2.266
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.743	-1.276	-1.276	-1.635	2.331	9.553	0.770	-0.399	-1.276	-2.071	-0.556
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	-1.028	1.138	0.688	2.765	-1.028	-4.192	-0.372	3.170	1.138	-1.827	-3.154
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I	-1.241	6.846	1.169	1.169	-1.819	-2.695	-0.344	1.169	-0.834	-1.241	-1.824
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	-1.819	1.878	-0.344	1.878	-1.819	-2.695	-0.344	4.307	1.169	-1.819	-1.824
GOBP_ELECTRON_TRANSPORT_CHAIN GOBP_ELECTRON_TRANSPORT_CHAIN	-0.958	0.354	-0.958	0.903	-0.958	-4.316	0.591	5.921	3.205	-1.192	-2.163
GOBP_SPINDLE_ASSEMBLY GOBP_SPINDLE_ASSEMBLY	-0.737	4.646	1.305	1.579	-3.599	-2.808	0.646	1.305	-0.380	-1.703	-2.203
GOBP_REGULATION_OF_CHROMOSOME_SEPARATION GOBP_REGULATION_OF_CHROMOSOME_SEPARATION	-0.437	5.495	2.369	2.369	-2.034	-0.986	-0.667	-0.437	-1.424	-0.986	-2.952
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	-2.142	0.532	-0.379	1.369	-3.530	-5.672	0.416	4.287	1.167	0.664	-0.289
GOBP_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_HYPOXIA GOBP_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_HYPOXIA	-1.611	0.254	1.683	4.359	-0.797	-3.194	1.057	1.352	-0.354	-1.144	-3.202
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION	-0.750	5.603	1.901	2.266	-2.658	-0.750	0.390	-0.521	-1.965	-0.750	-2.666
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	-0.244	2.756	1.598	3.206	-1.675	-3.277	-0.842	1.598	-1.675	-1.198	-1.681
GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	-0.329	5.626	2.811	1.548	-1.783	-1.211	-0.526	-0.526	-1.211	-1.211	-2.660
GOBP_HISTONE_METHYLATION GOBP_HISTONE_METHYLATION	-1.063	4.445	1.868	2.498	-1.368	-2.733	0.396	0.282	-0.321	-0.812	-4.264
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	-1.225	2.285	2.697	3.613	0.353	-2.362	-0.595	-1.225	0.353	-1.225	-3.327
GOBP_NON_RECOMBINATIONAL_REPAIR GOBP_NON_RECOMBINATIONAL_REPAIR	0.784	2.515	1.830	0.784	-0.437	-4.400	-1.143	0.784	0.594	-0.848	-4.412
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	0.375	3.082	3.082	1.874	-0.751	-4.633	-1.201	0.276	0.493	-0.956	-3.241
GOBP_RESPONSE_TO_INTERFERON_GAMMA GOBP_RESPONSE_TO_INTERFERON_GAMMA	-0.813	-3.561	-1.241	-1.507	0.309	-1.507	-1.507	0.651	1.796	4.999	2.876
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	-0.698	-0.698	-0.873	0.368	-0.698	-3.148	-1.315	-1.905	0.894	6.879	3.034
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	-1.317	-1.317	-1.656	-2.061	3.375	7.473	0.510	-0.608	-1.034	-0.608	0.271
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	-0.732	0.922	4.609	3.664	-0.732	-1.798	-1.006	0.249	-0.360	-0.732	-4.161
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	0.384	1.833	1.555	3.957	-2.217	-5.442	0.273	0.273	-0.331	-1.391	-0.836
GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION	0.410	5.993	1.321	0.959	-1.865	-1.123	0.226	-0.392	-1.865	-1.123	-1.869
GOBP_VACUOLAR_TRANSPORT GOBP_VACUOLAR_TRANSPORT	-1.934	-0.328	0.378	2.239	-1.254	-6.360	1.681	0.810	2.239	0.275	-0.999
GOBP_CENTROMERE_COMPLEX_ASSEMBLY GOBP_CENTROMERE_COMPLEX_ASSEMBLY	1.192	5.244	1.192	1.192	-0.381	-2.321	-0.977	-0.977	-0.622	-1.500	-2.327
GOBP_RESPONSE_TO_IONIZING_RADIATION GOBP_RESPONSE_TO_IONIZING_RADIATION	1.031	1.249	1.031	3.011	-1.656	-3.832	-3.126	2.341	-0.608	-0.453	-1.325
GOBP_VESICLE_BUDDING_FROM_MEMBRANE GOBP_VESICLE_BUDDING_FROM_MEMBRANE	-4.525	-0.479	0.722	3.550	-0.909	-2.670	1.165	2.744	-0.667	-0.334	-0.672
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT	0.433	0.594	1.251	5.160	-1.978	-4.400	-1.143	1.003	-0.301	-0.437	-1.520
GOBP_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION GOBP_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION	3.633	4.421	0.514	1.018	-2.340	-1.908	-0.319	-0.758	-0.319	-1.234	-2.863
GOBP_MEMBRANE_INVAGINATION GOBP_MEMBRANE_INVAGINATION	-1.166	-2.896	-0.686	-1.871	1.437	7.528	1.196	-1.166	-0.512	-0.512	0.337
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	0.271	2.712	4.006	1.237	-0.888	-3.178	-1.095	0.464	0.585	-1.095	-3.733
GOBP_CYTOSOLIC_TRANSPORT GOBP_CYTOSOLIC_TRANSPORT	-2.277	0.755	2.675	0.928	-2.277	-4.706	0.355	2.083	1.333	-1.240	-0.350
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	0.324	-1.160	-0.579	-1.160	1.433	6.553	0.607	-1.160	-1.160	-1.160	-0.582
GOBP_ERAD_PATHWAY GOBP_ERAD_PATHWAY	-4.192	-0.250	1.407	1.407	-1.028	-4.192	-0.250	1.407	0.688	1.407	-0.756
GOBP_DNA_REPLICATION_INITIATION GOBP_DNA_REPLICATION_INITIATION	0.528	5.225	2.601	-0.549	0.302	-1.657	-1.657	-0.300	-0.957	-1.657	-0.961
GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	-1.064	0.446	2.203	4.074	-2.143	-3.069	0.289	0.643	0.643	-2.143	-0.735
GOBP_INTERSTRAND_CROSS_LINK_REPAIR GOBP_INTERSTRAND_CROSS_LINK_REPAIR	-0.398	4.497	0.380	1.504	-1.535	-2.363	-1.005	1.504	0.380	-1.005	-2.369
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	-0.412	3.075	2.233	2.233	0.339	-2.399	-0.887	-0.266	-0.412	-1.739	-3.369
GOBP_CELLULAR_RESPONSE_TO_HEAT GOBP_CELLULAR_RESPONSE_TO_HEAT	-0.332	1.359	2.955	2.589	-2.413	-3.052	-0.469	1.630	-1.482	-1.899	-0.473
GOBP_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN GOBP_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN	-1.118	-0.550	-1.118	-1.118	1.504	7.796	-0.260	-0.260	-1.118	-0.550	-0.552
GOBP_NEGATIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE GOBP_NEGATIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	0.502	5.838	1.536	0.502	-1.699	-0.990	-0.318	-0.318	-1.699	-0.990	-1.703
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	-0.646	0.318	1.887	3.718	-2.254	-5.261	0.318	1.201	0.677	-0.382	-1.560
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS	-1.612	2.791	4.665	1.623	-1.296	-2.945	-1.029	-0.348	0.357	-0.348	-1.621
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN	-0.952	-0.434	-0.952	-0.952	1.283	7.879	-0.952	0.200	-0.952	-0.434	-0.435
GOBP_VACUOLE_ORGANIZATION GOBP_VACUOLE_ORGANIZATION	-3.548	-0.425	0.285	0.382	-2.982	-2.495	0.786	2.383	3.683	0.786	-0.430
GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION	1.742	0.676	1.039	0.527	-3.426	-5.066	-1.519	1.252	0.847	1.039	-0.963
GOBP_CENTROSOME_DUPLICATION GOBP_CENTROSOME_DUPLICATION	-0.275	2.810	1.594	1.261	-2.034	-2.944	0.328	1.594	-2.034	-1.424	-0.671
GOBP_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ORGANIZATION GOBP_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ORGANIZATION	1.276	5.486	0.665	0.945	-0.577	-2.238	-0.577	-0.577	-0.577	-1.431	-2.244
