GO	[-5.59 -0.42]	[-0.42 -0.22]	[-0.22 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.04]	[0.04 0.13]	[0.13 0.26]	[0.26 0.46]	[0.46 0.92]	[0.92 6.96]
REN_ALVEOLAR_RHABDOMYOSARCOMA_UP REN_ALVEOLAR_RHABDOMYOSARCOMA_UP	0.398	-0.962	-1.738	-0.336	0.269	-0.336	-2.297	-0.490	-0.490	0.398	8.191
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	0.724	-2.512	-0.855	-0.855	-0.275	-0.377	-0.505	-2.512	-0.377	3.712	3.699
RICKMAN_HEAD_AND_NECK_CANCER_C RICKMAN_HEAD_AND_NECK_CANCER_C	0.447	-0.600	-1.948	-2.534	0.612	0.312	-0.600	-2.534	0.612	3.360	2.194
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	-0.783	-1.295	-1.295	-1.015	-0.320	-0.441	-0.783	-1.015	0.283	3.056	6.004
VILIMAS_NOTCH1_TARGETS_UP VILIMAS_NOTCH1_TARGETS_UP	-0.256	-1.989	-1.989	-1.225	0.848	-0.755	0.352	-0.256	0.352	-0.256	5.554
SERVITJA_ISLET_HNF1A_TARGETS_UP SERVITJA_ISLET_HNF1A_TARGETS_UP	1.844	-1.220	-1.220	-1.852	-0.452	0.268	-1.220	-1.511	0.268	1.591	4.907
MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER	-0.599	-1.740	-1.023	-1.023	-1.023	1.929	-0.599	-1.023	0.269	2.990	2.428
KEGG_AXON_GUIDANCE KEGG_AXON_GUIDANCE	0.750	-1.002	-0.566	-0.566	-0.411	-4.136	1.974	0.311	-1.002	-0.291	4.178
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP	0.301	-0.553	-1.497	-0.727	-0.727	-1.193	-1.497	-0.727	0.692	2.050	5.848
KEGG_CALCIUM_SIGNALING_PATHWAY KEGG_CALCIUM_SIGNALING_PATHWAY	0.353	-0.457	-3.072	-0.345	-0.457	-1.465	-2.152	0.353	1.510	1.290	3.888
WESTON_VEGFA_TARGETS_6HR WESTON_VEGFA_TARGETS_6HR	3.138	-0.556	-2.197	0.456	-1.396	-0.332	-1.396	-0.556	0.272	-0.332	3.130
XU_GH1_AUTOCRINE_TARGETS_DN XU_GH1_AUTOCRINE_TARGETS_DN	-0.580	-1.322	-0.580	2.939	-1.687	-3.333	-0.301	0.301	0.564	0.925	2.241
SENESE_HDAC2_TARGETS_DN SENESE_HDAC2_TARGETS_DN	0.291	-1.432	-1.843	0.413	-0.311	-1.098	-1.843	-0.828	1.698	1.698	3.441
BRUECKNER_TARGETS_OF_MIRLET7A3_DN BRUECKNER_TARGETS_OF_MIRLET7A3_DN	-0.775	-3.152	-0.340	1.088	-0.523	-0.523	-1.580	-0.340	0.824	0.599	3.903
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.452	0.596	-2.365	0.330	0.596	-0.702	-1.898	-2.929	0.596	1.952	2.247
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP	0.336	-1.280	-0.365	-1.578	-0.634	-1.027	-0.365	-0.634	0.336	0.575	7.454
KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP	-0.595	0.548	-1.345	-2.701	-0.795	-0.311	-1.345	-0.311	1.117	1.117	4.492
WANG_LSD1_TARGETS_DN WANG_LSD1_TARGETS_DN	0.647	-1.491	-0.828	-0.828	-0.234	0.647	-1.491	0.381	-1.491	1.860	2.385
PLASARI_NFIC_TARGETS_BASAL_UP PLASARI_NFIC_TARGETS_BASAL_UP	0.979	-0.279	-0.579	-0.279	-1.160	-1.160	-1.160	-0.579	-0.579	1.433	3.967
HOLLERN_SQUAMOUS_BREAST_TUMOR HOLLERN_SQUAMOUS_BREAST_TUMOR	0.338	-1.067	-1.660	-0.839	0.741	1.823	-1.338	-2.038	1.566	-0.493	3.030
CROMER_TUMORIGENESIS_UP CROMER_TUMORIGENESIS_UP	0.416	-0.600	-1.466	-0.948	0.416	-0.600	-1.466	-0.948	0.416	0.911	5.352
RICKMAN_HEAD_AND_NECK_CANCER_A RICKMAN_HEAD_AND_NECK_CANCER_A	0.508	-1.828	-1.381	-1.828	0.688	0.688	-1.028	-1.381	0.897	1.705	2.376
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN	-1.023	-1.023	-1.023	-0.336	0.477	-0.599	0.477	-1.740	0.477	0.477	4.933
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP	0.469	0.469	-0.991	-1.240	-0.463	-2.745	-0.782	-0.346	-0.346	1.814	4.444
AFFAR_YY1_TARGETS_UP AFFAR_YY1_TARGETS_UP	-0.633	-0.633	-0.633	-0.994	-0.285	-1.222	-1.222	-0.799	0.416	2.930	4.645
ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE	0.275	-0.810	-0.810	-0.810	-0.329	-0.810	-1.783	-0.810	1.206	0.907	4.986
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN	1.171	-1.382	0.510	-1.691	-0.703	-2.050	-0.703	-0.415	0.803	0.510	4.466
CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_UP CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_UP	0.566	-0.828	0.991	-0.828	-0.828	0.256	-0.828	-0.828	-0.828	1.522	2.146
AIGNER_ZEB1_TARGETS AIGNER_ZEB1_TARGETS	0.453	-1.367	0.754	-1.367	-0.733	-0.385	-0.733	-0.385	-0.385	0.453	4.745
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP	0.743	0.583	-0.885	-1.132	-1.781	-2.200	-1.428	0.583	1.600	1.128	2.146
WU_CELL_MIGRATION WU_CELL_MIGRATION	-1.061	-1.307	-1.307	-0.524	-0.851	0.399	-0.851	-0.673	0.970	2.654	3.613
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	0.961	0.756	-1.815	-1.815	-1.076	-0.810	-1.076	0.301	1.449	0.301	3.096
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	0.754	-0.733	-1.367	-0.733	-1.367	-1.367	1.131	0.453	0.231	0.754	2.088
LI_CISPLATIN_RESISTANCE_UP LI_CISPLATIN_RESISTANCE_UP	-1.035	-0.491	0.398	-0.491	-0.491	0.398	-1.035	-0.222	-1.035	0.727	4.460
SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_2 SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_2	-1.090	0.240	-0.650	-1.823	0.999	-0.373	-1.090	-0.373	-0.373	1.371	3.381
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_DN NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_DN	0.254	0.254	-2.253	-0.797	0.397	0.798	-1.611	0.397	-1.144	0.578	3.825
LEE_NEURAL_CREST_STEM_CELL_UP LEE_NEURAL_CREST_STEM_CELL_UP	1.967	-2.117	-1.706	-1.073	-0.637	0.257	0.359	-0.349	0.257	0.359	3.642
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN	-0.397	-0.595	-1.225	-1.225	-0.864	-0.397	-0.864	-0.397	0.725	1.557	4.633
REACTOME_POTASSIUM_CHANNELS REACTOME_POTASSIUM_CHANNELS	1.440	-0.733	-0.733	-0.360	-0.733	0.249	-0.733	-3.107	0.524	0.708	3.218
ONDER_CDH1_SIGNALING_VIA_CTNNB1 ONDER_CDH1_SIGNALING_VIA_CTNNB1	0.658	-1.307	-0.934	-0.934	-0.652	-0.934	-0.289	-0.652	-0.289	1.770	4.384
WINZEN_DEGRADED_VIA_KHSRP WINZEN_DEGRADED_VIA_KHSRP	-0.490	-0.962	-1.303	-0.695	-0.490	0.269	-0.490	-1.303	1.509	0.558	4.747
SATO_SILENCED_BY_DEACETYLATION_IN_PANCREATIC_CANCER SATO_SILENCED_BY_DEACETYLATION_IN_PANCREATIC_CANCER	-0.392	0.654	-1.123	-1.865	1.738	-0.676	-0.676	-0.392	-0.392	0.226	3.283
PLASARI_TGFB1_SIGNALING_VIA_NFIC_10HR_UP PLASARI_TGFB1_SIGNALING_VIA_NFIC_10HR_UP	1.602	-0.948	-0.948	-0.948	-1.466	-0.365	0.246	-0.600	-0.600	2.017	2.469
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	0.772	-0.994	-0.994	-0.204	0.772	-0.994	-0.994	-0.462	-0.204	0.427	3.044
MIKKELSEN_MEF_LCP_WITH_H3K27ME3 MIKKELSEN_MEF_LCP_WITH_H3K27ME3	0.764	-1.962	-0.935	-0.935	1.030	1.337	-1.362	-0.405	-0.935	0.764	2.060
CUI_TCF21_TARGETS_UP CUI_TCF21_TARGETS_UP	-0.218	-0.430	-0.796	-0.796	-0.430	-0.796	-0.218	0.681	-1.450	0.681	4.448
KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_DN KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_DN	0.382	-1.643	-0.558	-0.819	0.558	0.382	-0.819	-1.171	-0.819	2.392	2.808
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_DN LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_DN	-0.451	-1.225	-1.225	0.571	-0.451	-0.256	-0.451	-0.256	-1.225	1.181	4.200
DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN	-0.569	-0.569	-0.569	-0.436	-2.523	-0.731	-0.327	-0.327	0.372	1.562	4.362
REACTOME_LONG_TERM_POTENTIATION REACTOME_LONG_TERM_POTENTIATION	1.283	-0.952	-0.952	-0.952	-0.434	-0.952	0.200	0.200	0.200	0.821	2.469
SMID_BREAST_CANCER_LUMINAL_B_UP SMID_BREAST_CANCER_LUMINAL_B_UP	0.347	-0.481	-0.357	-1.048	-1.636	-0.259	-1.048	0.347	-0.822	1.354	4.591
LIANG_SILENCED_BY_METHYLATION_2 LIANG_SILENCED_BY_METHYLATION_2	0.397	-0.977	-0.977	-2.321	0.233	0.397	-0.977	0.233	0.612	0.878	2.891
MASRI_RESISTANCE_TO_TAMOXIFEN_AND_AROMATASE_INHIBITORS_DN MASRI_RESISTANCE_TO_TAMOXIFEN_AND_AROMATASE_INHIBITORS_DN	-0.828	-0.828	-0.828	-0.351	-0.351	0.256	-0.351	-0.828	0.566	2.149	2.146
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_DN GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_DN	-0.523	0.413	1.726	-1.580	-1.117	0.265	-2.216	0.413	-0.523	0.824	2.091
KIM_GLIS2_TARGETS_UP KIM_GLIS2_TARGETS_UP	0.315	0.315	-2.986	-0.454	-0.288	0.937	0.689	-0.688	-1.455	0.481	2.305
SESTO_RESPONSE_TO_UV_C8 SESTO_RESPONSE_TO_UV_C8	-1.998	0.342	-0.263	0.519	-0.421	-2.903	0.738	-0.263	0.738	-0.263	2.008
REACTOME_ECM_PROTEOGLYCANS REACTOME_ECM_PROTEOGLYCANS	1.428	-0.505	-1.548	-1.090	-0.505	-0.753	-0.327	-0.753	-0.327	1.121	3.475
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP	-0.436	0.486	0.372	-1.423	-0.925	-1.423	-1.423	-0.436	1.336	0.940	3.276
WEBER_METHYLATED_HCP_IN_FIBROBLAST_DN WEBER_METHYLATED_HCP_IN_FIBROBLAST_DN	0.453	-1.057	-1.782	-0.624	0.716	0.254	-1.057	-0.624	0.254	1.424	2.350
MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3 MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3	-0.247	0.564	-0.668	-1.034	0.363	-0.416	-2.404	-0.416	-0.416	1.458	2.742
GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN	0.381	0.381	-1.491	-0.234	-0.828	-0.828	-0.234	-0.828	-0.234	0.381	4.309
RUIZ_TNC_TARGETS_UP RUIZ_TNC_TARGETS_UP	-0.329	-0.329	0.810	0.275	-1.566	-2.883	0.275	-0.446	-0.594	1.950	2.229
LEE_LIVER_CANCER_SURVIVAL_UP LEE_LIVER_CANCER_SURVIVAL_UP	1.433	-1.645	-0.675	-0.521	-1.341	0.310	-1.341	-0.675	0.837	1.216	2.478
IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_DN IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_DN	0.477	-0.398	0.649	0.477	-0.398	-0.790	-0.568	-1.433	-0.568	-1.074	4.870
GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_UP GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_UP	0.217	-0.911	-0.911	-0.911	-0.406	0.491	-0.911	0.874	0.491	0.217	2.591
HOELZEL_NF1_TARGETS_UP HOELZEL_NF1_TARGETS_UP	1.409	-1.510	-1.188	-0.274	-1.510	-0.525	-0.525	0.452	-0.525	1.171	2.917
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN	0.320	-1.209	-0.395	-0.939	-1.209	-1.209	0.320	-0.283	-0.283	2.540	2.872
LIM_MAMMARY_LUMINAL_MATURE_DN LIM_MAMMARY_LUMINAL_MATURE_DN	0.817	-0.641	-0.446	-0.641	-0.896	-1.650	-0.446	-0.446	-0.446	1.618	3.523
KEGG_CELL_ADHESION_MOLECULES_CAMS KEGG_CELL_ADHESION_MOLECULES_CAMS	0.380	-0.345	-0.685	-2.101	-0.345	-1.237	0.702	-0.493	-0.345	0.702	3.913
