GO	[-10.12 -0.92]	[-0.92 -0.59]	[-0.59 -0.36]	[-0.36 -0.17]	[-0.17 0.00]	[0.00 0.01]	[0.01 0.20]	[0.20 0.42]	[0.42 0.74]	[0.74 1.53]	[1.53 23.61]
HOWARD_NK_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_3DY_UP HOWARD_NK_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_3DY_UP	-1.927	-1.927	0.373	-0.389	-0.240	-2.821	1.064	3.016	2.124	0.373	-0.915
FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_UP FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_UP	0.301	-0.580	-2.132	-0.423	-0.580	-0.301	-1.689	-0.778	-0.778	1.942	7.032
ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_1DY_DN ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_1DY_DN	-2.549	0.833	0.290	0.833	-0.691	-1.869	2.040	1.084	1.084	0.290	-3.541
PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGE_3DY_UP PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGE_3DY_UP	0.528	-2.103	-0.345	-2.708	-0.345	-1.623	-0.685	0.528	0.261	4.871	1.672
SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_50_TO_60DY_UP SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_50_TO_60DY_UP	-1.625	-0.662	-0.845	-0.284	1.241	-3.426	-1.322	1.961	1.961	2.533	-0.669
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_7DY_UP THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_7DY_UP	-1.323	0.301	-0.301	1.144	0.733	-5.323	1.653	1.942	0.301	-0.580	-1.032
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP	-1.062	-0.859	-0.317	-0.859	-1.062	-3.663	0.486	0.378	1.721	4.480	0.744
ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_NAIVE_NOT_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_UP ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_NAIVE_NOT_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_UP	-0.925	-0.925	-0.925	-0.524	-0.524	5.380	0.859	-1.616	-0.524	-0.283	1.221
SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_2_TO_4DY_UP SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_2_TO_4DY_UP	-1.211	0.652	-1.784	-1.211	-0.810	-1.211	-0.527	-0.329	4.407	0.908	1.541
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GT_200_VS_LTE_200_1DY_DN ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GT_200_VS_LTE_200_1DY_DN	-0.668	-0.479	-0.479	-1.595	-0.909	1.430	-1.214	-0.668	-1.214	3.141	3.538
NAKAYA_PLASMACYTOID_DENDRITIC_CELL_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN NAKAYA_PLASMACYTOID_DENDRITIC_CELL_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN	-1.886	0.611	1.965	0.611	0.611	-4.279	2.501	0.378	-1.062	0.286	-0.869
QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_28D_PEAK_T_CELL_RESPONSE_14DY_NEGATIVE QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_28D_PEAK_T_CELL_RESPONSE_14DY_NEGATIVE	-1.533	-1.533	1.791	0.615	0.615	-1.533	0.615	0.615	1.334	-0.476	-1.539
PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGED_POST_VACCINATION_VS_UNCHALLENGED_72HR_TOP_30_DEG_UP PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGED_POST_VACCINATION_VS_UNCHALLENGED_72HR_TOP_30_DEG_UP	-0.610	-0.610	-1.201	-1.201	-0.610	1.879	-1.201	-0.610	0.573	0.929	3.104
QI_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_ZOSTAVAX_AGE_52_75YO_CD4_T_CELL_VS_NAIVE_CD4_T_CELL_7_TO_9DY_DN QI_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_ZOSTAVAX_AGE_52_75YO_CD4_T_CELL_VS_NAIVE_CD4_T_CELL_7_TO_9DY_DN	-0.373	-0.373	-0.373	-0.373	-0.373	7.423	-0.373	0.240	-0.373	-0.373	-0.374
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_70PLS_NONRESPONDER_2DY_UP THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_70PLS_NONRESPONDER_2DY_UP	0.252	0.684	-0.507	0.884	1.367	-4.613	1.958	0.512	-0.507	-0.702	-1.271
MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_2DY_UP MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_2DY_UP	-0.566	-0.359	-0.859	-1.855	-0.566	-0.859	-0.566	-0.859	0.848	1.829	4.782
LI_PBMC_MENACTRA_AGE_18_45YO_ANTI_DT_ANTIBODY_CORRELATION_PROFILE_3DY_UP LI_PBMC_MENACTRA_AGE_18_45YO_ANTI_DT_ANTIBODY_CORRELATION_PROFILE_3DY_UP	-0.260	-0.550	-1.118	-1.118	-1.118	1.505	-0.550	-0.550	-0.260	0.645	4.119
FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_1DY_POSITIVE FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_1DY_POSITIVE	-0.796	-1.346	0.408	-1.043	-1.043	-2.704	0.408	0.292	0.714	3.273	2.199
HOFT_PBMC_TICE_BCG_RBCG_AG85A_AG85B_AGE_18_40YO_CORRELATED_WITH_WHOLE_BLOOD_BACTERICIDAL_ACTIVITY_NEGATIVE HOFT_PBMC_TICE_BCG_RBCG_AG85A_AG85B_AGE_18_40YO_CORRELATED_WITH_WHOLE_BLOOD_BACTERICIDAL_ACTIVITY_NEGATIVE	-0.300	-1.658	-0.549	-0.300	-1.658	1.596	-0.958	-0.549	0.302	0.528	3.807
MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_VACCINATED_VS_CONTROL_TREATED_IN_VITRO_WITH_MVA85A_6HR_UP MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_VACCINATED_VS_CONTROL_TREATED_IN_VITRO_WITH_MVA85A_6HR_UP	0.290	0.427	-0.918	-2.232	-0.461	-0.659	-0.461	-1.252	0.427	0.595	5.989
GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_DN GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_DN	0.784	-0.687	-0.512	-0.903	-2.900	1.440	-0.687	-0.687	-0.903	1.198	3.722
HOWARD_PBMC_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_19_39YO_AS03_ADJUVANT_VS_BUFFER_1DY_DN HOWARD_PBMC_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_19_39YO_AS03_ADJUVANT_VS_BUFFER_1DY_DN	0.381	-0.828	0.647	-0.828	-1.492	1.862	-0.828	-1.492	0.381	-0.453	2.970
FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_UP FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_UP	-0.645	-2.364	-0.645	-0.234	-0.234	-0.234	-2.364	0.380	0.846	1.153	2.813
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_CORRELATED_WITH_CD8_T_CELL_RESPONSE_3DY_POSITIVE ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_CORRELATED_WITH_CD8_T_CELL_RESPONSE_3DY_POSITIVE	-1.308	-0.934	-0.934	-0.652	0.884	-1.804	1.773	2.136	0.468	1.443	-1.316
ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_RESPONDERS_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_UP ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_RESPONDERS_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_UP	-0.764	-1.409	-0.764	-0.764	-0.407	2.013	1.514	-0.764	-0.764	0.216	2.565
HOEK_PBMC_INACTIVATED_INFLUENZA_ADULT_7DY_DN HOEK_PBMC_INACTIVATED_INFLUENZA_ADULT_7DY_DN	-0.870	-0.870	-0.378	-0.870	-0.870	0.236	-0.870	2.038	0.931	2.038	0.234
HOEK_MYELOID_DENDRITIC_CELL_2011_2012_TIV_ADULT_7DY_UP HOEK_MYELOID_DENDRITIC_CELL_2011_2012_TIV_ADULT_7DY_UP	1.033	-0.260	-1.118	-0.260	0.347	0.347	-1.118	-1.118	-1.118	0.347	3.361
QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_CONTRACTION_OF_VZV_SPECIFIC_T_CELLS_PEAK_TO_28DYAT_1DY_NEGATIVE QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_CONTRACTION_OF_VZV_SPECIFIC_T_CELLS_PEAK_TO_28DYAT_1DY_NEGATIVE	1.262	1.470	0.475	1.262	-0.551	-4.313	0.475	-1.079	-0.427	0.896	-1.330
LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_POLYSACCHARIDE_ANTIBODY_3DY_NEGATIVE LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_POLYSACCHARIDE_ANTIBODY_3DY_NEGATIVE	0.279	-0.787	-0.787	-0.787	0.279	0.279	-0.787	-0.787	1.058	-0.324	3.850
FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_192HR_DN FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_192HR_DN	-0.764	0.427	-0.407	-0.764	0.216	1.080	-1.409	-1.409	-0.407	0.427	3.861
KAZMIN_PBMC_P_FALCIPARUM_RTSS_AS01_AGE_UNKNOWN_CORRELATED_WITH_PROTECTION_56DY_NEGATIVE KAZMIN_PBMC_P_FALCIPARUM_RTSS_AS01_AGE_UNKNOWN_CORRELATED_WITH_PROTECTION_56DY_NEGATIVE	0.254	-0.354	-0.624	-1.057	-0.624	2.901	-0.624	-1.057	-0.354	-0.624	3.480
LI_PBMC_MENACTRA_AGE_18_45YO_7DY_UP LI_PBMC_MENACTRA_AGE_18_45YO_7DY_UP	-0.176	-0.538	-0.176	-0.176	-0.176	5.413	-0.538	-0.538	-0.538	-0.176	-0.540
SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_50_TO_60DY_DN SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_50_TO_60DY_DN	1.725	0.645	-0.465	1.010	0.266	-4.761	-0.623	0.497	0.266	0.497	-0.630
LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_3DY_DN LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_3DY_DN	-0.787	0.279	-0.787	-0.787	-0.787	0.609	0.279	0.279	0.609	-0.787	3.013
QI_NAIVE_T_CELL_ZOSTAVAX_AGE_52_75YO_CD4_T_CELL_VS_NAIVE_CD4_T_CELL_7_TO_9DY_DN QI_NAIVE_T_CELL_ZOSTAVAX_AGE_52_75YO_CD4_T_CELL_VS_NAIVE_CD4_T_CELL_7_TO_9DY_DN	-0.290	-0.290	-0.290	-0.290	-0.290	5.444	-0.290	0.313	-0.290	-0.290	-0.291
VAN_DEN_BIGGELAAR_PBMC_PREVNAR_9MO_INFANT_STIMULATED_VS_UNSTIMULATED_8MO_UP VAN_DEN_BIGGELAAR_PBMC_PREVNAR_9MO_INFANT_STIMULATED_VS_UNSTIMULATED_8MO_UP	-1.226	-0.595	-2.364	-0.865	-0.865	0.521	-0.255	1.907	1.559	0.353	1.237
FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_TO_48HR_EARLY_UP FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_TO_48HR_EARLY_UP	-0.324	-0.787	-0.787	-0.787	0.609	-0.787	0.609	-0.787	0.609	2.271	0.606
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GTE_200_VS_LTE_200_1DY_UP ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GTE_200_VS_LTE_200_1DY_UP	0.318	-1.625	-0.662	-0.662	-0.509	3.521	-1.064	0.549	0.856	-1.322	1.229
LI_PBMC_MENACTRA_AGE_18_45YO_ANTI_POLYSACCHARIDE_ANTIBODY_CORRELATION_PROFILE_3DY_UP LI_PBMC_MENACTRA_AGE_18_45YO_ANTI_POLYSACCHARIDE_ANTIBODY_CORRELATION_PROFILE_3DY_UP	-0.363	0.247	-1.326	-0.702	-1.326	1.185	-0.702	-0.363	0.247	1.185	2.171
HOEK_NEUTROPHIL_2011_2012_TIV_ADULT_7DY_UP HOEK_NEUTROPHIL_2011_2012_TIV_ADULT_7DY_UP	-0.351	0.992	-0.828	0.256	-0.828	-0.351	-0.828	-0.351	-0.351	0.256	3.665
ERWIN_COHEN_BLOOD_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_2DY_UP ERWIN_COHEN_BLOOD_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_2DY_UP	-0.456	-0.321	-0.629	-1.121	-1.873	-0.848	0.282	0.546	-0.321	3.405	1.654
HOEK_PBMC_INACTIVATED_INFLUENZA_ADULT_1DY_UP HOEK_PBMC_INACTIVATED_INFLUENZA_ADULT_1DY_UP	-0.538	-0.538	-0.538	-0.538	1.604	2.372	-0.538	-0.176	0.477	-0.538	-0.177
FISCHER_BLOOD_PLASMA_RVSV_EBOV_AGE_18_55YO_HIGH_DOSE_3DY_DN FISCHER_BLOOD_PLASMA_RVSV_EBOV_AGE_18_55YO_HIGH_DOSE_3DY_DN	0.361	-0.248	-0.248	-0.248	-0.248	4.467	-0.248	-0.248	-0.248	-0.248	-0.249
