GO	[-5.85 -0.55]	[-0.55 -0.28]	[-0.28 -0.14]	[-0.14 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.25]	[0.25 0.51]	[0.51 1.02]	[1.02 24.36]
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC	-1.450	0.403	5.218	1.933	-1.450	-1.450	-0.219	-0.219	-0.219	-0.797	-1.446
GOMF_CARGO_RECEPTOR_ACTIVITY GOMF_CARGO_RECEPTOR_ACTIVITY	2.148	0.620	-1.549	-2.180	-1.549	-2.180	-0.753	-0.753	0.850	1.120	3.496
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	1.363	-0.951	-1.650	-1.262	4.781	0.511	-2.133	-1.650	-0.951	0.682	1.655
GOBP_FATTY_ACID_CATABOLIC_PROCESS GOBP_FATTY_ACID_CATABOLIC_PROCESS	-0.438	0.432	1.002	1.002	-0.849	-4.401	0.783	0.593	1.827	0.301	-3.323
GOBP_RESPONSE_TO_CALCIUM_ION GOBP_RESPONSE_TO_CALCIUM_ION	-0.258	-0.490	0.348	-1.732	0.777	-6.027	-0.258	-0.490	0.612	1.930	1.944
GOBP_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_HYPOXIA GOBP_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_HYPOXIA	-2.253	0.578	3.339	1.350	-1.144	-2.253	0.253	1.681	0.396	-0.797	-1.605
GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX	-0.314	0.288	2.200	2.619	-1.065	-3.070	1.466	-0.488	-0.488	-2.144	-0.311
GOMF_MONOOXYGENASE_ACTIVITY GOMF_MONOOXYGENASE_ACTIVITY	1.405	-0.537	-1.029	-1.382	0.687	-0.373	-1.829	-1.029	-1.382	1.136	5.054
GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE	1.534	0.285	-1.699	-0.991	3.083	1.129	-0.991	-0.574	-1.699	0.783	-0.987
GOBP_EAR_MORPHOGENESIS GOBP_EAR_MORPHOGENESIS	1.394	0.701	-0.685	-1.622	0.905	-1.622	-3.486	-0.685	-0.346	1.136	2.706
GOMF_PROTEIN_ADP_RIBOSYLASE_ACTIVITY GOMF_PROTEIN_ADP_RIBOSYLASE_ACTIVITY	-0.663	1.939	-0.663	-0.663	-0.663	-0.663	0.762	3.556	-0.247	-0.663	-0.661
GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME	-1.243	0.880	0.880	1.796	-1.243	-1.243	0.539	0.539	0.880	-1.243	-1.239
GOCC_INO80_TYPE_COMPLEX GOCC_INO80_TYPE_COMPLEX	-1.036	1.149	0.726	2.916	-1.036	-1.036	0.398	0.726	-0.491	-1.036	-1.033
GOCC_AZUROPHIL_GRANULE_MEMBRANE GOCC_AZUROPHIL_GRANULE_MEMBRANE	-1.006	-0.235	-0.399	-0.399	-1.536	-2.364	0.379	2.340	3.341	0.379	-0.641
GOMF_METALLOPEPTIDASE_ACTIVITY GOMF_METALLOPEPTIDASE_ACTIVITY	-0.687	-0.687	0.292	-0.412	2.325	-3.875	-0.537	-1.328	0.502	0.783	2.939
GOBP_EOSINOPHIL_MIGRATION GOBP_EOSINOPHIL_MIGRATION	-0.406	-0.911	-0.406	-0.911	1.356	-0.911	-0.406	-0.406	-0.911	1.356	3.347
GOCC_GAMMA_TUBULIN_COMPLEX GOCC_GAMMA_TUBULIN_COMPLEX	-0.870	-0.378	0.527	3.499	0.236	-0.870	-0.870	0.236	1.436	-0.870	-0.867
GOBP_PIRNA_METABOLIC_PROCESS GOBP_PIRNA_METABOLIC_PROCESS	2.400	-0.746	0.304	-0.298	-0.746	-0.746	-0.746	-0.746	1.713	-0.746	1.132
GOBP_NUCLEOSIDE_METABOLIC_PROCESS GOBP_NUCLEOSIDE_METABOLIC_PROCESS	-0.280	1.054	2.999	-0.810	-1.919	-3.259	-0.411	0.827	0.323	0.461	-0.277
GOBP_MUSCLE_FILAMENT_SLIDING GOBP_MUSCLE_FILAMENT_SLIDING	3.285	-0.525	-1.616	-0.925	0.555	-0.525	-0.283	-0.925	-0.925	1.226	0.862
GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY	-0.733	1.130	2.092	0.453	-1.368	-1.368	1.130	0.754	-0.733	-0.733	-0.730
GOBP_ADENOHYPOPHYSIS_DEVELOPMENT GOBP_ADENOHYPOPHYSIS_DEVELOPMENT	-0.497	0.524	-0.497	-0.497	4.574	-0.497	-0.497	-0.497	-0.497	0.524	0.167
GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	1.083	0.269	-0.336	-1.741	-1.741	-0.599	0.749	-1.024	1.477	-0.336	1.484
GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY	-0.829	1.521	2.148	1.521	-0.351	-0.351	-0.351	-0.829	-0.351	-0.829	-0.826
GOCC_CONNEXIN_COMPLEX GOCC_CONNEXIN_COMPLEX	-0.378	-0.378	-0.378	-0.870	1.436	1.436	0.236	-0.870	-0.870	-0.870	2.042
GOMF_O_METHYLTRANSFERASE_ACTIVITY GOMF_O_METHYLTRANSFERASE_ACTIVITY	-0.953	-0.434	0.457	3.188	-0.953	-0.953	0.199	0.821	0.457	0.199	-0.950
GOMF_WATER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_WATER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.199	-0.580	-0.580	-0.580	3.053	-0.580	-0.580	-0.199	-0.580	0.434	1.492
GOBP_REGULATION_OF_PLASMINOGEN_ACTIVATION GOBP_REGULATION_OF_PLASMINOGEN_ACTIVATION	-0.538	-0.538	-0.538	-0.538	-0.538	-0.538	-0.176	-0.176	-0.176	3.261	1.607
GOCC_SMN_COMPLEX GOCC_SMN_COMPLEX	-0.456	3.761	1.148	0.187	-0.456	-0.456	-0.456	-0.456	0.187	-0.456	-0.454
GOMF_STEROL_TRANSPORTER_ACTIVITY GOMF_STEROL_TRANSPORTER_ACTIVITY	3.868	-0.765	-1.409	-0.407	-0.407	-1.409	0.427	0.427	0.216	0.427	0.217
GOBP_OXYGEN_TRANSPORT GOBP_OXYGEN_TRANSPORT	-0.223	0.396	-0.621	-0.621	-0.223	3.771	-0.621	-0.621	-0.621	-0.223	0.826
GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS	-0.228	-0.228	0.920	0.389	-1.907	-1.907	1.271	-0.411	1.677	-0.228	-0.699
GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS	0.457	-0.434	-0.953	-0.434	4.847	0.199	0.199	-0.434	-0.434	0.199	-0.950
GOBP_SYNAPTIC_VESICLE_DOCKING GOBP_SYNAPTIC_VESICLE_DOCKING	-0.456	0.578	0.187	-0.456	-0.456	-0.456	-0.456	0.578	-0.456	3.761	-0.454
GOMF_PRENYLTRANSFERASE_ACTIVITY GOMF_PRENYLTRANSFERASE_ACTIVITY	0.332	1.206	1.821	1.206	-0.704	-0.704	-0.272	-0.704	-0.272	-0.704	-0.702
GOMF_BASIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_BASIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.541	0.332	-0.272	0.332	0.332	-0.704	-0.704	-0.704	1.206	-0.704	-0.702
GOMF_CARBONATE_DEHYDRATASE_ACTIVITY GOMF_CARBONATE_DEHYDRATASE_ACTIVITY	0.434	-0.580	-0.580	-0.199	2.211	-0.580	-0.580	-0.580	-0.580	1.488	0.436
GOBP_NUCLEAR_ENVELOPE_REASSEMBLY GOBP_NUCLEAR_ENVELOPE_REASSEMBLY	-0.746	0.304	0.304	1.128	0.304	-0.746	-0.746	2.400	0.304	-0.746	-0.743
GOBP_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION GOBP_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	-0.746	-0.298	-0.746	1.128	1.713	-0.298	-0.746	-0.298	-0.746	-0.298	1.718
GOMF_TRACE_AMINE_RECEPTOR_ACTIVITY GOMF_TRACE_AMINE_RECEPTOR_ACTIVITY	-0.290	-0.290	-0.290	-0.290	3.955	0.894	-0.290	-0.290	-0.290	-0.290	-0.289
GOBP_REGULATION_OF_VASCULOGENESIS GOBP_REGULATION_OF_VASCULOGENESIS	-0.663	-0.663	-0.663	-0.247	-0.247	-0.663	-0.247	-0.247	0.362	0.762	3.564
GOBP_THYROID_HORMONE_TRANSPORT GOBP_THYROID_HORMONE_TRANSPORT	2.977	0.211	-0.414	-0.414	1.256	-0.414	-0.414	-0.414	-0.414	0.211	-0.413
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_ENDOSOME GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_ENDOSOME	-0.538	-0.538	1.603	-0.538	-0.538	-0.538	1.603	-0.176	0.967	-0.538	-0.176
GOMF_EUKARYOTIC_INITIATION_FACTOR_4E_BINDING GOMF_EUKARYOTIC_INITIATION_FACTOR_4E_BINDING	-0.414	-0.414	4.069	-0.414	0.211	-0.414	0.211	-0.414	0.211	0.211	-0.413
GOMF_VIRION_BINDING GOMF_VIRION_BINDING	0.166	-0.497	-0.497	-0.497	0.524	-0.497	-0.497	0.166	1.052	-0.497	2.553
GOBP_IRES_DEPENDENT_VIRAL_TRANSLATIONAL_INITIATION GOBP_IRES_DEPENDENT_VIRAL_TRANSLATIONAL_INITIATION	-0.456	-0.456	0.578	1.875	-0.456	-0.456	1.148	0.578	-0.456	-0.456	-0.454
