GO	[-23.89 -0.90]	[-0.90 -0.56]	[-0.56 -0.33]	[-0.33 -0.21]	[-0.21 0.00]	[0.00 0.00]	[0.00 0.21]	[0.21 0.55]	[0.55 1.20]	[1.20 2.15]	[2.15 9.06]
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	0.359	1.203	3.672	0.359	2.274	-3.917	1.203	-1.711	-2.123	-2.615	-0.480
REACTOME_MUSCLE_CONTRACTION REACTOME_MUSCLE_CONTRACTION	-1.283	-3.104	-3.640	0.497	-1.048	0.624	-1.048	0.293	1.997	2.836	2.829
REACTOME_ECM_PROTEOGLYCANS REACTOME_ECM_PROTEOGLYCANS	1.729	-2.220	-1.119	-1.582	-2.220	0.265	-1.119	-0.776	2.102	0.599	4.450
REACTOME_GLYCOSPHINGOLIPID_METABOLISM REACTOME_GLYCOSPHINGOLIPID_METABOLISM	-0.676	-0.676	-1.866	-0.392	-1.866	-0.392	-0.392	1.739	6.005	0.409	-0.677
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	-1.409	0.427	2.576	-0.765	2.014	-1.409	0.716	1.080	-1.409	-1.409	-0.766
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	-0.290	-1.624	-2.168	0.313	-0.290	1.356	-2.887	-0.432	-0.432	3.164	1.989
REACTOME_NUCLEOBASE_BIOSYNTHESIS REACTOME_NUCLEOBASE_BIOSYNTHESIS	4.787	2.070	-0.621	-0.621	-0.223	-0.621	-0.621	-0.621	-0.621	-0.223	-0.622
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	-1.333	-0.910	-0.240	-0.606	3.517	-2.824	0.791	2.554	-0.390	-0.390	-0.608
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	0.269	-1.024	-1.024	1.085	-1.742	3.600	-1.742	-1.024	0.749	0.269	0.748
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	-0.266	-0.500	-1.576	0.584	-1.576	-0.266	-1.576	-0.266	-0.500	3.398	2.223
REACTOME_CHOLESTEROL_BIOSYNTHESIS REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.398	5.350	0.727	-0.222	-0.491	-1.036	-0.491	-1.036	0.398	-1.036	-1.037
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	-1.388	-1.388	-0.360	0.614	1.411	-3.953	1.411	0.780	1.665	0.614	-1.391
REACTOME_INTERLEUKIN_15_SIGNALING REACTOME_INTERLEUKIN_15_SIGNALING	-0.580	-0.580	-0.580	-0.580	1.489	-0.580	-0.199	-0.580	5.082	-0.580	-0.200
REACTOME_AMINO_ACIDS_REGULATE_MTORC1 REACTOME_AMINO_ACIDS_REGULATE_MTORC1	-0.600	0.416	0.911	-0.365	-0.949	-0.600	0.911	4.103	0.245	-2.282	-1.469
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	-0.268	0.673	1.424	-0.834	0.673	-3.824	1.738	0.891	-0.268	-1.153	-1.155
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	0.666	-1.039	-1.039	-1.039	-3.032	0.463	0.463	-0.710	0.666	2.261	1.508
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.279	-0.787	-0.324	-0.787	-0.787	-0.787	-0.787	0.609	0.279	1.615	2.269
REACTOME_GLUCURONIDATION REACTOME_GLUCURONIDATION	-1.036	-0.491	-1.036	1.150	-0.491	2.920	0.398	-0.491	-1.036	-0.222	0.726
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	2.475	0.821	-0.434	0.457	0.457	-0.953	-0.434	-0.953	0.821	-0.953	-0.954
REACTOME_REGULATED_NECROSIS REACTOME_REGULATED_NECROSIS	-0.978	-0.623	0.397	-1.502	1.193	-2.324	0.878	1.961	0.397	-0.382	0.396
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	1.026	-1.422	-1.422	-0.731	-1.422	-0.731	-0.338	1.950	-0.338	1.609	1.298
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	-0.324	0.279	-0.324	-0.787	-0.787	-0.787	-0.324	-0.324	-0.324	0.609	4.784
REACTOME_DECTIN_2_FAMILY REACTOME_DECTIN_2_FAMILY	-0.241	-1.077	-1.077	-0.520	-0.520	-0.520	-0.520	0.371	-0.241	2.151	2.793
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	0.371	-0.520	-1.077	-0.520	-0.241	-1.077	-0.241	0.684	1.089	2.796	-1.079
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM	0.199	3.986	0.457	-0.434	0.199	-0.953	-0.953	-0.953	0.457	0.199	-0.434
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	2.729	0.930	0.236	0.527	-0.378	-0.870	0.527	-0.870	-0.378	-0.870	-0.871
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	-0.610	-0.300	-1.202	-0.610	-1.202	-0.300	-0.610	0.302	1.366	0.929	2.461
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS	0.706	-0.272	1.823	0.706	-0.272	-0.704	-0.704	1.207	-0.704	-0.704	-0.705
REACTOME_ANDROGEN_BIOSYNTHESIS REACTOME_ANDROGEN_BIOSYNTHESIS	0.579	-0.455	0.579	-0.455	-0.455	1.876	-0.455	-0.455	-0.455	1.148	-0.456
REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION	-0.290	-0.290	-0.290	0.313	-0.290	3.957	-0.290	-0.290	0.313	-0.290	-0.290
REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2 REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2	0.795	0.795	2.453	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.332
REACTOME_DNA_DAMAGE_REVERSAL REACTOME_DNA_DAMAGE_REVERSAL	1.529	1.529	0.795	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.332
