GO	[-5.62 -0.68]	[-0.68 -0.36]	[-0.36 -0.20]	[-0.20 -0.07]	[-0.07 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.29]	[0.29 0.55]	[0.55 1.06]	[1.06 7.84]
MIR503_5P MIR503_5P	-0.348	0.541	1.195	3.286	-0.506	-2.332	-0.348	0.259	-0.985	0.541	-1.325
MIR1909_3P MIR1909_3P	-2.427	-0.735	0.310	-0.407	-1.560	-0.735	0.426	2.837	-0.292	0.913	1.360
MIR6768_5P MIR6768_5P	-0.874	0.368	1.465	1.465	-0.874	-2.269	1.067	1.689	-1.592	-0.551	-0.424
MIR4436B_5P MIR4436B_5P	0.676	1.783	-0.320	0.853	-0.595	-3.800	0.853	0.283	0.391	0.283	-1.626
MIR922 MIR922	-0.829	0.396	-0.399	1.537	1.323	-1.530	2.855	-0.301	-0.517	-1.840	-0.824
MIR10395_3P MIR10395_3P	-0.466	0.814	0.265	3.325	0.265	-3.162	0.814	0.369	-0.818	-0.466	-0.813
MIR1301_3P_MIR5047 MIR1301_3P_MIR5047	-0.312	-0.312	0.937	0.736	0.291	-2.984	-0.443	-1.433	3.054	-0.443	0.293
MIR6810_3P MIR6810_3P	-1.065	0.878	1.154	1.467	0.288	-1.065	-1.065	1.817	-1.065	0.288	-1.513
MIR10397_5P MIR10397_5P	-0.689	-1.456	0.314	4.240	-0.288	-0.288	-1.012	-0.454	0.936	-1.012	0.483
MIR4277 MIR4277	-0.377	0.472	2.086	-0.711	-0.711	-2.543	2.762	-0.264	0.342	-0.524	-0.706
ACACTGG_MIR199A_MIR199B ACACTGG_MIR199A_MIR199B	-0.664	-0.506	0.571	0.896	-0.856	-3.666	2.669	0.571	-0.276	-0.276	0.331
MIR499A_5P MIR499A_5P	0.382	1.149	0.632	0.284	1.359	-2.078	2.099	-1.137	-0.319	-1.404	-1.131
MIR520F_3P MIR520F_3P	0.722	-0.563	1.048	0.722	-0.712	-2.709	1.901	0.463	0.876	-0.889	-1.605
MIR6791_5P MIR6791_5P	-0.375	1.056	-0.648	-2.361	0.327	-2.836	0.561	-0.277	1.483	0.561	1.063
MIR4646_5P MIR4646_5P	0.319	2.119	0.319	0.319	-0.528	-2.230	-0.904	1.570	1.105	-0.392	-1.801
MIR362_3P MIR362_3P	-0.418	-1.789	1.219	0.439	0.439	-0.792	-0.418	1.219	2.415	-1.789	-0.788
MIR4257 MIR4257	0.579	-0.761	0.579	0.432	0.432	-2.639	0.432	0.579	2.627	-1.662	-0.757
GCACCTT_MIR18A_MIR18B GCACCTT_MIR18A_MIR18B	0.400	-0.322	0.717	0.545	-0.629	-3.831	0.281	2.634	0.281	-0.322	-0.625
TCCGTCC_MIR184 TCCGTCC_MIR184	1.603	-0.538	0.476	2.370	-0.176	-0.538	-0.538	-0.176	-0.538	-0.538	-0.537
MIR6771_3P MIR6771_3P	0.290	-0.919	1.025	1.025	0.594	-2.232	-1.681	0.794	1.580	-0.461	-0.656
