GO	[-6.41 -0.57]	[-0.57 -0.25]	[-0.25 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.02]	[0.02 0.10]	[0.10 0.19]	[0.19 0.34]	[0.34 0.67]	[0.67 6.00]
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	-6.602	0.334	0.437	2.137	-0.473	-3.469	5.161	3.007	0.847	-1.747	-3.480
GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP	-4.949	-0.407	-0.309	1.514	-0.309	-0.843	7.010	1.988	0.928	-1.860	-6.815
GSE20727_CTRL_VS_ROS_INHIBITOR_TREATED_DC_UP GSE20727_CTRL_VS_ROS_INHIBITOR_TREATED_DC_UP	-5.711	-0.505	0.650	-0.505	-0.505	-5.711	2.046	1.346	6.687	0.798	-2.581
GSE40493_BCL6_KO_VS_WT_TREG_UP GSE40493_BCL6_KO_VS_WT_TREG_UP	-4.456	0.318	1.886	0.677	-0.382	-4.456	4.456	3.718	0.318	-0.820	-5.275
GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN	-3.469	0.847	2.701	2.701	-0.473	-4.071	-0.608	3.665	1.880	-2.946	-4.084
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_6H_UP GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_6H_UP	-5.561	-1.168	-0.756	5.216	-0.352	-4.038	5.216	1.665	-0.596	0.447	-1.433
GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP	-6.800	0.767	0.928	1.742	0.767	-2.625	2.249	3.791	-0.527	-1.044	-4.962
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN	-6.760	-0.516	0.783	2.281	-1.027	-2.598	3.835	4.191	0.508	-1.027	-2.608
GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_DN GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_DN	-6.641	-0.370	2.969	0.831	2.665	-1.467	2.969	0.544	0.426	-2.517	-4.117
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	-2.651	-1.061	-0.685	3.089	0.377	-4.984	4.842	3.089	0.610	-0.685	-3.667
GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN	-4.631	0.370	1.097	4.977	-1.114	-3.940	3.497	0.480	0.753	-0.431	-3.951
GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN	-4.337	-2.706	0.585	3.660	-2.292	-1.611	4.366	1.442	1.237	0.464	-2.716
GSE411_WT_VS_SOCS3_KO_MACROPHAGE_DN GSE411_WT_VS_SOCS3_KO_MACROPHAGE_DN	-4.878	-0.388	2.595	1.146	0.798	-6.721	1.563	2.046	0.798	-0.813	-2.176
GSE22886_NAIVE_CD4_TCELL_VS_NKCELL_DN GSE22886_NAIVE_CD4_TCELL_VS_NKCELL_DN	-4.138	-0.799	0.982	2.931	-0.494	-3.531	4.662	0.532	2.076	-1.222	-3.014
GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP	-4.304	0.278	1.068	1.690	-0.698	-1.906	6.004	2.187	0.278	-1.906	-3.698
GSE40493_BCL6_KO_VS_WT_TREG_DN GSE40493_BCL6_KO_VS_WT_TREG_DN	3.055	-0.613	-2.350	-3.790	-0.828	4.312	-1.098	-2.982	-0.828	1.165	2.671
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN	-3.062	-1.528	1.769	-0.301	-0.659	-2.192	0.301	4.562	5.758	-0.828	-3.072
GSE36891_UNSTIM_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP GSE36891_UNSTIM_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP	-5.898	-0.711	0.722	3.013	-1.335	-4.337	2.156	0.877	2.427	0.585	-1.619
GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN	-5.055	-0.711	1.049	1.442	-0.334	-1.929	5.128	2.156	0.877	-1.929	-3.189
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP	-5.188	0.441	3.810	2.214	-0.790	-2.203	1.244	1.694	0.707	-1.508	-3.722
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP	-5.091	-0.903	-0.342	1.216	-0.903	-2.733	3.618	3.618	2.394	-0.725	-1.961
GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_DN GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_DN	-3.743	1.222	4.128	-0.372	-0.372	-2.229	2.765	1.027	1.027	-3.163	-3.173
GSE22527_ANTI_CD3_INVIVO_VS_UNTREATED_MOUSE_TREG_DN GSE22527_ANTI_CD3_INVIVO_VS_UNTREATED_MOUSE_TREG_DN	-2.598	-0.398	-0.301	1.538	-0.828	-1.528	3.494	2.281	2.281	-0.828	-6.775
GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP	0.508	0.637	-2.598	-1.027	-3.062	-2.192	-1.528	-0.659	0.783	3.167	7.053
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	-4.337	1.442	1.049	1.442	0.722	-4.337	3.013	1.237	0.271	-1.095	-3.730
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	4.052	0.894	-1.906	-2.679	-0.550	1.466	-2.267	-2.267	-2.679	3.051	1.681
GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_UP GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_UP	-3.091	0.387	2.527	1.106	-0.843	-3.091	3.128	1.742	0.928	-1.044	-4.962
GSE13485_DAY1_VS_DAY3_YF17D_VACCINE_PBMC_UP GSE13485_DAY1_VS_DAY3_YF17D_VACCINE_PBMC_UP	2.508	-1.011	-0.790	-1.275	0.630	4.723	-5.184	-2.397	-1.589	1.406	1.174
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_UP GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_UP	-5.823	-1.061	0.752	1.716	-0.858	-2.242	0.485	4.842	2.218	0.286	-2.251
GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN	-3.407	1.057	1.691	1.691	0.722	-2.889	2.774	0.722	0.352	-1.406	-5.537
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_DN GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_DN	-4.772	-0.770	1.208	1.019	-0.270	-2.491	0.334	5.571	1.639	-0.361	-3.480
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-3.940	-0.431	3.165	2.548	0.916	-1.659	0.607	0.916	0.480	-0.559	-6.457
GSE3920_IFNB_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN GSE3920_IFNB_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN	-1.807	-0.468	1.067	0.578	-0.607	-5.150	0.452	5.428	1.976	-0.262	-3.689
GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_DN GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_DN	-4.878	-0.813	0.520	3.536	-0.505	-1.815	2.313	2.893	0.309	-0.293	-3.573
GSE5503_PLN_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_DN GSE5503_PLN_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_DN	-6.879	-0.325	0.368	1.930	-1.906	-1.590	3.051	1.930	0.737	0.737	-1.914
GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_DN GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_DN	-2.385	-0.326	1.097	0.753	-2.385	-3.346	5.805	1.745	1.097	-0.714	-2.394
GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP	-3.004	-0.799	0.982	3.579	0.664	-4.138	2.076	0.814	1.369	-0.994	-3.542
GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP	0.301	5.142	2.963	1.364	-0.524	-2.307	-0.673	0.399	-0.401	-2.747	-4.538
GSE22589_HEALTHY_VS_HIV_INFECTED_DC_UP GSE22589_HEALTHY_VS_HIV_INFECTED_DC_UP	-2.625	-0.309	2.820	0.387	-0.309	-3.091	4.512	1.514	0.497	-1.044	-4.250
GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_UP GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_UP	-4.737	0.864	1.038	2.168	-2.069	-3.438	1.230	3.046	0.568	-0.263	-2.078
GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP	3.497	-1.114	-3.346	-1.366	0.916	0.607	-2.832	-1.366	-1.366	2.548	3.151
GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP	-2.690	0.540	4.456	1.640	-1.026	-2.690	1.201	1.640	0.540	-1.550	-3.787
GSE25088_CTRL_VS_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DN GSE25088_CTRL_VS_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DN	-4.204	-0.516	1.538	3.167	-0.516	-4.204	1.538	2.281	0.301	-0.301	-2.201
GSE17721_CTRL_VS_POLYIC_4H_BMDC_UP GSE17721_CTRL_VS_POLYIC_4H_BMDC_UP	-2.242	2.218	0.752	0.377	-0.317	-2.651	3.411	2.218	0.286	-1.297	-4.997
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN	-3.120	-0.685	3.089	0.610	0.752	-3.655	3.411	0.911	-0.417	0.377	-3.667
GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP	-2.571	0.964	2.313	2.313	-0.505	-3.562	1.146	0.798	0.964	-0.813	-4.891
GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_2H_DN GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_2H_DN	-2.889	0.263	0.581	0.458	-1.703	-3.407	4.111	0.722	2.200	1.057	-2.899
GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP	1.346	0.650	-1.011	-1.011	0.650	3.536	-1.815	-3.562	-2.571	-0.646	3.864
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP	2.459	-0.873	0.278	-0.550	0.894	-0.873	-3.149	-2.267	-1.906	0.597	6.414
GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	-3.120	1.087	1.087	0.752	-2.242	-2.242	2.218	3.089	0.911	-0.685	-3.131
GSE40666_UNTREATED_VS_IFNA_STIM_CD8_TCELL_90MIN_DN GSE40666_UNTREATED_VS_IFNA_STIM_CD8_TCELL_90MIN_DN	-2.118	0.426	1.000	2.969	-0.784	-2.517	0.831	4.335	-0.278	-1.204	-3.511
GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_6H_DN GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_6H_DN	-3.718	0.271	1.237	-0.334	-1.095	-1.929	1.237	3.660	2.712	-0.437	-3.189
GSE37532_WT_VS_PPARG_KO_LN_TREG_DN GSE37532_WT_VS_PPARG_KO_LN_TREG_DN	2.290	-0.411	-0.760	-1.661	0.750	2.987	-2.637	-3.298	-2.100	1.167	1.674
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP	-1.691	-1.117	1.172	2.418	0.392	-3.516	1.172	3.040	0.803	-1.117	-3.527
GSE15330_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_PRO_BCELL_UP GSE15330_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_PRO_BCELL_UP	-0.828	-0.398	0.301	2.017	-2.598	-3.062	4.562	2.561	0.301	-0.659	-2.201
GSE27859_MACROPHAGE_VS_CD11C_INT_F480_HI_MACROPHAGE_UP GSE27859_MACROPHAGE_VS_CD11C_INT_F480_HI_MACROPHAGE_UP	-2.551	-0.446	-0.336	0.605	-1.444	-3.042	0.363	4.719	3.591	0.475	-1.768
GSE1460_NAIVE_CD4_TCELL_CORD_BLOOD_VS_THYMIC_STROMAL_CELL_DN GSE1460_NAIVE_CD4_TCELL_CORD_BLOOD_VS_THYMIC_STROMAL_CELL_DN	-3.624	-0.407	-0.309	0.623	-0.309	-4.237	1.106	3.452	0.928	1.742	-2.226
GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP	-3.469	-1.186	0.693	2.137	-0.608	-1.747	0.693	4.384	1.415	-0.608	-2.500
GSE31082_DN_VS_DP_THYMOCYTE_DN GSE31082_DN_VS_DP_THYMOCYTE_DN	-5.786	1.106	0.928	0.497	0.767	-2.625	1.988	1.106	1.106	-0.843	-2.226
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_16H_DN GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_16H_DN	-2.598	-0.301	-0.516	1.126	-0.516	-3.593	2.856	2.856	0.396	1.126	-3.072
GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_DN	-7.698	0.492	0.380	2.026	-1.346	-0.700	2.886	0.380	0.621	-0.421	-0.424
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_24H_UP GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_24H_UP	-4.807	-0.370	0.544	0.326	0.326	-3.500	1.000	3.622	1.000	1.000	-1.778
GSE22601_DOUBLE_NEGATIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_DN GSE22601_DOUBLE_NEGATIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_DN	-1.335	-3.178	1.237	0.585	-0.437	-2.706	3.013	2.427	1.664	-0.711	-1.937
GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_CORD_BLOOD_DN GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_CORD_BLOOD_DN	-2.217	0.387	0.928	1.514	-1.860	-4.949	-0.407	3.452	1.106	0.767	-1.050
GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_DN GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_DN	-3.686	-0.325	0.278	2.187	0.278	-3.149	1.466	3.703	0.368	-0.325	-2.276
GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	-3.315	-0.547	1.117	0.768	-1.346	-1.637	1.773	4.256	1.318	-1.972	-1.102
GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_UP GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_UP	-2.833	-1.300	1.726	0.707	0.327	-1.045	2.876	1.261	0.873	-0.375	-4.829
GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP	2.728	0.420	-2.255	-2.690	0.420	0.540	-2.255	-1.550	-0.646	1.008	4.064
GSE25677_R848_VS_MPL_AND_R848_STIM_BCELL_DN GSE25677_R848_VS_MPL_AND_R848_STIM_BCELL_DN	-4.039	-1.045	0.561	3.556	-0.647	-1.951	1.484	0.873	1.987	-0.375	-1.959
GSE2585_CD80_HIGH_VS_LOW_MTEC_UP GSE2585_CD80_HIGH_VS_LOW_MTEC_UP	1.639	-0.961	-1.747	-2.946	0.437	1.880	-2.946	-0.770	0.334	0.437	4.367
GSE5589_UNSTIM_VS_180MIN_LPS_AND_IL10_STIM_MACROPHAGE_UP GSE5589_UNSTIM_VS_180MIN_LPS_AND_IL10_STIM_MACROPHAGE_UP	-4.271	0.485	0.752	0.752	-0.539	-4.271	1.087	-0.317	2.218	1.959	-1.304
GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_DN GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_DN	0.447	1.908	-0.945	-1.725	-0.263	4.064	-2.917	-2.069	-0.596	-0.756	2.725
GSE25123_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP GSE25123_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP	-2.143	0.416	1.588	0.416	-0.994	-4.138	2.630	1.369	2.076	-1.222	-1.494
GSE11864_UNTREATED_VS_CSF1_PAM3CYS_IN_MAC_UP GSE11864_UNTREATED_VS_CSF1_PAM3CYS_IN_MAC_UP	-2.359	-0.547	1.318	3.205	-0.700	-3.907	0.621	0.492	2.583	-0.317	-1.981
GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_UP GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_UP	-2.541	-0.284	1.512	2.631	-1.104	-3.070	1.512	1.069	1.512	-1.381	-1.714
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	-2.242	0.377	0.911	0.752	0.610	-4.271	1.490	1.087	1.959	-0.417	-3.667
GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_DN GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_DN	-0.945	1.665	3.046	1.439	-1.168	-3.438	1.230	-0.756	1.038	-0.756	-2.928
GSE27786_BCELL_VS_NKCELL_DN GSE27786_BCELL_VS_NKCELL_DN	-4.878	-0.388	1.563	0.520	-0.388	-1.011	1.563	-1.011	1.346	2.595	-2.581
GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN	1.883	0.427	-0.552	-1.559	-0.958	3.577	-2.425	-1.952	-1.559	0.566	2.489
GSE14769_UNSTIM_VS_20MIN_LPS_BMDM_UP GSE14769_UNSTIM_VS_20MIN_LPS_BMDM_UP	1.146	0.406	-1.815	-1.507	0.309	4.239	-3.562	-1.241	0.520	-0.813	2.301
GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_DN	-1.703	0.352	1.691	2.774	0.458	-2.889	-0.742	3.085	0.263	-0.742	-2.899
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP	0.692	0.692	0.851	-1.249	-2.229	-3.743	-0.372	-0.633	-1.009	1.667	4.491
GSE45365_WT_VS_IFNAR_KO_CD8A_DC_MCMV_INFECTION_UP GSE45365_WT_VS_IFNAR_KO_CD8A_DC_MCMV_INFECTION_UP	-4.666	-0.571	1.077	0.361	-0.728	-0.728	4.159	1.966	0.469	-0.441	-2.029
GSE11924_TFH_VS_TH17_CD4_TCELL_UP GSE11924_TFH_VS_TH17_CD4_TCELL_UP	-2.517	0.426	3.287	3.287	-0.978	-2.118	0.544	0.326	0.326	0.426	-2.985
GSE557_WT_VS_I_AB_KO_DC_UP GSE557_WT_VS_I_AB_KO_DC_UP	-2.975	-0.278	1.613	1.392	-1.204	-1.467	3.287	0.678	0.426	0.426	-3.511
GSE13738_RESTING_VS_TCR_ACTIVATED_CD4_TCELL_DN GSE13738_RESTING_VS_TCR_ACTIVATED_CD4_TCELL_DN	-1.335	-0.334	1.442	3.329	-0.562	-4.337	0.464	-0.437	2.156	0.359	-2.301
GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN	2.335	-3.324	-1.260	-1.260	0.588	2.335	-2.304	-0.797	-0.474	1.784	1.093
GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_UP GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_UP	1.495	0.644	-0.866	-1.818	0.644	2.059	-2.276	-2.276	-1.439	-0.352	3.434
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP	3.454	0.469	-0.571	-2.021	-1.386	-0.571	-1.681	-1.386	-0.571	0.898	4.517
GSE40443_INDUCED_VS_TOTAL_TREG_UP GSE40443_INDUCED_VS_TOTAL_TREG_UP	-0.685	-2.242	3.411	0.752	-2.242	-3.120	0.485	-0.417	1.959	1.490	-0.543
GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP	4.256	-0.547	-1.972	-1.972	0.285	3.540	-1.637	-1.096	-0.700	0.621	0.488
GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN	1.959	0.752	-0.685	-0.858	0.485	0.752	-3.655	-3.655	-0.685	0.911	2.481
