GO	[-5.85 -0.55]	[-0.55 -0.28]	[-0.28 -0.14]	[-0.14 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.25]	[0.25 0.51]	[0.51 1.02]	[1.02 24.36]
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	-1.182	0.645	1.405	1.644	-1.804	-4.597	0.645	3.120	0.284	-0.431	-1.458
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	0.724	-0.865	-0.397	-2.363	-0.255	-1.226	-0.596	-2.363	0.353	2.694	4.127
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	1.394	-1.374	-2.343	-1.655	-0.586	-1.374	-1.130	0.341	1.611	1.010	4.659
GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY	-0.578	-0.921	2.076	0.435	-1.432	-2.239	0.664	2.544	1.275	-0.578	-2.232
GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	-1.891	-0.586	1.096	0.388	-0.885	-2.779	1.776	3.584	0.581	-0.586	-1.296
GOBP_FATTY_ACID_BETA_OXIDATION GOBP_FATTY_ACID_BETA_OXIDATION	-0.506	0.428	0.850	1.426	-1.549	-3.112	1.426	0.850	0.620	0.276	-3.102
GOMF_MONOOXYGENASE_ACTIVITY GOMF_MONOOXYGENASE_ACTIVITY	1.405	-0.537	-1.029	-1.382	0.687	-0.373	-1.829	-1.029	-1.382	1.136	5.054
GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	-0.341	2.879	2.267	1.719	-0.671	-0.671	-0.671	-0.671	-0.671	-1.285	-1.281
GOMF_PROTEIN_ADP_RIBOSYLASE_ACTIVITY GOMF_PROTEIN_ADP_RIBOSYLASE_ACTIVITY	-0.663	1.939	-0.663	-0.663	-0.663	-0.663	0.762	3.556	-0.247	-0.663	-0.661
GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	5.683	1.209	-0.412	-0.888	-0.412	-0.266	-1.253	-2.400	0.502	-0.614	-0.409
GOCC_EXORIBONUCLEASE_COMPLEX GOCC_EXORIBONUCLEASE_COMPLEX	-1.077	1.578	2.792	1.578	-0.520	-1.077	-0.241	-0.241	-0.520	-1.077	-1.074
GOCC_INO80_TYPE_COMPLEX GOCC_INO80_TYPE_COMPLEX	-1.036	1.149	0.726	2.916	-1.036	-1.036	0.398	0.726	-0.491	-1.036	-1.033
GOCC_AZUROPHIL_GRANULE_MEMBRANE GOCC_AZUROPHIL_GRANULE_MEMBRANE	-1.006	-0.235	-0.399	-0.399	-1.536	-2.364	0.379	2.340	3.341	0.379	-0.641
GOBP_NUCLEOSIDE_METABOLIC_PROCESS GOBP_NUCLEOSIDE_METABOLIC_PROCESS	-0.280	1.054	2.999	-0.810	-2.501	-3.259	-0.280	0.827	0.323	0.461	-0.277
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	1.781	-1.010	-1.557	-2.305	-0.356	0.587	-1.557	-0.356	0.457	0.587	3.665
GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE	1.534	0.285	-1.699	-0.991	1.129	1.997	-0.318	-0.574	-1.699	0.783	-0.987
GOBP_PIRNA_METABOLIC_PROCESS GOBP_PIRNA_METABOLIC_PROCESS	2.400	-0.746	0.304	-0.298	-0.746	-0.746	-0.746	-0.746	1.713	-0.746	1.132
GOCC_COPI_COATED_VESICLE GOCC_COPI_COATED_VESICLE	-1.160	-0.580	3.235	0.607	-0.580	-1.160	0.607	1.432	-1.160	-0.280	-0.577
GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	1.083	0.269	-0.336	-1.741	-1.741	-1.024	1.083	-1.024	1.477	-0.336	1.484
GOCC_CONNEXIN_COMPLEX GOCC_CONNEXIN_COMPLEX	-0.378	-0.378	-0.378	-0.870	1.436	2.036	-0.378	-0.870	-0.870	-0.870	2.042
GOBP_MUSCLE_FILAMENT_SLIDING GOBP_MUSCLE_FILAMENT_SLIDING	3.285	-0.525	-1.616	-0.925	0.555	-0.525	-0.283	-0.925	-0.925	1.226	0.862
GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS	0.457	-0.434	-0.953	-0.434	0.199	5.785	-0.434	-0.434	-0.434	0.199	-0.950
GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY	-0.733	1.130	2.092	0.453	-1.368	-1.368	1.130	0.754	-0.733	-0.733	-0.730
GOBP_TORC1_SIGNALING GOBP_TORC1_SIGNALING	-0.242	0.883	0.883	0.370	-1.948	-1.948	0.597	1.620	0.597	-0.729	-1.187
GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX	-0.911	0.217	1.356	0.873	-0.406	-0.911	2.594	0.217	-0.911	-0.911	-0.404
GOMF_O_METHYLTRANSFERASE_ACTIVITY GOMF_O_METHYLTRANSFERASE_ACTIVITY	-0.953	-0.434	0.457	3.188	-0.953	-0.953	0.199	0.821	0.457	0.199	-0.950
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	2.230	0.502	-2.400	-0.614	-0.412	0.701	-0.888	-0.412	-1.740	0.937	1.217
GOBP_CELLULAR_GLUCURONIDATION GOBP_CELLULAR_GLUCURONIDATION	0.256	0.256	-0.829	-0.829	0.991	3.671	-0.351	-0.829	-0.351	0.256	-0.826
GOMF_RECEPTOR_ANTAGONIST_ACTIVITY GOMF_RECEPTOR_ANTAGONIST_ACTIVITY	-0.702	-0.363	0.247	-1.326	-1.326	1.184	-0.702	-0.363	-0.363	2.177	1.653
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	-0.472	1.512	1.512	0.334	-2.031	-0.783	-0.472	0.546	1.512	-0.783	-1.255
GOCC_SMN_COMPLEX GOCC_SMN_COMPLEX	-0.456	3.761	1.148	0.187	-0.456	-0.456	-0.456	-0.456	0.187	-0.456	-0.454
GOBP_HYPOTHALAMUS_DEVELOPMENT GOBP_HYPOTHALAMUS_DEVELOPMENT	-0.829	-0.829	-0.829	-0.351	-0.829	2.867	0.256	1.521	-0.351	0.256	0.258
GOMF_ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_ROTATIONAL_MECHANISM GOMF_ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_ROTATIONAL_MECHANISM	-0.911	-0.406	0.490	1.356	-0.911	0.217	-0.911	1.932	0.873	-0.406	-0.909
GOBP_RESPONSE_TO_INTERLEUKIN_12 GOBP_RESPONSE_TO_INTERLEUKIN_12	-1.328	-1.328	2.270	-0.301	-0.513	-0.837	2.270	1.055	-0.513	-0.513	-0.298
GOBP_SYNAPTIC_VESICLE_DOCKING GOBP_SYNAPTIC_VESICLE_DOCKING	-0.456	0.578	0.187	-0.456	-0.456	-0.456	-0.456	0.578	-0.456	3.761	-0.454
GOBP_CELL_FATE_SPECIFICATION GOBP_CELL_FATE_SPECIFICATION	0.390	-0.522	-1.966	-1.053	1.264	-0.351	-0.751	-1.053	0.390	0.759	3.094
GOMF_PRENYLTRANSFERASE_ACTIVITY GOMF_PRENYLTRANSFERASE_ACTIVITY	0.332	1.206	1.821	1.206	-0.704	-0.704	-0.272	-0.704	-0.272	-0.704	-0.702
GOBP_ONE_CARBON_COMPOUND_TRANSPORT GOBP_ONE_CARBON_COMPOUND_TRANSPORT	0.166	-0.497	-0.497	-0.497	-0.497	1.052	-0.497	0.166	-0.497	0.166	3.502
GOBP_NUCLEAR_ENVELOPE_REASSEMBLY GOBP_NUCLEAR_ENVELOPE_REASSEMBLY	-0.746	0.304	0.304	1.128	0.304	-0.746	-0.746	2.400	0.304	-0.746	-0.743
GOBP_REGULATION_OF_VASCULOGENESIS GOBP_REGULATION_OF_VASCULOGENESIS	-0.663	-0.663	-0.663	-0.247	-0.663	-0.247	-0.247	-0.247	0.362	0.762	3.564
