GO	[-9.50 -0.56]	[-0.56 -0.44]	[-0.44 -0.20]	[-0.20 -0.08]	[-0.08 0.00]	[0.00 0.00]	[0.00 0.04]	[0.04 0.14]	[0.14 0.31]	[0.31 0.83]	[0.83 8.56]
GOBP_IMMUNOGLOBULIN_PRODUCTION GOBP_IMMUNOGLOBULIN_PRODUCTION	-0.874	-0.874	-0.874	-1.317	-1.079	14.977	4.783	-0.874	-1.317	-0.874	-4.285
GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	-3.694	-3.694	0.246	1.231	2.602	-3.694	-0.538	4.957	3.019	-0.771	-3.683
GOMF_HORMONE_ACTIVITY GOMF_HORMONE_ACTIVITY	3.234	1.062	-0.496	-3.123	-3.945	9.977	0.849	-3.123	-1.957	-2.478	0.257
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA	-2.318	-5.091	1.028	2.971	2.971	-5.091	-0.343	1.871	2.390	0.350	-5.070
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	-3.158	-2.510	0.644	0.486	1.815	-5.110	-0.255	6.387	0.828	1.037	-5.094
GOCC_LARGE_RIBOSOMAL_SUBUNIT GOCC_LARGE_RIBOSOMAL_SUBUNIT	-2.879	-2.879	0.610	1.246	1.801	-4.776	-0.567	2.117	5.474	-0.281	-4.762
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	-3.261	-3.261	1.140	3.738	2.402	-3.903	-0.767	1.841	2.710	-0.337	-5.596
GOBP_SPINDLE_ORGANIZATION GOBP_SPINDLE_ORGANIZATION	-2.282	-2.720	-0.293	7.906	1.385	-6.285	-0.392	2.392	0.662	0.526	-3.792
GOBP_MRNA_TRANSPORT GOBP_MRNA_TRANSPORT	-3.428	-4.159	2.622	6.263	3.307	-4.159	-0.425	0.399	0.675	-0.957	-2.301
GOBP_RECOMBINATIONAL_REPAIR GOBP_RECOMBINATIONAL_REPAIR	-1.584	-3.726	1.575	4.328	1.325	-4.600	-1.584	3.520	1.847	-0.978	-3.711
GOCC_FICOLIN_1_RICH_GRANULE_LUMEN GOCC_FICOLIN_1_RICH_GRANULE_LUMEN	-3.193	-4.021	0.808	1.245	2.760	-5.151	-0.377	1.500	3.524	0.627	-4.007
GOBP_TRNA_PROCESSING GOBP_TRNA_PROCESSING	-3.405	-2.189	0.695	0.695	1.326	-5.402	-0.610	6.345	1.584	0.881	-4.237
GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	-1.844	-3.791	1.696	5.248	0.561	-2.983	-1.099	1.999	3.448	-1.844	-3.778
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	-3.868	-3.053	2.243	1.112	3.339	-4.985	-0.645	1.112	3.749	-0.867	-2.403
GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY	-3.325	-4.744	-2.305	1.781	0.345	6.569	4.013	0.345	0.587	-2.305	-1.890
GOCC_ORGANELLAR_RIBOSOME GOCC_ORGANELLAR_RIBOSOME	-2.622	-3.611	0.267	1.023	1.943	-3.611	-0.338	4.592	3.141	-0.731	-3.600
GOCC_CATALYTIC_STEP_2_SPLICEOSOME GOCC_CATALYTIC_STEP_2_SPLICEOSOME	-0.731	-1.934	1.604	4.081	4.081	-3.611	-0.731	1.297	0.267	-3.611	-3.600
GOBP_MRNA_EXPORT_FROM_NUCLEUS GOBP_MRNA_EXPORT_FROM_NUCLEUS	-2.810	-3.600	2.199	6.700	2.199	-2.810	-0.992	0.837	0.645	-0.738	-3.588
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	-2.607	-3.194	-0.350	6.284	1.198	-4.795	-0.835	4.044	0.482	0.628	-2.594
GOMF_MRNA_3_UTR_BINDING GOMF_MRNA_3_UTR_BINDING	-0.582	-1.829	-0.752	-0.582	-0.752	11.686	4.562	-0.582	-0.752	-2.687	-2.673
GOBP_SPINDLE_ASSEMBLY GOBP_SPINDLE_ASSEMBLY	-2.810	-2.810	-0.381	6.700	0.837	-4.693	0.344	3.317	0.481	-0.381	-2.184
GOBP_NUCLEOTIDE_EXCISION_REPAIR GOBP_NUCLEOTIDE_EXCISION_REPAIR	-1.541	-3.372	0.419	3.666	3.242	-4.443	-0.312	0.977	2.465	-1.167	-3.360
GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING	-1.146	-3.547	1.219	2.331	2.331	-5.568	-0.257	4.198	0.627	-1.846	-2.295
GOCC_PRERIBOSOME GOCC_PRERIBOSOME	-3.236	-2.290	0.772	5.387	1.997	-3.236	0.381	1.638	0.558	-2.290	-2.282
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	-1.160	-0.580	-1.160	-1.160	-0.580	5.630	7.529	-1.160	-1.160	-1.160	-1.157
GOCC_SPINDLE_POLE GOCC_SPINDLE_POLE	-1.780	-2.629	-0.420	8.455	2.829	-4.560	-0.556	1.005	0.292	0.395	-2.615
GOBP_NCRNA_TRANSCRIPTION GOBP_NCRNA_TRANSCRIPTION	-2.041	-2.637	-0.323	2.419	6.592	-4.485	0.741	0.405	0.280	0.559	-3.398
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.552	-0.983	-0.744	-0.744	-1.277	11.468	4.248	-0.983	-1.636	-2.606	-0.738
GOBP_DNA_INTEGRITY_CHECKPOINT GOBP_DNA_INTEGRITY_CHECKPOINT	-1.318	-3.596	1.352	1.592	1.592	-5.263	-0.823	1.851	2.429	0.934	-4.324
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	-1.035	-1.035	-0.454	-0.609	-1.318	10.315	4.155	0.380	-1.657	-1.657	-2.534
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	-2.399	-1.829	0.359	1.703	2.029	-4.193	-0.752	2.382	2.761	0.359	-4.181
GOBP_RNA_MODIFICATION GOBP_RNA_MODIFICATION	-1.952	-2.359	0.434	1.259	1.259	-4.818	-1.601	4.691	3.550	0.327	-2.346
GOBP_TRNA_MODIFICATION GOBP_TRNA_MODIFICATION	-2.696	-1.999	0.539	0.967	1.528	-3.694	-1.477	4.957	2.214	0.246	-2.686
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	-1.407	-3.260	0.759	2.499	2.830	-4.872	-1.407	0.944	3.180	0.338	-2.655
GOBP_MITOTIC_SPINDLE_ORGANIZATION GOBP_MITOTIC_SPINDLE_ORGANIZATION	-1.872	-2.383	-0.322	6.724	0.914	-4.943	-0.456	1.961	0.400	0.716	-2.372
GOBP_MRNA_3_END_PROCESSING GOBP_MRNA_3_END_PROCESSING	-1.769	-3.070	0.540	5.728	2.868	-4.110	-0.506	0.540	0.946	-0.506	-2.322
GOMF_HELICASE_ACTIVITY GOMF_HELICASE_ACTIVITY	-2.039	-3.009	0.915	4.142	3.388	-4.378	-0.368	2.096	0.585	-1.661	-1.650
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	-1.784	-3.073	2.003	3.200	3.200	-3.646	-0.762	0.590	0.462	1.085	-4.299
GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	-2.577	-1.682	-0.466	0.643	0.265	9.615	3.322	-1.340	-1.682	-1.682	-0.811
GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	-1.661	-3.009	1.111	1.820	1.111	-5.302	-0.650	2.392	2.096	0.915	-3.614
GOBP_REGULATION_OF_DNA_REPAIR GOBP_REGULATION_OF_DNA_REPAIR	-1.740	-0.813	1.091	4.439	1.865	-5.402	-1.740	0.881	1.865	-0.610	-2.722
GOCC_CHROMOSOME_TELOMERIC_REGION GOCC_CHROMOSOME_TELOMERIC_REGION	-2.600	-1.756	1.231	1.025	2.248	-5.459	0.675	1.701	1.701	0.406	-4.506
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	5.655	3.289	-0.261	-1.902	-3.972	-2.775	-1.261	-1.261	-0.798	0.738	2.062
GOCC_SITE_OF_DNA_DAMAGE GOCC_SITE_OF_DNA_DAMAGE	-2.771	-2.771	0.914	2.497	3.795	-3.777	-0.572	0.914	0.693	0.504	-2.760
GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY	2.455	2.790	-0.301	-4.600	-3.028	-0.301	-1.253	-3.028	-0.567	1.097	3.540
GOMF_SINGLE_STRANDED_DNA_BINDING GOMF_SINGLE_STRANDED_DNA_BINDING	-1.788	-4.818	0.983	2.772	3.155	-2.914	-0.418	1.218	0.775	0.311	-2.902
GOMF_NUCLEASE_ACTIVITY GOMF_NUCLEASE_ACTIVITY	-1.999	-3.813	1.371	-0.598	0.678	-5.162	0.432	3.205	1.586	2.604	-1.663
GOCC_PRECATALYTIC_SPLICEOSOME GOCC_PRECATALYTIC_SPLICEOSOME	-1.397	-1.397	-0.332	2.139	4.933	-2.198	-0.893	2.139	0.691	-2.198	-2.191
GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING	-1.382	-2.399	1.405	1.136	2.029	-4.193	-0.537	2.029	1.405	0.359	-4.181
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	2.521	1.456	-0.385	-2.387	-3.421	-0.285	-1.064	-1.976	-1.322	0.318	7.350
GOBP_RNA_3_END_PROCESSING GOBP_RNA_3_END_PROCESSING	-1.935	-3.495	0.500	4.359	2.543	-2.884	-0.447	1.202	1.679	-0.594	-2.870
GOBP_CELLULAR_RESPIRATION GOBP_CELLULAR_RESPIRATION	-2.022	-1.387	0.896	-0.335	1.963	-3.973	0.896	2.227	2.227	0.593	-5.466
GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING	-0.839	-2.484	0.915	5.399	1.327	-5.302	0.739	1.564	-0.368	-1.339	-1.650
GOBP_REGULATION_OF_MRNA_PROCESSING GOBP_REGULATION_OF_MRNA_PROCESSING	-0.978	-3.726	0.301	4.759	3.145	-3.726	0.301	1.097	-0.301	0.301	-2.444
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	-0.921	-0.921	-0.348	-1.432	-2.239	8.481	1.653	-1.432	-1.432	-0.578	1.281
GOMF_PEPTIDE_RECEPTOR_ACTIVITY GOMF_PEPTIDE_RECEPTOR_ACTIVITY	1.457	5.271	0.283	-4.195	-4.195	1.226	-0.436	-2.342	-0.320	-0.436	1.025
GOBP_MEMBRANE_DOCKING GOBP_MEMBRANE_DOCKING	-1.250	-2.663	0.326	1.433	3.077	-6.206	-0.373	1.025	2.178	0.849	-2.216
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	-2.930	-1.189	1.169	1.667	1.169	-5.652	-0.703	3.291	0.451	0.955	-1.889
GOBP_DNA_GEOMETRIC_CHANGE GOBP_DNA_GEOMETRIC_CHANGE	-1.334	-2.844	0.333	2.158	4.572	-2.844	-0.552	1.274	1.838	-1.013	-2.832
GOBP_OXIDATIVE_PHOSPHORYLATION GOBP_OXIDATIVE_PHOSPHORYLATION	-2.229	-1.807	2.421	0.319	3.088	-2.729	-0.528	0.903	1.832	0.725	-4.933
GOCC_MITOTIC_SPINDLE GOCC_MITOTIC_SPINDLE	-1.068	-1.339	0.337	6.318	1.564	-4.378	-1.068	2.706	-0.650	-0.268	-2.027
GOBP_REGULATION_OF_RNA_SPLICING GOBP_REGULATION_OF_RNA_SPLICING	-1.074	-3.906	0.359	4.044	3.274	-3.906	0.359	1.432	-0.350	0.257	-2.106
GOBP_VACUOLAR_TRANSPORT GOBP_VACUOLAR_TRANSPORT	-1.567	-1.935	0.809	0.377	1.679	-5.145	-0.447	1.430	1.679	2.870	-3.480
GOBP_TELOMERE_ORGANIZATION GOBP_TELOMERE_ORGANIZATION	-2.524	-1.155	0.938	2.065	1.803	-6.009	0.618	2.065	0.938	-0.327	-2.998
GOCC_SPECIFIC_GRANULE GOCC_SPECIFIC_GRANULE	-0.873	-2.542	1.509	1.278	0.557	-6.612	-0.873	1.067	2.953	1.067	-1.697
GOBP_NON_RECOMBINATIONAL_REPAIR GOBP_NON_RECOMBINATIONAL_REPAIR	-1.979	-1.979	2.157	2.512	2.157	-3.335	-1.144	0.593	1.524	0.301	-3.323
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT	-0.873	-1.708	1.509	3.297	0.877	-5.380	-0.873	1.067	1.509	0.557	-3.682
GOCC_MIDBODY GOCC_MIDBODY	-1.012	-1.816	0.962	2.888	3.873	-5.711	-0.294	0.519	1.144	-0.647	-2.557
GOBP_MITOTIC_SPINDLE_ASSEMBLY GOBP_MITOTIC_SPINDLE_ASSEMBLY	-1.819	-2.696	0.262	6.160	0.876	-2.696	-0.546	2.290	-0.546	0.262	-1.236
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	-1.878	-2.691	0.676	0.832	2.723	-5.263	-0.285	2.426	0.419	1.883	-2.242
GOBP_CYTOPLASMIC_TRANSLATION GOBP_CYTOPLASMIC_TRANSLATION	-1.408	-1.052	1.108	0.667	3.535	-4.235	0.346	0.667	2.710	-1.408	-3.172
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	1.363	4.309	-0.703	-2.133	-3.524	0.511	0.251	-2.741	-2.133	0.882	2.298
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	-1.475	-2.257	0.884	0.708	5.017	-4.086	-0.712	0.708	2.383	0.310	-2.747
GOBP_ORGANELLE_DISASSEMBLY GOBP_ORGANELLE_DISASSEMBLY	-0.634	-2.603	1.220	1.789	3.242	-4.443	-0.634	0.977	0.290	0.762	-3.360
GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	-1.536	-2.364	-0.645	0.845	1.151	-2.364	-0.399	2.340	4.494	-0.399	-2.357
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	-1.549	-1.549	0.620	3.481	1.769	-3.112	-0.753	3.005	0.620	-1.549	-2.172
GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX	-3.299	-2.101	0.749	0.578	3.364	-4.137	-0.566	2.287	2.287	-0.761	-0.755
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	-2.446	-1.508	0.870	0.870	2.902	-3.906	-0.661	0.870	3.286	0.376	-3.075
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	4.834	1.708	-0.436	-1.235	-2.342	-0.436	-1.544	-1.544	-3.461	1.016	2.930
GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION	-1.799	-2.365	0.921	2.814	2.429	-4.152	-1.007	0.921	1.741	-0.360	-1.790
GOBP_REGULATION_OF_MACROAUTOPHAGY GOBP_REGULATION_OF_MACROAUTOPHAGY	-0.678	-3.698	3.297	-0.284	0.707	-5.380	0.318	1.067	2.030	0.877	-2.079
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	-1.682	-3.161	1.222	-0.340	0.814	-4.756	0.369	1.459	3.322	1.459	-2.078
GOCC_REPLICATION_FORK GOCC_REPLICATION_FORK	-0.835	-1.241	0.627	3.227	1.876	-2.696	-1.819	2.290	0.876	-1.241	-2.688
GOMF_LIGASE_ACTIVITY GOMF_LIGASE_ACTIVITY	-0.569	-2.658	0.384	-0.319	5.033	-5.537	0.284	3.469	-0.431	0.284	-0.932
GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	-1.657	-1.657	2.033	0.509	1.029	-4.717	0.274	2.337	1.750	0.509	-3.819
GOCC_ANCHORED_COMPONENT_OF_MEMBRANE GOCC_ANCHORED_COMPONENT_OF_MEMBRANE	1.695	5.470	-0.662	-2.864	-4.075	0.423	-0.510	-1.064	-1.624	0.547	1.967
GOCC_AZUROPHIL_GRANULE_LUMEN GOCC_AZUROPHIL_GRANULE_LUMEN	-2.771	-1.127	-2.065	-0.258	1.169	-2.771	0.693	2.902	3.335	0.914	-2.056
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	-2.098	-1.563	0.672	2.446	2.446	-2.808	-0.268	0.672	2.074	-0.589	-3.807
GOCC_PHAGOCYTIC_VESICLE GOCC_PHAGOCYTIC_VESICLE	-0.274	-3.619	1.169	1.407	1.949	-5.652	-0.526	0.955	1.949	-0.526	-1.502
GOCC_SITE_OF_DOUBLE_STRAND_BREAK GOCC_SITE_OF_DOUBLE_STRAND_BREAK	-1.963	-2.862	1.336	1.336	3.429	-2.862	-0.935	1.029	0.539	0.539	-1.956
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	-1.096	-1.336	0.583	2.153	2.422	-5.056	-0.889	1.661	1.440	0.583	-3.700
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	-0.470	-1.122	-2.530	3.545	2.540	-2.530	-0.287	1.689	0.498	-0.470	-2.522
GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR	-1.487	-2.108	0.463	1.507	3.139	-3.028	0.301	0.301	2.680	-0.471	-3.019
