GO	[-9.50 -0.56]	[-0.56 -0.44]	[-0.44 -0.20]	[-0.20 -0.08]	[-0.08 0.00]	[0.00 0.00]	[0.00 0.04]	[0.04 0.14]	[0.14 0.31]	[0.31 0.83]	[0.83 8.56]
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	3.429	4.504	-1.363	-0.626	-1.363	-1.363	1.336	-1.963	-0.626	-1.363	0.360
GOBP_CILIUM_MOVEMENT GOBP_CILIUM_MOVEMENT	2.392	1.327	0.451	-1.068	-1.068	-1.339	-1.068	-1.068	-4.378	1.564	3.057
GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT	2.621	2.621	-0.903	-4.446	-1.873	0.464	-0.687	-1.873	0.611	-0.265	1.711
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	3.818	3.118	0.412	-1.647	-1.342	-1.082	-1.342	-2.001	-1.342	0.309	2.210
GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	2.790	3.520	-0.567	-1.253	-1.584	-0.978	-0.751	-2.456	-1.584	0.892	2.155
GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE	2.747	4.697	-0.997	-0.768	-2.008	-2.008	0.536	-1.608	-0.997	-0.430	1.557
GOBP_SYNAPSE_ASSEMBLY GOBP_SYNAPSE_ASSEMBLY	2.379	2.678	0.497	-2.496	-1.715	-2.077	-0.426	-0.718	-2.077	0.632	2.696
GOBP_TRANSMISSION_OF_NERVE_IMPULSE GOBP_TRANSMISSION_OF_NERVE_IMPULSE	5.926	2.174	-0.586	-1.891	-1.891	0.388	0.238	-1.891	-0.586	-0.586	0.241
GOCC_POTASSIUM_CHANNEL_COMPLEX GOCC_POTASSIUM_CHANNEL_COMPLEX	4.190	1.194	-1.329	0.259	-1.329	-1.329	-1.329	-0.715	-2.332	0.540	2.882
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	4.081	1.604	-1.420	-0.731	-0.731	-0.505	-1.934	-1.420	-1.934	1.023	1.954
GOBP_ACTION_POTENTIAL GOBP_ACTION_POTENTIAL	5.015	1.194	1.194	-1.487	-2.337	-0.903	-1.167	-1.167	-1.487	0.464	1.204
GOBP_ADHERENS_JUNCTION_ORGANIZATION GOBP_ADHERENS_JUNCTION_ORGANIZATION	3.665	0.604	0.405	-0.359	-0.860	-2.738	-2.738	-0.860	-0.359	0.250	2.242
GOMF_SODIUM_CHANNEL_ACTIVITY GOMF_SODIUM_CHANNEL_ACTIVITY	2.896	0.715	-0.354	-1.782	-1.057	0.453	-0.625	-1.782	-1.057	-0.625	3.498
GOCC_NEUROTRANSMITTER_RECEPTOR_COMPLEX GOCC_NEUROTRANSMITTER_RECEPTOR_COMPLEX	2.339	2.847	-0.810	-2.073	-0.285	-0.492	-0.492	-2.073	-1.294	0.317	1.468
GOCC_GOLGI_LUMEN GOCC_GOLGI_LUMEN	2.071	1.741	-0.360	-3.108	-0.521	1.741	-1.799	-0.733	-1.355	-0.733	1.751
GOCC_MOTILE_CILIUM GOCC_MOTILE_CILIUM	2.277	2.013	-0.302	-0.517	-0.829	-0.399	-1.838	-1.838	-2.599	0.395	3.183
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	2.999	2.663	0.301	-2.285	-1.858	-0.728	-1.498	-0.728	-0.939	1.059	1.068
GOCC_MAIN_AXON GOCC_MAIN_AXON	6.532	-0.301	-0.489	-1.713	-0.762	-0.489	-0.762	-0.489	-1.713	0.701	0.976
GOCC_ADHERENS_JUNCTION GOCC_ADHERENS_JUNCTION	4.142	0.995	0.402	-0.302	-1.100	-4.144	-1.100	-1.100	0.301	0.522	0.827
GOBP_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES GOBP_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	2.472	-0.434	-0.953	-0.953	-0.434	1.282	-0.953	0.457	-0.953	-0.953	1.841
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	2.243	3.339	-0.333	-2.414	-1.901	-0.469	-0.867	-1.143	-0.469	0.697	0.899
GOBP_NEURONAL_ACTION_POTENTIAL GOBP_NEURONAL_ACTION_POTENTIAL	4.750	1.130	0.453	-1.368	-1.368	-0.385	-0.385	-1.368	-0.385	-0.385	0.232
GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	2.977	0.984	0.984	-1.492	-0.828	-0.234	-0.453	-1.492	-1.492	0.984	-0.451
GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY	4.847	1.282	0.199	-0.953	-0.434	0.199	0.199	-0.953	-0.953	-0.434	-0.950
GOCC_CILIARY_PLASM GOCC_CILIARY_PLASM	3.182	0.644	-0.366	-0.366	-0.366	-3.983	-0.924	-0.510	-1.209	1.037	1.282
GOCC_LEADING_EDGE_MEMBRANE GOCC_LEADING_EDGE_MEMBRANE	2.716	0.392	0.292	0.392	0.509	-4.966	-2.052	0.392	0.509	0.509	-0.306
GOCC_SODIUM_CHANNEL_COMPLEX GOCC_SODIUM_CHANNEL_COMPLEX	2.792	1.578	-0.241	-1.077	-1.077	-0.241	-0.520	-1.077	-1.077	0.371	0.687
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	2.457	0.610	-1.359	-1.034	-1.359	-0.567	-0.774	-0.567	-0.774	0.610	3.636
GOMF_CARGO_RECEPTOR_ACTIVITY GOMF_CARGO_RECEPTOR_ACTIVITY	3.481	-0.753	-0.753	-0.506	-0.327	-1.091	-1.091	-1.549	0.276	0.620	2.572
GOCC_NODE_OF_RANVIER GOCC_NODE_OF_RANVIER	5.077	0.434	-0.580	-0.580	-0.580	-0.199	-0.580	-0.580	-0.580	0.434	-0.198
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	2.544	1.275	0.664	-1.432	-2.239	-0.578	-0.578	-0.578	-0.921	0.664	0.668
GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	2.144	1.226	0.320	-0.925	-1.616	-0.925	-0.525	-1.616	-0.283	0.858	0.862
GOCC_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX GOCC_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX	3.361	1.821	0.332	-0.704	-0.704	-0.272	-0.272	-0.704	-0.704	-0.272	-0.702
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	2.790	0.952	-0.323	-0.323	-0.651	-2.637	-1.190	0.280	-1.568	1.458	0.564
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_DENSITY_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_DENSITY_MEMBRANE	2.339	2.339	-0.810	-0.492	-0.810	-0.810	1.461	-1.294	-0.285	-1.294	-0.283
GOCC_I_BAND GOCC_I_BAND	2.020	2.020	0.998	-0.363	-1.463	-0.885	-2.307	-0.257	-1.146	-0.499	1.007
GOBP_PIRNA_METABOLIC_PROCESS GOBP_PIRNA_METABOLIC_PROCESS	3.183	-0.746	-0.746	-0.746	-0.746	-0.746	-0.298	0.655	0.304	1.128	-0.297
GOBP_STRIATED_MUSCLE_CONTRACTION GOBP_STRIATED_MUSCLE_CONTRACTION	2.310	2.310	0.268	-1.445	-2.128	-0.447	-1.445	-0.747	0.362	0.268	1.116
GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION	2.641	-1.907	-0.702	0.920	-1.158	-0.702	-1.158	-0.228	0.389	0.920	0.628
GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION	2.977	-1.492	0.646	-0.828	-0.828	-1.492	0.380	0.380	-0.453	0.984	-0.232
GOCC_CATENIN_COMPLEX GOCC_CATENIN_COMPLEX	2.177	1.184	-0.702	-0.702	-0.702	-1.326	-1.326	-0.702	0.793	0.793	0.482
GOBP_FLAVONOID_METABOLIC_PROCESS GOBP_FLAVONOID_METABOLIC_PROCESS	4.782	-0.621	-0.223	-0.621	-0.223	0.396	0.396	-0.621	-0.621	-0.621	-0.222
GOBP_DENDRITIC_SPINE_MORPHOGENESIS GOBP_DENDRITIC_SPINE_MORPHOGENESIS	2.095	-0.738	1.004	-0.470	0.315	-2.530	-0.738	-0.287	-0.738	-0.470	2.104
GOBP_CELLULAR_HORMONE_METABOLIC_PROCESS GOBP_CELLULAR_HORMONE_METABOLIC_PROCESS	2.578	0.451	-0.703	-0.703	-1.900	0.763	0.451	-1.511	-1.511	0.451	1.679
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	2.478	1.030	-0.430	-1.450	-1.450	-0.430	-0.430	-0.797	-0.430	0.680	1.035
GOMF_SCAVENGER_RECEPTOR_ACTIVITY GOMF_SCAVENGER_RECEPTOR_ACTIVITY	3.103	-0.242	-0.729	-0.431	-1.192	-0.729	-0.431	-1.192	-0.431	0.370	2.571
GOBP_REGULATION_OF_CALCIUM_ION_IMPORT GOBP_REGULATION_OF_CALCIUM_ION_IMPORT	2.514	0.501	-1.699	-0.574	-0.318	0.783	-0.318	-0.574	-0.318	-1.699	1.134
GOCC_APICAL_JUNCTION_COMPLEX GOCC_APICAL_JUNCTION_COMPLEX	5.818	-0.283	-0.396	-0.719	-0.719	-1.210	-0.539	-0.940	-0.396	0.438	0.586
GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION	3.018	-0.324	-0.787	-0.324	-0.787	-0.324	-0.787	-0.324	-0.324	2.269	-0.323
GOBP_NOTOCHORD_DEVELOPMENT GOBP_NOTOCHORD_DEVELOPMENT	4.277	0.706	0.332	-0.272	-0.704	-0.272	-0.704	-0.704	-0.272	-0.704	-0.271
GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	2.134	-1.158	0.389	-0.411	0.625	-1.907	-0.702	-0.411	-0.411	-0.411	2.143
GOBP_NEUROTRANSMITTER_UPTAKE GOBP_NEUROTRANSMITTER_UPTAKE	2.222	2.222	-0.893	-0.501	-0.266	-1.575	-0.501	0.339	-0.501	0.584	-0.889
GOBP_VASCULOGENESIS GOBP_VASCULOGENESIS	2.814	0.558	0.381	-0.820	0.243	-1.171	-1.171	0.772	-1.171	-1.171	1.321
GOBP_HORMONE_CATABOLIC_PROCESS GOBP_HORMONE_CATABOLIC_PROCESS	2.748	1.148	-0.456	-0.456	-0.456	-0.456	-0.456	0.187	-0.456	-0.456	0.580
