GO	[-25.09 -0.61]	[-0.61 -0.27]	[-0.27 -0.13]	[-0.13 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.17]	[0.17 0.33]	[0.33 0.67]	[0.67 7.89]
MIKKELSEN_IPS_WITH_HCP_H3K27ME3 MIKKELSEN_IPS_WITH_HCP_H3K27ME3	2.289	0.335	-1.433	-2.466	3.473	-1.433	-2.466	-1.888	-0.790	0.476	3.927
ALCALA_APOPTOSIS ALCALA_APOPTOSIS	-1.933	-1.420	0.576	1.943	-0.338	-3.609	1.604	4.590	0.576	-1.933	-1.416
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-1.787	-0.291	0.439	2.771	-0.582	-3.713	2.412	2.412	0.439	-0.792	-3.706
FOSTER_KDM1A_TARGETS_DN FOSTER_KDM1A_TARGETS_DN	-1.974	0.559	0.692	0.843	-0.739	-8.320	1.193	2.092	1.393	-0.351	-0.734
LEE_LIVER_CANCER_SURVIVAL_UP LEE_LIVER_CANCER_SURVIVAL_UP	1.508	1.508	-0.898	-0.326	1.293	-6.439	-0.560	-1.996	-1.658	1.095	2.552
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_10 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_10	-0.960	-1.393	-0.263	0.737	-1.393	-1.998	1.297	6.228	1.636	-1.393	-1.994
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP	-2.132	-0.702	2.642	0.682	0.368	-4.608	1.109	3.023	0.511	-0.950	-2.126
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	-2.305	0.801	1.463	0.627	-0.363	-4.404	0.998	2.330	1.463	-1.146	-2.856
MARTINEZ_RESPONSE_TO_TRABECTEDIN MARTINEZ_RESPONSE_TO_TRABECTEDIN	0.317	3.398	2.847	1.877	-0.285	-2.072	-2.072	-1.293	-1.293	-0.809	-0.807
WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY	-0.860	-0.477	-1.533	-0.250	2.876	5.687	-1.533	-0.860	0.359	-0.477	-1.531
BROWNE_HCMV_INFECTION_24HR_UP BROWNE_HCMV_INFECTION_24HR_UP	-1.406	-0.667	0.457	2.187	-1.756	-6.066	0.339	2.187	1.897	-0.370	0.341
KEGG_ENDOCYTOSIS KEGG_ENDOCYTOSIS	0.317	-0.502	0.676	1.006	-1.268	-7.526	-0.382	3.709	1.006	-0.647	-0.283
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN	3.447	-0.443	-0.311	-0.829	0.291	-2.350	-2.350	-2.981	0.291	0.936	3.875
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP	-0.897	-1.226	3.092	2.298	-0.641	-3.942	0.301	1.052	0.441	0.613	-2.913
RODRIGUES_DCC_TARGETS_DN RODRIGUES_DCC_TARGETS_DN	-2.413	1.923	0.892	1.357	-1.899	-4.982	0.530	-0.469	1.357	1.112	-0.863
MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3 MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3	8.926	0.445	-0.400	-1.635	0.445	0.321	-2.071	-1.635	-1.276	-0.282	0.323
VALK_AML_CLUSTER_16 VALK_AML_CLUSTER_16	-1.201	4.600	-0.300	1.877	-0.300	-1.201	-1.201	1.365	-0.610	-1.201	-1.199
RIEGE_DELTANP63_DIRECT_TARGETS_UP RIEGE_DELTANP63_DIRECT_TARGETS_UP	-1.952	-0.552	0.426	-0.734	-0.958	-5.732	0.727	1.605	1.605	2.177	0.429
STAMBOLSKY_TARGETS_OF_MUTATED_TP53_UP STAMBOLSKY_TARGETS_OF_MUTATED_TP53_UP	-0.471	-0.471	0.334	5.426	-0.270	-2.031	-2.031	2.411	-0.471	-0.782	-0.780
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_QTL_CIS BYSTRYKH_HEMATOPOIESIS_STEM_CELL_QTL_CIS	-2.246	-0.640	0.504	5.690	0.373	-3.474	0.504	0.504	0.840	-0.341	-1.786
WIERENGA_STAT5A_TARGETS_GROUP1 WIERENGA_STAT5A_TARGETS_GROUP1	0.749	-0.761	0.945	0.945	-2.100	-4.134	-1.661	-1.002	1.411	0.578	2.991
WEI_MIR34A_TARGETS WEI_MIR34A_TARGETS	-1.113	0.457	0.759	0.339	0.339	-6.066	0.597	2.187	1.897	-0.502	-1.750
WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT	-0.234	-0.234	-0.828	-0.828	0.984	6.699	0.646	-0.828	-1.492	-0.828	-1.489
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN	-0.903	-0.265	1.698	-0.265	-2.335	-3.581	-1.167	-0.512	0.611	1.435	3.739
KASLER_HDAC7_TARGETS_1_UP KASLER_HDAC7_TARGETS_1_UP	-1.769	1.185	0.829	0.325	-1.204	-4.804	0.426	0.998	1.185	2.372	-1.762
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN	0.551	0.849	-0.490	-1.249	-1.529	-5.222	0.551	-0.373	0.326	0.849	4.131
LIN_NPAS4_TARGETS_UP LIN_NPAS4_TARGETS_UP	-1.623	-0.845	1.456	2.520	-1.063	-4.851	0.853	0.691	1.695	-0.385	-0.658
MULLIGHAN_NPM1_MUTATED_SIGNATURE_2_UP MULLIGHAN_NPM1_MUTATED_SIGNATURE_2_UP	-3.403	0.881	0.881	1.864	-1.063	-2.733	-0.610	2.841	0.282	0.695	-1.059
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_36HR WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_36HR	-0.413	-0.727	3.726	0.540	-0.727	-5.025	0.540	1.059	1.275	-0.939	-0.934
THILLAINADESAN_ZNF217_TARGETS_UP THILLAINADESAN_ZNF217_TARGETS_UP	-0.574	-0.574	-1.699	0.783	-0.574	-1.699	1.997	0.783	3.700	-0.991	-0.989
KUNINGER_IGF1_VS_PDGFB_TARGETS_UP KUNINGER_IGF1_VS_PDGFB_TARGETS_UP	-0.266	-0.266	-1.252	-0.412	1.516	-1.739	-1.739	-0.888	-0.614	0.502	6.295
REACTOME_RHOA_GTPASE_CYCLE REACTOME_RHOA_GTPASE_CYCLE	-1.193	0.301	1.059	1.275	-0.554	-6.232	-0.413	2.047	0.410	0.691	-0.551
ZHANG_BREAST_CANCER_PROGENITORS_DN ZHANG_BREAST_CANCER_PROGENITORS_DN	-2.395	-0.283	0.320	1.379	0.439	-5.691	1.635	0.320	0.439	-0.395	0.938
STEIN_ESRRA_TARGETS_DN STEIN_ESRRA_TARGETS_DN	-3.333	-0.301	0.593	0.783	-1.978	-1.978	2.512	0.783	1.827	0.301	-0.845
BENPORATH_NOS_TARGETS BENPORATH_NOS_TARGETS	-0.790	-0.992	-0.270	1.941	-0.363	-6.162	1.690	0.706	-0.621	0.440	1.050
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	-0.510	1.815	3.181	-0.510	-1.985	-3.981	0.353	0.486	0.828	-0.255	-0.920
MIKKELSEN_IPS_ICP_WITH_H3K27ME3 MIKKELSEN_IPS_ICP_WITH_H3K27ME3	0.637	0.416	-0.600	-0.949	0.416	0.245	-1.466	-0.949	-0.600	-1.466	6.776
BERNARD_PPAPDC1B_TARGETS_UP BERNARD_PPAPDC1B_TARGETS_UP	-1.533	1.788	-0.250	3.503	-0.477	-1.533	0.940	-0.250	-0.477	-1.533	-0.475
MIKKELSEN_ES_LCP_WITH_H3K4ME3 MIKKELSEN_ES_LCP_WITH_H3K4ME3	1.432	0.482	-0.350	-0.350	1.687	-2.116	-3.903	0.359	-1.706	0.482	1.971
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.840	-0.290	-0.624	-1.201	4.061	-2.881	-1.621	-0.432	-0.432	0.456	1.659
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP	-1.117	-0.415	0.976	2.714	-0.545	-5.926	0.510	0.646	0.392	-0.415	0.513
BYSTROEM_CORRELATED_WITH_IL5_DN BYSTROEM_CORRELATED_WITH_IL5_DN	-1.571	-1.571	-0.668	2.275	1.112	-1.571	0.362	1.456	1.456	-0.416	-1.568
FIGUEROA_AML_METHYLATION_CLUSTER_4_UP FIGUEROA_AML_METHYLATION_CLUSTER_4_UP	0.496	-0.369	0.664	0.356	-2.163	-4.649	0.859	-0.522	0.664	2.241	-0.251
VERHAAK_GLIOBLASTOMA_PRONEURAL VERHAAK_GLIOBLASTOMA_PRONEURAL	1.287	0.353	-0.595	0.737	0.737	-5.110	-2.151	0.902	0.353	1.507	-0.591
KAMMINGA_SENESCENCE KAMMINGA_SENESCENCE	-1.658	1.594	-1.658	-0.300	-0.300	-1.658	2.069	0.820	1.176	-0.549	-0.547
BIDUS_METASTASIS_DN BIDUS_METASTASIS_DN	-2.397	0.267	0.629	0.367	-0.458	-4.265	0.974	1.179	1.914	0.791	-1.007
JAZAG_TGFB1_SIGNALING_VIA_SMAD4_UP JAZAG_TGFB1_SIGNALING_VIA_SMAD4_UP	0.290	-1.166	0.419	2.114	0.762	-4.441	1.789	-0.312	-0.869	-0.634	0.421
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	2.432	-0.599	-1.024	-0.336	3.591	-0.599	-1.740	-1.024	-0.599	0.749	-0.335
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	-0.797	0.397	2.046	0.253	-0.797	-3.194	1.055	-0.541	2.046	0.397	-1.608
NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON	-1.781	0.445	-0.886	-0.381	4.702	-2.697	0.582	1.126	-0.381	-0.275	-0.512
ZWANG_EGF_INTERVAL_UP ZWANG_EGF_INTERVAL_UP	1.083	3.372	0.496	-1.285	-0.971	2.241	-0.522	-0.720	-1.285	-1.676	-0.367
MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_DN MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_DN	-1.740	-0.599	3.591	0.749	-1.740	-1.024	0.269	0.476	0.749	-0.599	0.270
KYNG_WERNER_SYNDROM_AND_NORMAL_AGING_UP KYNG_WERNER_SYNDROM_AND_NORMAL_AGING_UP	-0.541	-0.541	0.397	3.338	-1.144	-3.194	0.798	1.350	-0.354	-0.354	-0.539
RICKMAN_TUMOR_DIFFERENTIATED_MODERATELY_VS_POORLY_UP RICKMAN_TUMOR_DIFFERENTIATED_MODERATELY_VS_POORLY_UP	-1.609	-0.273	-0.727	1.746	-0.388	-4.058	-0.388	1.746	0.990	0.788	-0.271
PETRETTO_HEART_MASS_QTL_CIS_UP PETRETTO_HEART_MASS_QTL_CIS_UP	-0.407	-1.409	-0.765	0.427	-1.409	-1.409	0.716	2.011	0.216	2.011	0.217
HUNSBERGER_EXERCISE_REGULATED_GENES HUNSBERGER_EXERCISE_REGULATED_GENES	1.241	0.264	1.241	-0.341	-1.284	-1.284	-1.284	2.267	-0.671	-0.671	0.510
ZHAN_MULTIPLE_MYELOMA_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD2_UP	-0.256	0.351	2.485	0.571	-0.755	-1.989	-0.755	-1.225	-1.225	1.565	0.850
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_TRANS BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_TRANS	-1.317	-0.358	-0.482	1.133	-0.260	-4.338	0.599	2.428	0.934	-0.358	-0.355
HU_GENOTOXIN_ACTION_DIRECT_VS_INDIRECT_24HR HU_GENOTOXIN_ACTION_DIRECT_VS_INDIRECT_24HR	-2.072	-0.285	0.522	-0.285	0.317	-2.072	0.522	2.339	0.522	0.782	-1.291
QUINTENS_EMBRYONIC_BRAIN_RESPONSE_TO_IR QUINTENS_EMBRYONIC_BRAIN_RESPONSE_TO_IR	0.326	0.679	0.484	-0.277	-1.280	-3.401	-0.427	0.326	1.176	2.179	-0.908
HEIDENBLAD_AMPLICON_8Q24_UP HEIDENBLAD_AMPLICON_8Q24_UP	-0.574	-1.699	3.700	0.501	0.285	-1.699	0.285	0.501	0.285	-0.574	-0.317
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	-0.624	1.862	0.716	-0.354	0.254	-1.782	0.453	1.862	-0.354	-0.624	-1.779
WEBER_METHYLATED_HCP_IN_SPERM_DN WEBER_METHYLATED_HCP_IN_SPERM_DN	-0.300	-0.300	-0.610	-1.201	1.877	-1.201	0.302	-1.201	-0.300	1.877	0.930
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	4.054	-0.266	-0.893	-1.575	0.584	0.584	-0.893	-0.893	-0.500	0.339	0.340
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	1.149	0.398	-1.036	-1.036	2.249	-0.491	0.398	-1.036	-1.036	0.398	0.399
MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER	1.083	-0.336	-0.599	-1.740	1.928	-1.740	-0.599	0.476	-0.599	0.476	1.086
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	-0.406	0.873	-0.406	2.594	-0.911	-0.911	0.217	0.873	-0.911	-0.911	0.492
FLORIO_HUMAN_NEOCORTEX FLORIO_HUMAN_NEOCORTEX	0.920	0.625	-0.228	-0.702	-0.411	0.920	-0.702	-1.906	-1.906	0.920	1.275
WP_TLR4_SIGNALING_AND_TOLERANCE WP_TLR4_SIGNALING_AND_TOLERANCE	-1.243	-0.640	-0.640	0.539	0.881	-1.243	1.796	-0.640	1.796	0.283	-0.639
VALK_AML_CLUSTER_5 VALK_AML_CLUSTER_5	-1.326	0.247	-0.363	0.480	-1.326	-1.326	-0.702	1.184	1.647	0.794	0.481
GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP	-1.118	-0.260	-0.260	0.347	-1.118	-1.118	-0.260	-0.550	0.347	1.503	2.679
EPPERT_LSC_R EPPERT_LSC_R	-0.336	1.478	0.749	1.083	-0.336	-1.740	0.269	1.083	-1.024	-0.336	-1.738
LIM_MAMMARY_LUMINAL_MATURE_UP LIM_MAMMARY_LUMINAL_MATURE_UP	-0.507	0.882	0.882	-1.261	0.252	-3.523	-0.507	-0.702	1.109	0.682	1.368
BARRIER_COLON_CANCER_RECURRENCE_DN BARRIER_COLON_CANCER_RECURRENCE_DN	-0.787	0.609	3.018	1.057	-0.324	-0.324	0.279	-0.787	-0.787	-0.324	-0.786
DORN_ADENOVIRUS_INFECTION_48HR_UP DORN_ADENOVIRUS_INFECTION_48HR_UP	-0.580	-0.199	-0.580	-0.199	-0.199	-0.580	-0.580	-0.580	2.211	-0.199	2.214
AGARWAL_AKT_PATHWAY_TARGETS AGARWAL_AKT_PATHWAY_TARGETS	-0.455	0.187	0.187	-0.455	-0.455	-0.455	0.187	-0.455	-0.455	0.578	3.765
