GO	[-5.99 -0.62]	[-0.62 -0.28]	[-0.28 -0.13]	[-0.13 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.18]	[0.18 0.33]	[0.33 0.69]	[0.69 5.49]
MIKKELSEN_IPS_WITH_HCP_H3K27ME3 MIKKELSEN_IPS_WITH_HCP_H3K27ME3	2.289	-0.270	-1.074	-1.888	-0.568	1.341	-0.790	-2.466	0.335	-0.790	3.927
NAGASHIMA_EGF_SIGNALING_UP NAGASHIMA_EGF_SIGNALING_UP	0.379	-1.006	-1.006	-1.006	-2.363	-1.536	-0.645	1.503	0.845	1.151	3.347
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_DN BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_DN	-0.399	2.820	0.587	-1.536	0.587	-1.006	-1.536	-2.363	-0.399	-0.235	2.826
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP	0.946	-0.974	-0.337	-0.767	-0.452	-0.767	-0.767	-2.250	-0.974	1.588	6.248
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	1.169	0.510	-1.691	-2.050	-0.310	1.381	-1.117	-2.467	-0.893	1.861	2.724
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN	3.050	0.291	-0.311	-1.843	-1.843	-0.443	-1.432	-1.432	-0.311	0.936	3.456
REACTOME_MUSCLE_CONTRACTION REACTOME_MUSCLE_CONTRACTION	0.386	-0.309	-0.528	-2.216	-0.672	-0.408	-0.843	-0.843	-1.278	2.521	5.701
HAN_JNK_SINGALING_UP HAN_JNK_SINGALING_UP	-0.796	-0.796	-1.450	0.403	-1.450	-0.219	-1.450	3.082	-0.219	0.403	2.483
ZHANG_INTERFERON_RESPONSE ZHANG_INTERFERON_RESPONSE	-0.994	-0.994	-0.994	-0.994	-0.204	-0.994	-0.462	-0.204	0.772	3.048	2.361
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN	-0.512	-0.512	1.194	-0.512	-1.486	-3.581	-1.486	-0.265	0.976	1.698	2.978
SAGIV_CD24_TARGETS_DN SAGIV_CD24_TARGETS_DN	-1.865	-1.124	-1.124	-1.124	-1.124	0.226	-0.392	0.409	1.320	1.736	3.294
AFFAR_YY1_TARGETS_UP AFFAR_YY1_TARGETS_UP	0.721	0.721	-1.611	-0.437	-1.611	-0.334	-0.888	-0.888	-1.928	3.006	3.664
MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT	0.557	0.995	-1.053	-1.053	-0.521	0.256	-2.658	-1.966	0.557	0.759	4.016
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN	0.435	0.944	-0.920	-0.920	-0.578	-1.431	-1.431	0.258	0.258	-0.578	6.188
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	1.086	0.870	0.679	-1.164	-1.507	-0.482	-1.928	-2.445	0.679	0.263	3.700
MEBARKI_HCC_PROGENITOR_WNT_UP MEBARKI_HCC_PROGENITOR_WNT_UP	0.892	0.736	-2.265	-0.873	-1.078	-1.078	-0.873	-1.315	0.474	2.182	3.707
SWEET_KRAS_TARGETS_UP SWEET_KRAS_TARGETS_UP	-0.934	1.768	0.467	-0.442	-1.308	-3.443	-0.934	0.467	0.467	0.313	2.954
LINDGREN_BLADDER_CANCER_HIGH_RECURRENCE LINDGREN_BLADDER_CANCER_HIGH_RECURRENCE	-2.031	0.334	-0.270	-0.471	-1.259	-2.031	-0.471	-0.270	1.512	1.512	2.416
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN	0.884	0.310	-0.292	-2.255	-1.173	-1.474	-1.831	-0.541	0.884	2.382	2.711
BOWIE_RESPONSE_TO_TAMOXIFEN BOWIE_RESPONSE_TO_TAMOXIFEN	-0.745	-0.745	-0.745	-0.745	-0.298	-0.745	-0.745	0.304	0.655	1.128	4.063
LEE_LIVER_CANCER_SURVIVAL_UP LEE_LIVER_CANCER_SURVIVAL_UP	0.914	2.258	-0.326	-0.714	-1.658	-0.560	-0.431	-0.898	-2.830	0.479	3.500
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN	0.547	2.520	-0.661	-1.320	-1.320	-1.320	-1.320	-1.063	-0.285	1.695	2.840
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	1.459	0.814	-1.339	-3.158	-1.339	-1.054	-0.340	-0.623	0.814	1.222	2.306
ONDER_CDH1_TARGETS_3_DN ONDER_CDH1_TARGETS_3_DN	-0.434	0.541	-1.606	-1.064	-0.434	2.676	-1.606	-0.260	-1.064	0.346	3.184
HOELZEL_NF1_TARGETS_UP HOELZEL_NF1_TARGETS_UP	0.536	1.074	0.292	0.403	-1.273	-3.059	-1.607	-0.580	-0.767	2.414	2.111
GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP	-1.118	-0.550	0.644	-0.260	-1.118	-1.118	-1.118	-0.260	0.644	1.032	3.372
CROMER_TUMORIGENESIS_UP CROMER_TUMORIGENESIS_UP	-0.247	-1.571	-0.416	-0.668	-0.668	0.362	-1.571	-1.035	0.362	1.845	4.399
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_DN GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_DN	0.632	0.312	0.312	0.456	-0.875	-2.881	-2.881	-0.290	0.632	0.456	3.159
HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS	0.578	1.055	-0.354	-1.611	-3.194	-1.144	-0.354	-0.354	0.397	0.798	2.883
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP	-0.390	-0.390	-0.606	-0.909	-0.909	-1.926	-1.332	-0.240	1.376	1.728	3.512
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_0 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_0	-1.424	1.961	-0.438	-0.986	-1.424	-2.034	-0.276	-0.276	0.328	1.592	2.372
BOWIE_RESPONSE_TO_EXTRACELLULAR_MATRIX BOWIE_RESPONSE_TO_EXTRACELLULAR_MATRIX	-0.704	-0.704	-0.704	-0.704	-0.272	-0.704	-0.704	-0.272	1.821	1.206	2.545
KRASNOSELSKAYA_ILF3_TARGETS_UP KRASNOSELSKAYA_ILF3_TARGETS_UP	-1.658	-0.958	-0.300	-0.958	-0.958	-0.300	-0.549	0.302	0.302	2.599	3.187
KUNINGER_IGF1_VS_PDGFB_TARGETS_UP KUNINGER_IGF1_VS_PDGFB_TARGETS_UP	0.937	-0.412	-1.252	-1.739	-0.412	0.502	-1.252	-1.252	0.339	0.701	4.564
PHONG_TNF_TARGETS_UP PHONG_TNF_TARGETS_UP	-0.786	-1.181	-0.315	-1.181	-0.786	-1.181	-0.508	-0.315	2.411	0.676	3.927
RICKMAN_HEAD_AND_NECK_CANCER_F RICKMAN_HEAD_AND_NECK_CANCER_F	1.191	-0.382	-2.321	0.233	0.612	0.233	-1.501	-0.977	-0.977	0.877	2.901
PLASARI_TGFB1_SIGNALING_VIA_NFIC_10HR_UP PLASARI_TGFB1_SIGNALING_VIA_NFIC_10HR_UP	1.503	1.503	-0.645	-2.363	-1.006	-0.645	-0.235	-0.235	-1.006	-0.399	2.826
SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP	-0.327	-1.091	-2.180	-0.327	-0.505	-0.753	-0.505	-0.505	0.620	1.120	5.100
GOZGIT_ESR1_TARGETS_UP GOZGIT_ESR1_TARGETS_UP	-1.831	0.310	-0.712	0.708	-2.255	-1.831	-0.402	1.081	1.540	0.310	2.711
ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_UP ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_UP	-1.160	0.324	-0.279	-1.160	-1.160	-0.279	-0.580	-0.279	-0.279	1.432	3.977
HOLLERN_EMT_BREAST_TUMOR_DN HOLLERN_EMT_BREAST_TUMOR_DN	1.086	0.679	-0.343	-1.928	-1.164	-0.343	-1.164	-1.928	0.515	0.679	3.700
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_CELLS_UP BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_CELLS_UP	1.988	-0.489	-0.711	0.278	-1.900	-0.711	-1.900	0.278	-0.489	0.595	3.674
LIANG_SILENCED_BY_METHYLATION_2 LIANG_SILENCED_BY_METHYLATION_2	-0.691	-0.434	-1.606	-0.691	-0.260	0.346	-1.064	-1.064	0.346	1.791	4.299
FARMER_BREAST_CANCER_CLUSTER_1 FARMER_BREAST_CANCER_CLUSTER_1	0.848	0.571	-0.755	-1.989	-0.755	0.848	-1.989	-0.755	0.351	0.848	2.005
KEGG_CELL_ADHESION_MOLECULES_CAMS KEGG_CELL_ADHESION_MOLECULES_CAMS	1.830	0.519	-0.830	-1.392	-2.217	-0.625	-0.830	-0.331	-0.461	0.860	3.555
AMIT_SERUM_RESPONSE_60_MCF10A AMIT_SERUM_RESPONSE_60_MCF10A	-0.668	-0.247	-0.416	-0.247	-1.571	-2.404	-0.416	-0.416	1.845	0.814	2.753
KEGG_ECM_RECEPTOR_INTERACTION KEGG_ECM_RECEPTOR_INTERACTION	1.726	0.451	-0.957	-0.671	-1.335	-1.835	-0.957	-0.671	0.636	0.636	3.340
WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME	-0.424	-1.882	0.526	-0.567	-1.882	-1.882	2.013	0.675	0.846	-0.424	2.316
KEGG_FOCAL_ADHESION KEGG_FOCAL_ADHESION	0.452	1.028	0.707	-0.342	-1.951	-3.747	0.263	-0.447	0.452	-0.447	2.980
GILDEA_METASTASIS GILDEA_METASTASIS	-1.201	-0.300	0.302	0.572	-0.610	-1.201	0.302	-1.201	-0.610	1.877	2.464
FRASOR_RESPONSE_TO_ESTRADIOL_DN FRASOR_RESPONSE_TO_ESTRADIOL_DN	0.243	1.025	-1.171	0.243	-0.819	-1.643	-0.819	-0.819	-0.559	1.638	3.763
MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_UP MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_UP	0.426	-0.462	-0.204	-0.994	-0.462	-0.994	-0.994	0.426	-0.462	0.426	4.655
CERVERA_SDHB_TARGETS_2 CERVERA_SDHB_TARGETS_2	1.246	1.007	0.322	-0.773	-2.877	-1.034	-1.358	0.453	0.453	-0.567	2.828
AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP	0.331	-0.388	-1.253	-0.537	-0.727	-2.042	-1.253	-0.273	1.470	1.218	3.478
LIANG_SILENCED_BY_METHYLATION_UP LIANG_SILENCED_BY_METHYLATION_UP	0.231	-1.367	-0.385	0.231	0.453	-0.733	-1.367	-1.367	1.130	1.130	2.096
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_DN LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_DN	0.571	0.571	-1.989	-0.256	-0.755	-1.989	0.351	-0.451	-0.256	0.571	3.020
RIGGI_EWING_SARCOMA_PROGENITOR_DN RIGGI_EWING_SARCOMA_PROGENITOR_DN	0.944	1.321	-1.027	-0.828	-1.837	-1.259	-1.528	-0.517	1.765	0.636	2.021
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	2.806	-0.255	-0.510	-1.208	-0.365	-3.156	-0.365	0.644	-0.365	-0.510	2.129
MOHANKUMAR_HOXA1_TARGETS_DN MOHANKUMAR_HOXA1_TARGETS_DN	0.661	0.661	-1.361	-2.025	-0.405	0.818	-2.025	-1.099	0.402	1.639	2.169
OHGUCHI_LIVER_HNF4A_TARGETS_DN OHGUCHI_LIVER_HNF4A_TARGETS_DN	1.508	-0.634	-0.365	-1.027	-0.486	1.508	-0.486	-1.578	-1.578	-0.365	3.605
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	1.040	0.453	-0.354	-1.057	0.716	0.453	-1.782	-0.624	-1.782	0.254	2.358
SANA_RESPONSE_TO_IFNG_UP SANA_RESPONSE_TO_IFNG_UP	-0.488	-1.064	-0.488	-0.731	-1.517	-1.517	0.289	0.289	0.642	2.619	2.625
IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_DN IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_DN	-0.301	2.892	0.301	0.301	-1.143	-1.513	-1.143	-1.143	-0.438	0.301	2.900
BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN	-1.243	-0.320	-1.243	-1.243	0.283	-0.320	-0.640	0.539	0.881	0.539	2.996
REACTOME_ELASTIC_FIBRE_FORMATION REACTOME_ELASTIC_FIBRE_FORMATION	0.654	0.654	-1.124	-0.392	-0.676	-1.865	-0.676	-0.392	0.654	-0.392	3.905
SANA_TNF_SIGNALING_UP SANA_TNF_SIGNALING_UP	-0.957	-0.457	0.301	0.301	-2.510	-0.671	-0.301	-0.457	0.301	0.636	4.850
AMIT_EGF_RESPONSE_120_HELA AMIT_EGF_RESPONSE_120_HELA	-1.332	-0.390	-0.606	-0.240	-0.606	-2.820	-0.390	0.560	1.376	1.062	2.124
BECKER_TAMOXIFEN_RESISTANCE_DN BECKER_TAMOXIFEN_RESISTANCE_DN	0.664	-0.578	-0.920	-0.920	-1.431	-1.431	0.435	2.076	-0.578	0.435	2.549
URS_ADIPOCYTE_DIFFERENTIATION_DN URS_ADIPOCYTE_DIFFERENTIATION_DN	-0.671	-0.671	-0.341	0.509	0.264	-1.284	0.836	-0.671	0.509	-1.284	3.558
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP	-0.277	0.484	-0.633	-0.911	-0.427	-1.280	-1.771	0.484	0.910	-0.427	4.481
SABATES_COLORECTAL_ADENOMA_UP SABATES_COLORECTAL_ADENOMA_UP	0.536	-0.430	-0.430	-3.059	0.693	0.872	-0.996	-0.996	-0.767	1.074	2.754
FRIDMAN_IMMORTALIZATION_DN FRIDMAN_IMMORTALIZATION_DN	-1.367	0.231	-0.385	-0.385	-1.367	-0.733	0.231	0.754	-0.733	2.092	2.096
LEE_TARGETS_OF_PTCH1_AND_SUFU_DN LEE_TARGETS_OF_PTCH1_AND_SUFU_DN	1.943	0.576	-0.338	-0.730	-0.730	-2.621	-0.338	-0.730	-0.730	0.576	2.719
SENESE_HDAC2_TARGETS_DN SENESE_HDAC2_TARGETS_DN	0.373	2.750	-1.104	0.373	-0.848	-0.341	-1.415	-0.848	-1.415	0.660	2.419
CASTELLANO_NRAS_TARGETS_UP CASTELLANO_NRAS_TARGETS_UP	-0.689	-0.454	-0.454	-0.288	-1.455	-1.455	-1.012	-0.288	1.223	2.310	2.316
PID_AMB2_NEUTROPHILS_PATHWAY PID_AMB2_NEUTROPHILS_PATHWAY	-0.318	-0.991	0.783	-1.699	-0.991	-0.574	-0.991	1.129	0.501	0.501	2.519
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_GRANULOCYTE_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_GRANULOCYTE_UP	0.823	-0.621	-0.621	-0.621	-0.621	-0.621	-0.621	-0.223	0.396	0.823	2.869
TAVOR_CEBPA_TARGETS_DN TAVOR_CEBPA_TARGETS_DN	-1.326	0.247	0.247	-0.702	-0.702	-1.326	0.247	-0.702	1.647	0.794	2.181
PARK_OSTEOBLAST_DIFFERENTIATION_BY_PHENYLAMIL_UP PARK_OSTEOBLAST_DIFFERENTIATION_BY_PHENYLAMIL_UP	-0.497	0.524	-0.497	-0.497	-0.497	0.167	-0.497	-0.497	1.731	-0.497	2.550
WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS	0.970	-0.489	0.301	-0.301	-0.762	-1.712	0.301	-0.762	2.038	-1.712	2.043
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN	1.242	0.564	-0.621	-0.363	-0.479	-0.479	-1.507	-1.507	-1.230	1.045	3.462
ISSAEVA_MLL2_TARGETS ISSAEVA_MLL2_TARGETS	-1.122	1.325	-0.287	-0.738	-0.470	-0.738	-0.470	-1.122	-0.470	0.728	4.108
WP_GLUCOCORTICOID_RECEPTOR_PATHWAY WP_GLUCOCORTICOID_RECEPTOR_PATHWAY	-1.424	-0.668	0.328	-0.986	-0.276	-0.668	-0.438	-0.986	1.961	0.500	3.287
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_UP CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_UP	-0.924	-0.510	0.486	-0.693	-1.208	-2.508	0.353	0.644	0.486	0.828	3.190
WP_ADIPOGENESIS WP_ADIPOGENESIS	-0.331	-0.830	-0.625	0.677	-2.765	-1.765	0.860	0.384	0.519	0.860	2.137
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	1.128	-0.298	-0.298	-0.298	-0.745	0.304	0.304	-0.745	-0.745	-0.745	3.187
GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP	-0.513	0.409	-0.392	-0.836	-1.287	-2.280	0.815	0.309	0.815	-0.392	3.676
