GO	[-4.31 -0.49]	[-0.49 -0.24]	[-0.24 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.23]	[0.23 0.48]	[0.48 0.99]	[0.99 7.03]
KEGG_OOCYTE_MEIOSIS KEGG_OOCYTE_MEIOSIS	-0.524	-0.723	-0.723	1.631	0.356	-1.294	-0.369	3.429	1.349	-0.723	-2.203
KEGG_DRUG_METABOLISM_CYTOCHROME_P450 KEGG_DRUG_METABOLISM_CYTOCHROME_P450	0.328	-0.669	-2.044	-1.430	0.501	3.317	-0.669	-1.430	0.501	0.972	0.705
KEGG_PYRIMIDINE_METABOLISM KEGG_PYRIMIDINE_METABOLISM	-0.699	0.980	3.393	1.236	0.399	-2.313	0.269	0.269	-0.699	-0.967	-1.328
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.728	-0.222	-1.037	-1.037	0.728	1.664	-1.037	-1.037	-0.222	-0.491	1.652
KEGG_HOMOLOGOUS_RECOMBINATION KEGG_HOMOLOGOUS_RECOMBINATION	-0.580	1.437	0.608	1.970	-0.580	-1.161	-0.279	0.981	-0.279	-1.161	-1.169
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	-0.607	-0.913	-1.935	-0.607	-0.390	-1.337	3.544	1.069	0.373	0.562	0.553
KEGG_LYSOSOME KEGG_LYSOSOME	-0.891	0.263	-0.891	-0.484	-0.484	-2.467	0.377	2.582	2.582	0.518	-0.677
KEGG_CELL_CYCLE KEGG_CELL_CYCLE	-0.525	0.815	0.474	0.815	0.632	-4.057	1.260	0.815	0.343	-0.950	-1.259
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450 KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	-0.406	-0.938	-1.971	-0.938	-0.251	3.466	-0.406	-0.938	0.541	0.767	1.022
KEGG_ENDOCYTOSIS KEGG_ENDOCYTOSIS	-0.504	-0.828	0.421	-0.828	-1.571	-2.730	1.435	1.670	1.435	-0.285	0.824
KEGG_PEROXISOME KEGG_PEROXISOME	-0.383	1.002	0.368	0.541	-0.383	-2.338	2.360	1.002	-1.684	-0.383	-0.857
KEGG_ADHERENS_JUNCTION KEGG_ADHERENS_JUNCTION	-0.301	-1.493	0.301	0.301	-2.117	-1.493	1.519	-0.472	0.668	1.519	0.899
