GO	[-23.88 -0.90]	[-0.90 -0.56]	[-0.56 -0.33]	[-0.33 -0.21]	[-0.21 0.00]	[0.00 0.00]	[0.00 0.21]	[0.21 0.55]	[0.55 1.20]	[1.20 2.15]	[2.15 9.06]
REACTOME_GLYCOSPHINGOLIPID_METABOLISM REACTOME_GLYCOSPHINGOLIPID_METABOLISM	-0.676	-0.676	-1.866	-0.392	-1.866	-0.392	-0.392	1.739	6.005	0.409	-0.677
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	-1.409	0.427	2.576	-0.765	2.014	-1.409	0.716	1.080	-1.409	-1.409	-0.766
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	-0.290	-1.624	-2.168	0.313	-0.290	1.356	-2.887	-0.432	-0.432	3.164	1.989
REACTOME_NUCLEOBASE_BIOSYNTHESIS REACTOME_NUCLEOBASE_BIOSYNTHESIS	4.787	2.070	-0.621	-0.621	-0.223	-0.621	-0.621	-0.621	-0.621	-0.223	-0.622
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	-1.333	-0.910	-0.240	-0.606	3.517	-2.824	0.791	2.554	-0.390	-0.390	-0.608
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	-0.266	-0.500	-1.576	0.584	-1.576	-0.266	-1.576	-0.266	-0.500	3.398	2.223
REACTOME_CHOLESTEROL_BIOSYNTHESIS REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.398	5.350	0.727	-0.222	-0.491	-1.036	-0.491	-1.036	0.398	-1.036	-1.037
REACTOME_INTERLEUKIN_15_SIGNALING REACTOME_INTERLEUKIN_15_SIGNALING	-0.580	-0.580	-0.580	-0.580	1.489	-0.580	-0.199	-0.580	5.082	-0.580	-0.200
REACTOME_AMINO_ACIDS_REGULATE_MTORC1 REACTOME_AMINO_ACIDS_REGULATE_MTORC1	-0.600	0.416	0.911	-0.365	-0.949	-0.600	0.911	4.103	0.245	-2.282	-1.469
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	0.666	-1.039	-1.039	-1.039	-3.032	0.463	0.463	-0.710	0.666	2.261	1.508
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	-1.388	-1.388	-0.360	0.614	1.411	-3.236	1.178	0.780	1.665	0.614	-1.391
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	0.269	-1.024	-1.024	1.085	-1.742	2.994	-1.024	-1.024	0.749	0.269	0.748
REACTOME_GLUCURONIDATION REACTOME_GLUCURONIDATION	-1.036	-0.491	-1.036	1.150	-0.491	3.661	-0.222	-0.491	-1.036	-0.222	0.726
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	-0.610	-0.300	-1.202	-0.610	-1.202	0.302	-1.202	0.302	1.366	0.929	2.461
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES	-0.497	-0.497	3.498	-0.497	0.167	-0.497	1.732	-0.497	0.167	-0.497	-0.497
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	-0.266	-0.893	-1.576	-0.500	-0.500	-0.266	2.226	-1.576	0.339	1.280	1.278
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.279	-0.787	-0.324	-0.787	-0.787	-0.787	-0.787	0.609	0.279	1.615	2.269
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	0.434	-0.580	-0.580	-0.199	-0.580	4.012	-0.580	-0.580	-0.580	0.434	0.434
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	2.475	0.821	-0.434	0.457	0.457	-0.953	-0.434	-0.953	0.821	-0.953	-0.954
REACTOME_REGULATED_NECROSIS REACTOME_REGULATED_NECROSIS	-0.978	-0.623	0.397	-1.502	1.193	-2.324	0.878	1.961	0.397	-0.382	0.396
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	1.026	-1.422	-1.422	-0.731	-1.422	-0.338	-0.731	1.950	-0.338	1.609	1.298
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	-0.324	0.279	-0.324	-0.787	-0.787	-0.787	-0.324	-0.324	-0.324	0.609	4.784
REACTOME_DECTIN_2_FAMILY REACTOME_DECTIN_2_FAMILY	-0.241	-1.077	-1.077	-0.520	-0.520	-0.520	-0.520	0.371	-0.241	2.151	2.793
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	0.371	-0.520	-1.077	-0.520	-0.241	-1.077	-0.241	0.684	1.089	2.796	-1.079
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM	0.199	3.986	0.457	-0.434	0.199	-0.953	-0.953	-0.953	0.457	0.199	-0.434
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	2.729	0.930	0.236	0.527	-0.378	-0.870	0.527	-0.870	-0.378	-0.870	-0.871
REACTOME_TRIGLYCERIDE_CATABOLISM REACTOME_TRIGLYCERIDE_CATABOLISM	0.772	-0.204	-0.994	-0.462	-0.994	1.215	0.426	1.215	-0.994	0.772	-0.995
REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS	-0.455	0.187	-0.455	-0.455	-0.455	-0.455	1.876	1.148	-0.455	1.148	-0.456
REACTOME_DIGESTION_OF_DIETARY_LIPID REACTOME_DIGESTION_OF_DIETARY_LIPID	-0.290	0.313	-0.290	0.313	-0.290	3.957	-0.290	-0.290	-0.290	-0.290	-0.290
REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION	-0.290	-0.290	-0.290	0.313	-0.290	3.957	-0.290	-0.290	0.313	-0.290	-0.290
REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2 REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2	0.795	0.795	2.453	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.332
