GO	[-20.07 -0.89]	[-0.89 -0.37]	[-0.37 -0.18]	[-0.18 -0.06]	[-0.06 0.00]	[0.00 0.05]	[0.05 0.19]	[0.19 0.43]	[0.43 0.71]	[0.71 1.23]	[1.23 20.01]
REACTOME_SMOOTH_MUSCLE_CONTRACTION REACTOME_SMOOTH_MUSCLE_CONTRACTION	4.184	0.614	-1.533	-1.533	-0.250	-0.860	0.359	0.359	-0.250	0.614	-1.536
REACTOME_TBC_RABGAPS REACTOME_TBC_RABGAPS	1.424	-0.354	2.355	1.424	-0.624	-1.782	0.254	0.716	-1.782	-1.057	-1.059
REACTOME_TRNA_PROCESSING REACTOME_TRNA_PROCESSING	-3.371	0.577	0.978	2.117	-1.166	-2.009	-0.634	-0.634	1.493	0.978	0.289
MIKKELSEN_IPS_WITH_HCP_H3K27ME3 MIKKELSEN_IPS_WITH_HCP_H3K27ME3	0.335	0.335	-1.888	-2.466	1.948	1.948	-0.790	-1.888	1.082	1.082	-0.571
CHEBOTAEV_GR_TARGETS_UP CHEBOTAEV_GR_TARGETS_UP	4.618	0.289	-2.143	-0.731	-0.488	-1.064	0.879	-1.517	0.446	-0.488	0.875
ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP	5.012	-0.354	-0.607	-0.975	-0.354	-2.177	-0.607	1.267	-0.975	-0.775	1.260
MOHANKUMAR_HOXA1_TARGETS_DN MOHANKUMAR_HOXA1_TARGETS_DN	3.301	0.428	-0.678	-0.678	-0.518	0.319	-4.449	-0.518	-0.518	1.280	0.873
GOLDRATH_IMMUNE_MEMORY GOLDRATH_IMMUNE_MEMORY	3.836	-0.329	-0.329	-0.810	-2.654	-1.783	0.275	0.651	0.275	-0.329	0.904
DORSAM_HOXA9_TARGETS_UP DORSAM_HOXA9_TARGETS_UP	0.216	1.513	0.716	1.080	-0.764	0.427	1.513	-1.408	-1.408	-0.764	-1.411
PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN	-1.699	-0.318	2.516	-0.318	-0.574	-1.699	0.784	1.999	-0.318	0.285	-0.993
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	0.384	-0.331	-1.083	-0.830	0.861	3.551	-2.766	-0.830	1.300	0.519	-0.834
WOO_LIVER_CANCER_RECURRENCE_UP WOO_LIVER_CANCER_RECURRENCE_UP	5.933	0.477	-0.270	0.477	-0.568	-1.433	0.335	-1.074	-0.790	-1.074	-0.272
MIKKELSEN_MEF_LCP_WITH_H3K27ME3 MIKKELSEN_MEF_LCP_WITH_H3K27ME3	0.764	-0.626	-1.962	-1.362	1.337	1.683	-0.935	-0.935	0.764	1.683	-0.938
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_UP GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_UP	-0.584	0.323	0.462	1.055	0.323	-1.096	1.311	2.612	-0.809	-0.809	-3.265
WANG_METASTASIS_OF_BREAST_CANCER_ESR1_DN WANG_METASTASIS_OF_BREAST_CANCER_ESR1_DN	3.237	-0.579	0.607	-0.279	-1.160	-1.160	0.607	0.979	-0.579	-1.160	-0.280
BRUINS_UVC_RESPONSE_MIDDLE BRUINS_UVC_RESPONSE_MIDDLE	-0.290	1.655	0.313	0.632	-0.623	-0.875	1.655	-2.882	0.456	0.841	-2.169
REN_ALVEOLAR_RHABDOMYOSARCOMA_UP REN_ALVEOLAR_RHABDOMYOSARCOMA_UP	0.558	-0.695	-1.303	0.269	-0.490	-0.490	-0.962	-0.490	-0.962	0.750	5.807
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	-0.218	-0.218	0.681	-0.796	0.403	-1.450	1.031	3.084	-0.430	-0.796	-1.453
QI_PLASMACYTOMA_DN QI_PLASMACYTOMA_DN	3.408	-1.709	-1.277	0.999	0.279	-0.940	-0.677	0.279	-0.324	-0.940	1.538
BIOCARTA_HDAC_PATHWAY BIOCARTA_HDAC_PATHWAY	-0.994	-0.204	0.427	-0.994	1.214	-0.204	0.772	2.358	-0.462	-0.994	-0.996
TOOKER_GEMCITABINE_RESISTANCE_UP TOOKER_GEMCITABINE_RESISTANCE_UP	-0.558	-0.819	1.640	0.558	-3.235	-0.558	0.382	-0.368	-0.368	2.392	0.241
BIOCARTA_CYTOKINE_PATHWAY BIOCARTA_CYTOKINE_PATHWAY	1.129	-0.745	-0.745	-0.298	0.304	1.129	-0.298	-0.745	2.401	-0.745	-0.747
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	-2.130	-0.854	2.032	0.652	-0.418	-0.418	0.865	2.398	-0.418	-1.176	-0.857
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLUE_UP GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLUE_UP	1.117	-0.311	-0.311	1.617	0.292	-2.159	-0.595	2.540	0.292	-1.345	-1.351
WHITFIELD_CELL_CYCLE_M_G1 WHITFIELD_CELL_CYCLE_M_G1	-0.537	-1.253	-0.537	-0.272	-0.726	-0.962	3.085	1.472	-0.272	1.472	-1.615
LEIN_CHOROID_PLEXUS_MARKERS LEIN_CHOROID_PLEXUS_MARKERS	1.668	-0.552	-0.552	-1.407	-2.432	0.347	-1.051	1.668	1.109	0.874	-0.387
CHEN_NEUROBLASTOMA_COPY_NUMBER_GAINS CHEN_NEUROBLASTOMA_COPY_NUMBER_GAINS	-0.256	-1.989	-0.755	2.487	0.848	-1.225	0.571	-0.451	0.352	-0.755	0.845
MATZUK_SPERMATOGONIA MATZUK_SPERMATOGONIA	0.200	-0.952	-0.952	0.457	1.283	-0.952	0.457	0.457	-0.952	1.836	-0.435
