GO	[-33.74 -1.11]	[-1.11 -0.62]	[-0.62 -0.38]	[-0.38 -0.11]	[-0.11 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.39]	[0.39 0.85]	[0.85 1.89]	[1.89 26.18]
GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	0.290	-1.680	-2.958	-0.919	0.426	1.024	1.579	-0.660	-0.660	0.594	2.263
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	-0.385	0.231	-1.368	-0.385	-1.368	-1.368	0.754	2.092	-0.733	1.578	0.757
GOMF_CGMP_BINDING GOMF_CGMP_BINDING	1.939	-0.663	-0.247	-0.663	-0.663	-0.247	0.762	-0.663	-0.663	2.696	-0.661
GOBP_FEVER_GENERATION GOBP_FEVER_GENERATION	-0.414	-0.414	-0.414	-0.414	-0.414	0.640	-0.414	-0.414	-0.414	0.211	5.330
GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	0.749	-0.599	0.749	-1.024	-1.741	-0.336	-0.336	0.269	-1.741	0.749	2.998
GOMF_RIBONUCLEASE_ACTIVITY GOMF_RIBONUCLEASE_ACTIVITY	0.905	0.380	1.394	1.680	-0.685	-4.568	-0.493	0.526	-0.346	-0.685	-0.342
GOCC_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK GOCC_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK	-0.434	0.821	1.282	2.472	-0.953	-0.953	-0.434	-0.953	0.821	-0.953	-0.432
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	1.488	2.211	1.488	-0.199	-0.580	-0.580	-0.580	-0.580	-0.580	-0.580	-0.578
GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS	1.726	2.082	0.301	-0.958	-0.458	-2.511	-0.958	0.857	-0.458	-1.336	1.120
GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION	-0.260	-1.064	0.541	-0.260	-1.064	-2.447	-0.691	3.178	1.075	0.541	-0.258
GOCC_PROTEASOME_ACCESSORY_COMPLEX GOCC_PROTEASOME_ACCESSORY_COMPLEX	-0.462	2.357	0.426	1.213	-0.462	-0.994	0.772	0.426	-0.994	-0.994	-0.991
GOCC_CLATHRIN_COAT GOCC_CLATHRIN_COAT	-0.392	0.654	-1.124	1.736	-0.676	-1.124	0.654	2.205	-0.676	0.409	-1.860
GOMF_KINASE_INHIBITOR_ACTIVITY GOMF_KINASE_INHIBITOR_ACTIVITY	-0.689	0.314	-0.455	-0.689	0.481	-2.987	-1.455	1.911	0.481	0.936	1.230
GOCC_MICROBODY_MEMBRANE GOCC_MICROBODY_MEMBRANE	1.325	0.728	0.315	1.004	-2.530	-1.677	-0.738	0.315	1.004	0.498	-1.117
GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX	0.217	-0.406	1.356	1.932	1.356	-0.911	-0.406	0.217	-0.911	-0.911	-0.909
GOBP_GLYCEROLIPID_CATABOLIC_PROCESS GOBP_GLYCEROLIPID_CATABOLIC_PROCESS	0.878	-1.065	-1.518	-0.732	-0.488	1.466	-0.314	-1.065	1.466	2.200	-1.059
GOCC_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX GOCC_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX	-0.787	0.279	-0.787	0.279	0.609	-0.787	-0.787	3.018	0.279	0.609	-0.785
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY	0.426	3.048	0.426	1.213	-0.462	-0.994	-0.462	-0.204	-0.462	-0.994	-0.991
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III	0.883	2.066	0.370	0.597	0.597	-1.948	-0.431	-0.242	-0.242	-1.948	-0.725
GOCC_DNA_PACKAGING_COMPLEX GOCC_DNA_PACKAGING_COMPLEX	-1.760	-1.760	-0.281	-0.281	-1.034	-0.281	-0.774	2.457	1.246	0.322	1.521
GOCC_ACROSOMAL_MEMBRANE GOCC_ACROSOMAL_MEMBRANE	-0.222	-0.491	0.398	-0.222	1.149	0.398	-1.036	-1.036	-0.491	2.916	-1.033
GOMF_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY_MINUS_END_DIRECTED GOMF_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY_MINUS_END_DIRECTED	-0.746	0.655	-0.298	-0.746	-0.298	-0.746	-0.298	-0.298	2.400	-0.746	1.718
GOCC_UNCONVENTIONAL_MYOSIN_COMPLEX GOCC_UNCONVENTIONAL_MYOSIN_COMPLEX	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	1.382	0.240	3.244	-0.372
GOBP_PROSTATE_GLANDULAR_ACINUS_DEVELOPMENT GOBP_PROSTATE_GLANDULAR_ACINUS_DEVELOPMENT	0.211	-0.414	0.211	-0.414	-0.414	-0.414	-0.414	0.640	-0.414	-0.414	4.076
GOBP_BLEB_ASSEMBLY GOBP_BLEB_ASSEMBLY	-0.414	-0.414	-0.414	4.069	-0.414	-0.414	-0.414	-0.414	0.211	0.640	0.212
GOMF_OLIGOSACCHARIDE_BINDING GOMF_OLIGOSACCHARIDE_BINDING	-0.247	0.362	-0.663	-0.663	-0.247	1.939	0.362	-0.663	-0.663	-0.663	1.944
GOMF_DNA_N_GLYCOSYLASE_ACTIVITY GOMF_DNA_N_GLYCOSYLASE_ACTIVITY	-0.176	2.370	-0.538	1.603	0.476	-0.538	-0.538	-0.538	-0.538	-0.176	-0.537
GOBP_PHOSPHATIDYLETHANOLAMINE_BIOSYNTHETIC_PROCESS GOBP_PHOSPHATIDYLETHANOLAMINE_BIOSYNTHETIC_PROCESS	0.396	0.823	-0.621	-0.621	-0.621	-0.621	-0.621	1.385	0.396	1.385	-0.619
GOCC_TORC2_COMPLEX GOCC_TORC2_COMPLEX	-0.497	0.524	0.524	3.495	-0.497	-0.497	0.166	-0.497	-0.497	0.166	-0.496
GOCC_SMN_COMPLEX GOCC_SMN_COMPLEX	1.875	1.875	0.187	0.578	-0.456	-0.456	-0.456	-0.456	-0.456	-0.456	-0.454
GOBP_HISTIDINE_CATABOLIC_PROCESS GOBP_HISTIDINE_CATABOLIC_PROCESS	-0.331	-0.331	0.795	0.273	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	3.569
GOCC_CHROMAFFIN_GRANULE_MEMBRANE GOCC_CHROMAFFIN_GRANULE_MEMBRANE	3.563	-0.331	-0.331	-0.331	0.273	-0.331	-0.331	-0.331	-0.331	0.795	-0.330
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDINES GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDINES	-0.456	-0.456	-0.456	-0.456	1.875	0.578	-0.456	-0.456	1.148	-0.456	0.580
GOBP_CELL_FATE_COMMITMENT_INVOLVED_IN_PATTERN_SPECIFICATION GOBP_CELL_FATE_COMMITMENT_INVOLVED_IN_PATTERN_SPECIFICATION	-0.456	-0.456	-0.456	-0.456	-0.456	2.748	-0.456	0.187	0.187	1.148	0.188
GOBP_FLAVONOID_GLUCURONIDATION GOBP_FLAVONOID_GLUCURONIDATION	-0.373	-0.373	0.240	-0.373	0.712	3.244	-0.373	0.240	-0.373	-0.373	-0.372
GOMF_INTERLEUKIN_1_RECEPTOR_ACTIVITY GOMF_INTERLEUKIN_1_RECEPTOR_ACTIVITY	-0.290	-0.290	-0.290	-0.290	0.312	0.312	-0.290	-0.290	-0.290	-0.290	3.961
GOBP_PROLINE_TRANSPORT GOBP_PROLINE_TRANSPORT	-0.414	-0.414	-0.414	1.256	-0.414	-0.414	2.039	0.211	-0.414	-0.414	0.642
