GO	[-4.93 -0.49]	[-0.49 -0.23]	[-0.23 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.21]	[0.21 0.44]	[0.44 0.92]	[0.92 7.03]
PID_INTEGRIN_CS_PATHWAY PID_INTEGRIN_CS_PATHWAY	0.684	-0.520	-1.077	-0.520	0.371	-1.077	-1.077	-0.520	-0.240	1.090	3.501
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	-0.368	0.243	-2.291	-1.171	-0.559	0.243	0.243	0.243	-0.559	0.559	5.380
WP_HUMAN_COMPLEMENT_SYSTEM WP_HUMAN_COMPLEMENT_SYSTEM	-0.348	-1.769	-1.769	-0.984	0.542	0.385	-0.714	-0.506	0.259	2.485	2.859
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	-0.247	-0.662	-0.662	-0.662	-0.662	-0.247	-0.662	0.762	0.362	-0.247	4.511
WP_INFLAMMATORY_RESPONSE_PATHWAY WP_INFLAMMATORY_RESPONSE_PATHWAY	0.231	-0.385	-0.733	-0.733	0.231	0.453	-0.385	-1.367	-0.733	0.231	5.546
REACTOME_CELL_CELL_COMMUNICATION REACTOME_CELL_CELL_COMMUNICATION	-0.610	-0.448	-1.741	-1.370	-1.064	-0.448	-0.610	0.396	1.871	0.883	3.592
REACTOME_GAP_JUNCTION_ASSEMBLY REACTOME_GAP_JUNCTION_ASSEMBLY	0.899	-1.575	-1.575	-0.893	-0.266	0.584	-0.500	-0.266	-0.266	0.339	3.385
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	1.596	-0.786	-1.748	-1.181	-1.181	-0.786	-0.315	-0.315	0.939	0.939	2.404
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.810	-0.944	-0.944	-1.585	0.629	0.629	-2.016	-1.232	0.810	1.017	2.402
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	0.527	-0.870	-0.870	-0.870	0.236	-0.870	-0.870	0.527	0.527	0.527	2.720
REACTOME_INTERLEUKIN_10_SIGNALING REACTOME_INTERLEUKIN_10_SIGNALING	0.410	-0.676	-1.865	-0.392	-0.676	0.226	0.226	0.226	-0.392	-0.392	5.243
REACTOME_SEMAPHORIN_INTERACTIONS REACTOME_SEMAPHORIN_INTERACTIONS	1.208	-0.810	0.908	-0.527	-1.211	-2.655	0.441	-0.527	0.441	-0.329	2.342
REACTOME_SIGNALING_BY_PDGF REACTOME_SIGNALING_BY_PDGF	0.815	0.815	-1.571	-0.416	-1.571	-1.571	0.363	-0.668	-0.247	0.815	2.740
REACTOME_SURFACTANT_METABOLISM REACTOME_SURFACTANT_METABOLISM	0.540	0.540	-1.243	-0.640	0.540	-0.640	-1.243	-0.320	0.283	-0.640	3.678
REACTOME_COLLAGEN_DEGRADATION REACTOME_COLLAGEN_DEGRADATION	0.652	-0.810	-1.211	-1.211	-0.810	-0.329	-0.329	-0.527	1.208	-0.329	4.389
NABA_COLLAGENS NABA_COLLAGENS	1.372	-0.650	-0.650	-0.650	-0.650	-0.650	-0.373	-1.090	0.431	-0.373	4.670
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	1.372	-0.650	-0.650	-0.650	-0.650	-0.650	-0.373	-1.090	0.431	-0.373	4.670
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	1.419	-0.374	-0.884	-0.585	-0.884	-1.302	-0.585	0.239	0.239	-0.374	4.685
REACTOME_P2Y_RECEPTORS REACTOME_P2Y_RECEPTORS	0.167	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	0.524	0.167	0.167	4.568
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	-0.537	0.647	-2.196	-0.738	-0.738	-0.738	-0.261	0.482	-0.380	0.482	4.633
REACTOME_STRIATED_MUSCLE_CONTRACTION REACTOME_STRIATED_MUSCLE_CONTRACTION	-0.234	-0.234	-1.492	-0.828	-0.234	-0.234	-0.828	-0.453	-0.453	0.985	4.307
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	-0.223	-0.621	-0.621	-0.223	-0.621	-0.621	0.396	-0.621	-0.223	0.824	3.765
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	0.999	-1.090	-1.090	0.240	-0.373	-1.090	-1.090	-0.373	0.431	0.685	3.378
