GO	[-23.88 -0.92]	[-0.92 -0.54]	[-0.54 -0.29]	[-0.29 -0.18]	[-0.18 0.00]	[0.00 0.00]	[0.00 0.17]	[0.17 0.51]	[0.51 1.13]	[1.13 2.11]	[2.11 10.00]
GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	2.001	4.206	0.571	-1.225	-0.451	-0.451	-0.451	0.351	-0.451	-1.990	-1.984
GOMF_LYASE_ACTIVITY GOMF_LYASE_ACTIVITY	1.164	2.926	2.926	-0.495	-0.380	-4.843	-0.995	-0.380	-0.800	-0.380	-0.489
GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	0.290	-2.231	-1.680	-0.461	-2.231	1.900	-0.461	-0.919	2.629	0.426	2.263
GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS	-0.204	-0.994	-0.994	-0.462	-0.204	-0.462	-0.994	-0.994	-0.462	2.357	4.661
GOMF_CHEMOKINE_ACTIVITY GOMF_CHEMOKINE_ACTIVITY	-1.192	-0.729	-1.948	0.370	-0.242	3.103	-1.192	-1.192	-0.242	0.370	3.114
GOMF_NEUROPEPTIDE_RECEPTOR_ACTIVITY GOMF_NEUROPEPTIDE_RECEPTOR_ACTIVITY	0.409	-1.865	-1.865	0.409	-1.124	2.723	-0.392	-0.676	-0.676	0.654	2.213
GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY	-0.525	0.320	1.656	1.656	-0.283	-0.925	2.688	-0.925	-0.525	-1.616	-1.612
GOCC_PROTEASOME_ACCESSORY_COMPLEX GOCC_PROTEASOME_ACCESSORY_COMPLEX	0.426	1.744	3.813	-0.462	-0.462	-0.994	0.426	-0.462	-0.994	-0.994	-0.991
GOCC_MEDIATOR_COMPLEX GOCC_MEDIATOR_COMPLEX	0.302	0.820	2.599	-0.549	-0.958	-1.658	1.176	1.176	-0.549	-0.958	-1.653
GOBP_RESPONSE_TO_BMP GOBP_RESPONSE_TO_BMP	-1.241	-2.746	-1.241	1.119	0.260	-0.783	-0.608	0.468	-0.464	2.366	3.013
GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	-0.363	-0.702	0.247	0.793	0.480	-1.326	-0.363	-1.326	-1.326	4.140	0.482
GOBP_REGULATION_OF_TORC1_SIGNALING GOBP_REGULATION_OF_TORC1_SIGNALING	-0.525	-0.283	-0.283	-0.283	-1.616	-1.616	1.226	4.628	-0.283	-0.283	-0.522
GOBP_POLYSACCHARIDE_CATABOLIC_PROCESS GOBP_POLYSACCHARIDE_CATABOLIC_PROCESS	-1.119	-1.119	-0.260	-1.119	0.644	-0.260	-0.550	2.052	0.644	2.052	-1.115
GOBP_MUSCLE_FILAMENT_SLIDING GOBP_MUSCLE_FILAMENT_SLIDING	-0.283	-1.616	-0.925	0.320	-0.925	0.320	-0.525	-1.616	0.858	2.688	1.663
GOCC_NUCLEAR_EXOSOME_RNASE_COMPLEX GOCC_NUCLEAR_EXOSOME_RNASE_COMPLEX	0.762	1.939	1.939	0.762	-0.663	-0.663	-0.663	-0.663	-0.663	-0.663	-0.661
GOCC_AMINOACYL_TRNA_SYNTHETASE_MULTIENZYME_COMPLEX GOCC_AMINOACYL_TRNA_SYNTHETASE_MULTIENZYME_COMPLEX	0.578	4.918	0.578	-0.456	-0.456	-0.456	-0.456	-0.456	-0.456	-0.456	-0.454
GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.752	-1.029	-1.829	2.382	-0.373	-0.537	-1.029	-0.250	-0.752	3.597	0.903
GOMF_SIALIC_ACID_BINDING GOMF_SIALIC_ACID_BINDING	-0.406	-0.911	-0.911	0.217	-0.911	0.490	-0.911	0.217	-0.406	4.160	0.877
GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.359	-0.250	-1.533	-1.533	-0.861	1.788	-0.250	0.359	-0.861	-0.250	2.886
GOBP_RETINOIC_ACID_METABOLIC_PROCESS GOBP_RETINOIC_ACID_METABOLIC_PROCESS	-1.368	-0.733	-1.368	0.754	-0.733	1.130	-1.368	0.754	0.231	0.754	1.584
GOMF_NOTCH_BINDING GOMF_NOTCH_BINDING	-0.222	-1.036	0.398	1.149	0.398	-1.036	-0.491	-1.036	2.916	-1.036	0.400
GOCC_VESICLE_COAT GOCC_VESICLE_COAT	-0.949	-0.600	0.245	0.245	2.474	-2.281	1.232	1.232	-0.365	0.245	-1.461
GOCC_BLOC_COMPLEX GOCC_BLOC_COMPLEX	-0.829	0.256	0.991	-0.351	2.148	-0.829	1.521	0.256	-0.829	-0.829	-0.826
GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION	1.057	-0.787	-0.787	-0.787	-0.787	-0.324	-0.787	-0.324	0.609	1.057	2.275
GOCC_GOLGI_STACK GOCC_GOLGI_STACK	-0.320	-0.320	0.388	-0.975	1.016	-4.195	1.016	1.016	1.708	-0.759	-0.575
GOBP_PROTEIN_TRIMERIZATION GOBP_PROTEIN_TRIMERIZATION	3.361	0.332	-0.704	-0.704	-0.704	-0.272	0.332	-0.704	-0.704	-0.272	1.210
GOBP_NEURON_FATE_SPECIFICATION GOBP_NEURON_FATE_SPECIFICATION	-1.119	-1.119	-0.550	0.347	0.644	2.052	-0.550	-1.119	-0.550	1.503	0.647
GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY	0.684	0.430	1.370	-1.091	0.998	-1.824	0.998	-0.650	0.430	-0.373	-1.818
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN	0.199	-0.953	-0.953	1.282	-0.434	2.472	0.199	0.199	-0.953	0.821	-0.950
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS	1.356	1.932	0.217	-0.911	0.217	-0.911	-0.911	1.356	-0.406	-0.911	-0.404
GOBP_DETOXIFICATION GOBP_DETOXIFICATION	-0.735	-1.559	-0.292	-1.231	-1.231	0.310	1.352	-0.735	2.834	-0.407	1.894
GOMF_SERINE_HYDROLASE_ACTIVITY GOMF_SERINE_HYDROLASE_ACTIVITY	-0.335	-2.412	-1.387	1.963	-0.914	0.736	-0.335	-1.133	0.269	0.896	2.244
GOCC_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE	-0.621	0.823	0.396	-0.621	2.865	-0.621	-0.621	0.823	-0.621	-0.621	-0.222
GOBP_NEGATIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION GOBP_NEGATIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	-0.298	-0.746	-0.746	-0.746	1.128	-0.746	-0.746	-0.298	0.655	2.400	0.658
GOBP_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION GOBP_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION	-0.204	-0.994	-0.204	-0.994	-0.462	-0.462	-0.462	0.426	-0.462	4.650	0.428
GOMF_SEMAPHORIN_RECEPTOR_BINDING GOMF_SEMAPHORIN_RECEPTOR_BINDING	0.457	-0.434	-0.434	-0.953	-0.953	-0.953	-0.953	0.821	1.282	0.821	1.287
GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE	-0.331	0.273	-0.331	-0.331	-0.331	4.874	-0.331	-0.331	-0.331	0.273	-0.330
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_KINASE_ACTIVITY GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_KINASE_ACTIVITY	-0.663	0.762	-0.247	-0.663	-0.663	-0.663	-0.247	2.696	0.762	-0.663	0.364
GOCC_SMN_COMPLEX GOCC_SMN_COMPLEX	1.148	2.748	-0.456	-0.456	-0.456	-0.456	0.578	0.187	-0.456	-0.456	-0.454
GOBP_ZYMOGEN_INHIBITION GOBP_ZYMOGEN_INHIBITION	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	1.702	-0.290	2.720	-0.289
GOBP_REGULATION_OF_NEUTROPHIL_EXTRAVASATION GOBP_REGULATION_OF_NEUTROPHIL_EXTRAVASATION	0.273	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	0.795	-0.331	-0.331	3.569
GOBP_POLYPHOSPHATE_METABOLIC_PROCESS GOBP_POLYPHOSPHATE_METABOLIC_PROCESS	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	4.465	-0.248	-0.248	0.362
