GO	[-10.12 -0.93]	[-0.93 -0.57]	[-0.57 -0.31]	[-0.31 -0.10]	[-0.10 0.00]	[0.00 0.00]	[0.00 0.14]	[0.14 0.40]	[0.40 0.76]	[0.76 1.75]	[1.75 23.61]
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	1.979	5.593	5.110	0.433	-4.141	-3.302	-0.761	0.433	-1.663	-0.761	-5.300
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	-2.946	-2.036	-1.424	-2.036	6.790	7.475	1.262	-0.667	-2.036	-0.437	-2.044
REACTOME_COMPLEMENT_CASCADE REACTOME_COMPLEMENT_CASCADE	-0.271	-1.733	-2.846	-4.738	4.128	9.639	1.278	-1.335	-1.013	-0.392	-1.744
REACTOME_PROTEIN_LOCALIZATION REACTOME_PROTEIN_LOCALIZATION	1.879	4.186	4.186	3.092	-0.581	-6.830	-1.202	-0.958	-2.691	-2.691	-1.213
REACTOME_INFLUENZA_INFECTION REACTOME_INFLUENZA_INFECTION	-0.494	4.566	5.425	2.402	-0.367	-5.309	-0.267	-0.494	-0.494	-4.383	-4.403
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	0.272	4.196	4.649	4.196	-1.143	-3.871	-0.645	-0.469	-0.866	-4.989	-3.070
REACTOME_CELLULAR_RESPONSE_TO_STARVATION REACTOME_CELLULAR_RESPONSE_TO_STARVATION	0.452	3.404	4.566	4.987	-1.068	-4.383	-0.839	-0.367	-0.839	-5.309	-2.503
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	1.951	5.411	3.932	0.477	-3.223	-4.279	-0.568	0.335	-1.074	-1.074	-4.294
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	-2.586	-3.571	-0.489	-1.902	5.232	6.397	2.370	-1.005	-1.005	-1.005	-1.400
REACTOME_TRNA_PROCESSING REACTOME_TRNA_PROCESSING	0.684	6.908	4.324	0.684	-1.650	-3.527	0.368	-0.357	-2.134	-2.742	-2.755
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	-2.623	-1.934	-1.029	-2.623	6.296	5.707	1.609	-0.338	-1.420	-0.505	-1.944
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	-1.772	-1.281	-1.281	-2.438	5.602	7.472	1.179	-1.772	-0.911	-0.427	-1.781
REACTOME_S_PHASE REACTOME_S_PHASE	-0.310	0.662	3.903	2.842	-1.782	-5.506	0.293	1.679	0.662	-1.448	-5.527
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.520	3.106	4.205	3.106	-2.489	-1.642	-0.714	-1.093	-0.714	-2.489	-2.497
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	-2.586	-2.586	-1.392	-1.005	5.232	5.802	1.994	-0.710	-0.710	-1.005	-1.400
REACTOME_DNA_REPLICATION REACTOME_DNA_REPLICATION	-0.301	0.564	5.042	1.653	-1.689	-4.179	0.301	2.947	-0.423	-2.132	-4.196
REACTOME_PARASITE_INFECTION REACTOME_PARASITE_INFECTION	-2.290	-1.384	-1.384	-2.290	4.003	4.926	2.421	0.986	-1.056	-0.792	-2.930
REACTOME_DEFENSINS REACTOME_DEFENSINS	-0.513	-1.328	-2.115	-0.513	1.821	9.043	1.414	-1.328	-1.328	-2.115	-0.842
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	-1.651	-2.922	-1.227	-2.199	4.005	7.299	1.322	-0.897	-0.446	-0.446	-1.235
WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK	0.263	-0.886	1.600	4.134	0.263	-3.910	-0.661	2.913	0.681	-1.930	-5.048
REACTOME_HCMV_LATE_EVENTS REACTOME_HCMV_LATE_EVENTS	1.250	3.220	3.220	1.010	-2.881	-3.680	0.322	-0.405	-2.259	-3.680	0.605
KEGG_SPLICEOSOME KEGG_SPLICEOSOME	-1.300	0.311	1.979	0.751	0.751	-5.281	1.169	1.415	1.685	-1.663	-5.300
REACTOME_NUCLEOTIDE_EXCISION_REPAIR REACTOME_NUCLEOTIDE_EXCISION_REPAIR	0.261	0.703	3.499	3.499	0.261	-4.571	-0.345	0.703	-0.493	-2.103	-4.587
REACTOME_REGULATION_OF_TP53_ACTIVITY REACTOME_REGULATION_OF_TP53_ACTIVITY	-2.120	-0.398	4.005	2.599	-0.292	-5.427	0.310	1.050	1.050	-0.398	-4.514
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	1.529	3.740	1.833	1.833	-1.980	-3.337	-0.301	-2.571	-1.980	-2.571	0.996
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	-0.292	0.310	3.796	0.555	-1.476	-6.202	0.310	3.417	0.887	-0.922	-3.382
REACTOME_BETA_DEFENSINS REACTOME_BETA_DEFENSINS	-0.991	-0.991	-1.699	-0.991	2.000	8.377	1.537	-0.991	-0.991	-1.699	-0.995
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS	0.716	3.876	3.409	0.716	-0.791	-3.737	0.363	0.363	-1.102	-3.737	-2.043
REACTOME_ANTIMICROBIAL_PEPTIDES REACTOME_ANTIMICROBIAL_PEPTIDES	-0.659	-1.681	-2.232	-1.681	3.044	6.594	1.906	-1.681	0.290	-2.232	-0.466
REACTOME_HCMV_INFECTION REACTOME_HCMV_INFECTION	1.235	3.579	3.222	1.029	-2.147	-5.466	-0.707	-0.301	-1.426	-2.603	0.669
REACTOME_MITOTIC_SPINDLE_CHECKPOINT REACTOME_MITOTIC_SPINDLE_CHECKPOINT	-0.950	-0.702	0.884	2.651	-0.702	-3.527	-0.702	3.441	2.292	-0.507	-4.629
REACTOME_HIV_LIFE_CYCLE REACTOME_HIV_LIFE_CYCLE	-0.712	1.546	4.193	1.546	-0.402	-4.996	0.310	0.422	0.887	-1.834	-4.110
REACTOME_MITOTIC_G2_G2_M_PHASES REACTOME_MITOTIC_G2_G2_M_PHASES	0.264	1.644	3.632	-0.447	-1.114	-6.973	0.709	1.423	1.032	-1.114	-2.757
REACTOME_HCMV_EARLY_EVENTS REACTOME_HCMV_EARLY_EVENTS	1.642	4.042	2.223	0.936	-1.536	-4.528	-1.210	-0.940	-1.536	-1.928	1.138
REACTOME_NONSENSE_MEDIATED_DECAY_NMD REACTOME_NONSENSE_MEDIATED_DECAY_NMD	0.440	2.421	4.454	1.222	-0.582	-3.718	-0.582	0.440	-0.291	-3.718	-2.302
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	-1.837	0.858	3.819	0.858	-0.301	-3.487	1.406	0.301	0.858	-1.837	-3.499
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	0.493	2.718	4.972	1.376	-0.771	-3.185	-0.385	-0.260	-1.052	-3.185	-1.870
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	0.457	3.161	4.075	1.355	-0.623	-2.884	-0.432	-0.289	-0.875	-3.904	-1.631
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.482	2.557	4.657	0.840	-0.380	-3.603	-0.380	0.647	-0.992	-2.811	-2.825
WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR	-2.401	-0.614	0.939	1.861	-0.266	-3.362	-0.266	3.547	1.519	-0.614	-3.374
WP_ALZHEIMERS_DISEASE WP_ALZHEIMERS_DISEASE	-2.763	-0.402	-2.259	-1.174	4.193	5.956	0.422	-1.476	0.710	-0.712	-0.930
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	2.746	3.757	1.170	0.877	0.262	-2.696	-1.241	-0.344	-1.241	-2.696	-1.828
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	1.370	4.807	1.041	1.743	-0.273	-1.642	-0.714	-0.714	-1.642	-2.489	-2.497
WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE	-0.809	-0.809	0.522	-0.809	2.344	8.378	-0.809	-1.293	-0.492	-1.293	-2.080
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	0.326	0.680	1.618	1.395	-1.469	-5.647	-0.484	2.386	2.113	-0.979	-3.527
WP_RETINOBLASTOMA_GENE_IN_CANCER WP_RETINOBLASTOMA_GENE_IN_CANCER	-1.053	-0.521	1.904	0.257	-0.751	-3.654	-0.521	1.570	4.525	0.390	-3.667
KEGG_RIBOSOME KEGG_RIBOSOME	0.558	2.664	4.020	0.997	-0.521	-3.654	-0.350	-0.350	-0.521	-3.654	-1.457
WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA	1.253	3.309	2.902	0.594	-2.571	-1.980	-0.617	0.433	-0.849	-0.301	-4.420
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	0.821	3.789	3.789	0.663	-1.363	-3.490	-0.405	0.403	-0.301	-3.490	-1.684
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	-2.024	-2.024	-2.416	-2.866	3.135	3.466	0.595	-1.684	0.739	0.739	1.263
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	-1.681	0.290	1.583	0.595	-0.918	-3.987	1.290	2.637	1.906	-1.252	-2.972
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	-0.362	1.002	0.629	5.103	-0.885	-4.411	-0.362	2.340	-0.499	-1.147	-2.882
KEGG_ENDOCYTOSIS KEGG_ENDOCYTOSIS	-3.783	-0.285	0.678	0.835	-1.270	-5.272	-1.270	2.737	1.892	1.203	0.670
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	-2.809	-0.404	4.727	0.489	0.673	-3.821	0.337	1.423	0.337	-0.268	-2.821
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	-0.525	-0.273	0.330	-0.273	3.304	3.304	1.173	0.330	-2.368	-3.622	-3.639
REACTOME_G2_M_CHECKPOINTS REACTOME_G2_M_CHECKPOINTS	-0.268	0.892	3.614	0.446	-2.335	-4.788	0.446	2.607	0.724	-2.335	-1.293
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	2.901	3.493	1.865	-0.354	-1.782	-1.782	-1.057	0.453	-1.057	-1.057	-1.788
REACTOME_SELENOAMINO_ACID_METABOLISM REACTOME_SELENOAMINO_ACID_METABOLISM	0.562	4.323	2.687	1.421	-0.613	-2.985	-0.443	0.291	-0.829	-2.985	-2.366
REACTOME_COMPLEX_I_BIOGENESIS REACTOME_COMPLEX_I_BIOGENESIS	0.846	5.136	1.506	0.588	-2.364	-2.364	-0.398	-0.398	-1.006	-0.234	-2.372
REACTOME_SNRNP_ASSEMBLY REACTOME_SNRNP_ASSEMBLY	0.436	1.277	4.828	1.655	-0.578	-2.239	0.259	-0.920	-0.578	-2.239	-2.247
REACTOME_HATS_ACETYLATE_HISTONES REACTOME_HATS_ACETYLATE_HISTONES	1.077	2.425	1.303	2.112	-3.065	-4.644	0.292	0.538	-1.275	-2.009	0.398
KEGG_PEROXISOME KEGG_PEROXISOME	0.367	0.749	2.341	4.740	-0.842	-3.279	-0.842	-3.279	-0.382	-0.382	-0.386
WP_MRNA_PROCESSING WP_MRNA_PROCESSING	-2.835	0.362	2.718	2.380	0.823	-3.515	0.492	1.024	0.362	-0.867	-3.531
WP_EGFEGFR_SIGNALING_PATHWAY WP_EGFEGFR_SIGNALING_PATHWAY	-2.200	-0.430	-0.318	1.410	-1.806	-4.604	-0.568	4.239	0.807	2.189	-0.575
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.679	2.462	2.462	1.837	-1.393	-4.295	0.520	-0.331	-0.460	-0.831	-3.460
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	4.606	2.720	0.405	0.267	-1.420	-2.623	-0.730	-1.420	-1.029	-1.934	1.598
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	3.087	2.179	0.582	0.389	-1.302	-1.891	-0.585	-1.891	-1.891	-1.891	2.602
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	-1.616	0.859	3.290	2.147	-0.524	-1.616	1.658	-0.524	-0.925	-1.616	-1.622
BIOCARTA_MAPK_PATHWAY BIOCARTA_MAPK_PATHWAY	-0.266	0.702	0.340	0.502	-0.266	-3.362	-2.401	5.121	1.212	-0.614	-2.411
REACTOME_TRNA_AMINOACYLATION REACTOME_TRNA_AMINOACYLATION	1.085	5.690	1.085	0.477	-1.024	-1.741	0.269	-1.024	-0.599	-1.741	-1.747
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	0.301	0.301	2.894	2.894	-0.457	-3.487	-0.301	0.858	-0.301	-1.336	-3.499
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	0.246	0.638	1.604	4.100	-2.281	-2.281	-2.281	0.246	0.246	0.638	-1.473
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	2.910	1.777	0.694	0.505	-2.772	-2.772	-0.571	-0.571	-1.535	-1.535	2.489
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	3.150	3.608	0.267	0.267	-1.934	-2.623	-0.338	-0.730	-1.934	-1.420	1.598
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	-1.612	0.254	2.451	1.058	-0.797	-3.196	1.058	0.397	2.051	-0.541	-3.207
REACTOME_GENE_SILENCING_BY_RNA REACTOME_GENE_SILENCING_BY_RNA	0.895	3.158	1.101	1.101	-2.458	-3.730	-0.418	-1.253	-1.585	-0.751	2.132
WP_INSULIN_SIGNALING WP_INSULIN_SIGNALING	-2.147	0.677	-0.543	2.561	-0.906	-2.603	-1.144	5.178	0.407	0.843	-1.771
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	-1.064	3.725	3.184	0.786	-0.434	-1.606	0.786	-0.434	-1.064	-1.606	-2.455
REACTOME_MITOCHONDRIAL_BIOGENESIS REACTOME_MITOCHONDRIAL_BIOGENESIS	0.614	1.948	1.948	1.054	-2.199	-3.946	-0.446	1.322	-1.227	0.442	-2.210
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.784	5.087	1.537	0.502	-1.699	-1.699	0.285	-0.574	-0.991	-0.991	-1.705
REACTOME_CYTOPROTECTION_BY_HMOX1 REACTOME_CYTOPROTECTION_BY_HMOX1	0.343	1.786	4.846	0.810	-1.232	-2.016	-0.523	1.505	-1.585	-1.232	-2.557
REACTOME_CHROMOSOME_MAINTENANCE REACTOME_CHROMOSOME_MAINTENANCE	0.538	1.551	1.821	3.111	-1.609	-4.644	-1.275	0.404	0.538	-2.009	-0.435
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3 REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	2.680	1.462	0.605	0.250	-2.738	-1.271	-0.359	-1.271	-1.855	-1.271	3.144
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	1.547	1.547	0.773	-0.476	-4.029	-1.710	-0.324	-1.278	0.412	-1.710	3.396
WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM	0.613	3.433	1.961	0.613	-2.322	-2.322	0.233	-0.381	-0.977	0.398	-2.330
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	2.546	2.546	1.621	-0.435	-3.373	-2.704	-0.311	-0.796	-0.595	-1.715	1.346
PID_FANCONI_PATHWAY PID_FANCONI_PATHWAY	-1.157	-1.157	2.138	2.645	-0.702	-1.907	0.389	2.645	-0.228	-1.907	-1.163
REACTOME_SARS_COV_INFECTIONS REACTOME_SARS_COV_INFECTIONS	-2.671	0.458	1.154	1.905	-0.869	-4.878	-0.370	0.458	3.193	0.458	-1.124
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	-1.782	1.041	4.131	1.041	0.254	-1.782	0.716	-0.354	-0.354	-1.782	-1.788
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	-2.579	-1.055	-0.818	-1.341	2.973	3.336	1.725	0.816	-0.623	-0.339	-2.594
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES	-0.888	2.236	1.212	2.236	-0.266	-3.362	-0.266	-0.614	0.939	-0.614	-3.374
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	-1.392	-0.325	2.370	0.808	-1.005	-3.571	1.055	1.335	1.648	-0.710	-2.597
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	-0.517	-1.261	-2.603	-1.841	3.179	4.208	0.397	-1.261	-0.829	1.774	-0.524
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	2.153	1.430	0.621	1.774	-1.549	-2.181	-0.753	-2.181	-1.091	-1.549	2.140
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	-0.650	2.281	2.281	2.281	0.240	-1.824	0.431	-1.090	-0.650	-1.824	-1.830
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	-0.399	-0.552	0.596	1.195	-0.744	-4.102	-1.277	2.678	3.429	-0.282	-2.086
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	2.610	1.861	0.376	0.738	-3.696	-2.697	-0.771	-0.538	-0.771	-0.771	1.849
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	0.833	1.084	2.835	0.833	-0.981	-3.529	0.290	0.290	0.616	-0.981	-3.541
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	-0.474	-0.621	4.033	0.911	0.346	-4.751	0.346	2.341	-0.260	-1.558	-1.571
REACTOME_MRNA_SPLICING_MINOR_PATHWAY REACTOME_MRNA_SPLICING_MINOR_PATHWAY	0.287	1.764	1.764	2.208	0.721	-2.156	-0.864	-2.156	0.287	-0.864	-2.164
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	0.559	0.382	2.821	1.642	0.382	-3.237	-0.559	0.774	0.243	-1.644	-3.249
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	3.252	2.473	0.420	0.979	-1.167	-3.375	-0.869	-1.541	-0.634	-1.541	1.213
WP_TRANSLATION_FACTORS WP_TRANSLATION_FACTORS	0.456	0.693	1.321	6.331	-0.892	-2.198	-0.332	-0.892	-0.892	-1.397	-0.897
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	0.350	1.459	2.910	1.172	-1.535	-2.772	0.350	1.459	-0.571	-1.535	-2.784
REACTOME_PTEN_REGULATION REACTOME_PTEN_REGULATION	-0.301	0.712	3.158	2.465	-0.978	-3.730	0.301	0.415	0.712	-1.253	-3.047
